ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.4497806550326192,0.08311549231757535,0.016064101611101545,0.117310783867988,0.006718189847743537,0.07303136223709397,0.2791116188177521,0.06125206678029629,0.06444073972238332,0.01978017721314646,0,False
1,0.2526128094107227,0.0,0.0,0.0571820557250556,0.23819096252803681,0.31003819193144083,0.0,0.28849710161329656,0.0,0.0,0,False
2,0.0,0.10993173531887312,0.0,0.10992662664497974,0.0,0.05272216033605253,0.0,0.37332352990784373,0.48009027671787236,0.0,1,False
3,0.48582621089021477,0.14828162040148324,0.0,0.21197898001938592,0.0,0.0,0.0,0.0,0.27735715855954673,0.0,1,False
4,0.17686202570923948,0.0,0.08488091476195622,0.030538581792072368,0.05059852495665071,0.0,0.09909800299008875,0.4442875463680191,0.0,0.2707019871326122,1,False
5,0.19342448586588187,0.09249989443320933,0.0,0.3088029789376568,0.044507211664105976,0.2459648653854437,0.0,0.0,0.27534354388901106,0.0,3,False
6,0.35160651660170894,0.0,0.0,0.1455373265813951,0.2534024749023031,0.0,0.0,0.023299621757112237,0.36133955939225754,0.0,5,False
7,0.0,0.2363929180487433,0.0,0.30491138127643425,0.10433907103003814,0.0,0.47542795507495916,0.0,0.0,0.0,5,False
8,0.0,0.1877439535153015,0.23634453139392433,0.07957916917041141,0.3017709587642727,0.0,0.1733657098428397,0.08830225710630026,0.11464748853072858,0.0,7,True
9,0.04968024626038601,0.10740973920857755,0.15965202030127823,0.1390107512474074,0.0,0.05025686247818702,0.0,0.15323386163359787,0.21608963345975538,0.314943441503197,8,True
10,0.0,0.11708266073195725,0.08749740438907937,0.32262797788725545,0.29222312653220545,0.0,0.012530792089590188,0.13737040751996768,0.0,0.1993939066148547,7,False
11,0.19881750767576095,0.093822751555316,0.09490633559086613,0.0,0.11921098030272816,0.014067880144125156,0.0,0.05458471965395582,0.3769360163545739,0.22469275269326788,9,False
12,0.1080166912061015,0.050773518003640335,0.1060649698818337,0.384256165560027,0.06167065865136611,0.056277858044070345,0.0,0.3085448557744361,0.0,0.09915637517675016,10,False
13,0.0,0.1814654994113962,0.0,0.14275757340719983,0.034212516490851906,0.3865254629918778,0.07715784955535543,0.046436240869316824,0.0,0.29359480686703787,8,False
14,0.0,0.1317663849505314,0.14717365398674695,0.007185316505555833,0.0,0.0,0.0,0.6569995844548986,0.05790704419256495,0.11539793100768887,9,False
15,0.18897393881574426,0.0,0.0004569459069613219,0.0,0.07506626915080214,0.13596479813411683,0.10873560995271071,0.28854665977529137,0.057067198958068506,0.32019215879427415,14,False
16,0.0,0.38751231446025053,0.31375113662065846,0.04270700372972437,0.053116755010365634,0.2305706146506454,0.0,0.0,0.004401891842490767,0.11845443950478701,12,False
17,0.14832209955252773,0.0,0.887937325536903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
18,0.46691380294386087,0.241722923798567,0.0,0.002892222119044061,0.0,0.3047568055853866,0.0,0.0,0.0,0.10678006805745026,13,False
19,0.4040778606642775,0.0,0.0,0.0,0.0,0.0,0.0,0.15218362264651872,0.2670754771315565,0.3049642619754311,14,False
20,0.43119170036207194,0.04852902921652192,0.0,0.04431627349469982,0.029927842561825565,0.07123158213620359,0.10687988635504869,0.126582231553462,0.0,0.3052669335823756,10,False
21,0.33038148066395023,0.0,0.14750054126814996,0.0,0.13130227596912247,0.06650419766567217,0.22451526118756437,0.26411835920823296,0.0,0.0,11,False
22,0.1784772463132388,0.22042616114099062,0.0,0.20677402917131105,0.17787209706090462,0.06053182759147713,0.0706851656179623,0.0,0.26706781037872757,0.0,11,False
23,0.1250658947541253,0.0,0.0,0.05574633371577808,0.37548419476198514,0.0,0.19137565060349868,0.0,0.052655277257101084,0.3496351351386933,11,False
24,0.0,0.0,0.3118772318311385,0.0,0.0,0.0,0.22907554634598137,0.0,0.5219784125860837,0.048228295836305335,13,False
25,0.23134676047146452,0.0,0.4795917695673652,0.0,0.0,0.0,0.37364204315555954,0.0041115940924492285,0.020044183654993292,0.0,11,False
26,0.0,0.3506663863392607,0.21093875745920498,0.20846498589426085,0.0,0.026522483207529365,0.0,0.11569404321415541,0.0,0.24595984334004528,12,False
27,0.17150993378414525,0.0,0.23385680111648685,0.0,0.047213547870575016,0.3140797224806692,0.07903438692309482,0.14166570745579185,0.033722424134726675,0.16478222787331584,16,False
28,0.5262188272413059,0.07916121998429322,0.0,0.0,0.23283162770966812,0.0,0.0,0.010970406366806606,0.2699704209122538,0.0,18,False
29,0.02758090192367057,0.07811810714006888,0.2774342528918674,0.15891798498406234,0.3087320505987021,0.1343557107391593,0.0,0.13455803558063892,0.06494949350737425,0.0,8,True
30,0.0,0.42260763522581146,0.0,0.0,0.0,0.6401928805656811,0.0,0.0,0.0,0.0,8,False
31,0.0,0.5910800251850106,0.0,0.2006310444456843,0.0,0.0,0.1350112736028466,0.0,0.18666846980071314,0.0,8,False
32,0.30462955170724354,0.01951812772106081,0.0,0.0,0.0,0.0,0.7330421086290345,0.0,0.0,0.009142726662547118,8,False
33,0.37048480374751025,0.1612676170450803,0.0,0.0,0.2795114817598469,0.0,0.08694968745913625,0.0,0.0,0.24828746732672533,8,False
34,0.008963064746176672,0.0,0.0,0.23285041307053944,0.033062333224831625,0.048367048929211176,0.7084968195171196,0.06493261119097639,0.0,0.0,25,False
35,0.062358559806938045,0.0,0.020466996454919104,0.035278807315686354,0.32411724877007825,0.1311105148362126,0.2844702371849095,0.0556587059171968,0.06297439272243793,0.20687774551192306,8,False
36,0.0,0.5231416743586214,0.0,0.03994028284422756,0.0,0.0,0.19887812924278886,0.0,0.0,0.3463607930779338,8,False
37,0.0,0.2839558372275377,0.0,0.35043530913051596,0.08796119587414883,0.31176253946683835,0.0,0.0,0.0,0.10935042778725448,8,False
38,0.0,0.0,0.38203532079990465,0.31095459526070823,0.22036960280334653,0.0,0.03516735915345249,0.0,0.12106531622335065,0.08183947713913112,8,False
39,0.10686000886312379,0.0,0.36001695115087673,0.0,0.22353513358228624,0.0,0.04151514451615959,0.0,0.0,0.4018796581764344,8,False
40,0.0,0.0,0.0,0.05087399626576944,0.09092030533107964,0.16492486103670875,0.22420407929411426,0.3407907541571744,0.09050338014663004,0.21324823510747465,8,False
41,0.0,0.0,0.0,0.6357639334067714,0.0,0.27567963909000526,0.0,0.15668415810487177,0.028364058784406423,0.0,8,False
42,0.0,0.0,0.05623737373605344,0.24998628658909378,0.16901844795983798,0.09606776276502116,0.0,0.0,0.25363205335136757,0.33631277876451204,34,False
43,0.0,0.1315529102725498,0.012141523013815799,0.0,0.11364100101130051,0.17389150859202643,0.044562975430804466,0.24046664371040416,0.3468241958094197,0.11679229989992852,32,True
44,0.0,0.0027654261765004693,0.042916156155703364,0.24676711933637108,0.0,0.10472368967122983,0.30370077231976855,0.17192174931061585,0.289017081633062,0.0,8,False
45,0.6659675247455987,0.0,0.3683538462252912,0.0,0.0,0.0,0.037770608209546454,0.0,0.0,0.0,18,False
46,0.13269829834791677,0.09504928984068682,0.0,0.09983273352109064,0.0,0.0,0.20913686804650672,0.3797164000200201,0.0,0.24583192497917308,15,False
47,0.0,0.1485032647915554,0.0,0.0,0.0,0.2566615564768148,0.3132126753231705,0.0,0.10118713662510896,0.32850928355637943,13,False
48,0.2121460289998477,0.18417864594172542,0.17990439848201212,0.02856726889573252,0.06563637221767886,0.1987755290551079,0.2409237806838884,0.0,0.08120541633320326,0.0,13,False
49,0.0,0.0,0.07144533063481798,0.0,0.5448788999063181,0.29237376868246395,0.08759784425865436,0.0,0.12902983100284052,0.0,15,False
50,0.15979060381007873,0.0,0.0,0.0,0.0,0.0,0.0,0.1875924407122796,0.5578682590438405,0.2125497686856142,20,False
51,0.6483714257419863,0.3327966701300889,0.0,0.035873607165124444,0.061746046161790545,0.0,0.013169256178695087,0.0,0.0,0.0,18,False
52,0.0,0.0,0.21703789544571855,0.0,0.25798479879426717,0.30229636867113946,0.0,0.35512985961063553,0.0,0.0,13,False
53,0.37659547844477254,0.14894205790502346,0.11138521082088682,0.0,0.25386007659657606,0.17482531456923048,0.030484327166932414,0.0,0.07301773543021292,0.0,18,False
54,0.06789616303294131,0.0,0.0,0.0,0.24160153368659212,0.41954000642787753,0.18168062798569298,0.0,0.2322246067277687,0.0,13,False
55,0.19144535208078406,0.2221022030166359,0.0,0.0,0.31697162051835,0.08315266832846,0.0,0.11535399180086606,0.12456278563893143,0.1290435389993785,13,False
56,0.41224241801962963,0.387809319706455,0.04157397555031387,0.0,0.19776940675908136,0.0,0.09090950954202826,0.0,0.0,0.0,18,False
57,0.0,0.0,0.23809311368714284,0.5067890498280053,0.0,0.0,0.13144273377963034,0.06702815863373279,0.12484139114144585,0.07795758110575082,13,False
58,0.21099112851263666,0.0,0.11530147183546335,0.0,0.4382064982569037,0.010605000631107139,0.0,0.0,0.0,0.35116893570890273,13,False
59,0.0,0.22794061337192748,0.11273468330312907,0.0,0.0,0.3539982377699717,0.11208605775081852,0.0,0.33837623596378863,0.0,15,False
60,0.10466406318836723,0.0,0.008342881223437761,0.17956878128451398,0.0,0.07370096187118029,0.0,0.0,0.0,0.7261622487158991,41,False
61,0.3927491888000044,0.12482488629568976,0.0,0.12477555033884644,0.18271187340116932,0.117197525453948,0.018264500164226476,0.0,0.12665074282552635,0.09561277205338085,20,False
62,0.012903815825554853,0.0,0.26594608739896786,0.0,0.3767990569828892,0.0,0.1196776034871403,0.052518532832332696,0.22150856820065948,0.11260811503864543,11,False
63,0.0,0.0,0.012917723645778404,0.0005257287315115176,0.1067089186665625,0.2376370620629634,0.0,0.3760800077805513,0.25651422930013534,0.16230646143162591,11,False
64,0.0,0.3530943343333478,0.38962066180896604,0.0,0.2068481036378818,0.0,0.0,0.14086391186571504,0.04717128549325825,0.0,11,False
65,0.06454042074783382,0.19847485424036576,0.0,0.06776555112037275,0.0,0.46232884155886395,0.0,0.0860413401906838,0.0,0.26805522627122885,50,False
66,0.0,0.0,0.0,0.3590992603202205,0.22238239890425998,0.16639018184828522,0.09892665051190318,0.0,0.3010019411705,0.0,44,False
67,0.0,0.0,0.0,0.010211692914216667,0.6162320506631617,0.0,0.0,0.24321746237339983,0.0,0.22654224267323592,11,False
68,0.20648383708567286,0.0,0.0,0.0,0.0,0.19819241473692334,0.3895863698228514,0.01794902910803806,0.0,0.3230440221941934,12,False
69,0.0,0.0,0.036161319662367346,0.13343224689352032,0.4326738798154235,0.0,0.0,0.5005305471033973,0.0,0.0,8,False
70,0.2091607120696937,0.0,0.0960490862396609,0.3853706326457351,0.04549013173472314,0.0,0.0,0.32626452504953624,0.08883581799776989,0.0,8,False
71,0.0,0.12696487561576325,0.19414649509959855,0.2468721680372033,0.0,0.0,0.10109117956778924,0.38386510026895015,0.0,0.10983796068568075,8,False
72,0.15763305206283607,0.06533840014014676,0.10043588730105324,0.10502053917149856,0.1198514663426981,0.0,0.0,0.2169459723518916,0.3158197730191988,0.11314747484898974,8,True
73,0.0,0.27369012215158267,0.21997206671223155,0.12023028823256963,0.0,0.0,0.0,0.4370520297867207,0.0,0.09018252000941679,8,False
74,0.1369584869784102,0.4009186566146757,0.0,0.34362775450813254,0.0,0.0,0.21635584681749426,0.0,0.0,0.037966976267771006,8,False
75,0.04675715998972696,0.0,0.0,0.18153459576420103,0.11385236923631101,0.3358571051010711,0.0,0.45423010813988457,0.0,0.0,8,False
76,0.26021364451906404,0.0,0.0,0.06997935236550198,0.15669896809479913,0.0,0.5241857835799435,0.0,0.030803510460622945,0.0955894412380662,21,False
