time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.6526992295679067,0.0,0.5483350612710629,0.0,0.6526992295679067,0.0,0.11649695428702926,0.0,1.0,0.01
100.0,0.9208062884711016,0.02455045011022298,0.791044730695387,0.019320353498807723,0.9208062884711016,0.02455045011022298,1.6076493044280553,0.8572003706132086,7.0,335.3486198789758
200.0,0.8108725250340991,0.025803123215104837,0.6912877350173415,0.02152228571751354,0.8108725250340991,0.025803123215104837,0.9947050348027493,0.8603772253639252,15.0,205.8123432046938
300.0,0.8122829377304505,0.01945827207901436,0.6887875901294334,0.019476965936239463,0.8122829377304505,0.01945827207901436,1.002556703117044,0.7814224123933435,18.0,188.8417224919151
400.0,0.8149306526102396,0.01617483793206468,0.6782786770560796,0.01772146737971079,0.8149306526102396,0.01617483793206468,0.9510779127754034,0.6789166473459552,23.0,165.61808163578934
500.0,0.8182372052501793,0.015582744581954317,0.6853044117838263,0.018002609308363213,0.8182372052501793,0.015582744581954317,0.9923256157445162,0.6768090686744596,26.0,170.7168727293186
600.0,0.813859667663582,0.013701012096387308,0.6751691735339308,0.01482479586177217,0.813859667663582,0.013701012096387308,0.9259325778135437,0.5444304032711473,27.0,166.1195248412725
700.0,0.803738024428253,0.01659015622179847,0.6697519359335078,0.016129796926438313,0.803738024428253,0.01659015622179847,0.8871052847398267,0.6041876411500977,31.0,153.28251369076781
800.0,0.8105715744126399,0.0187890719461573,0.6797928776992297,0.017673765763013483,0.8105715744126399,0.0187890719461573,0.9535925443583403,0.6904202110289536,37.0,149.6216843751663
900.0,0.8363384067117492,0.01757759202176421,0.6986215274761374,0.016377256827654355,0.8363384067117492,0.01757759202176421,1.081417019772185,0.6322419089652455,49.0,149.07895104417113
1000.0,0.8223947051472345,0.014111834472053641,0.6842831764382062,0.0126548019510012,0.8223947051472345,0.014111834472053641,1.0004330141969684,0.4629387234852374,58.0,147.28183449794443
1100.0,0.8182542802148656,0.01415482715801184,0.6836247825801721,0.012233312720212676,0.8182542802148656,0.01415482715801184,0.9876219459114441,0.45099894732469953,60.0,147.2197774513516
1200.0,0.8208105334777706,0.013603055222466935,0.6895373916763569,0.01281751406948731,0.8208105334777706,0.013603055222466935,1.0220882034572376,0.4691193745290325,62.0,146.25006092992027
1300.0,0.8153916680251737,0.013728515226250355,0.6861731584607814,0.013034817106894404,0.8153916680251737,0.013728515226250355,0.9934432663948456,0.4873297271171568,65.0,144.87400222588064
1400.0,0.8140063671129284,0.0157881582469063,0.6847859221676358,0.014107911564668152,0.8140063671129284,0.0157881582469063,0.9947079381442594,0.5303740392393514,73.0,144.2682148655907
