time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.6466489352186686,0.0,0.569936455867241,0.0,0.6466489352186686,0.0,0.06444980353708703,0.0,1.0,0.01
100.0,0.75218909281058,0.021889609462904545,0.680106255056087,0.007812556772034327,0.75218909281058,0.021889609462904545,0.8766433462487132,0.27843453724254164,5.0,257.1815655081945
200.0,0.8324374832208797,0.023372151785677094,0.720462800432306,0.010665872437459055,0.8324374832208797,0.023372151785677094,1.1905212208568399,0.40146771639449164,9.0,211.29476852105486
300.0,0.7598669647405122,0.016125856015338724,0.6739570236567949,0.010876020467150046,0.7598669647405122,0.016125856015338724,0.9983772299038316,0.44374789325517777,16.0,211.01843515841074
400.0,0.8043821834410676,0.021046394264158868,0.7048038277321835,0.014433836628411951,0.8043821834410676,0.021046394264158868,1.1783385232703698,0.508418493475334,26.0,178.72734628468393
500.0,0.8131365554075803,0.019033249171888193,0.7118948550421218,0.013145685770788524,0.8131365554075803,0.019033249171888193,1.2188643916976745,0.4606385670902125,30.0,149.96883571537498
600.0,0.8072712913047155,0.019273961082187627,0.7041182582120522,0.013454552288814446,0.8072712913047155,0.019273961082187627,1.1699566480417776,0.489049804484102,31.0,142.28780393220399
700.0,0.7982950471651629,0.01583147493472674,0.706952435968006,0.011634142351290427,0.7982950471651629,0.01583147493472674,1.1459318173787107,0.4250327384733596,34.0,137.0515829018231
800.0,0.8068851547901267,0.01632179222700976,0.7096784149195936,0.011189235152476235,0.8068851547901267,0.01632179222700976,1.1478992945969266,0.4246671864762657,44.0,134.83067386677646
900.0,0.8023816194441281,0.015657036392597537,0.6987725655929695,0.011757756612291188,0.8023816194441281,0.015657036392597537,1.0857461403195776,0.44403560475120174,46.0,133.1008413339412
1000.0,0.8183407292533358,0.016333889213359636,0.712464631356072,0.012618101307408454,0.8183407292533358,0.016333889213359636,1.1636530861608019,0.47549014919964416,52.0,133.3491623876579
1100.0,0.8210763252716577,0.015906456232978684,0.711661905346356,0.013333111052477066,0.8210763252716577,0.015906456232978684,1.1750419848845979,0.49643840886440394,54.0,133.15474437772286
1200.0,0.8197247661019037,0.014755479589391385,0.7181984770465674,0.013072833017678353,0.8197247661019037,0.014755479589391385,1.1991187836444395,0.4851702374059678,59.0,133.36759015165572
1300.0,0.8212745163585318,0.014159604455148118,0.7183736983600141,0.01330200891538149,0.8212745163585318,0.014159604455148118,1.2007187984202892,0.47733971721226076,64.0,132.60941517591135
1400.0,0.8102236852766068,0.011854629845354637,0.7030317298684412,0.01210328768968406,0.8102236852766068,0.011854629845354637,1.1106457732392432,0.42421082910059826,66.0,132.9069895891958
1500.0,0.8147726490290065,0.011589496423613895,0.7068466399437399,0.012105823614625812,0.8147726490290065,0.011589496423613895,1.1310114029532132,0.4203136721891973,66.0,132.73481639745202
1600.0,0.8114394884385134,0.011619477824746172,0.6999069364766997,0.011038487908826704,0.8114394884385134,0.011619477824746172,1.0905380378188283,0.3879106209338418,75.0,132.41090432167834
1700.0,0.8209906951768497,0.01247700366034379,0.7033577652583826,0.011232277794951654,0.8209906951768497,0.01247700366034379,1.1215344674485688,0.40138447918188574,82.0,132.16127940830089
1800.0,0.8221160265111148,0.013287462786902317,0.7031806429307498,0.012205809458104575,0.8221160265111148,0.013287462786902317,1.1264902099414271,0.4503472806678609,85.0,132.07578854903906
1900.0,0.8152141203974719,0.013823187910949768,0.6993509801356517,0.012741269256818084,0.8152141203974719,0.013823187910949768,1.0973784705812648,0.4788471561602751,92.0,131.68853173919703
2000.0,0.8149551138540604,0.013529896468815214,0.6965449078374668,0.012523976578550861,0.8149551138540604,0.013529896468815214,1.0853202578286951,0.47215897396807405,96.0,131.3890458142884
2100.0,0.8113732329430126,0.014041745979452186,0.6925587788080249,0.011988382094981117,0.8113732329430126,0.014041745979452186,1.0485290398917293,0.46463798961827696,93.0,131.00032811476524
2200.0,0.8112321800974616,0.013877684243697112,0.6907285900033859,0.011548081127905287,0.8112321800974616,0.013877684243697112,1.0488895215395304,0.4461395704102228,103.0,130.72405570999584
2300.0,0.80427628038422,0.012208281091987034,0.6825462395973405,0.00956969144558869,0.80427628038422,0.012208281091987034,0.9885352000236538,0.3619785670900897,101.0,130.40447210665025
2400.0,0.8039868104042103,0.012755181799450833,0.6860044565285057,0.010459709383885851,0.8039868104042103,0.012755181799450833,1.0007336740920063,0.3936142238965085,101.0,130.4105937937073
2500.0,0.80453418931572,0.013077815967681082,0.6835275159581046,0.010320080659762235,0.80453418931572,0.013077815967681082,0.9877242809948099,0.39007779625155664,99.0,130.38014189381062
2600.0,0.8058425244463114,0.012888673297929384,0.6874671713311705,0.010920739128362004,0.8058425244463114,0.012888673297929384,1.012179253533905,0.4165258722370215,105.0,130.15688151011247
