time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.43054089570595866,0.0,0.43079322184976554,0.0,0.43054089570595866,0.0,-0.5692797403969165,0.0,1.0,0.01
100.0,0.7089658393653105,0.018635967783402523,0.5950921633878905,0.013528877199335647,0.7089658393653105,0.018635967783402523,0.45329404715024574,0.4438813186789387,6.0,240.22866790215232
200.0,0.7356780091429713,0.019901116630800908,0.6174897518945419,0.014290453773938755,0.7356780091429713,0.019901116630800908,0.5885335356500289,0.5711687392123947,9.0,218.6893472574267
300.0,0.7653085095608837,0.02209001148259969,0.6405129005796586,0.011744040950040155,0.7653085095608837,0.02209001148259969,0.7460692827556189,0.5196657039446706,16.0,176.028934733275
400.0,0.7904097877187333,0.020857036442776228,0.655664063106774,0.010026819700824805,0.7904097877187333,0.020857036442776228,0.8340042778500123,0.43581149929970114,22.0,150.49634435605253
500.0,0.7865097908914609,0.01833142653692984,0.650670039119169,0.00888511230848647,0.7865097908914609,0.01833142653692984,0.8182799337502296,0.3913932107528152,26.0,153.97265903299595
600.0,0.789061183138536,0.015767563397681587,0.6520695973232623,0.007935824894716241,0.789061183138536,0.015767563397681587,0.8244289917055958,0.33935740491052657,32.0,148.61746231671276
700.0,0.798613147674159,0.015854636245832696,0.6571074334483609,0.008241877714390363,0.798613147674159,0.015854636245832696,0.8550313924900148,0.3418407697275009,37.0,144.66116310563768
800.0,0.7942878773933428,0.0136267797773639,0.6551454883841733,0.007513218063982792,0.7942878773933428,0.0136267797773639,0.844267870701541,0.30229589256665607,45.0,140.77234029434874
900.0,0.7934910730591708,0.012785889842522167,0.6489613277097473,0.007762183447074044,0.7934910730591708,0.012785889842522167,0.8119582655174113,0.2943300502707798,51.0,138.8635420313969
1000.0,0.8024941501250987,0.012822312666297709,0.6583280947075945,0.008514751657844965,0.8024941501250987,0.012822312666297709,0.8714455286020034,0.3211116104212031,62.0,140.05550668603234
1100.0,0.804277446593826,0.012443670979868147,0.6588401843501743,0.008315535809811175,0.804277446593826,0.012443670979868147,0.870639796396158,0.31321371099554457,65.0,139.54122185108946
1200.0,0.8102655174331603,0.01119284789097408,0.6618386395792935,0.008611616024208416,0.8102655174331603,0.01119284789097408,0.87777669192248,0.3221090902479408,72.0,138.5742563060875
1300.0,0.8086501821055652,0.010839414769845639,0.6639588183921059,0.007871568327376774,0.8086501821055652,0.010839414769845639,0.8859235145501848,0.28651261586239185,74.0,137.0011788094978
1400.0,0.8094868149211834,0.010959257676538447,0.6622624330968965,0.008532020141337703,0.8094868149211834,0.010959257676538447,0.8776873408419833,0.30895102326597124,80.0,134.92541053366753
1500.0,0.808281976845654,0.011114267096765626,0.6642471575462278,0.008977241080883205,0.808281976845654,0.011114267096765626,0.888323006694299,0.3220270865410132,79.0,134.33015907078357
1600.0,0.8043011087059209,0.012576761762069073,0.6616677087226592,0.009285085757524729,0.8043011087059209,0.012576761762069073,0.8650280693486643,0.3421517459193102,83.0,134.33576131620129
1700.0,0.8060564679652785,0.014001876446256818,0.664410135079678,0.010767215222157225,0.8060564679652785,0.014001876446256818,0.8842056724721853,0.4113621514153262,89.0,133.61655797213862
1800.0,0.8037212932122549,0.013283824845428118,0.661558266831349,0.010384576162176393,0.8037212932122549,0.013283824845428118,0.8709654076751834,0.4009987798324566,95.0,132.83113223743896
1900.0,0.8046699524192276,0.013745946264413627,0.6626638237834356,0.01063082986573327,0.8046699524192276,0.013745946264413627,0.874030691203675,0.41289401974488404,97.0,132.6717128458774
2000.0,0.8087854041545945,0.01421291449994582,0.6655183366137395,0.010821299384659238,0.8087854041545945,0.01421291449994582,0.8920867357569447,0.42257917225234626,99.0,132.50301460677665
2100.0,0.8173750714625428,0.016344792143541422,0.6726088976960111,0.011631629784640241,0.8173750714625428,0.016344792143541422,0.9338480804956963,0.48991074685264563,102.0,132.16724305246063
2200.0,0.8147124414948959,0.016135959920868467,0.6728729772716578,0.011931309638941632,0.8147124414948959,0.016135959920868467,0.935720120055564,0.5063906589520683,99.0,131.66186164757164
2300.0,0.811230520599807,0.015017068371438978,0.6691472769948591,0.011769125920348926,0.811230520599807,0.015017068371438978,0.9126808992037498,0.4840453714736797,103.0,131.4059877226776
2400.0,0.8009628919795625,0.01421341704679044,0.6630090444419723,0.01085158035419542,0.8009628919795625,0.01421341704679044,0.8567930007911503,0.4534343578664497,103.0,130.95375771781968
2500.0,0.8012426796634062,0.014321795910774449,0.6649881599759341,0.011100209512100516,0.8012426796634062,0.014321795910774449,0.8666467005353334,0.46267972623826475,107.0,130.70762558263738
2600.0,0.7937505607988471,0.01238893465914639,0.65721279095944,0.009206604058836698,0.7937505607988471,0.01238893465914639,0.8228330214928388,0.37998472363733377,105.0,130.1903895740725
2700.0,0.7964114134129469,0.012637180635701965,0.6601212682210998,0.009745051238434239,0.7964114134129469,0.012637180635701965,0.8429672454596274,0.4046075494480501,109.0,130.20366102184954
2800.0,0.7914030221198687,0.012765211392004802,0.6564984566407073,0.00995124713527082,0.7914030221198687,0.012765211392004802,0.8254664638961674,0.4044287539589651,112.0,129.90030895002843
2900.0,0.7901616418234727,0.012589598185029914,0.6543287457414758,0.010210102916713424,0.7901616418234727,0.012589598185029914,0.8127321658043157,0.4090975865682361,115.0,129.77811193538065
3000.0,0.7975976920424066,0.013170258187810997,0.6621445358624964,0.011424288650722345,0.7975976920424066,0.013170258187810997,0.8610572530967491,0.4576950267543723,125.0,129.60081707031568
3100.0,0.7990488612497131,0.013190877430089372,0.6642571216663892,0.01156051244457612,0.7990488612497131,0.013190877430089372,0.8763483188354925,0.45876621929472716,126.0,129.46221585999297
3200.0,0.8007041288799133,0.012764702587819112,0.6655643505440775,0.011472589961479,0.8007041288799133,0.012764702587819112,0.8870557064829685,0.45703739617598094,132.0,129.2746597918595
3300.0,0.7998399605964182,0.012452186594122632,0.6645048809161497,0.01151952932180711,0.7998399605964182,0.012452186594122632,0.8748642598165383,0.44893085843546476,141.0,129.0226295095949
3400.0,0.796531892264859,0.012132975657798023,0.6624877630695786,0.011113050096849528,0.796531892264859,0.012132975657798023,0.8572793311219449,0.4296189578782058,139.0,128.79387006909462
3500.0,0.7948805564814734,0.011705512256664984,0.6575780746937848,0.010864986815644606,0.7948805564814734,0.011705512256664984,0.8289615791562416,0.41534657222787846,141.0,128.51076663186598
3600.0,0.7945822411224814,0.011959185415420575,0.657574789251042,0.011079498997052427,0.7945822411224814,0.011959185415420575,0.8318093932079654,0.4242492018954067,144.0,128.46755246811404
3700.0,0.7965761820907721,0.012141499814664627,0.6599466839603976,0.011213674615426763,0.7965761820907721,0.012141499814664627,0.84837687677092,0.42939248113503786,149.0,127.96315927827949
3800.0,0.7939778850138947,0.011708702595039507,0.6570933378972214,0.010613275714101216,0.7939778850138947,0.011708702595039507,0.8378497112159607,0.41399419666963866,152.0,127.74071749189763
3900.0,0.7935044579577866,0.011769933782959652,0.6590209779849543,0.010661645939407225,0.7935044579577866,0.011769933782959652,0.8478406834429363,0.41476486060891193,152.0,127.3150139489626
4000.0,0.7925856974544028,0.011113160720446448,0.6583007116305313,0.0099438960356598,0.7925856974544028,0.011113160720446448,0.8407069307018809,0.3829467740300381,154.0,127.48024754295935
4100.0,0.7912716247170256,0.011303954739098855,0.6596787849081793,0.010202610871744183,0.7912716247170256,0.011303954739098855,0.8452465061551354,0.390768372487373,151.0,127.0545143368778
4200.0,0.7896463905768569,0.011349665004306562,0.6601760473158974,0.010038582735463255,0.7896463905768569,0.011349665004306562,0.8456532508934802,0.3880636045361082,154.0,126.96645725737407
4300.0,0.7913902655212037,0.011592335177978745,0.6629931576931783,0.010015303375443462,0.7913902655212037,0.011592335177978745,0.8661893999849948,0.3895851718035128,160.0,126.35463901153693
4400.0,0.7900110770387352,0.011618759613548723,0.6629706882535963,0.010138217761637947,0.7900110770387352,0.011618759613548723,0.8634927390447231,0.395296792578603,161.0,126.2215197825048
4500.0,0.7916985018866647,0.012029198759405137,0.6650156560788654,0.010683659136682238,0.7916985018866647,0.012029198759405137,0.8737397281791428,0.41728544569609377,165.0,125.96930859489994
4600.0,0.792234341001108,0.01201499575569397,0.6646388765209376,0.010880476852076519,0.792234341001108,0.01201499575569397,0.8759852988027131,0.42478552793333585,161.0,125.9779950246506
4700.0,0.7880044962745342,0.011195754420347424,0.6612730070263646,0.010414587192489824,0.7880044962745342,0.011195754420347424,0.8507985443259162,0.40174142107923355,159.0,125.53165268531778
4800.0,0.7883655633323751,0.011567318128732042,0.6621060701094771,0.010711417944882073,0.7883655633323751,0.011567318128732042,0.8529183790034751,0.4117820103796084,155.0,125.29146304674238
4900.0,0.7871584517873199,0.011809185186963658,0.6593860765831031,0.010356848851316764,0.7871584517873199,0.011809185186963658,0.8396439882259357,0.40766672052353736,155.0,125.1042529606017
