ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.04660437132261768,0.011459673145982523,0.1724594818185343,0.026732665687838313,0.01899057530861265,0.1469528404144984,0.09962996086367962,0.22638307360956744,0.1538762552327265,0.0969111025959426,0,True
1,0.0,0.09725732843630686,0.0,0.015809479229849377,0.2080194995764715,0.21445246784645838,0.0,0.1609975942388148,0.3034636306720991,0.0,0,True
2,0.0,0.0,0.1130885991305903,0.0,0.0,0.36271013938930463,0.33317935233879875,0.19102190914130648,0.0,0.0,0,True
3,0.17696418098466232,0.125065868268479,0.3624215986929948,0.002599578186832979,0.0,0.3108684479300207,0.022080325937010137,0.0,0.0,0.0,2,True
4,0.22643021309894773,0.0,0.31001495844260635,0.0,0.0,0.29444153485393554,0.16778397263171502,0.0,0.0,0.0013293209727954476,1,True
5,0.08771472852414533,0.0,0.12138406678198622,0.0,0.04068010282903634,0.47148956129900704,0.13880533749962704,0.0,0.0,0.13992620306619813,4,True
6,0.36499840711188275,0.0,0.0,0.041772401647947044,0.23564642030103491,0.0,0.1822119061640285,0.0,0.0,0.17537086477510677,1,True
7,0.0,0.0,0.0,0.0,0.4566649836351193,0.5433350163648807,0.0,0.0,0.0,0.0,2,True
8,0.0,0.0,0.0,0.0,0.6213862045732441,0.3786137954267559,0.0,0.0,0.0,0.0,4,True
9,0.19694711378019425,0.0,0.6427623674521169,0.0,0.0,0.0,0.16029051876768885,0.0,0.0,0.0,5,True
10,0.08609630316481369,0.0,0.2976650789143506,0.0,0.0,0.38222938916102245,0.0,0.19517993741753611,0.0,0.03882929134227723,6,True
11,0.15721916907166558,0.015806287008818275,0.10300744765991984,0.0652369667814271,0.06623735020285436,0.1463289752302207,0.24405131362456542,0.0069832550941615265,0.08937209949582042,0.1057571358305468,5,True
12,0.0,0.10878564220979525,0.14491406296127105,0.1729240648943573,0.09658348105502255,0.0,0.1733960609950407,0.0,0.21812315481549796,0.0852735330690152,1,True
13,0.0,0.2846083426599301,0.0,0.0,0.30114639424344447,0.1757263849857384,0.01953710319193776,0.0,0.0,0.2189817749189493,8,True
14,0.0,0.0,0.31195514217495307,0.0,0.19396232594873458,0.29805830966660946,0.11814986295285655,0.07787435925684641,0.0,0.0,8,False
