time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.19585410809413648,0.0,0.18125485452278517,0.0,0.19585410809413648,0.0,-0.7551943568508758,0.0,1.0,0.01
100.0,0.26099242583266813,0.004320959366892651,0.2573960965088024,0.003158475729878377,0.26099242583266813,0.004320959366892651,0.08496127837680366,0.3894633654324079,4.0,246.1546053299101
200.0,0.3041375802034257,0.005179381270920319,0.3006426916120409,0.0040238255119030425,0.3041375802034257,0.005179381270920319,0.4447749529087436,0.35812254577446345,16.0,380.74215397141256
300.0,0.2794600808160569,0.0029012668022840708,0.2736526713945335,0.002312915919672069,0.2794600808160569,0.0029012668022840708,0.22353364122655822,0.29945001139462596,14.0,517.9511513116156
400.0,0.2927745213287893,0.0036423695331334375,0.29113071540775165,0.004497008665383983,0.2927745213287893,0.0036423695331334375,0.40555226611390305,0.3985427189476081,24.0,367.16320186616747
500.0,0.29937683555119254,0.003762444814730816,0.2973232337344017,0.004547001502874828,0.29937683555119254,0.003762444814730816,0.43676381602223385,0.38416770711022424,29.0,143.3806709105802
600.0,0.309202898359515,0.0051349477792017005,0.30262353665392444,0.004999061311750818,0.309202898359515,0.0051349477792017005,0.4777367566589216,0.3747464380827207,33.0,269.16591922124235
700.0,0.29773746235662585,0.005365110813569715,0.2909024999553172,0.005141161845268682,0.29773746235662585,0.005365110813569715,0.37610078063953056,0.3844247163329193,39.0,164.61351739831392
800.0,0.2997825197523017,0.005283360860800137,0.2945116316338762,0.005531256933799225,0.2997825197523017,0.005283360860800137,0.41001127204250165,0.4272931296662581,44.0,166.3715960298893
900.0,0.3006005164592757,0.005209207349005188,0.29707061611743746,0.00551227443753337,0.3006005164592757,0.005209207349005188,0.44456418512954116,0.41691723869115177,50.0,145.66373995034155
1000.0,0.2993631518538673,0.004594466038823138,0.29490842290415553,0.005034768598420402,0.2993631518538673,0.004594466038823138,0.4370665662971638,0.39863845272936316,54.0,149.124386664832
1100.0,0.30234184816866877,0.004278231882982261,0.29784970151112244,0.004687676205284507,0.30234184816866877,0.004278231882982261,0.4583500202995962,0.37301184898538803,63.0,147.55852614918484
1200.0,0.3025820703032191,0.0043331273719560285,0.2966970638844846,0.00453201974926059,0.3025820703032191,0.0043331273719560285,0.4461191948969932,0.34949645395119083,63.0,132.20500768854595
1300.0,0.30217266633096657,0.004228057387782882,0.2951095727537176,0.0043704819415996965,0.30217266633096657,0.004228057387782882,0.44134182943848255,0.32426192610887106,62.0,120.37349328040341
1400.0,0.30408160550836877,0.004028555835449438,0.29488007538759314,0.004055511414299508,0.30408160550836877,0.004028555835449438,0.44962024382014665,0.3053596567578772,69.0,126.11921352623959
1500.0,0.30296557368601534,0.004096351053778074,0.2936585391456869,0.004096436711194347,0.30296557368601534,0.004096351053778074,0.44299459878171804,0.30756583548896116,67.0,124.25667096381102
1600.0,0.30401512779105677,0.0039933466286822495,0.29355591307561046,0.00396042332924499,0.30401512779105677,0.0039933466286822495,0.4388191086839025,0.29366259380027643,71.0,132.31997481496722
