ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.018810006083710404,0.08643294068168485,0.02990565435589774,0.018295773991294412,0.08976635288691277,0.16286214857079143,0.4924229818753637,0.11038254306055653,0.1566478314686871,0.00442052956561684,0,False
1,0.022334814969778616,0.09491573170630276,0.02519974367275867,0.011977136490810697,0.08662918191173252,0.1720463546489719,0.47398337450854816,0.13149942534220638,0.15127586685943353,0.0,0,False
2,0.01499712457395884,0.10294715053577405,0.03810295711647422,0.009073610653234341,0.09874036867644466,0.15459583726743814,0.4696102920630346,0.12747397284743892,0.1387168663109626,0.022455264109721526,1,False
3,0.0176077299972933,0.09405173609658106,0.03734511402156192,0.023484740981030566,0.10630850260638945,0.13268662770973078,0.4708853396855437,0.1207138067428408,0.14647093372046047,0.031492232821167025,2,False
4,0.027216270625652374,0.08860242296844907,0.009059585796832501,0.017513028882437696,0.08945405403531513,0.13804405479252516,0.4898916594204258,0.10329684791235126,0.16867593412961235,0.04248721086278516,3,False
5,0.04013252757801782,0.1005829497614624,0.012736532352312403,0.01671380407236192,0.09098805106740485,0.13464616262921447,0.4871975228109438,0.09247932127843964,0.15911083969228096,0.04272818681657881,4,False
6,0.03264187794231259,0.10619032909302913,0.013407935122809177,0.02297089365994764,0.0836469191915679,0.12129522124424776,0.4997560448757615,0.09555916644358906,0.15991374274344142,0.04007012101565249,5,False
7,0.039936180902423256,0.09236759018840439,0.021257035589095974,0.027490309006356923,0.06425609916169883,0.1381732132973191,0.5185623272377292,0.08896689386638668,0.15237163322118652,0.029490664872679134,6,False
8,0.04194120221368894,0.09899218762149974,0.013505453175719198,0.03490490402619109,0.09542304627154824,0.12414342578762279,0.49663962102743053,0.09234563177329666,0.1554395668228886,0.023407656592000683,5,False
9,0.028843693501516835,0.07490444950031751,0.023930532181538514,0.01666444031892635,0.0905271261163284,0.13509590289243664,0.5235273523755123,0.09318193481231063,0.15388670418906952,0.029579981439490876,7,False
10,0.03866287958039387,0.09066541195535711,0.01826741121244481,0.032765475371726166,0.0713757608312595,0.14291723937399303,0.5101980943163018,0.10077888907198508,0.1373806230456531,0.032430030684497874,7,False
11,0.038721492682593624,0.10669662912573505,0.021591021714277934,0.0,0.09875927086007892,0.12354646886426389,0.4941430265661701,0.09176612351148442,0.16296797792038617,0.034605339343686516,5,False
12,0.038689927914902715,0.0786601655042715,0.01061286985338493,0.018889756292981074,0.07167726543313838,0.13548385210694744,0.5157685850273209,0.12248990030958133,0.14316187582491827,0.035872200203942044,10,False
13,0.02759218584028298,0.10937739796532497,0.0009824314741140284,0.00268290870155269,0.0932269284151689,0.1224454816417634,0.5334672460411223,0.09003180699553706,0.1508545996572638,0.030741014984921215,6,False
14,0.040993187290234795,0.07817351439966572,0.020479705219298722,0.02925812304005951,0.07107156766785162,0.1502864952885467,0.4886657161570527,0.1115609012837985,0.14973216077533658,0.038721023426395045,10,False
15,0.048915589337995245,0.11202038701907031,0.016063257332715544,0.0,0.10704731145173171,0.1133017581977536,0.48216186918645954,0.08512199225125003,0.17017038736615775,0.04017823994527921,11,False
16,0.0417684206263594,0.1114586991691051,0.008937156444949792,0.013137180719763261,0.09331460261089598,0.13311164033355086,0.4974272112130841,0.09920707008887988,0.14086572184792867,0.035185501406731316,11,False
17,0.04044539861037307,0.10213993293761091,0.010842617451463848,0.019127486228344044,0.0995068000064452,0.13806641984176524,0.4804711986187868,0.06765479435037314,0.17286152336654548,0.046335475146446724,5,False
18,0.022294428830062992,0.07937502717864202,0.02660179683257647,0.01698399011738333,0.09395981756799185,0.1458920348130796,0.523451170583272,0.08163943292784426,0.15321557321361054,0.025444239758621857,9,False
19,0.01833822373630257,0.1222666278531179,0.00851305459254821,0.0012970713518879924,0.10052121699555934,0.11118850491271236,0.5103899796376725,0.09504581260264099,0.1623794458350605,0.035996276551766876,13,False
20,0.04565254331475296,0.12224618402712953,0.024176911649795466,0.032988429287444956,0.08730129499616417,0.1214882440912273,0.4743783679115625,0.09070351471758123,0.1535791082645868,0.03047642589455867,8,False
21,0.046757037000212005,0.07749040464645805,0.011732738306751039,0.0238068604117315,0.07808799295149434,0.12035717121137182,0.5153689508826816,0.12534461651623396,0.13819235199551483,0.03652763654367189,12,False
22,0.03361127209692696,0.10910703507947557,0.018825745978941426,0.023530332146288666,0.0804636910689657,0.11527083508133519,0.4917876277751173,0.12345026140298443,0.15970227294338912,0.01958283097764538,6,False
23,0.030475765300409335,0.1021947003731249,0.0028929142497910692,0.04121897173083902,0.08934411229138117,0.13916291557826005,0.49414279246816706,0.09835507764413998,0.1472937927557769,0.029864253121612023,8,False
24,0.04125762062990773,0.08042480288450783,0.01544620881478756,0.023649765280516558,0.09581971785258692,0.13255980590803834,0.5212501151787781,0.08186040908502769,0.15754838014656028,0.02048836597265005,9,False
25,0.03905311903942681,0.08428743534848909,0.013674347113954504,0.04252009289780736,0.09236926590628432,0.1353698268997088,0.5131947649907084,0.0856098909647857,0.14854046783437916,0.018791337362526025,9,False
26,0.030175916967274556,0.10227583597451671,0.007973231287266869,0.02332111822037664,0.0982075066823778,0.13339863960008147,0.4963154435468109,0.0910951672794415,0.1523116088429517,0.03981456231759619,8,False
27,0.039690139371323145,0.08579761087884222,0.007313942782026338,0.022805329909557148,0.11129028206018209,0.13745975900156865,0.5123455010298342,0.07647153260711641,0.15409912362609032,0.02306204364452222,8,False
28,0.04338005503659611,0.06467591371766183,0.007842735858891607,0.013835907279505118,0.07140198127903888,0.13718193907277376,0.5183145339230095,0.12906001320116092,0.14890858538601837,0.03415589822958813,12,False
29,0.06050572000971853,0.0965357335991389,0.02600087673468768,0.0,0.08940634466898417,0.13156009733007248,0.4762142749028269,0.09766805997293747,0.15918988495143768,0.041474954004055375,11,False
30,0.045935885042347704,0.1039954117221733,0.006708523992356606,0.037442254900619386,0.1135209310733825,0.11361759997403655,0.4805950515764881,0.09785441623180369,0.1466011705865691,0.03415010198688833,8,False
31,0.025694814806755683,0.0830883891771874,0.020855435118598012,0.022693872647715867,0.0652461720936064,0.13371931379602375,0.5378230525826588,0.08743515275405984,0.1595846800649797,0.03093017239291018,7,False
