ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.1338729768390976,0.012135470734608415,0.08564033057576018,0.28560888270326024,0.046333687547132636,0.01988355392061927,0.024351707518924487,0.21738366788380215,0.26203839424866204,0.10479749882110345,0,True
1,0.0,0.0,0.000491288250064497,0.0,0.1348687171384935,0.3464454522036189,0.0,0.6073306891019422,0.0,0.0,0,True
2,0.13697419425789542,0.0,0.28038115125444824,0.0769089595610697,0.25309779265793314,0.11691113870170229,0.0,0.0,0.0,0.3004162783297375,0,True
3,0.0685303720854468,0.09517843284743467,0.06218571759958542,0.3436642155480772,0.0,0.021410337315217364,0.11043030329861686,0.0,0.15047383057962835,0.323237073112523,0,True
4,0.2829782651653257,0.0,0.0,0.0,0.36363799047273676,0.0,0.25890438909914354,0.0,0.22703503383094076,0.0,2,True
5,0.0,0.2514664983674841,0.04456618372883229,0.0,0.40020807949181975,0.0,0.045462764456357205,0.0,0.0,0.3847939450268636,2,True
6,0.040821641929485855,0.2012182364244082,0.27480225499455374,0.03559522773285232,0.04700043181911436,0.2374346509684949,0.012564491483405743,0.0,0.0,0.3180001116820195,2,True
7,0.10370364224791664,0.01619525651670305,0.0,0.0,0.1140649999121414,0.4022462391103302,0.1201914793651783,0.38178518608509565,0.00597815692068684,0.0,1,True
8,0.0,0.00765913159237959,0.19034905942253846,0.0,0.0,0.0016236462008030778,0.45137502794250334,0.15827753142760115,0.31914056159629955,0.0,6,True
9,0.37033673624726826,0.14938096617298458,0.0,0.0,0.30259440830119877,0.0,0.0,0.1831195725222126,0.0,0.14345329139102173,5,True
10,0.0,0.0,0.0,0.0,0.28007634588433955,0.0,0.0,0.48109407238053686,0.013042030280488476,0.3324613443999713,9,False
11,0.0,0.28797960073907586,0.0,0.0,0.0,0.11197511268733348,0.1264417181040878,0.5835511412985411,0.0,0.0,4,True
12,0.3615680102336118,0.2749475468579093,0.0,0.0,0.0,0.14224233009540568,0.20989896180212936,0.023843790090926173,0.14413321664870513,0.0,4,True
13,0.06371855717406429,0.06576601634066903,0.05184275854784746,0.02505839853596426,0.40441845322268444,0.15267962222158915,0.2108123405703983,0.09427392072529579,0.11747443874476174,0.0,4,True
14,0.0,0.3307976129768768,0.0,0.03860370928573375,0.19946859034251593,0.38072267700645573,0.09681396423703019,0.0,0.10506013394968775,0.0,10,True
15,0.0,0.22161791203410788,0.035538581528348434,0.4877921374169483,0.25300590144828483,0.1337832327225238,0.0,0.0,0.0,0.0,5,True
16,0.0,0.01562503701402924,0.20166233090706917,0.2980602334470333,0.0,0.40234356070508365,0.0,0.21721421575073116,0.0,0.0,3,True
17,0.0,0.22149393688652697,0.15528177100206045,0.0,0.0,0.0,0.0,0.603460458482269,0.130957115102292,0.0,5,False
18,0.3675210219906592,0.0,0.07884470737126417,0.0,0.0,0.4659404737211181,0.0,0.19312120558791904,0.016313243656221485,0.0,6,False
19,0.14432369424676542,0.0,0.22909399630044655,0.0,0.0,0.1353005010084049,0.0,0.27516831767536126,0.3657407681257456,0.0,4,False
20,0.006645574665478765,0.0,0.0,0.1343796799693665,0.2887842262102883,0.0,0.0,0.6579535164965575,0.0,0.0,2,False
21,0.0,0.3077959459475892,0.0,0.0,0.18816133936442211,0.0,0.0,0.5972076137308574,0.0,0.0,12,False
22,0.0,0.15499914015932145,0.20393940104426908,0.23510205084449973,0.0750198791984047,0.0,0.08709679654649684,0.36013491789079094,0.05685431803520825,0.0,9,True
23,0.0,0.0469118398285005,0.18118419877173492,0.18558956293616422,0.22799021386252158,0.0,0.0,0.10264137621366543,0.3735743397163136,0.05232155458905231,1,False
24,0.0,0.0,0.44692796771051074,0.3262339971974971,0.3160638908789982,0.0,0.0,0.0,0.0,0.0210571587643724,3,True
25,0.08030507449095142,0.05867677419726074,0.25528419230504956,0.06956604892431795,0.0,0.0,0.1740267016622466,0.048389875757684116,0.4125503462843513,0.07509444654737955,0,True
26,0.0,0.2520126366401512,0.0,0.044472581195812114,0.17459327397128185,0.0,0.13994132314795302,0.0,0.2436452788109629,0.30894528169184365,0,False
27,0.019894944730708106,0.013661638374225639,0.10583292190624147,0.029701664929374056,0.11626052325652186,0.11339190306495697,0.238944793336357,0.4389684083222055,0.05197298637173514,0.05022722510084668,0,True
28,0.06640112756028689,0.0,0.15664623270311676,0.0,0.31167420316838906,0.0,0.35584525982450577,0.25344732371557294,0.0,0.0,1,True
