ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.022722211886734643,0.00041599568315111744,0.01619616936096525,0.030880889448200805,0.013378462329319251,0.0012249520454313963,0.0012058052331441027,0.00519960792399997,0.024581020076776407,0.012452415748392993,0,False
1,0.008186382340361488,0.02245348618365622,0.0,0.0,0.04897718927499785,0.02877455047270738,0.011238285771928747,0.0,0.06902557117379542,0.0,0,False
2,0.0,0.0,0.1328291587670936,0.039008916868240484,0.0,0.0,0.0,0.08991479914119926,0.0,0.01909314179099151,0,False
3,0.0,0.035325801794121696,0.0,0.06480410553040676,0.002245610510404706,0.0,0.0668759463926348,0.017626468491827946,0.0,0.014095738628939886,1,False
4,0.0,0.0,0.0,0.0,0.005596117123741958,0.07681728146639502,0.14016342688856198,0.0,0.07488401051554863,0.0,0,False
5,0.0,0.11405705276083515,0.0,0.0,0.0,0.0,0.0803884314816075,0.143450142241255,0.0,0.0,3,True
6,0.041675008365035716,0.0,0.006605838952636031,0.0,0.026592980048849517,0.006256978508827636,0.03150346666679523,0.0,0.08697329068217194,0.0,4,False
7,0.02581450533370167,0.04587595506959633,0.0,0.0,0.0008698067933467506,0.03616572660813811,0.03250390792803743,0.013246548782656272,0.012121330085867544,0.0,3,False
8,0.10551243249620902,0.0,0.0,0.008842254989963279,0.03667235284226642,0.03547446422605056,0.0,0.0,0.02183559745458755,0.0028648510915614315,1,False
9,0.13840914693504416,0.0,0.0,0.04376545085181871,0.0,0.0,0.0,0.00218762893884425,0.13837817319433932,0.0,8,False
10,0.12157617330318163,0.0,0.0,0.041130992493366665,0.0,0.0,0.0,0.0,0.2011652367867421,0.0,8,True
11,0.26197990445473135,0.0,0.004008103855328022,0.0,0.0,0.0,0.0,0.0,0.14790894906013338,0.0016209772741273222,10,False
12,0.02793492732095503,0.04979634996019174,0.008670316464023829,0.018218415841310034,0.0,0.0,0.0019740192050593216,0.0,0.03496652128437467,0.02255948050159968,1,False
13,0.09379731494403226,0.013455902180446736,0.019822937237432996,0.004421902332284766,0.0046003884089228075,0.0,0.008651377264511817,0.0014055219491300123,0.029624046491447936,0.0,11,False
14,0.0,0.041611519715174516,0.05461628677798795,0.0009734110328827927,0.008247753783753186,0.022233700369613276,0.006938511993133424,0.043216422941457736,0.0,0.0,2,False
15,0.13717153170286359,0.0,0.0,0.021754478726517434,0.0,0.0,0.009972837822729053,0.0,0.0412183668193049,0.032131309989348995,11,False
16,0.06652515455975723,0.0,0.0,0.0,0.03590003790439372,0.06426891548101096,0.0,0.0,0.008634933433279103,0.04250390435673304,8,False
17,0.0,0.0,0.1333675734865917,0.0,0.40297706564413155,0.0,0.0,0.0,0.0,0.0,16,False
