time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.23577068438718501,0.0,0.2344252294255104,0.0,0.4609990706757711,0.0,0.7895674184005388,0.0,1.0,0.01
100.0,0.24119127389695336,0.0002012110737861519,0.233830889594818,1.95316780194011e-05,0.42925140230392655,0.0038728664136958996,0.765358541253169,0.019357650143327694,10.0,907.944328931748
200.0,0.25726001993237446,0.00021005220278043382,0.23471996995694047,3.198787770279441e-05,0.35439896806036597,0.004096787005939095,0.6520640968150546,0.013418148913766558,13.0,235.1550646492187
300.0,0.3029817665778791,0.00352159696807003,0.2819857894241419,0.0035736448964189924,0.29747793524211286,0.00827617744119667,0.9084710575701077,0.11312718347161255,18.0,465.0403047005494
400.0,0.2982601741426586,0.003932961406012734,0.2811229866823019,0.003595733797162502,0.31882041738052674,0.011547380201459623,0.9220321206827028,0.12028253109750994,24.0,175.964799607344
500.0,0.28077477230316267,0.002787383973305148,0.270982839672064,0.0022612546323486156,0.4009187165926793,0.011581214295861389,0.788543530852155,0.16840802852433345,27.0,220.04524489756326
600.0,0.31799632089640406,0.0036283629013698876,0.30414949537567726,0.002991770153387635,0.32662124655657376,0.016505376082826373,0.9919889941204436,0.1608000171857364,34.0,184.7474001317618
700.0,0.31692018313605436,0.003748084059228615,0.3024785070816667,0.0031444860095197155,0.3288992970788164,0.01649167179305071,0.9720345997982603,0.2004075018259858,39.0,176.7298040918365
800.0,0.2980712844533683,0.004555223784408901,0.28024906220429036,0.003618000389401152,0.35699939785988555,0.01319967181143722,0.7462467212567896,0.34318656049721086,37.0,220.05538213461182
900.0,0.31242961760281013,0.0045853587974931664,0.2991248549645908,0.003829684140870635,0.3187163368073818,0.012912730368310296,0.8826778139333514,0.3446396782142816,43.0,186.05591497342368
1000.0,0.30761430223867525,0.004207554467031292,0.29796569027369874,0.0034683643481861147,0.3320058855826453,0.012885551884870667,0.8683753127311858,0.32083324914090494,45.0,165.2179524308549
1100.0,0.31189044793250453,0.004631655975390133,0.2998530948670512,0.0038873468299336677,0.3135976609047657,0.011956880099919779,0.8513282809843995,0.37558563902779624,52.0,150.22482667963808
1200.0,0.2977407043524713,0.0048727911869600035,0.28674598532599194,0.004110565638882603,0.3344761507892875,0.01161595798944268,0.7214815437703305,0.4285627746686137,55.0,153.98117710629978
1300.0,0.306252724045056,0.004700023852487453,0.2944302314069818,0.0039029570878013568,0.32011887850986015,0.011815387370854656,0.7888404059377414,0.3789580725013025,58.0,147.63040153878845
1400.0,0.31038753558855264,0.00462129195340468,0.29806192414068394,0.0037593247974172105,0.3126577426100643,0.012173983701938309,0.8265636240923981,0.33957260168902714,61.0,138.18697551877102
1500.0,0.30635072626204163,0.004527311142953143,0.29499103849932057,0.003618372548043233,0.31891590322490265,0.012157580755565188,0.8112528813692093,0.30901023595417443,65.0,143.49225851867266
1600.0,0.31155497504028107,0.0045010687282149835,0.29945942733068537,0.0035828967851674488,0.30766657180117823,0.011728440028398191,0.848981081245122,0.2931711086270712,71.0,140.52425321007587
1700.0,0.3102086458386036,0.00457026356550001,0.2979667527083493,0.003617646439956619,0.30893116882651617,0.01148714460311496,0.839919131170918,0.2914700584168968,80.0,137.82103556373056
1800.0,0.3086737910699657,0.00461555400590769,0.2960862338055994,0.0035802688413740335,0.3123890039862754,0.011272623843964208,0.8330524189779265,0.2771707452938633,82.0,142.99261435030647
1900.0,0.314047429785422,0.00445461365058301,0.3011208575619528,0.0034169500659409005,0.3039037144047317,0.010879441132846326,0.8816706765954698,0.24273345087157747,86.0,134.78382462956932
2000.0,0.3151469619937923,0.0043031088856000915,0.30283557595842536,0.003280208175774077,0.30093041736429976,0.010666232015149792,0.9021085657153936,0.2173766073149987,90.0,136.43016808344368
2100.0,0.3130296536045601,0.004320230733116822,0.30054983160206006,0.00324133648574579,0.3028399865760293,0.010438625358014616,0.8843801359406828,0.21489143403156588,90.0,136.4331828417796
2200.0,0.3165869823642046,0.004208343682384861,0.30284890773244066,0.003110929960674128,0.29592318378957416,0.009560932439225641,0.8968523640300342,0.20899135574551067,93.0,132.59122610417407
2300.0,0.3185704429568882,0.003981155366780415,0.30557917048654265,0.002958598534993928,0.29210558858556795,0.009205806276317906,0.9227184462967755,0.18945896910809434,96.0,131.6560898655259
2400.0,0.3193328069807145,0.003839060411692636,0.30606958090651193,0.0028087484343335494,0.2937805425472775,0.008826470077076994,0.9323109777178585,0.169839840752192,102.0,130.86617242598336
2500.0,0.3242642328315482,0.003839389569478094,0.30819223117341726,0.0026867520097414396,0.29155983313124917,0.008316769086586023,0.9483610319107634,0.15828878191715368,110.0,129.1661746028956
2600.0,0.32590551123680017,0.003585381305600706,0.31089767279845304,0.002547461818642481,0.2888481596880154,0.008027875390520935,0.9715446633238422,0.14197026633129797,108.0,128.74219410468973
2700.0,0.32681764801157753,0.0033869023402119027,0.31239338362833025,0.0024154520215244383,0.28840607839073684,0.007699937243391289,0.9835895899530769,0.12797682314111317,110.0,127.41615234455139
2800.0,0.3313239210170191,0.0034191283905948455,0.31368371071468176,0.002308216399358799,0.28753098046356934,0.00741257650766585,0.9893939700536871,0.12321939390005514,108.0,125.93106593967315
2900.0,0.33243860710379425,0.0032035043915620755,0.3158248021210135,0.0021952441207481366,0.2848009445120581,0.007108118137056593,1.003372824479356,0.11390497685158038,106.0,124.99962366110138
3000.0,0.3327641318478082,0.003019569493043643,0.3174081606202879,0.0021043074993591757,0.2827404260261616,0.0068676299140271934,1.0130867708402573,0.1072194063200244,107.0,124.46844654634458
3100.0,0.33658837627163235,0.003058932623525873,0.3179170432859062,0.0020180718709892614,0.28185328673141735,0.006692336302649253,1.012976031086283,0.10601523536588374,109.0,122.88477748154772
3200.0,0.3369591963273286,0.0029241928217694445,0.3196633134428776,0.0019846750091195705,0.2788745784521592,0.006531797970407717,1.0232697985271386,0.10178462035496698,112.0,122.22666469033994
3300.0,0.33720420508215504,0.002876201714849588,0.320949936685633,0.0019986052557411428,0.277229358486693,0.006471600877216893,1.029926681121704,0.09931640702430967,110.0,122.11325943809878
3400.0,0.3408277251004581,0.00298857549818522,0.3208045465065356,0.0019911258505431956,0.2769772055403786,0.006487719895862789,1.0250989384365974,0.10072986571551253,114.0,120.22065707365395
3500.0,0.34055269327413784,0.002942103076587783,0.32231670211652613,0.002055091147358383,0.2732518199558519,0.006417245448539481,1.0324820837607611,0.10181487378239794,122.0,120.47981637957847
