ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.06761789595014778,0.030813597974465166,0.03474528186064313,0.17014935558032138,0.099568246752927,0.08533768716533456,0.1670426198434254,0.00785026527814607,0.15926585348676217,0.17760919610782736,0,False,0.19429759195378435,0.1697589308296813,0.34884660422506925,-0.054442002865090225
1,0.06281343343570389,0.07448568473844262,0.09058423091876192,0.09555837350591966,0.11434036271398622,0.15111439867582271,0.12214429489164805,0.0,0.14883374033386515,0.14012548078584983,0,False,0.13944781003554682,0.15111439867582271,0.24539479320351115,-1.0241076107659062
2,0.03342339987589293,0.0,0.030144522255637407,0.23845332087113547,0.16611716565200638,0.0,0.2048203986754664,0.0,0.0,0.32704119266986126,0,False,0.3679511547155622,0.32704119266986126,0.5630850808994794,0.8402581580523144
3,0.06624455826007263,0.11496135081794792,0.0,0.20040857343274426,0.11692186704810603,0.22271018208901647,0.0,0.06803890360162348,0.0,0.21071456475048927,0,False,0.26470458701681787,0.22271018208901647,0.4310897792827138,0.2333694857261181
4,0.0,0.0,0.0,0.1257176519398029,0.1143209262111028,0.28562350520100704,0.0,0.0,0.1415919549841149,0.3327459616639724,0,False,0.37579668122834314,0.3327459616639724,0.45819544121532135,0.9960039083203428
5,0.03747464366153815,0.0,0.02876075923058199,0.15860918332799814,0.24268389122773365,0.0,0.11406032509950677,0.11443294714154091,0.028269378307227516,0.27570887200387284,2,False,0.29866883213907125,0.27570887200387284,0.5226589452750836,0.782830408314662
6,0.21276822746478027,0.049503429193736265,0.040947384977978354,0.06970027529077476,0.1501226283460615,0.18491537509355294,0.08928317821922431,0.0,0.1452345344045045,0.05752496700938705,1,False,0.20823040615183325,0.21276822746478027,0.33137738873249795,0.34241882393752116
7,0.1121646980239903,0.0,0.07959690502251063,0.1723367679829127,0.08343465468935249,0.12194860605269428,0.14704979676637045,0.0,0.1053328217112292,0.17813574975094001,1,False,0.18681633732120023,0.17813574975094001,0.36204442656729025,-0.5986333486929213
8,0.020260913127585465,0.08748005193301804,0.033416176492223025,0.17459622361606578,0.14606763061239103,0.0883591338951573,0.16453732792505527,0.0,0.17137944229942514,0.1139031000990789,0,False,0.19551009495803012,0.17459622361606578,0.3058212874420857,-0.330031721625117
9,0.07343755139835151,0.0,0.12996755652057537,0.11708477222284924,0.08023974903020818,0.1323358879324027,0.10195068885632025,0.08119061233741703,0.17494608567887682,0.10884709602299901,1,False,0.13922776248321675,0.17494608567887682,0.2703619269487668,-0.7582918257267807
10,0.013683104289813494,0.20812284303631784,0.14961192148792227,0.033912266909724785,0.13639021788197225,0.13463014022284775,0.09362169450199836,0.0,0.03979806585721767,0.1902297458121856,1,False,0.2242764903958405,0.20812284303631784,0.28572097428000115,0.020024395074247102
11,0.06996966819345278,0.0,0.2030380362204859,0.10977285778267026,0.2123682409464787,0.10993445824013943,0.03448206819290729,0.0,0.19894017506383468,0.06149449536003103,1,False,0.24475275899829307,0.2123682409464787,0.2950072307070304,0.2859012300114196
12,0.07593620849863135,0.16036407957395027,0.07793405972132984,0.0556398732095788,0.03567118338619968,0.09226445663338967,0.13021481745377653,0.0,0.2184571668306664,0.1535181546924775,1,False,0.1966847184216039,0.2184571668306664,0.21629921403307484,0.3373051222538138
13,0.07537641620921016,0.10330440164433691,0.1667535205563621,0.02220171577651529,0.0062307653954517175,0.3672371130718603,0.06796304091444631,0.10256804668154082,0.08836497975027648,0.0,1,False,0.32016015484822663,0.3672371130718603,0.28757423551527106,1.9468830533592827
14,0.12022494892099024,0.18578312103212993,0.009069441734444513,0.05507402765807363,0.17677012493202857,0.18833028177559286,0.04323592265245788,0.052374892727756216,0.16913723856652613,0.0,1,False,0.22808038422291593,0.18833028177559286,0.27374453646901453,-0.00689470911350675
