ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.012756689247913854,0.00272478373867599,0.011338306289762302,0.0004385821825930157,0.008438305104157745,0.012481162055145434,0.06290432330400823,0.0023068714425805545,0.020983845301497946,0.0036188112362541135,0,False
1,0.0,0.0,0.1827851568537946,0.0,0.0,0.0,0.0089900869028732,0.2281496403363636,0.0,0.0,0,True
2,0.0,0.01566047600226354,0.004757372846965136,0.0,0.04274713257953407,0.0,0.008823668705445037,0.05352226073092385,0.035462226420514914,0.007315950147885279,0,False
3,0.0,0.0,0.0,0.0,0.14707892698135844,0.0,0.0,0.04400384008418072,0.06459636750443996,0.023275230175185936,0,False
4,0.0,0.0,0.0,0.027910556314674227,0.04235952165054082,0.0,0.02524236804662508,0.09385017134928321,0.0,0.026209330706638036,2,False
5,0.07096444711704972,0.12916479444874623,0.0,0.0,0.04466822516056942,0.0,0.0,0.0,0.0,0.026524957369890575,4,False
6,0.0,0.10243323833106424,0.12462596899021038,0.0,0.0,0.0,0.0,0.0,0.0,0.10687932449249385,5,False
7,0.04482630722601365,0.0,0.028003156070819723,0.0,0.0,0.03653519901489613,0.0,0.06206797327395563,0.03263805217789647,0.0,3,False
8,0.0,0.0412741613816552,0.011616794729240943,0.0,0.06204513974915349,0.022471981040829637,0.08413662473782543,0.0,0.0,0.0,5,False
9,0.0,0.0157195324126595,0.01614160001810401,0.0,0.013542317486338662,0.013612129816924346,0.033913991664320006,0.022693174764831,0.0,0.03230297704320209,4,False
10,0.0,0.0,0.01939656044163924,0.02343604490370172,0.0384308119095598,0.02090552992638157,0.0,0.0,0.011011731887499805,0.06868491995253781,7,False
11,0.009382880204830784,0.00909047307177648,0.01605320378000324,0.0,0.0,0.04237672688458318,0.02997835129889742,0.0,0.02673468221502826,0.01920536574605006,2,False
12,0.0,0.0,0.3028541338844325,0.0,0.0,0.20221044243032252,0.0,0.0,0.0,0.0,8,False
13,0.0187069907226549,0.0,0.02906335365820588,0.0,0.0,0.031396703471770024,0.0,0.028144648396227514,0.06353027328143747,0.00916610577863473,12,False
14,0.0,0.0,0.03937438741976708,0.0,0.12598593515694045,0.0,0.05648967561815368,0.04365995724476603,0.0,0.0,3,False
15,0.0004948943391530811,0.030677377568491686,0.021892967409244884,0.0,0.02819200003000471,0.00564353136053571,0.0,0.031659971766786955,0.05460671719914198,0.0,5,False
16,0.03562078184858487,0.0,0.0243391965539974,0.016526770301431806,0.07476201424944633,0.02707358798976466,0.0,0.0,0.0,0.007873299106762535,14,False
17,0.0,0.04970676124000924,0.027021506541856186,0.1451735048087963,0.0,0.0,0.0,0.053662306983214524,0.0,0.0,15,False
18,0.09440498919408029,0.017740029291190222,0.0675947235783697,0.0,0.01340612450223516,0.0,0.0,0.0,0.03377496968631424,0.0,11,False
19,0.008672947529982357,0.04769898303057928,0.032976255399609404,0.0,0.018590622686507904,0.0,0.024263251477023535,0.002208584844327006,0.0,0.028145780253365373,7,False
20,0.09242754851684382,0.0,0.0,0.0,0.0,0.0,0.015813472626648856,0.08645327666812425,0.0762864372324527,0.0,18,False
21,0.0,0.001877137970752088,0.08601813593836824,0.0,0.07740395688374212,0.017362078065142623,0.06421392132061032,0.0,0.0,0.0,9,False
22,0.0,0.08100373853970681,0.0,0.028545895947292753,0.0002969030817104603,0.08364629485053866,0.0,0.0,0.0,0.05759307260170644,4,False
23,0.0,0.15901978672233452,0.0,0.0,0.04812511968869552,0.08814496163171699,0.0,0.0,0.0,0.007218302661905542,22,False
24,0.06656804792091588,0.0,0.0,0.08272706451991844,0.0005683300870816818,0.01364900364346114,0.0,0.0,0.04880861500289729,0.008606956138033693,17,False
25,0.0,0.07244990989842409,0.0,0.039805001176768814,0.0,0.0,0.0529625791016237,0.0,0.037175934354879446,0.011745414637350389,11,False
26,0.0,0.06500804349312664,0.0,0.010942438241915558,0.0,0.02762308549730494,0.016682663035774075,0.025882742499165688,0.0,0.03392325616330392,7,False
27,0.02156856521987367,0.05856775023372153,0.0,0.0590964519010048,0.00473698381054903,0.0037548447827343164,0.0,0.0,0.02121869498086119,0.008512518547619571,25,False
28,0.0,0.11601553115076231,0.04838209565561832,0.0,0.0,0.027838918177430446,0.07429995525899463,0.0,0.0,0.0,5,False
29,0.0,0.007322317240850225,0.004571275267171097,0.0,0.049029917630490916,0.035529448489195294,0.0329802236535006,0.0,0.0,0.06517507828862745,28,False
30,0.0,0.035287199772061545,0.0,0.08368265032640547,0.05190291027361959,0.04537710745447378,0.0,0.0067289956362664655,0.0,0.0,28,False
31,0.013989291234350243,0.0,0.0,0.03483475555523861,0.0,0.0,0.07058564040074454,0.02534944343062194,0.07300170971151188,0.0,25,False
32,0.0,0.037905934537085975,0.0,0.0006057852897971804,0.0,0.0,0.0695061245086245,0.0,0.0,0.2673434816463834,28,False
33,0.0,0.03212939733414177,0.009572773446415979,0.0,0.020791843557251413,0.0007205435648474011,0.030569318058985412,0.0,0.04340095160251479,0.02846178150059566,30,False
34,0.0010441070408279262,0.0064544515443288,0.004532115237155915,0.04455017642921697,0.039715926654283015,0.036546225392219134,0.0,0.0,0.047741558501338995,0.0,6,False
35,0.06696497966354507,0.0,0.022646843504454867,0.025360358364844723,0.0,0.0,0.0,0.0,0.038086557911447716,0.055851044611563774,8,False
36,0.018779281895245765,0.009137825556063682,0.0,0.0,0.0,0.0,0.0,0.0,0.16119646096847126,0.1338665023068081,34,False
37,0.12774570655805317,0.0,0.03134639860173483,0.0,0.018215988151141026,0.0,0.0,0.0,0.10927581466979266,0.0,32,False
38,0.0,0.4802970063391145,0.0,0.0,0.09422773485357364,0.0,0.0,0.0,0.0,0.0,28,True
39,0.024830479379667803,0.03217688671097083,0.0,0.0,0.0035330397632193523,0.007602602092374555,0.023417360395184873,0.0,0.02252986364474035,0.04549041349726367,32,False
40,0.0,0.0,0.021435653978900425,0.0,0.0,0.0,0.1397363127461159,0.0,0.05964161134388801,0.055489113364131086,24,False
41,0.012903043106222959,0.06678209089315248,0.029756008738408744,0.0,0.0,0.011100868500753421,0.0020005843660013357,0.015667583382535787,0.0,0.032482152253252655,28,False
42,0.0,0.05372540580299354,0.001537072597301378,0.0,0.028732818195449365,0.04786506806222417,0.0,0.0,0.029512089344481664,0.028536599564944424,28,False
43,0.012156743481930788,0.017987366110213822,0.03155448448483032,0.020288087223395083,0.013327249354353834,0.0,0.015964054860770856,0.005056457042520096,0.0,0.01504348788012838,12,False
44,0.0,0.0074889398370018125,0.040906986237079564,0.021462291520608946,0.013764021307568701,0.0,0.0,0.0021550295186668557,0.049079272487182364,0.03219353090446892,36,False
45,0.05506537474271641,0.0,0.010635376350965724,0.1162155884622988,0.0,0.0,0.0,0.0,0.036875628713135045,0.016712686756145127,34,False
46,0.0,0.02835396291933143,0.0,0.01607182731311277,0.033045990755144104,0.05876635822327399,0.02747463511568908,0.0,0.013197620631967113,0.0,44,False
47,0.0,0.0,0.07712111991387459,0.300023982766242,0.0,0.0,0.0,0.0,0.03046723263837652,0.0,12,False
48,0.0,0.0,0.03528275545620087,0.0,0.17934656993210552,0.0,0.15106410553947555,0.0,0.0,0.0,28,False
49,0.024739064889065732,0.016108630330479157,0.04700877000700072,0.016940920989896045,0.0,0.0,0.0,0.053871437330999083,0.018692108403408056,0.0,31,False
50,0.15645756146120865,0.0,0.0,0.0,0.11293010379414933,0.07203968028559272,0.0,0.0,0.0,0.0,12,False
51,0.0,0.0,0.0,0.0,0.10386736429868634,0.013311689663684597,0.0,0.0,0.05841310758736356,0.10281710543739436,38,False
52,0.0701300713940403,0.07750199355043223,0.0,0.0,0.007600438101372436,0.04721983382630557,0.0,0.0,0.02319700482800311,0.0,47,False
53,0.010013059253059639,0.026441216158141,0.0,0.0,0.04014382809800472,0.012139989287475792,0.007707746516721779,0.03588833698393452,0.00023159829034053513,0.018045087761248493,38,False
54,0.015558269238630637,0.03170992423613769,0.06006718770477809,0.007983660105283032,0.0,0.0,0.004129456430190325,0.03846904908339261,0.0,0.010477745945589811,38,False
55,0.035768806150653344,0.0,0.0,0.04445214227857781,0.014922082060136706,0.02546436421183244,0.01046016384427566,0.04666909575892847,0.0,0.0,45,False
56,0.0,0.0,0.08824120931926822,0.0,0.0,0.0,0.062078439449863375,0.0,0.20592566190207431,0.0,38,False
57,0.041282585496593346,0.0,0.04288093473348893,0.0,0.046580127352297565,0.0,0.03866239710248835,0.0,0.0,0.031431693156264456,27,False
58,0.0,0.0,0.0,0.0855111625724768,0.0,0.08289088109373505,0.10382622959994009,0.00949621795730098,0.0,0.0,38,False
59,0.0,0.0,0.0,0.40453820809748714,0.0,0.0,0.015312557471255447,0.006935799128967059,0.024630620042136408,0.0,50,True
60,0.0,0.004667208255237955,0.006470028836152844,0.05641931925258826,0.006973348466541585,0.024561924522586383,0.0421626725268894,0.028275934258328632,0.0,0.0,12,False
61,0.007503291837624364,0.01937590674936939,0.039295134889733595,0.0,0.0,0.04825379394093216,0.012889412392579075,0.0067342754515498805,0.0,0.02582109729146812,38,False
62,0.0,0.0627111119438218,0.0,0.04420448344925048,0.010978292110643178,0.02236815272743729,0.0048788898768963845,0.0,0.046286617890957074,0.0,46,False
63,0.0,0.014382341110941914,0.03882413509880492,0.0,0.10651986388720688,0.04017183847312019,0.0,0.0,0.0244085144477449,0.0,12,False
64,0.0,0.022388035180836686,0.0023516592414956883,0.03211635137358057,0.012713515376014943,0.0,0.0,0.01596041017914241,0.030611276451801634,0.04352225813888821,38,False
65,0.015652737438511435,0.031085288138530467,0.06326454188006846,0.0,0.06963785436060474,0.0,0.0,0.0,0.0,0.0335492730712383,12,False
66,0.0,0.013816257013466742,0.011069500010101338,0.037699698465782944,0.018682423493798075,0.0,0.023748268790822053,0.016305722487977205,0.0,0.027092953813396926,38,False
