ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.07125335732192961,0.15179966501146577,0.014344811843304146,0.17141867664752253,0.0936687040736449,0.03896867975143671,0.1405617657068824,0.14050842559069812,0.1550296509825364,0.02244626307057946,0,True,0.17899987355377528,0.1570738648042184,0.23325242502540816,-0.3551081478358425
1,0.0,0.02740997256705798,0.0795520298376806,0.0,0.0,0.0,0.0,0.3593427564479912,0.0,0.5336952411472703,0,True,0.5666018523463415,0.5336952411472703,0.5134890928871743,1.9095548959623998
2,0.0,0.17318514627897713,0.17820299586704527,0.0,0.6486118578539777,0.0,0.0,0.0,0.0,0.0,0,True,0.6184227880475052,0.6486118578539777,0.6312828648585567,2.520815396355598
3,0.0,0.19375867822185022,0.5474511509872846,0.0,0.0,0.0,0.0,0.2377320962639998,0.0,0.021058074526865322,0,False,0.5424068401121394,0.5474511509872846,0.5832438801842601,2.033407308829184
4,0.1495527555809771,0.06892165003992438,0.17755013585484572,0.31035698844185067,0.0,0.04046176820752206,0.0,0.0,0.25315670187488,0.0,0,False,0.34740063608678756,0.31035698844185067,0.4628038288128688,0.8271465805955351
5,0.0,0.13359938320543907,0.09097040705841272,0.0,0.0,0.0,0.15603109837696205,0.11014949564347375,0.349998503193193,0.15925111252251947,0,False,0.3323595858127392,0.349998503193193,0.3331181598771646,1.2304989784290838
6,0.07451026982716394,0.20298520467960637,0.0,0.0,0.1485018724998676,0.08418052850452482,0.22206789957842518,0.04305723908493587,0.036591508205430646,0.18810547762004556,0,True,0.25255618817999875,0.22206789957842518,0.3007569890538967,0.2907643974757641
7,0.13926356187851358,0.0,0.11711089929297831,0.16468973285876634,0.0,0.0,0.5749196854197063,0.004016120550035549,0.0,0.0,0,False,0.5392409335508191,0.5749196854197063,0.6055236598140382,2.4291030970204472
8,0.23939497153348835,0.4368317804917987,0.0,0.0,0.0,0.04337935288710936,0.16386300522197428,0.0979548339137316,0.018576055951897603,0.0,0,True,0.432209473429529,0.4368317804917987,0.4782116073286446,1.6935679795159486
9,0.033896873780605026,0.11639564971806741,0.02982098523839779,0.0,0.0,0.30097960100374077,0.03110229394822452,0.2854110732305922,0.2023935230803723,0.0,0,True,0.35995128601341947,0.30097960100374077,0.3194481070813038,0.9334152980822551
10,0.2026693567801956,0.0,0.113506742817598,0.0,0.12146112370078954,0.07542694128395563,0.2866901571674261,0.0,0.07149558476490643,0.12875009348512867,0,True,0.27978586153495877,0.2866901571674261,0.33691448163963295,0.7854030221303655
11,0.016715621894302382,0.02048783129180001,0.0,0.0,0.41051487532337483,0.0,0.0,0.0,0.0,0.5522816714905227,0,True,0.6117488625019962,0.5522816714905227,0.608247428500222,1.8898735695905728
12,0.0,0.0,0.07291169301883135,0.07941419449046704,0.0,0.1719023543062944,0.011443249632076378,0.2458824702914997,0.09655630795309977,0.3218897303077314,1,True,0.33867152954359614,0.3218897303077314,0.32032145932025025,1.0308235256130243
13,0.0,0.40155061312050583,0.020901989685062617,0.0,0.03629805767728878,0.0,0.2381727210593541,0.0,0.10999614930188796,0.19308046915590074,0,False,0.4112211115068331,0.40155061312050583,0.4737007481838616,1.408184104929113
14,0.14947071005372023,0.13496306829778695,0.16350239286192988,0.0,0.2873925282741704,0.09282625926874487,0.0,0.0,0.0,0.17184504124364763,0,True,0.2967009493708645,0.2873925282741704,0.35960527211913795,0.4839621947538212
15,0.02131953712090549,0.3077676291177197,0.0,0.0,0.16656399557136176,0.002991534523971992,0.2682138638180703,0.23314343984797073,0.0,0.0,0,False,0.38629326991763574,0.3077676291177197,0.3657823989420982,0.7145460386909881
16,0.08400961037397356,0.04856855668379756,0.0,0.3387091935986826,0.0,0.11787282085145498,0.0,0.0,0.15894719687583056,0.25189262161626064,0,False,0.3560176165257555,0.3387091935986826,0.4590959507916567,1.0950417857408001
17,0.0,0.19354607718636924,0.0,0.18330911520098844,0.2781875907552493,0.0,0.11311228965283107,0.19555100298911454,0.03629392421544748,0.0,0,False,0.31749407102451943,0.2781875907552493,0.3227998195131941,0.43007993076078965
18,0.04813223236254078,0.22324752403047965,0.0,0.1876074190933415,0.0,0.0,0.14667086415951244,0.026612004993635367,0.20737199583253074,0.16035795952795956,0,False,0.27980542081850945,0.22324752403047965,0.37039957103560084,0.09742687533202557
19,0.09219538817677268,0.12083106933556463,0.0,0.08811380640818357,0.0,0.05785177779201305,0.0018300173961715278,0.31601324135830533,0.028031085576715537,0.2951336139562736,0,True,0.3492396276401489,0.31601324135830533,0.30412824880488326,1.2433180884398798
