ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.02104353520419827,0.010315626963967988,0.08491126388052607,0.05832452574947262,0.046374854431050085,0.0667903333832249,0.060869549326254616,0.1327157651117351,0.2541659142333052,0.06174336399768719,False
1,0.054371375396120615,0.025147441394490114,0.2690728140744172,0.022842550497924642,0.0006895733409657145,0.009762118640915187,0.293854315716129,0.052835477248528134,0.09257095833452743,0.00825497634075695,True
2,0.014272363729412577,0.05937785470837398,0.04686103438808459,0.12561773160770182,0.03999827287470554,0.003970528236829437,0.1787395667982901,0.06058158653799622,0.2763003392524623,0.007595620384476642,False
3,0.0272109233183292,0.08447059691632644,0.03868008869107646,0.10571978725921638,0.21616549002470786,0.0039198374705554815,0.02764084234613662,0.13420931542845843,0.15194283865217412,0.013726914975167486,False
4,0.08876937069473384,0.011743645051735568,0.008176333065511658,0.018088321416173024,0.028689930091280284,0.08039637619960406,0.15216532723983298,0.1455198710058229,0.07550129640835199,0.19165249563788017,False
5,0.032796004691448645,0.1818294521887211,0.01546562670342116,0.04603305393448402,0.15328861208828495,0.05755227578056404,0.08931934669294395,0.02376148049741003,0.18345401473710024,0.016614408117649707,False
6,0.15366095751932568,0.09485235714109395,0.05455448928714459,0.062415519256651,0.09018502195700229,0.016374708093011916,0.01861738897696889,0.24592704993631753,0.007261041641552229,0.058173021509511015,False
7,0.03856983962915105,0.1704791957366014,0.10260234694358829,0.036609309032393865,0.0686995479517122,0.05247507742065628,0.0785805964498274,0.11763780523923176,0.08976787535315466,0.02935328500230985,False
8,0.05050271407239667,0.07958489599424591,0.0336357301759556,0.011150799637298633,0.040725552021067785,0.17138867337230038,0.05476566477239931,0.12703677604884173,0.0983077902290263,0.12224331553830592,False
9,0.006202835497514359,0.049722723570481894,0.08407945002405416,0.018670611825394572,0.039608783226639986,0.005288037637415732,0.09915540051665148,0.2486119777850396,0.07508292921727083,0.18169240884118723,False
10,0.018523223107194235,0.02328037253975316,0.06390931903075572,0.04751634678463736,0.1304044251000068,0.1343784240816401,0.13288709595456402,0.060424191662803745,0.017141951762541578,0.16487875746157882,False
11,0.03180778004374378,0.04208375115990798,0.0734617265209242,0.024596768394712015,0.13167586740238163,0.029994697973781875,0.1515739429261201,0.023964201032052154,0.15373028300747438,0.12981433602024733,False
12,0.04932909910849842,0.06844347843459538,0.050977966810022944,0.08127953987596385,0.09017920868895839,0.20162362335855066,0.15222605194502697,0.0070049657580863725,0.08237170790568751,0.011803148684321193,False
13,0.11504775381413462,0.19111766837764646,0.029314241844429302,0.008402478152736722,0.001928439740972001,0.16862795303019532,0.014352932119890529,0.27083439276375965,0.0072550210684995614,0.019469152658950793,False
14,0.043866326001898215,0.030969677561188833,0.0641201677225887,0.021839997885391736,0.15041542182709347,0.2619783139978967,0.00988057431757592,0.0432745501992176,0.15955531537902232,0.021722617410942474,False
15,0.026479985429425815,0.02993978677090008,0.10032545510210769,0.03397879516095412,0.14563634668427206,0.056454941996546396,0.006608014161096024,0.038367977563813875,0.07186464522328356,0.29772073346292544,False
16,0.025234030098359738,0.10529869588403128,0.2378772308404648,0.03680288734415329,0.03989705829379574,0.036486749543229786,0.06889337097711666,0.12438185485509796,0.01638254402248988,0.10543478259010229,False
17,0.04325464810413564,0.08762037893687435,0.08630087723883507,0.03431578271416441,0.018895330270443187,0.20497629880687718,0.2796574987013569,0.035517643223348196,0.022395711464409145,0.0012266085074930102,False
18,0.24033036369402277,0.02872035873565973,0.07033202426394056,0.10132384100491101,0.027305581254869784,0.024761110646824454,0.022433903335000685,0.018379030359252,0.2173057468724066,0.05578148539412574,False
19,0.11203118493369674,0.023140273739333406,0.0334169043248923,0.055102401481075175,0.089329600255225,0.041539530815782065,0.08872458865507055,0.09023936660173276,0.0878099800046746,0.16317944827988276,False
20,0.030704293335552097,0.25396257175639264,0.010922147943988141,0.005624528767571449,0.018333535882468433,0.0978121243601181,0.02167106258045432,0.011094538773370896,0.39629684447607516,0.002137359626771258,False
21,0.33973491857076016,0.023216238220853985,0.02337440281573498,0.002751347617972691,0.03318807325904381,0.034071641420857966,0.03206114215608342,0.1086249340886412,0.12247731659409686,0.09688044290165714,False
22,0.16726731251888993,0.01396867602642476,0.0400714174166474,0.013979961727263847,0.09818762810205783,0.05469224016033706,0.03351154419858243,0.33702565394364176,0.049511791258600696,0.009553703043729192,False
23,0.017606612091149932,0.03989860079415047,0.06821285002823532,0.061727233430067405,0.11573604393921082,0.14270325616616,0.13384712661248005,0.005484535772449256,0.05304650425457637,0.1550137744665991,False
24,0.03268906898433635,0.007626660712524797,0.02063309096998725,0.03364777194683937,0.019106011768893344,0.04492652966606187,0.21618075379359752,0.02263528213973616,0.3495247191894535,0.07825733026236213,False
25,0.07993410312230288,0.021381710830799372,0.007677327981110986,0.09813140032619724,0.26452576147485,0.01074078486040416,0.09482988724643036,0.09879972819784788,0.0973773706721913,0.03023173020998111,False
26,0.1456874868221224,0.1635815894699318,0.09973189002142396,0.09092822698154306,0.00035213620947103954,0.0381925896492754,0.09280542438373322,0.0358119187606487,0.009593397734179224,0.12104484221780823,False
27,0.009130397593650008,0.17214928291418477,0.19448440960982752,0.031620892239302006,0.0324303277391738,0.014975105122278454,0.1694011138537042,0.1392686025732665,0.016704986287812102,0.02860415781486368,False
28,0.016065228329226317,0.188830820202362,0.09122005542024866,0.05160663540120774,0.2214999960821218,0.07197544681667141,0.07011480865627373,0.005085174710119172,0.05391852414040937,0.030987434367962703,False
29,0.0451610500838998,0.050465882606066555,0.0649191863867272,0.02549719130781364,0.09194133303295736,0.04270858579295263,0.01589763511153876,0.3621718807577784,0.08127071772990653,0.030791123314947395,False
30,0.04321719042674831,0.034305107238719726,0.016239428679519614,0.09681889364544231,0.020731423569976332,0.06392470126336663,0.1749935299642066,0.19732705835912698,0.09047279123333404,0.05691291643577992,False
31,0.008521447906778857,0.0053411707916757875,0.12471399681400781,0.011235339258843116,0.09299403490813662,0.06868367751503841,0.11953164933832681,0.3202678236983321,0.024008526100771636,0.04130901126761227,False
32,0.04888493436507301,0.06941567692058234,0.0012211506240420084,0.3884611404593963,0.05253251097399361,0.0510097938980814,0.04659619147346653,0.08002219563008696,0.06674129013092774,0.013555726840134912,False
33,0.02811063941938906,0.033941486050875234,0.07875513039991419,0.1902389267473453,0.12069786627242035,0.18136258294523994,0.08493545795706682,0.009936688828700494,0.0014991190554994056,0.07273675892769696,False
34,0.09357741928824258,0.06177334497400533,0.029536432525172934,0.02158424464677016,0.19926933379743622,0.012998717378678701,0.159386312759971,0.0557049820256306,0.02299587640462262,0.14189827722225473,False
35,0.061718988378958964,0.15310373130091137,0.13152313225420637,0.08205401657033881,0.007915989481293436,0.13749940931713558,0.08376696681007775,0.003896154216456301,0.07098585417660679,0.06055687584248762,False
36,0.11983338249384114,0.028647709265945495,0.016227319030333934,0.0767717742813894,0.056049734105451186,0.08225237434888222,0.24190185932065458,0.02556493900522889,0.09656345686697608,0.05143552579953473,False
37,0.012707824611475176,0.016796020574054122,0.12443994874760661,0.27079677154181003,0.0382736198852017,0.004335376905689306,0.06193007577215487,0.024211941703455277,0.21601397893092728,0.04714354286124375,False
38,0.04320349872971027,0.08766235968991803,0.27569208799534595,0.009275507570825136,0.049258536101589874,0.061566585666347484,0.03317304781478887,0.09615778310439763,0.03613670694164131,0.10731686726819283,False
39,0.1881654509004255,0.09853509878355847,0.012762846173904932,0.14567333969626517,0.03449340154143254,0.0607854223317051,0.009891900232118021,0.07341781468465697,0.01621302207735551,0.16056800316852565,False
