time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.21738323796649633,0.0,0.21480504447791868,0.0,0.21738323796649633,0.0,-0.4676900994356624,0.0,1.0,0.01
100.0,0.49198107684618125,0.05101626383543038,0.4579610970709161,0.05868478698412938,0.49198107684618125,0.05101626383543038,1.1561975021997821,1.0788719444438108,7.0,350.7890539666556
200.0,0.43572320013354054,0.03233198231906568,0.4216019371423454,0.04008094834329024,0.43572320013354054,0.03233198231906568,1.1007166615945134,0.8734154641523348,12.0,181.45774053049593
300.0,0.4615052952982843,0.02658813412295378,0.44726389255058696,0.0323307874060754,0.4615052952982843,0.02658813412295378,1.2247565924351427,0.734872159493031,16.0,154.9789613871171
400.0,0.46646929576345275,0.023264950984066432,0.44372368864251416,0.027942809538048525,0.46646929576345275,0.023264950984066432,1.219475573356624,0.6415918420424438,19.0,159.942666355125
500.0,0.4813283361710749,0.019454098293472673,0.4589239905166673,0.025236926686591277,0.4813283361710749,0.019454098293472673,1.3209207014769402,0.6141185994848445,26.0,164.18998869223722
600.0,0.4783633592917196,0.01857443578838146,0.4549164847689838,0.023163775204827517,0.4783633592917196,0.01857443578838146,1.3280536515113932,0.5579051269664448,29.0,128.60680595149933
700.0,0.4835913134660001,0.01979975112159992,0.46334141971671994,0.02445441778437156,0.4835913134660001,0.01979975112159992,1.3562017314904158,0.59484839492674,33.0,127.58012200296332
800.0,0.47459877980966314,0.02011909839891069,0.4556903098770451,0.024909569309697,0.47459877980966314,0.02011909839891069,1.3054105903747406,0.6255530583458563,38.0,122.95677744612082
900.0,0.4831330819221471,0.019366141193348674,0.46226165854768486,0.02416098196050029,0.4831330819221471,0.019366141193348674,1.341258690355684,0.6166995414367721,42.0,122.61310831484244
1000.0,0.4895966754775107,0.018107900076483902,0.46830209566000386,0.02361866637266457,0.4895966754775107,0.018107900076483902,1.3938415574559724,0.6243020522717746,47.0,118.5857318042147
1100.0,0.4758898926970528,0.015737135109581,0.4530952464605194,0.019998217500533065,0.4758898926970528,0.015737135109581,1.3374745372770043,0.5422888113064783,50.0,113.66795822851799
1200.0,0.477480543670823,0.01624900270237344,0.4599871806610041,0.020881380050432993,0.477480543670823,0.01624900270237344,1.3828746631078732,0.5536132131389478,54.0,110.79669648921947
1300.0,0.4815587871458851,0.014865992462060915,0.4605455164052001,0.019262855406084002,0.4815587871458851,0.014865992462060915,1.3913080742737047,0.5048441718660736,60.0,107.30945254479505
1400.0,0.4818898270158109,0.014502592527503353,0.4591959168378215,0.01830926250865151,0.4818898270158109,0.014502592527503353,1.3796076802432646,0.4818978515099189,70.0,108.64582459865414
1500.0,0.4833244540532851,0.014138654563145286,0.4597536511231761,0.017905196403734655,0.4833244540532851,0.014138654563145286,1.3825466646889715,0.47231582069714206,73.0,106.7983571560281
