time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.3668445108018458,0.0,0.3155850036291196,0.0,0.8018052253592816,0.0,-0.037635469348126546,0.0,1.0,0.01
100.0,0.4676342874088811,0.004491234274761264,0.4597629675819923,0.007992674518795788,0.8525131375640788,0.007608172104002538,-0.020974800830669035,0.11462013032884602,4.0,253.91080932736776
200.0,0.4189808807192231,0.0010783940796019514,0.4012745464830551,0.0036091142751617906,0.7802953516229226,0.0021479673328966245,-0.20008395158570552,0.054211428362191595,7.0,252.91693666041724
300.0,0.41444213757206344,0.0012852671739518769,0.40581954207081034,0.0028392623416367674,0.7913038723540591,0.0035285839498571453,-0.16214934767468667,0.05072415893040387,10.0,245.39507244228227
400.0,0.40987705718168893,0.003476584001029694,0.40586693379641325,0.0037036379501307784,0.7715423380536277,0.004091820478682854,-0.14656647120561403,0.10569597747565448,13.0,202.03362312003338
500.0,0.44456496770324894,0.0027505601976316302,0.4347142848426843,0.0038148436748344744,0.7550180574140674,0.0038696425800556233,-0.11157041324508293,0.17246923335235997,15.0,190.71929796127614
600.0,0.45371334370108357,0.005433312659274464,0.4419877692305969,0.005690933376023045,0.7547312736043335,0.004882187573587302,-0.05390371904145018,0.17072854757120426,18.0,186.04360901851285
700.0,0.473418789793814,0.006066396453764445,0.45742635848570307,0.00585141773770715,0.7469348996310631,0.004330863567204017,-0.023236710128198158,0.15070841030546264,24.0,184.52788906103916
800.0,0.4666740924798198,0.006243481407843702,0.44802796009832707,0.00503467872450964,0.744378779467207,0.004354081133896521,-0.10024548476602553,0.1859470943636984,24.0,182.5802523740771
900.0,0.4965652704302371,0.007272281293044395,0.4745314167385913,0.005521882595227843,0.7390693872026782,0.006923874061579382,-0.11087249105179725,0.1746314480061852,27.0,173.9244275656461
1000.0,0.4853667011332629,0.0059892553797754764,0.47296749575056546,0.005244478718198475,0.7384079859582656,0.0068440230309376685,-0.08931892465612715,0.22359420577381747,29.0,169.69649039813174
1100.0,0.48949470609711315,0.006860751245458455,0.4768183541976457,0.005388739417366344,0.7133947409791385,0.0038632484072086966,-0.020999720670471483,0.24010797333892187,31.0,169.56869163009193
1200.0,0.5059877548659347,0.007454886268610992,0.4909199642998972,0.006935286303083889,0.7037525530150166,0.004596805803598087,0.11665996205093321,0.22811412523520336,33.0,158.60395517630843
1300.0,0.5148368189180563,0.008965769976426743,0.4942802484048223,0.007805293256030545,0.6962760521954201,0.004476087155758371,0.1622949665206744,0.20679254119155072,32.0,157.87895638608882
1400.0,0.5234207162774565,0.008263544873825718,0.5044742676689523,0.009130102796305216,0.683619355787283,0.006487829174414213,0.19565211736718696,0.25990045372875115,39.0,155.04751716929573
1500.0,0.534109524141452,0.007721172642294049,0.5162812687174507,0.009729046720682385,0.672219575522868,0.00650446101947547,0.25603183311437744,0.28410181996974976,45.0,154.21543326315947
1600.0,0.5488344283892818,0.008627160511530136,0.5302380226043715,0.010456914850732937,0.6640664946033473,0.006537803224400483,0.2924604300930412,0.2855438252540068,51.0,153.58172129944458
1700.0,0.5529778743951791,0.008478612252462691,0.537521049695281,0.010238924211575299,0.6571954471657818,0.006099081557318273,0.309009602041113,0.25852029218305034,60.0,152.6233038083044
1800.0,0.5605583296689473,0.0076059606586115795,0.5450742709026689,0.008892036052512896,0.6554560708728968,0.005674651252061812,0.3093951991684787,0.24875457170778958,63.0,151.45188288754952
1900.0,0.5662333673240889,0.007734600703623617,0.5552929657776973,0.008459214620716495,0.6455141968575314,0.004849343165271673,0.34913710263345915,0.2615895129342856,65.0,150.08595541585944
2000.0,0.5675026953238295,0.008560943029407533,0.5621995966290825,0.008952859362240098,0.6408558606297576,0.004910005724367375,0.3735068910161758,0.258760780454397,65.0,147.43716642877885
2100.0,0.5778765992103048,0.009201255383853435,0.5661084236150572,0.00989915446272495,0.6371808238140861,0.005012978286240768,0.41994308327368285,0.27077235250890214,71.0,145.90664608007575
2200.0,0.5850846343523816,0.010263008111886525,0.5720602677428624,0.01064133236076581,0.635991282916749,0.006330465765589514,0.4532625849888003,0.3205856233198146,76.0,142.74095839376426
2300.0,0.5882431027063506,0.00980697657176397,0.5812801623549394,0.010828605923097595,0.6252549528652427,0.006925981598797157,0.48258807680963234,0.3507668812169801,76.0,140.74838717973014
2400.0,0.594128940863182,0.010697944867548981,0.5879752639615962,0.011356893947352505,0.6213581130694282,0.008851278418692666,0.5154590742884819,0.4150171065645784,81.0,138.72504315840854
2500.0,0.5970904443677787,0.011344940081649104,0.5933675629045388,0.012052975426919929,0.6103754884256711,0.00801779053739637,0.547097233447742,0.4253586221514281,79.0,137.38562372203882
2600.0,0.6036872431455574,0.011165717307063186,0.5999745611765588,0.011475493678362491,0.6039112133715763,0.0065500473817500906,0.5731159807182091,0.40761358355091326,81.0,136.62138947122816
2700.0,0.6036688834521403,0.01224351297863297,0.6022411701101279,0.012124041207503348,0.6008463442345453,0.0066484298010387926,0.5681865826118675,0.43192398483439765,77.0,135.98061869187947
2800.0,0.6079246934418655,0.012863811861170181,0.603219442020531,0.012375196319793877,0.6011988342412683,0.007115521119441719,0.5767840580565995,0.4175671493375458,87.0,135.4619054890133
2900.0,0.6138374901136302,0.012608838730968951,0.6064987880496634,0.012199280550081931,0.600605645481099,0.007616601710594748,0.5977851257064691,0.45225802905919466,86.0,134.4524617456415
3000.0,0.619342938911146,0.013255360737923591,0.6101777513547147,0.012606690507417887,0.5991292133250881,0.007870505540203866,0.6002122243612659,0.47077957514536456,87.0,132.97566992317888
3100.0,0.6241568414929304,0.012076187483121064,0.6160421213460514,0.011615078860351026,0.5976795146928874,0.008790578778351904,0.6464853091193136,0.43551719080182255,87.0,130.3959462774091
3200.0,0.6272042094512866,0.01102010509405929,0.6217891137435166,0.011188424974971923,0.5845394311825688,0.009613770104220792,0.6926204663431157,0.4455554094339171,86.0,127.03654868028752
3300.0,0.6349415629111262,0.01117624580384573,0.6348996328622548,0.010844820349923564,0.5704977827637117,0.007886012939427638,0.7962251759250647,0.38116700152534255,79.0,123.87790109260033
3400.0,0.6396641807671087,0.010468669474522947,0.6398032542996055,0.009994926158483835,0.5651456625245155,0.007269259412024377,0.796066617698976,0.3886333049470566,78.0,121.72493597670062
3500.0,0.6495752002473824,0.010892822951746019,0.6456242984462811,0.010185784669694099,0.5595885932923916,0.008296557271703888,0.8412454215410416,0.37895090466764797,80.0,120.25324762941668
3600.0,0.6643408621878016,0.00970717245174841,0.6584257243329837,0.00863108005843569,0.5476712111950715,0.008099846770577597,0.9083182592022044,0.29397140177676684,83.0,119.24298816052934
3700.0,0.6733990153117633,0.009255536480520864,0.6673227836646326,0.008140481682280992,0.5430451344427351,0.0077992460152862516,0.9476244245837169,0.2939985021628307,86.0,118.53281098423724
3800.0,0.6900644646752521,0.007072943568969267,0.6823630496976079,0.005376048384125053,0.5319914711627063,0.006805713979014498,1.0024006791410263,0.2636180491386887,83.0,118.00989082533346
3900.0,0.6993467262648085,0.0079177775770412,0.6921812838473347,0.005895201607929281,0.523518968953723,0.007126203579896002,1.0607435061644612,0.2787773516309164,87.0,117.7421291957848
4000.0,0.7056927351823677,0.0073948445961763455,0.6987771138037729,0.005431733189020799,0.5212351281734962,0.007255583193378064,1.096790278888181,0.2521120293506929,87.0,117.55241878182744
4100.0,0.7133285704795665,0.007453067456331239,0.7021108770264263,0.005546427651119144,0.5196634709501778,0.007845820147364367,1.118584209548564,0.254775068230664,91.0,117.32917473952284
4200.0,0.7218743038219668,0.005585755325072156,0.71102342191542,0.004054747451198446,0.5112807728228487,0.007508702092758932,1.177161614846182,0.1795782199972811,95.0,117.2361696616605
4300.0,0.7225713277141216,0.005517561432997951,0.7122092802400841,0.004132566038791682,0.5060097481821211,0.0068048636954622255,1.191072233473741,0.17987748319042546,99.0,117.09441092221384
4400.0,0.7268672526482552,0.005278825678524606,0.7190644656008977,0.003979547326888173,0.49342578534477083,0.006050844829974606,1.2335351969040855,0.17653802035819555,98.0,116.93267182204569
4500.0,0.7285751670682095,0.0051822765166157836,0.7188024362229916,0.003953745673883419,0.4940544144134674,0.006149448524218211,1.2291457351824486,0.1753102249150254,102.0,116.84763209567303
4600.0,0.7270150071186877,0.005447104820849162,0.7200643647453538,0.003996698619046351,0.49135076966019425,0.005926295999199187,1.2436694711936216,0.17347469046040123,106.0,116.76317967592074
4700.0,0.7259500428571631,0.005130611523331611,0.7175722000655028,0.004094888887393252,0.49152934316495117,0.005851994388431408,1.2301287638442493,0.17488154686082677,114.0,116.61122693518365
4800.0,0.7273032799679375,0.0049337955961811205,0.7186918236132577,0.004094827439304722,0.4898973576313316,0.005576504505013488,1.236089074066434,0.17108851939477981,121.0,116.44812608892883
4900.0,0.7282742449405338,0.004977034426962085,0.721066452785412,0.004073094696208592,0.4856696679431148,0.0056463642256353004,1.2549541751883424,0.17111880034974786,122.0,116.31191035962149
5000.0,0.7294937695093893,0.004645723213103255,0.7220582907516476,0.0036656332046835537,0.48422695716732894,0.0053516239689192,1.254888991373971,0.16165503505706297,124.0,116.1423670436954
5100.0,0.7296784304694021,0.00468237517998244,0.7234760471080504,0.0037263607159684414,0.48135048309553896,0.005161619204263293,1.2675413323021618,0.16141839904200694,123.0,115.93320029625674
5200.0,0.7300575409093146,0.004780169590813204,0.7255696626501303,0.0035188668592081185,0.47736199823475745,0.005054421000570523,1.2814981749656855,0.1576721701897537,121.0,115.73362273109699
5300.0,0.7304454461531675,0.005054389374637834,0.7280127134231241,0.0035705212345574985,0.4724644011579889,0.00465688613590488,1.2880327920973196,0.16821424285039882,122.0,115.44483761300167
5400.0,0.7325597894213935,0.005144246386865543,0.7300758873185501,0.0034727848903599564,0.4683094766800632,0.004629630138009727,1.2961032950160205,0.16961337394012022,120.0,115.10602307793853
5500.0,0.7313208353157945,0.005248175827029655,0.7285219132108048,0.0036348955518723334,0.47107812034465646,0.0050781340654099125,1.2848588016715496,0.17815115818090235,121.0,114.80229882409768
5600.0,0.7332112729340147,0.005006731319595201,0.7272834013147408,0.003774952869195876,0.47084868189027734,0.005053824355626757,1.2788667764159278,0.18601871904413078,127.0,114.45273689666782
5700.0,0.735216891735956,0.005369933614561034,0.7292218427374139,0.00397269737111682,0.46855608726983816,0.005024231015432091,1.3004322100813803,0.19710412567920005,130.0,114.07874439229451
5800.0,0.7323718080142315,0.0053871193670443135,0.7271553894347413,0.00415675907465494,0.4696169780066194,0.005373915737661289,1.2895175563882326,0.20512959506474474,130.0,113.71822527436984
5900.0,0.7315577328954649,0.005427110992053983,0.7266427910030491,0.004129452855891869,0.46726286139744666,0.005587196320704399,1.2871505449098417,0.20436781993403844,131.0,113.34351738901474
6000.0,0.7328427134389143,0.005586696373451923,0.7279490907281952,0.004236026383422495,0.4663338812255496,0.0058372034721489675,1.2926841825686912,0.20800967042668617,137.0,113.07836864078111
6100.0,0.731817436819999,0.005890059996338875,0.7277425414087187,0.0044693653895630705,0.4653717203590802,0.005722353880165718,1.2948183328186265,0.2137591892360851,143.0,112.89760989286873
6200.0,0.7326156503673097,0.005943187431604985,0.730600619134795,0.004521174660831946,0.4606843584552976,0.005516514767761262,1.3112703306320999,0.21712332510686766,146.0,112.54954447438001
6300.0,0.7340196712304254,0.0060576129646976356,0.7306342653105228,0.00481981712567654,0.4606128308555169,0.005909565938496375,1.3151806847345973,0.21321591265786186,150.0,112.22486581788327
6400.0,0.7371446660420371,0.0060818657377209925,0.7315785211520317,0.004901923444301163,0.46082668296050655,0.005988470934059755,1.3252983895553614,0.20834848237847742,159.0,111.96769075637916
6500.0,0.7390151337613903,0.006342582027415787,0.7333242326948757,0.005050253065458139,0.45888898466133765,0.00570804470088216,1.3354722190864132,0.21219046240421696,160.0,111.65523559677308
6600.0,0.7413530753385053,0.006585817961837782,0.734779641310085,0.0052096447232234,0.45762311738335704,0.005711761487426918,1.3490449987364341,0.22182779801544392,169.0,111.35923075345595
