ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.059652500401044105,0.10413578839339738,0.08904514010895287,0.045557885265672754,0.06131915478925216,0.030692209374927767,0.11873564092623323,0.11898548041971126,0.1350484671645404,0.021237583907033262,0,False,0.12055921816035468,0.11381088325750713,0.26001052894598803,-0.024918382889132475
1,0.0,0.021199754587009158,0.1063272548714069,0.09411850242564661,0.11442934445487955,0.06190994526414251,0.07816253742717595,0.052709431150968496,0.05801970538666632,0.20856323413353717,0,False,0.1733929291713583,0.20856323413353717,0.2757049209924818,1.0639400246042816
2,0.07930970986999346,0.0,0.1260692775509891,0.13643572791578581,0.10983232882596958,0.0621094172748846,0.07752527765798066,0.0493646861490993,0.057432853641392556,0.08956843324871483,1,False,0.12027476897194059,0.13643572791578581,0.22071425906075925,-0.4307347419876012
3,0.00643660669499533,0.2342149744637519,0.026491195476283518,0.08412837002537198,0.22075504492200873,0.1946531643336866,0.0,0.0,0.0660482461720295,0.0,0,False,0.29096519100233526,0.2342149744637519,0.3360411099943559,0.7727211831407026
4,0.0,0.15022840198954762,0.10045311903101765,0.11180200353246711,0.048459186432902555,0.004894569716486106,0.0711986328879225,0.20906608193789825,0.09406471577706038,0.014785479580332413,0,False,0.20168135272937676,0.20906608193789825,0.29872700164035026,0.5662852485606558
5,0.07144425946390862,0.0,0.0,0.06071056645093887,0.1914806216454368,0.09938712820704966,0.05219809518720969,0.11419585571913661,0.03734217588340456,0.1781288255693595,1,False,0.1988258652911361,0.1914806216454368,0.2597065266883142,0.5692583866424984
6,0.0,0.18070687695987045,0.0,0.30457291921169455,0.10909333190033334,0.07468810381225642,0.1761846926989017,0.0,0.0,0.0,3,False,0.3209363377983741,0.30457291921169455,0.3379226151573898,1.0638732693621216
7,0.08141636320568962,0.10686345142414184,0.15564013938905244,0.03325101257267326,0.06494042771956487,0.0,0.15547687460157242,0.1734071014648269,0.034474537279059844,0.0,0,False,0.19556570291100464,0.1734071014648269,0.3469481172386748,0.20662753887392313
8,0.027815738388801598,0.018238278967911428,0.04467045633531712,0.0,0.029532081293142724,0.11243859494098501,0.034150169072948836,0.16167237506163318,0.09677959769093461,0.28785477217237126,1,False,0.2649091075433648,0.28785477217237126,0.31932186768872,1.6449999439963465
9,0.021130352186125845,0.1195707857567687,0.11441451087542992,0.06619197284554514,0.12509823697541378,0.09760732362554601,0.021525263848617915,0.14127038428743816,0.0,0.08739838832448048,1,False,0.149716002001741,0.14127038428743816,0.27238004047733627,-0.5035079678091366
10,0.0,0.0,0.10960120177212629,0.20645676897654544,0.1691092152997944,0.0,0.0,0.13133419083348302,0.01512421018674454,0.20068540086949838,1,False,0.26842052832029595,0.20645676897654544,0.32804006285797277,0.31873047613733974
11,0.15072549530344007,0.0,0.003633402638746405,0.1907988332609512,0.14404423802691288,0.2187504207576469,0.08397619881281498,0.0,0.0,0.03524593463459895,2,True,0.2605542645469062,0.2187504207576469,0.21459533512380838,0.4320865253018712
12,0.0,0.0,0.3217687142910739,0.1474979365278829,0.02722313169261348,0.0,0.15277119722898702,0.0,0.0,0.20253675701694648,2,False,0.34414711511360724,0.3217687142910739,0.4523979474263139,1.1240956297608342
13,0.03747643813453467,0.011590233568219267,0.24795154011832213,0.012452337273049644,0.06672220483168237,0.10672114223054321,0.12378449327851282,0.008957880774271778,0.0,0.2025722567290099,1,False,0.2621010507811934,0.24795154011832213,0.3847485268210663,0.9891306211218922
14,0.04632136158815617,0.14811088027582717,0.11144313446353868,0.005955956896259501,0.21903689190827724,0.17561549986972164,0.11706835015539485,0.0,0.0,0.0,3,False,0.24795088620576572,0.21903689190827724,0.3513238154095063,0.38281463168570073
15,0.02455700180106006,0.1353126837154324,0.06999324174605207,0.11915914363416086,0.0,0.0,0.06061849775565183,0.19039475517837495,0.21950943030138745,0.0,0,False,0.24322696461315735,0.21950943030138745,0.2939815126371286,0.5840585699405919
16,0.0,0.20350926010647802,0.03272385861043787,0.0,0.13811015962105241,0.16204105164788954,0.13202121623140384,0.0,0.1588363177804069,0.0,3,False,0.24964960339830952,0.20350926010647802,0.322347087607633,0.14615577540457128
17,0.0,0.0,0.021931250601297376,0.3465528714923202,0.16310630420377115,0.0,0.04834234043070966,0.006908899875197128,0.08023271517916311,0.1737401337991485,1,True,0.34049548130862917,0.3465528714923202,0.3340936944909642,1.6019921091196498
18,0.0,0.1699295134882022,0.0834363764079421,0.10879872866418451,0.2137636878588704,0.15641480365379076,0.054688122614877134,0.0,0.0,0.03069194177896717,3,False,0.23471232744013487,0.2137636878588704,0.31139389655623756,0.4742227946598751
19,0.0,0.0,0.06485544688914256,0.1946797258748496,0.2258571211053991,0.01089875393021152,0.11488285094317144,0.010394293605658564,0.0,0.21163151435774358,2,False,0.28680276439768304,0.2258571211053991,0.35752110651423036,0.6257351559652734
20,0.28078084566677036,0.0,0.020378498820636647,0.024073758903970538,0.0,0.0,0.23493468890007305,0.03889851605934551,0.060751322428679484,0.17694693833775366,0,False,0.31924003321476296,0.28078084566677036,0.41478266733733765,1.113440466844062
21,0.08133529271091644,0.22623641939086328,0.0,0.09290642127516745,0.12494095037193047,0.0,0.10483456353091301,0.0,0.10618685250207349,0.07492644904801378,3,False,0.21030009578140424,0.22623641939086328,0.3396506999877306,0.6347574104946136
22,0.05092041558835635,0.24661907336861216,0.040844695218626215,0.0,0.16167305707098178,0.27110388127016416,0.0,0.013761729761834738,0.02155977115800722,0.02476418942645284,3,False,0.3117895000833424,0.27110388127016416,0.3616751253124677,1.1780166583036713
23,0.0,0.0,0.04680969222305128,0.07621283486478649,0.0731711578819699,0.10934500984431753,0.27466099901764646,0.12935761236467025,0.10815879946625111,0.0,2,False,0.25000624697816554,0.27466099901764646,0.276510572839654,1.359638191678088
24,0.0,0.08456301448092896,0.029949116172650996,0.16005926430081355,0.20973559319616905,0.21683376900644358,0.055769747736534404,0.0027375413336416356,0.0004272911981570378,0.059439217651727744,3,False,0.25370857123073653,0.21683376900644358,0.250098480540169,0.7516662356075013
25,0.018915695100375128,0.038721562543560496,0.04884280789229401,0.0,0.08359611274630861,0.11298464017651944,0.15326119794086226,0.16844515650159844,0.04103747315762437,0.1322625907269531,0,False,0.17720717795734925,0.16844515650159844,0.2685584296381694,0.2583116287400384
26,0.020756793682392603,0.20160376883384445,0.07529923378442506,0.0,0.07329224122499763,0.06966739565822709,0.0,0.15061831701151412,0.23071081797763984,0.0,0,False,0.25602928787864765,0.23071081797763984,0.3339560245166446,0.763201103677083
