time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.08228906908864624,0.0,0.08862537737339474,0.0,0.22912252260122207,0.0,-0.9653553019269482,0.0,1.0,0.01
100.0,0.16699013716868494,0.0023994440938174453,0.14997378335981493,0.0012719774417088235,0.2862430452558887,0.00116881560206243,-0.2426710754984039,0.1824330192341984,4.0,1054.3773627873932
200.0,0.20736733043625621,0.004398413439613675,0.18500080884826683,0.00276105797949527,0.32581321464150775,0.005527122718731568,0.13985546371742716,0.32796902443126746,7.0,165.89103800129053
300.0,0.20397282864536978,0.0020916388058087884,0.19099758364642783,0.001537018304530988,0.2954432995525722,0.005260083300215259,0.36421546960088774,0.32648892569603966,17.0,272.66001224175557
400.0,0.19856948512172384,0.001657725536471625,0.185744281497019,0.0011677925486992138,0.2838497839134622,0.003056313882574879,0.3231117251861513,0.29010894743674415,23.0,227.69923069055756
500.0,0.20354213095071655,0.002516507619904875,0.19439831026673102,0.0019308473085038415,0.28880269044253665,0.00315119236193249,0.3676681776860114,0.3312181750794593,28.0,248.6965084951032
600.0,0.2108843334343931,0.003192804368739502,0.20260876673968475,0.002456646812907029,0.2863186734309468,0.0035452150111145607,0.46632214797821475,0.3723999494419692,28.0,186.48923507322095
700.0,0.21973629947951379,0.004318910469024053,0.21332027208652657,0.004448166587127702,0.28174437310745454,0.004873484533865904,0.5663997428825851,0.5565948766557324,34.0,275.30953014153334
800.0,0.217771596593625,0.00481949417952248,0.20978594706418785,0.00498033266559546,0.27345719172148586,0.004500154538706035,0.4689909589273575,0.6140099938876791,35.0,167.64625872338036
900.0,0.22404959978536745,0.0050259663136952475,0.21299658225452972,0.0048931629600983085,0.2708292283798134,0.005676186086968517,0.4758849498538472,0.5735464690024189,40.0,165.43135393649897
1000.0,0.23262303255337108,0.004508103070243335,0.222179667103237,0.004456812851150118,0.28585012492768785,0.0069245776569356,0.5858239485825512,0.5478773954791547,47.0,161.54653651818182
1100.0,0.2292622824575722,0.0044766352927299614,0.21776815783427173,0.004402081642898313,0.2784443654697142,0.006535809204663126,0.5511115708484603,0.5157639741918386,44.0,177.69624884493254
1200.0,0.22870562340368164,0.0042381938928445,0.21583554299616337,0.004172294542980409,0.27808138072638533,0.00586192002792256,0.5272394159073938,0.49936595021021835,48.0,148.37836486804767
1300.0,0.22896840382349118,0.00395274255549267,0.2145292305848372,0.0038120130145884827,0.2743242158617009,0.005535135790465775,0.5184565253331576,0.4666530147830058,55.0,133.68032095292608
1400.0,0.23483006788194036,0.004632503269808193,0.22086935619364448,0.005086099087101934,0.26998254738964306,0.005069219105807238,0.5410301258254636,0.5453510344300332,56.0,124.18098286069397
1500.0,0.23505301518891236,0.004659469759663902,0.2211118288838791,0.005210560734761609,0.2617437954653281,0.004514222345567474,0.5469957139003718,0.5626754483569588,55.0,123.2870844804473
1600.0,0.23683294390540222,0.00449235897076653,0.22207507610885588,0.005000577681824506,0.26478613123244277,0.004633016526091722,0.5651711411697694,0.5408462415615533,57.0,120.60702657100666
1700.0,0.24331086141517955,0.004520074816521622,0.23103132969871032,0.00539883531738976,0.26628509641046433,0.004601140817665493,0.6816485300625535,0.5428671960435666,61.0,118.33112130775498
1800.0,0.24977328475774474,0.004619240280182627,0.23790227248325088,0.005646702950906548,0.26651928527332,0.005010654088097351,0.7429077124076128,0.5140024774138393,67.0,116.12620515589887
1900.0,0.2514907757735646,0.0045705727966556,0.24170364496424607,0.00603665841355831,0.26384727292112853,0.0040495338476692015,0.7788691345937421,0.5529658819138262,69.0,118.91926676011317
2000.0,0.2541819762715837,0.0048695548886746876,0.24426605817479782,0.006505581145100858,0.2635457803126928,0.004177534820246567,0.7904928068506542,0.560488046701939,74.0,121.58026072887621
2100.0,0.2545255296942211,0.004783491106048463,0.24458582989796582,0.006379464513490572,0.26263465166524824,0.004091963796974069,0.7957953745721159,0.5473131634722997,76.0,119.21382933359047
2200.0,0.2526806935973106,0.00467123049623924,0.24164706531725072,0.006233194167693203,0.2605769398604503,0.003644059549350642,0.7621881595872515,0.5464694519561931,78.0,118.8689230515379
2300.0,0.25543571227747053,0.004683299814661295,0.245332963615073,0.006288984550788684,0.2619086352991098,0.0035731254305512855,0.7979533078064895,0.5527825794835426,83.0,120.6294761673113
2400.0,0.25905852459991263,0.004443682204211963,0.24907118471886014,0.0060839613868062725,0.26200121925209113,0.0035807263179014844,0.8419730139167105,0.5196224109950476,82.0,119.93560566960095
2500.0,0.26156427676595234,0.004541805627375509,0.2518144388019184,0.006289868359378524,0.2634380525816028,0.0035203748182997784,0.8632790255381612,0.5362533282135734,85.0,118.97162487748524
2600.0,0.2646835999535182,0.005519916047872561,0.2548223767874015,0.00714628356509068,0.2655722010484865,0.0037736479931602647,0.8861703830805984,0.5387083955145422,91.0,119.63431357988647
2700.0,0.26448727200890054,0.0055791510701263345,0.2543788466365578,0.007134303247849312,0.2651241511111912,0.003917522063087492,0.8640069723322691,0.5643926905998672,94.0,121.04160731707745
2800.0,0.26484790702300864,0.005638126245042648,0.2545537263076571,0.007104268793393375,0.2633926745347864,0.003914341389726104,0.880158499384304,0.5626287581392777,94.0,121.08529853723837
2900.0,0.268501212219842,0.005688845086687594,0.2599387187389024,0.0072776867520419125,0.26467988500589273,0.0041879997095248716,0.9359521432412996,0.5860739147749112,91.0,120.34616888749575
3000.0,0.2680791136310457,0.005686322121418987,0.25818384499247427,0.00710217693725558,0.2643638291871547,0.0043849036047124215,0.9127059156780645,0.5701964250285004,97.0,119.58924292752793
3100.0,0.26773144417919875,0.005490227266880882,0.25753616146346625,0.006874196708078511,0.2635534865681898,0.004462543759013064,0.9074002454639841,0.5521868941155196,101.0,118.56993282695963
3200.0,0.26794145565684246,0.005440753840340282,0.2573608524524945,0.0068117009201866295,0.26362974899862096,0.004416309971492876,0.8995915140464287,0.546753244286186,102.0,117.20193392793699
3300.0,0.26569029509936454,0.005500076587282621,0.2549753398130692,0.006805073030998976,0.26238891431648387,0.004510079435579755,0.8683441617884894,0.5673646764811665,103.0,116.14521225744821
3400.0,0.26573794230890535,0.0052817382028605845,0.25517297847011583,0.006574362700772089,0.26112262215074744,0.004665698150410788,0.8763963060094877,0.5404674099177967,105.0,114.85681561026668
3500.0,0.2687137919389992,0.005333986859059149,0.25911364513439583,0.0067254589353761786,0.26355918519744775,0.005045868518260106,0.9042839796695629,0.5515987494321729,108.0,115.00223132357141
3600.0,0.2697812460201474,0.005291008352850119,0.2602644141060767,0.006724606151531746,0.26450604916159937,0.005241167685270255,0.914618703794388,0.5470816862813799,110.0,115.83618599043335
3700.0,0.2722080916804352,0.005269545206041984,0.2641299855028312,0.0067073162153955465,0.26590628049641013,0.00507356258420389,0.9570006775885459,0.5527014115323269,115.0,115.86632501571175
3800.0,0.27224276700630073,0.005211706121500457,0.26530255258578544,0.006707751207888824,0.26634678132647355,0.00496418882817699,0.9697387504516225,0.5692786206751975,120.0,114.3205312806171
3900.0,0.27223369998245484,0.005211628440693311,0.26384068555802165,0.006740020766832163,0.26308706348127464,0.004704539496013444,0.955951461325878,0.5667897797598104,121.0,113.000755971164
4000.0,0.27166610885589937,0.005240030001286874,0.26397692888650615,0.006666967800193947,0.26202201129299907,0.004700816296670767,0.9637110442447742,0.5548462573304012,121.0,110.92509307228153
4100.0,0.27260411114464933,0.0052806579978262784,0.26492976964377746,0.006567097418434889,0.26180644001990616,0.004683443453134732,0.9648814144155259,0.5517321817731006,127.0,110.96942068590695
4200.0,0.2726179241121583,0.005219539693915231,0.2643268169637284,0.00649550406419979,0.2616942328007977,0.0046477365303555255,0.9587908520410087,0.5453295496305856,129.0,109.74265204880015
4300.0,0.27278872165477264,0.005202302649281066,0.2643384872430557,0.006545037298256274,0.2607657118881064,0.0044475364609924935,0.9676740001050468,0.529680351654176,128.0,109.10201273666846
4400.0,0.2735562281017551,0.005100613405628587,0.26400772831682967,0.006311135154215498,0.2619189694953318,0.00443812204022519,0.9641725115597714,0.5090081624262095,131.0,109.98003451037971
4500.0,0.27316916543309955,0.005093165658130422,0.26357724865719445,0.006226572140316979,0.2627591698180727,0.004450924124806495,0.9595818398228606,0.499453168683847,136.0,110.9433026670263
4600.0,0.27608653567808933,0.0052486424192643485,0.2661856087365575,0.006370780410499198,0.2644275884008503,0.00458158339059488,0.9761216245815738,0.5098443683472385,138.0,109.01706173381959
4700.0,0.27553795676655896,0.005543444681576243,0.26725509453304314,0.006699504275642178,0.26474404601860463,0.004809539007241068,0.990943101754749,0.5265574375216112,148.0,107.54503869272048
4800.0,0.27459239638418903,0.005544593896941698,0.26638883807580366,0.006839495854191229,0.2625510991970787,0.004916899745979368,0.984191565524541,0.5322712227093424,153.0,106.19913704218476
4900.0,0.276075936218725,0.005711252389083101,0.26744079343073507,0.006851804085628819,0.26222440302783717,0.004850266725570411,0.993600753170232,0.5185275708469498,158.0,105.55976001112887
5000.0,0.2752116393905742,0.005467491193246706,0.2665017479522209,0.006489424953970289,0.2594286946212119,0.004885681787463988,0.9923630732011838,0.48730131819092826,162.0,107.11786382066877
5100.0,0.2771157933302034,0.00549664106495437,0.2687024425151998,0.006607491366567356,0.25873746031874967,0.005193653563875934,1.0126694394794988,0.49114206816210043,165.0,106.74276048612698
5200.0,0.2769822117493712,0.005306865152965981,0.26814282155755104,0.006512942352437234,0.25637475605191656,0.005006036056387895,1.0156146707404,0.48022861545985257,165.0,105.23810524358773
5300.0,0.27741963188577196,0.0052422923711991695,0.2683568806511514,0.006369730257979658,0.25333009980106036,0.00512036539864723,1.0165539139216055,0.4660427501541993,168.0,104.618683952665
5400.0,0.2785106036027845,0.005218397030543998,0.26889971285907527,0.006400722386714364,0.2534525082363665,0.0049932133044178414,1.01358416241158,0.4696451303873469,165.0,103.51003686250321
5500.0,0.2796263436796292,0.0053514238359498355,0.27026159392298055,0.006612863247657401,0.25272491054385215,0.004979813075244778,1.0196742987521592,0.48737330990170635,168.0,104.70914533733439
5600.0,0.2816984125975587,0.005407241242051321,0.27276214315537506,0.006811544684773787,0.2530246322032723,0.005091178272370357,1.0408547373531112,0.5085658238939826,163.0,104.06318659060373
5700.0,0.28377201219027065,0.005752783155821552,0.27547074689927703,0.007084434576146708,0.25502240266265547,0.005388493509798139,1.0543130659289173,0.5152473107911981,171.0,103.69853178275307
5800.0,0.2824792807465499,0.005796341846558098,0.27398195142200216,0.007067132065426383,0.2531839640648661,0.005368474239969875,1.0428886507055508,0.5058643318586318,174.0,102.54161651674573
5900.0,0.2832930214375646,0.005780570596765743,0.275150452184139,0.0070159137214561955,0.25325717679278403,0.005406128663675763,1.0536739942906577,0.4939209012068909,177.0,102.23037693741985
6000.0,0.28456154044065823,0.005823444257584765,0.2757974478615366,0.006948655557115829,0.25416365928675055,0.005674512457400094,1.0506602024017093,0.4835143090304156,180.0,102.81074179206962
6100.0,0.28329959255449205,0.005925007318864219,0.27433205488845663,0.0069943758325559345,0.25420905806345695,0.005716104462579709,1.0360059201940746,0.49502261424777194,184.0,102.29810720068458
6200.0,0.2865054149843944,0.005892953993357819,0.27799438455540165,0.007028601198849061,0.25644997781512496,0.006190071662258051,1.0693197004178576,0.488097778468547,183.0,101.8111236124794
6300.0,0.2884835512593673,0.005964144756806595,0.2800188426146737,0.0072348358250086025,0.256831747201513,0.006279960034516974,1.0890013045918525,0.49833430706179505,184.0,100.80065359885438
6400.0,0.2897649053064599,0.005871166330892445,0.2818301412121202,0.007169171111001295,0.2563059142908488,0.006202345393157417,1.1070669124057468,0.499582810202124,182.0,100.64757388979486
6500.0,0.2924717780391805,0.006023225143786411,0.2850895640704696,0.007417353378544442,0.2573092448899543,0.006358501111437505,1.1316851214019887,0.5023377863383641,183.0,100.49241440176259
6600.0,0.2920274406129242,0.006015057539891327,0.284190799666016,0.007489526845614237,0.25540103816087567,0.006227249523116025,1.1226143554345112,0.5096501343760247,180.0,100.23357301346684
6700.0,0.29423341548684595,0.00589624616396878,0.2867927909178498,0.007424002538409144,0.25576839643092714,0.006361202474795446,1.1499356329092338,0.4954497316532804,176.0,100.29739386864601
6800.0,0.29377004350622815,0.005892149406925244,0.2865698992842663,0.007457681610320609,0.2551285313525734,0.00632549299516744,1.1501785416842845,0.4982704881545661,175.0,98.81505769451209
6900.0,0.29794625276817743,0.0065423327578023474,0.2911591825499526,0.008398224300577023,0.25497589285069155,0.006927994872321265,1.1784160649667335,0.5201199578178662,170.0,98.91391524757326
7000.0,0.2978861248410113,0.006561105249081979,0.29139027068376455,0.008422773193153703,0.25534411356245323,0.006816337868429844,1.1793119963168883,0.5220790721702774,169.0,98.10430532635479
