ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.003956951418689093,0.24744174248909237,0.09769502256377245,0.18171161813520517,0.12371097452933859,0.02786131577702633,0.16099539915944483,0.05278103734345392,0.07834325307934752,0.025502685504629707,0,False
1,0.126793697048606,0.15482567769532496,0.115506433949982,0.27028195808945377,0.0,0.0,0.12418070779267568,0.0,0.1912003089231838,0.017211216500773802,0,True
2,0.040020254183904355,0.4195687259210103,0.0,0.16668935032678825,0.0,0.1397110040799888,0.06555138906517426,0.12342323762345699,0.04503603879967728,0.0,0,True
3,0.0,0.5853508265166669,0.0,0.15593178093681226,0.03288572151249124,0.05371215532118152,0.033662014267819576,0.03754861444138997,0.0,0.10090888700363847,2,False
4,0.054874236631739785,0.2722826561201836,0.2168958828582996,0.14448984862190006,0.18441873044220933,0.0,0.12703864532566778,0.0,0.0,0.0,0,False
5,0.24484326908155762,0.3426282264924791,0.0,0.10853869041002914,0.1326580200077534,0.15271139390473756,0.0,0.018620400103443208,0.0,0.0,2,True
6,0.0002533573574555106,0.16920219400293726,0.12985666824415185,0.2073052799426956,0.18305563712425788,0.0,0.19728704539528208,0.024273644062441615,0.0,0.08876617387077823,0,False
7,0.03920984208894991,0.15940697866818557,0.10604126400190508,0.08556042175880633,0.2145423957698558,0.0,0.23805987925542238,0.0,0.021993545679145195,0.13518567277772986,6,True
8,0.0,0.2438172570849359,0.05314506946144478,0.1607423974673559,0.15196717702959217,0.0006072335993067957,0.09132618147289467,0.08716548735586259,0.13960346995143616,0.07162572657717103,0,True
9,0.0,0.11334021821703955,0.16270443559898012,0.1430662984710042,0.0,0.11387234518611981,0.18002794660641055,0.04476615562016148,0.12878117888104626,0.11344142141923795,1,True
10,0.031030389027273224,0.22702786965585464,0.035158894589827475,0.3870485156307861,0.008465517515810612,0.0,0.0603003399691173,0.11916111148575874,0.13180736212557198,0.0,0,False
11,0.04348498395502488,0.4804635761604543,0.12299421532813705,0.10472369256660241,0.07286460674884435,0.0,0.013148826103679831,5.7824405572204016e-05,0.0,0.16226227473168495,3,False
12,0.0,0.11516827573648653,0.07148275002639921,0.18417864741491996,0.18990287781118623,0.054177094810988834,0.2620092356670478,0.04169125083036111,0.08138986770261025,0.0,8,False
13,0.04964858604500749,0.3389222038628738,0.12283658559680848,0.04626238709485383,0.12974011879709668,0.0,0.07188817173969454,0.14763364018386418,0.06085754804735704,0.03221075863244395,0,True
14,0.07320919179583373,0.1488508447877779,0.14176527734433073,0.028993960734883164,0.18608449166741226,0.038658608321319954,0.24848648937599677,0.0,0.024046108940406333,0.10990502703203915,7,False
