ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.06234047564749496,0.041579015836481735,0.15484876351538002,0.08730322739847225,0.04434363763898085,0.005018477767473422,0.1221415171166625,0.17655050194801886,0.03601449550702183,0.06258158940393042,0,False
1,0.0,0.06069751369842396,0.2623653909026809,0.010895071699334185,0.0,0.0,0.03932477202656381,0.16205649760941138,0.31529911281147666,0.0,0,False
2,0.06905123639757149,0.0023271718715979464,0.17398889936976147,0.08722125606236185,0.0,0.0,0.08231614285652404,0.04141379188982148,0.27243792674747797,0.08963859825069792,1,False
3,0.14164842628912544,0.0,0.1858818601513596,0.1364395855293498,0.0,0.03129659585245967,0.02983797430026104,0.0,0.26311102634844363,0.0390272149056962,2,False
4,0.09215559579367219,0.005229424050614109,0.118153274840821,0.11598614291459947,0.07390108042096286,0.11222187368140456,0.0,0.00424226151121966,0.27524465053732633,0.018827973369899546,3,False
5,0.08000209529618366,0.02577879422185051,0.14962652041603944,0.05083510914612664,0.10675264498675376,0.08198753695666713,0.0,0.0,0.21386689073490014,0.09665920901332228,4,False
6,0.0,0.0,0.16545814391550995,0.1523741114035964,0.016513911997153626,0.12786097938926866,0.0,0.1605652494442712,0.207911170513196,0.0,5,False
7,0.0,0.02450816283747466,0.23255329157698937,0.08750837004557332,0.05568589587847541,0.10328348503716872,0.06906512415194223,0.0894152951745815,0.10136954402668441,0.03451358323736121,6,False
8,0.004606628947124642,0.0,0.21253556496024453,0.0930163479411227,0.0,0.123555037952707,0.0,0.11638528612431125,0.19131641619362583,0.08061182211017201,6,False
9,0.0,0.0005391693584096151,0.09443167197972353,0.11020157037879433,0.06494761630289352,0.06450765153509853,0.0,0.09697258327913388,0.25462810417757353,0.1280457931509721,8,False
10,0.0,0.10746781059595549,0.09535471056352507,0.04549682563646483,0.08752578161265921,0.0,0.0,0.15769434201861351,0.16385689718298957,0.15373469507692147,9,False
11,0.08019874930721944,0.07190121682285809,0.20625788367856704,0.09129880539643914,0.019203584184274095,0.0,0.0,0.1491679257520338,0.059647826285787735,0.12843454363338502,10,False
12,0.11081798879073812,0.0,0.2709585946895542,0.0,0.06094107701176397,0.0,0.021058740925131027,0.18569070122997122,0.06975017763241873,0.10433309692956062,11,False
