ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.052012136263113615,0.3092938042775815,0.007655893176841755,0.1454797694793898,0.05134223855267855,0.015163996356890358,0.0025924292087224593,0.12741886487966372,0.07537589678638888,0.02983573387446455,0,False
1,0.10026972505868156,0.21784040571791594,0.0,0.03253639638925029,0.0,0.1290145954560966,0.11423310597514583,0.06091082417382023,0.05127000482789362,0.09872154246014327,0,False
2,0.1590167003721665,0.09674813501314242,0.0,0.0709955905498206,0.023813220423862275,0.02854696969234041,0.17810518639653056,0.0,0.07264440639193828,0.179162569042676,1,False
3,0.0,0.0,0.05632018572167902,0.003908599065428618,0.12024214880562593,0.17442468116196888,0.26062160497904624,0.02134735829950604,0.07437693488414475,0.10881991428767117,2,False
4,0.009231872353705073,0.0,0.02641505791544209,0.010017304495961549,0.13044199056070752,0.24825472218173142,0.3084735460762944,0.049995270634574825,0.026787132719244825,0.022745561323315202,3,False
5,0.06634207723281214,0.0,0.06606138623863185,0.0,0.0957157934154804,0.23164667915482984,0.2178454579634955,0.059133861501489235,0.03877474699576192,0.036884131453256155,3,False
6,0.009326976635351788,0.0,0.02122922525600145,0.0,0.03622970582636016,0.14254624796664725,0.19205128834527868,0.10107552432171757,0.3378793190949382,0.0,5,False
7,0.01576321256509346,0.09172118050282274,0.0,0.0,0.1079403337723822,0.2627300456107014,0.18323601838354195,0.0,0.08142511781295168,0.07978540437498212,5,False
8,0.036459913215735586,0.06053702184848943,0.0,0.0,0.18782931041921058,0.07372676428295494,0.0860703130697433,0.04852938644805526,0.07387418728406446,0.2429302003400531,7,False
9,0.1485181784886866,0.1708945575939005,0.0,0.0,0.0046600515748447405,0.24369812993567455,0.15452192157930744,0.0,0.01899565600445978,0.0889096313400157,7,False
10,0.13033713750023915,0.17587624595686496,0.05605969412944145,0.007674563742493757,0.040993189582301144,0.2125546311550414,0.07864083574119704,0.0,0.0542459885826554,0.04804884018009178,9,False
11,0.0,0.28397271678862046,0.0,0.0,0.0,0.1233107243109951,0.2075771332835848,0.10139907173388676,0.0,0.12646493059229985,9,False
12,0.20455405229023735,0.15626161176784925,0.03623113757053479,0.06238409366981914,0.0,0.26654032374180164,0.004889085133430728,0.005469299943287212,0.09267809591864105,0.0,10,False
13,0.3785565832198956,0.0,0.008217057645946796,0.07434884657008566,0.0,0.21561189800540737,0.0,0.0,0.187590406302995,0.0,12,False
14,0.3170040903217623,0.24936674261941597,0.10925092344150668,0.0,0.0,0.18739535612922614,0.0,0.0,0.0,0.0,12,False
15,0.22011159428123905,0.17266082621271447,0.09080144038203487,0.0,0.0,0.23003013504301045,0.0,0.05842709220466635,0.0,0.0592700286780721,14,False
16,0.28731826565475704,0.03540261170885077,0.20068373416363378,0.06181873171017879,0.05298889616801369,0.10094004736491281,0.0,0.0,0.08290302930114797,0.0017970155367023886,13,False
17,0.23182252071526954,0.0,0.21941211009688663,0.01843261291717015,0.0,0.14918735699519867,0.0,0.03639816802001779,0.07755019387788085,0.09268005263506988,16,False
18,0.3064035253660601,0.014987200501629723,0.014956422792154827,0.0,0.12741965466715444,0.05474738022829496,0.10911205674258793,0.09141544921234329,0.009829339106889129,0.08770227894271077,16,False
19,0.10321627151830275,0.06458608447361985,0.0,0.126153189813142,0.1423266473511125,0.2231108918505579,0.07098213862778222,0.03258333221041692,0.0,0.043735449889545044,12,False
20,0.31593204025427,0.0,0.21170974170060486,0.066701500146785,0.0,0.08153314758994008,0.05825246442638163,0.0,0.016542540939934264,0.0805948823395553,17,False
21,0.4945638026172812,0.0,0.0,0.0,0.05565104534444869,0.12815419287639862,0.005831281493445883,0.1488109775901023,0.03416835631202931,0.0,18,False
22,0.03840210038775563,0.24378561256323958,0.0,0.0,0.15057364385723318,0.12579169373051635,0.2910929600614627,0.0,0.0,0.0,19,False
