time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.526582814134269,0.0,0.5094473753009486,0.0,0.8807774823409,0.0,0.09904208371826766,0.0,1.0,0.01
100.0,0.7680236571037989,0.029905938805875235,0.699600377622124,0.017165726965268167,0.9840917724300038,0.016813955191925616,0.9997297926871219,0.6732244472942464,6.0,295.870519714191
200.0,0.6912063545432398,0.01432267435953515,0.6081966018508261,0.006230866836846256,0.923349812874736,0.010344952304767566,0.48853792057795165,0.15422568973229908,5.0,213.09569972571705
300.0,0.7886363952414044,0.02431217288018148,0.6901099654981075,0.013611734851143297,0.9577333613435091,0.02588812615562227,0.987298668804723,0.5429374366550067,13.0,203.9166037838718
400.0,0.773785468355482,0.01917838519994235,0.6552375940345123,0.010395286110879838,0.9155686379121522,0.015879997052410253,0.84369227661258,0.4352051337609663,15.0,179.50428405953915
500.0,0.8050718135792607,0.01823802565402207,0.6797057162337589,0.009721944794408063,0.9163575885985938,0.015322622981870867,0.964929379538868,0.39576633349410634,19.0,177.2992224678215
600.0,0.8189344075347712,0.015925397980180736,0.6829760077503779,0.009672988722176866,0.9342157183690731,0.014006448703719407,1.0163856625233723,0.34819902966720473,27.0,169.45332906112952
700.0,0.8348106319718426,0.0162201441310212,0.7006365125832547,0.010410969277848724,0.9313372040893174,0.018408656388246403,1.1266424561208574,0.40986694665770235,28.0,172.93151555387792
800.0,0.8454292679269013,0.016723736998887653,0.7261134153601619,0.013495093004339764,0.9096291807084949,0.02182042965970393,1.2516224067433122,0.5249864284358703,26.0,171.3443698654709
900.0,0.825814376509463,0.01721737632358496,0.6943518604271531,0.01337765477731853,0.9222139157150812,0.019693691375048984,1.0497349004506105,0.5310022815452399,30.0,170.16651474769117
1000.0,0.8407914690776199,0.020722777897274804,0.7114787122758467,0.017136101919813636,0.9147667153813196,0.01958419764204061,1.1557054502936326,0.6841399578193499,29.0,169.01232535940267
1100.0,0.837857120066075,0.022707655035808197,0.7189559991993725,0.01742005616752074,0.9200236142695638,0.02003891345299186,1.1801809868040536,0.6947648186407567,30.0,165.13769087897444
1200.0,0.8585871774618049,0.01941800833283801,0.7226874472243409,0.017096424188706306,0.925489030215323,0.029301344843276955,1.25641321070482,0.6215161434590084,36.0,159.17011046410815
1300.0,0.8682338829949965,0.018578034127322424,0.7324329884203042,0.01791967859016156,0.9215685106659209,0.030374152781902468,1.3104879005419088,0.6669812053953436,43.0,152.76099301844985
1400.0,0.8721517570694393,0.017919420474723856,0.7367263188029515,0.017038043252118086,0.9064852706614869,0.025048102581847705,1.3273083567655002,0.6197315837995038,45.0,150.19996852422517
1500.0,0.8737353614919406,0.0168637098765799,0.7301101111656989,0.01702729897638712,0.9206020073825782,0.027762519698744246,1.3138720217494284,0.594868464045024,47.0,148.10606683124843
1600.0,0.8731226685716262,0.015362397199633154,0.7209887886984597,0.015598655758394486,0.9073386942427789,0.02800194713343182,1.278124869644389,0.5366806388231897,46.0,146.63913714033097
1700.0,0.8683371832053295,0.017683318011878352,0.7240482718374125,0.015978105616055446,0.8975640333520433,0.021172872500220874,1.2673927971721648,0.6071956393286666,49.0,145.83407984032195
1800.0,0.8625443412915853,0.018922120742800076,0.7217467158756511,0.016926569452776943,0.8878542967752402,0.021006813254558346,1.258234808506305,0.6423968527483909,51.0,144.9599157892331
1900.0,0.8519052936321254,0.02076109754921107,0.7118577881421456,0.017896555260868238,0.8881344803489649,0.028776513063276055,1.2113575864786235,0.6868234652526682,52.0,144.5319330518037
2000.0,0.8551801614787572,0.017574986041174197,0.7102485788268962,0.016043940136519597,0.86466540418928,0.02761888583383041,1.2050086061860361,0.5969312729263281,60.0,143.93372285202997
2100.0,0.8561475798108023,0.0176052514592884,0.7178562248660996,0.01629170133323468,0.8628277937390405,0.027320454006412892,1.2495906372616994,0.6080997567882999,64.0,143.26091134586397
2200.0,0.8555653922972201,0.01683110058875183,0.7164565610353997,0.016133619282889332,0.8504137955576033,0.026237678854486926,1.2335555512546919,0.5945465275199359,66.0,143.1568689040277
2300.0,0.8543970154644867,0.016643644334482097,0.7186157789538845,0.015862839171931067,0.8565933563249338,0.029816272155571796,1.241183426440987,0.5813414973842258,69.0,142.5413118237147
2400.0,0.848402652649722,0.01533836679753404,0.7123371303759508,0.01384152868099642,0.8637461729763913,0.02939314433422343,1.1940542270426286,0.5077604985134894,77.0,142.0847739926875
2500.0,0.8425744195829568,0.016828265209009697,0.7098674122738091,0.01539173904338233,0.847421829118163,0.025993713188225746,1.1671329905602494,0.5886764996842828,81.0,141.5621365983419
2600.0,0.8455949326288676,0.015576297437853246,0.7099391196728175,0.014848115706281494,0.8425921741341353,0.023813892858251477,1.1674044190401143,0.5753432242389978,81.0,141.02090968259424
2700.0,0.8426233939030502,0.015005809537202507,0.7079293676819295,0.013831688542407456,0.8443693194449541,0.023004818891019362,1.1484640579240077,0.5313791562935678,85.0,140.44867979513992
