ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.3850689726623333,0.3355617949992628,0.30304387515514275,0.18380861963153025,0.0835881180986541,0.37791595523227245,0.26197893092747715,0.26128698501935516,0.4246367928103536,0.3827156539843727,0,False,0.320753459920248,0.34104867471169953,0.7245318150480732,-0.9653553019269485
1,0.21601146812260555,0.0,0.6339370754581074,0.0,0.0,0.5531518350328317,0.3718475252178699,0.0,0.3273334141298796,0.00825417363347755,0,False,0.8155857727961375,0.6339370754581074,0.953433648664453,0.6850714265584152
2,0.00860786390096237,0.18404312127871103,0.43245443690711377,0.0,0.6370144492680238,0.33679843319710073,0.0,0.0,0.09568548192483482,0.5006604533583113,0,False,0.782044108244935,0.6370144492680238,1.021034849943532,0.6354298319204347
3,0.586522489522283,0.0,0.0,0.657486077616177,0.0,0.25647185573104014,0.07784958363262057,0.0,0.09381453118650117,0.37823787529785924,0,False,0.8385847006248939,0.657486077616177,1.0633120442301816,0.9820631499277881
4,0.32690360830640586,0.0,0.669138300918808,0.013208844813956773,0.0,0.200818365965675,0.0,0.5306329119977728,0.35116119964207815,0.0,0,False,0.8227937328932864,0.669138300918808,0.8926467821307168,0.807928539747586
5,0.6061298967034088,0.0,0.0,0.0,0.0,0.1188296623445114,0.24997200241432693,0.0,0.12921016482028272,0.7343737406698932,0,False,0.914997662399453,0.7343737406698932,1.2519345488994285,1.4685647647606022
6,0.0,0.12271060668658003,0.07869506247633914,0.0,0.0,0.0,0.7527563374140365,0.0,0.5235523192778271,0.371483592652852,0,False,0.9112982753273968,0.7527563374140365,1.3281747031606164,1.372411759362573
7,0.0,0.7399909939412216,0.5108408387483633,0.016478865214043233,0.22128801973164194,0.26593981218054186,0.0,0.26334559351538545,0.0462616509721061,0.0,0,False,0.8333784171179023,0.7399909939412216,0.6925818126483426,1.2348708473262258
8,0.0,0.4323214447539227,0.23447690220433443,0.0,0.7029272289749511,0.5138210403478399,0.0,0.0,0.0,0.0,0,False,0.8993000181751024,0.7029272289749511,0.8453106758638161,1.0509609025462512
9,0.7358639954017259,0.0,0.4357620356882403,0.03948141780123618,0.0,0.0,0.3401450852085231,0.005462032524717537,0.21318006698828104,0.3253960547098123,0,False,0.8214753879160125,0.7358639954017259,1.2280974925281016,1.0724536906291084
10,0.0,0.8244346628514059,0.1870552468331401,0.2430609872658791,0.23360095348189647,0.0,0.0,0.14213071844268,0.3891897110638132,0.0,0,False,0.8501609169822125,0.8244346628514059,0.9302134445838433,1.7669167984358887
11,0.3292289109295566,0.0,0.40373920213124936,0.12663199342452147,0.0,0.03220264400562767,0.49944922749890663,0.649620380713457,0.0,0.20018526155386127,0,False,0.7633025025912872,0.649620380713457,0.9820960175729101,0.6738386789093063
12,0.48813518403887124,0.6148096551926694,0.26976041889325214,0.18710511227963023,0.027485011461269943,0.0,0.27592364610393066,0.0,0.0,0.4461668286731534,0,False,0.7344495485504406,0.6148096551926694,1.0291582292245935,0.4498540237216275
13,0.24654523122832464,0.36874467532365307,0.45572568875374453,0.0,0.04112677448395259,0.12375039389871159,0.0,0.754822401429789,0.09377889271673662,0.0,4,False,0.8256211005243174,0.754822401429789,0.6987289865074048,1.308905709877838
14,0.4825634128953018,0.0,0.5232280980047654,0.0022303264893981907,0.5014212340720252,0.14596385032541742,0.4023573678331165,0.0,0.2423629192083177,0.0,0,False,0.7384252314184132,0.5232280980047654,1.1457732923438702,0.20319443502314902
15,0.0,0.46315198256030593,0.0,0.13350202388059193,0.07900990757671943,0.0,0.5819082993776655,0.21949965976982866,0.6023164868323808,0.10882263248600177,0,False,0.7848909813132738,0.6023164868323808,1.105323293602758,0.8246038321269832
16,0.0,0.0,0.6164987589573556,0.09187759928298231,0.0,0.48434673150605195,0.0,0.5372509137408055,0.29708161558418605,0.0,4,False,0.8473355061475691,0.6164987589573556,0.7171444326351004,0.7337205366610539
17,0.14424183612692798,0.0,0.0,0.6367381424629901,0.2790859578131876,0.49279178490231107,0.0,0.0,0.22224431552023527,0.45125777527566824,0,False,0.7693675458056863,0.6367381424629901,0.9491517058284419,0.6097220551871035
18,0.4562490877791989,0.4098194983614838,0.0,0.0,0.1979839955462757,0.0,0.0,0.764648341507992,0.0,0.0,0,False,0.9183833538834767,0.764648341507992,0.8365120852107505,1.3283210783038435
19,0.5598162817900103,0.24300195449269082,0.6100341907335819,0.1699451970915089,0.0,0.0,0.0,0.0021843765581505974,0.0,0.47594949876656467,0,False,0.8345971914890752,0.6100341907335819,1.1129334516597735,0.7419944005899087
20,0.06307734372204532,0.09432548907329291,0.0,0.5460477716326865,0.0,0.24770121118743024,0.7848169538024153,0.0,0.004981977112363114,0.10787687805856333,0,False,0.9114267612113086,0.7848169538024153,1.140098189659506,1.6538683437459716
21,0.5633152470373911,0.3232812857676092,0.0,0.0,0.0,0.31261202674127736,0.6350349432735344,0.0,0.16883557915845224,0.22059925542975875,0,False,0.7704689053056254,0.6350349432735344,1.037736881687585,0.704608693676678
22,0.559286374338415,0.4065038925800326,0.021001203395225862,0.5225286617159419,0.0,0.0,0.3907050491100437,0.0,0.0,0.30955718137024224,0,False,0.7762328332057167,0.559286374338415,1.0872146529606241,0.2763661528444135
23,0.2793427902718866,0.09201159377896598,0.014620811358486824,0.0,0.3503055973556997,0.47790257826700544,0.6188521210874748,0.0,0.3614364126527616,0.22038282598660475,0,False,0.6875403744318219,0.6188521210874748,1.0307535376227976,0.3738709102949159
24,0.2133244308496107,0.5428702708551116,0.17982479114594532,0.4324653857725451,0.521799976632225,0.3221126215353391,0.09753447607483302,0.23425746569395986,0.0,0.0,0,False,0.6252306196040456,0.5428702708551116,0.6539130274298437,0.21088547362508106
25,0.10213708511405765,0.7806868351921682,0.0,0.09205560827158181,0.0938907156828893,0.0,0.11242972364681456,0.4943871881776626,0.3251880150049036,0.0,0,False,0.8570873203404984,0.7806868351921682,0.8360689406325198,1.575265591306234
26,0.47946632864721894,0.29516462396833715,0.0,0.21087052995488573,0.23367961869255166,0.4780937174180291,0.337126891738999,0.13389635537027844,0.3184096260112142,0.34982320130203276,0,False,0.45389464071768754,0.47946632864721894,0.7854317557158333,-0.4925569111335626
27,0.20792910617409874,0.0,0.3118120335351941,0.28017608532147575,0.0,0.05858348483066042,0.0,0.0,0.0,0.8818208883142405,0,False,0.9483269360911931,0.8818208883142405,1.2352692848740678,2.129505480696867
28,0.3733235721731656,0.0,0.5098807096149485,0.0,0.30162847963792094,0.0,0.28569750789517284,0.30061112187114564,0.014767409720801216,0.5809158662781875,0,False,0.70928742120601,0.5809158662781875,1.123512798281049,0.17589286401776297
29,0.5731260562127636,0.2333803952819898,0.0,0.2781156010241259,0.0,0.5247315713760902,0.15843505134767333,0.0,0.4891491998977969,0.0,0,False,0.7566948892460549,0.5731260562127636,0.8618845172861317,0.4454370282775297
30,0.35566704768612206,0.32498736154935703,0.0,0.0,0.19928510568112381,0.18887268520747016,0.3802064534938951,0.0,0.2670565574170495,0.6903771210880014,0,False,0.6913941784347448,0.6903771210880014,1.1045848330554697,0.738885626132563
31,0.07042680935511493,0.059092604450850385,0.46249127482907915,0.4508074069566118,0.0,0.0,0.29028291231035463,0.0,0.30597222717982764,0.6297137906847344,0,False,0.7517267419399826,0.6297137906847344,1.2015716994292847,0.5196247101080176
32,0.1652653712847907,0.28405870075260853,0.0,0.0,0.0,0.0,0.4379077065913565,0.8218048864737284,0.026624605128924565,0.1554435944591146,0,False,0.8966383142999648,0.8218048864737284,0.9289582924903078,1.7344741095045495
33,0.0,0.41865437803128874,0.0,0.0,0.0,0.0,0.1742039426374121,0.8912808188920124,0.0,0.0,4,False,1.0302174483462836,0.8912808188920124,0.8660312165312776,2.2157259155140623
34,0.0,0.0,0.0,0.368893149515987,0.14730600136867633,0.8096050680816678,0.0,0.0,0.43200874574223697,0.011263371593124797,0,False,0.9386894505192476,0.8096050680816678,0.8345635802329677,1.6113453703789773
35,0.20839177230480033,0.35607211999731747,0.10886126281385072,0.4345635474821881,0.26066584155300443,0.0,0.09479283692088054,0.0337061078869163,0.7423077519880961,0.0,0,False,0.7640049704951128,0.7423077519880961,1.1041771007700667,1.2567826666483002
36,0.0,0.17152459735074646,0.2600172620002923,0.5713787133050588,0.0,0.6482197691563647,0.07035643475395094,0.36705556158346125,0.0,0.12894967864102297,7,True,0.7729997297443018,0.6482197691563647,0.508292415752208,0.8933008806526292
37,0.5689376569822937,0.0,0.6535813978357182,0.0,0.49787319918549616,0.0,0.0,0.0,0.03554681987752994,0.0,0,False,0.9431047761568423,0.6535813978357182,1.2053134476091563,1.0971989083205642
38,0.0,0.0,0.7498270186683246,0.0,0.07249377008286574,0.11726498732353977,0.3468738338510401,0.15882551197729772,0.5226911308380746,0.0,0,False,0.8691044425401134,0.7498270186683246,1.1470629900017002,1.3618041030981114
39,0.0,0.0,0.0,0.0,0.002933220998596018,0.9996257683225445,0.027197785206445887,0.0,0.0,0.0,0,True,1.1613460428747642,0.9996257683225445,0.8283372590748281,3.1580433589931154
40,0.0,0.9489932147072039,0.08736827823970397,0.0,0.0,0.0,0.30294993381269586,0.0,0.0,0.0,0,False,1.0737528016401046,0.9489932147072039,1.060934207893835,2.6704241804027307
41,0.125396779365116,0.23360093871098986,0.6525189884218567,0.1624210767604558,0.24656336176395835,0.0,0.1472433422888011,0.0,0.0,0.6285463543115735,0,False,0.7816288807744971,0.6525189884218567,1.1455706152710468,1.1714028179266178
42,0.3666424095472595,0.4678101256828935,0.48734341591672786,0.0,0.3232305297902765,0.3747092243504308,0.0,0.38076123723499694,0.08086479235847334,0.11322637575601063,7,False,0.5991981275661521,0.48734341591672786,0.5707499125870915,-0.3627171720333865
