time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.25188187340703966,0.0,0.2127951931858764,0.0,0.7196083796655339,0.0,-0.8714496430599402,0.0,1.0,0.01
100.0,0.5957084121801719,0.03951969058901512,0.5263695183926372,0.03353409307918636,0.8082200641192058,0.014249374098313401,0.21815648226841428,0.3959105995255805,4.0,193.10390358209983
200.0,0.6402947240014408,0.03045573171588699,0.5641224757232547,0.025396548216079767,0.8062044542908223,0.017832108883723295,0.3218850071716332,0.28942357153886983,6.0,202.61205520662097
300.0,0.7363052146503825,0.026850050162587815,0.6251615569754929,0.01850627831516956,0.8565357884013205,0.020310440768833506,0.6308660635453324,0.36292305152637666,13.0,175.15022266415247
400.0,0.7819337881714127,0.024495332562058526,0.6735620871304306,0.021119464839805754,0.9421063459077593,0.028092995860155706,0.9207459262805137,0.6236416916916422,23.0,172.9343093777445
500.0,0.7657884331268299,0.0198595392113331,0.6430475985763853,0.013970758751272442,0.9018331226105583,0.022954848321788526,0.7790015523400946,0.35149383531719736,21.0,168.9721733731289
600.0,0.743079729720926,0.0213025479856186,0.6141072312612946,0.013724487000624485,0.8717816231614617,0.020104410324456704,0.6079338885998995,0.2837335031815359,17.0,168.55294985903504
700.0,0.7664539095748599,0.022145535404818825,0.6430742594729574,0.01649207296158591,0.8900502770800541,0.04596763859198753,0.7645040664099867,0.42879064151794855,21.0,166.99081911010273
800.0,0.7894386630025086,0.019619918484190035,0.6615489790071964,0.018685215446114883,0.8704325032627193,0.04085407555493812,0.8733910065072169,0.5113931160086872,24.0,164.91635825954984
900.0,0.7996268310056119,0.024222528558773843,0.6673534306510742,0.0202734419010254,0.8786039065486962,0.04856053484272573,0.9285986883996835,0.5793855778295961,24.0,155.97053555143995
1000.0,0.7996876915533041,0.020331092031938485,0.6638660225507471,0.015410500438184873,0.8560600538941796,0.04133856608298506,0.8830918779490328,0.3737003333482469,26.0,132.58817777945433
1100.0,0.7864421185358557,0.020555336579316966,0.6539332407566921,0.015682619811295075,0.803374054209483,0.03900218833787054,0.8164263650184368,0.38747940320613566,26.0,127.10836544895805
1200.0,0.7843488366684563,0.01679230382800786,0.6506832969411696,0.014131001713449907,0.7697059037604932,0.029072784634721488,0.7875452331562613,0.3312036717437909,29.0,126.3495787243807
1300.0,0.7878003949634083,0.015517486461979651,0.6570539985373922,0.013463214060456714,0.7932782930107902,0.036047887616549396,0.8375245722742736,0.3324419661604006,31.0,126.92613798448622
1400.0,0.7930612385241791,0.017020721760573974,0.6584388863271863,0.01458883930720936,0.7930461320882969,0.03628112617615245,0.8466277085217545,0.37718236611540235,31.0,126.5270577808746
1500.0,0.7963026985801182,0.017977377044580318,0.6639527039999461,0.016227241363216707,0.7920991547538689,0.037430322850333125,0.8905768763678547,0.43930251199864456,31.0,126.18040085453768
1600.0,0.7982608792220984,0.018034117299172515,0.6659583996112128,0.015777480738435913,0.7899855486845094,0.03254886208451339,0.9008713850207618,0.43703308185399714,33.0,125.6729172471552
1700.0,0.7966126793604298,0.016393524770099418,0.6578151333128484,0.014455751605065955,0.8008134532592792,0.03636402161314359,0.8550512881005012,0.39672894420092336,38.0,125.0859076697021
1800.0,0.8063484499608711,0.016919218717437755,0.6596359492948443,0.014741456028750332,0.8113689757207492,0.0411805804197301,0.8928736928349736,0.42749706199793264,41.0,124.684745650347
1900.0,0.8132823805480285,0.015709172887964196,0.6633202323000784,0.015302126335794954,0.8165768829395604,0.04597182263538577,0.9318640579165645,0.4588537404588209,49.0,124.18003441655782
2000.0,0.8272524617787088,0.017497621439657537,0.679167085706942,0.01671140952501397,0.8186784082653333,0.04678764841516488,1.0257469151661778,0.5154032815719161,48.0,123.39182747419063
2100.0,0.8332904517708148,0.018290098628024533,0.6861760848420194,0.016748765555646392,0.8112670701810623,0.04779587831562631,1.065471246776675,0.5279766275243966,45.0,122.3654263715071
2200.0,0.8273941442463572,0.018913680212473048,0.6839511165601257,0.014810171056087233,0.8101879803459738,0.05669413989861481,1.0405531137236337,0.4354832710423144,45.0,121.5645192838301
2300.0,0.822526544253565,0.017434052036692883,0.6842540567340061,0.013189665367392306,0.8143316590537575,0.05747270962029393,1.0304429084906759,0.37543722194334017,46.0,120.79233820209232
2400.0,0.8199644614166928,0.019335533816051388,0.690375448609319,0.015027957448357025,0.8060479805832246,0.05186389568451047,1.0865275226960895,0.39676203030253465,49.0,120.40177082018843
2500.0,0.8326104880171361,0.021872184566341896,0.7069908110671987,0.01797599271428374,0.8276442465621374,0.05845491753650597,1.1881411898039527,0.529330769361451,53.0,119.9433834318616
2600.0,0.8310699957414416,0.02175342997274732,0.702849971501821,0.019231597393247313,0.8381112310038358,0.05262679527417378,1.162815406565919,0.5797703597985567,51.0,119.77947869844255
2700.0,0.8295890879849296,0.0214875508213724,0.7013945161508647,0.019785285996068852,0.8271915468801124,0.05338944998273711,1.1521794926669404,0.5974519571574949,48.0,119.55003352146518
2800.0,0.8294746989014732,0.02095528695193848,0.6941265842270516,0.018381442561083917,0.806597182504753,0.044573415150521684,1.114224599055552,0.5312843500792028,50.0,119.36319112928955
