time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.48117293760966307,0.0,0.4940916983783323,0.0,0.48117293760966307,0.0,-0.010234348722522522,0.0,1.0,0.01
100.0,0.48353998180045493,1.1364699186102199e-05,0.4927150458130317,1.7989884692222475e-05,0.48353998180045493,1.1364699186102199e-05,-0.021613911254460907,0.00029171505569698897,4.0,276.96692608155445
200.0,0.48254405017921737,7.66254796821589e-06,0.4930679084686135,5.68275879432594e-06,0.48254405017921737,7.66254796821589e-06,-0.017246000042603852,0.00021698317552096893,9.0,405.4025420559138
300.0,0.4818176620388298,5.693516415725408e-06,0.49350443221954,3.4160044513280077e-06,0.4818176620388298,5.693516415725408e-06,-0.010832320899700792,0.0007340044411334464,12.0,463.0321745401533
400.0,0.4770762954854478,9.93232752066374e-06,0.4945255795674127,1.9229951470710127e-05,0.4770762954854478,9.93232752066374e-06,0.11023630380296422,0.006696904127331148,17.0,531.6583033589361
500.0,0.4751148882542293,1.5502578338309508e-06,0.494169129615391,4.7668090039909236e-05,0.4751148882542293,1.5502578338309508e-06,0.15967278271302102,0.0009529819806858194,19.0,501.6726154267063
600.0,0.4683091915823052,4.754401891489704e-05,0.4744413501879877,0.00016946348962508002,0.4683091915823052,4.754401891489704e-05,0.20017824177093496,0.0021577789492342146,22.0,539.6325126043957
700.0,0.46769759216231377,4.209010012414506e-05,0.46998140120259396,0.00010092320017507486,0.46769759216231377,4.209010012414506e-05,0.22351866177291618,0.002329343020244715,14.0,527.4463367028274
800.0,0.4688003588598338,6.599629018327586e-05,0.4717450461334858,0.00018859976077156143,0.4688003588598338,6.599629018327586e-05,0.23995447715307056,0.003802515282593335,18.0,496.5286445759749
900.0,0.4558629359735268,0.00010343242516906416,0.45487370026078505,0.00022319788316500864,0.4558629359735268,0.00010343242516906416,0.28057512971907045,0.001523467105408795,16.0,505.16632889074356
1000.0,0.450313965803663,1.6315813733408945e-05,0.4473538159856095,2.7208210171140007e-05,0.450313965803663,1.6315813733408945e-05,0.28534801744994204,0.0005361862097525717,18.0,445.54798656198
1100.0,0.43796373756448703,0.00015453063107543808,0.43312024485591966,0.00020371410200401504,0.43796373756448703,0.00015453063107543808,0.2025544121561766,0.007226510607322474,20.0,419.59888691801154
1200.0,0.42655695024764007,2.1221322315258368e-05,0.42003118198088346,2.7885220166801275e-05,0.42655695024764007,2.1221322315258368e-05,0.12458688372361583,0.0009969343338511107,17.0,358.61407240997937
1300.0,0.4257252184312143,2.1306151180397745e-06,0.41908912863672537,2.4605432184294616e-06,0.4257252184312143,2.1306151180397745e-06,0.11904531592226014,8.6511453190561e-05,21.0,319.84161592574185
1400.0,0.42556896843475467,2.194640156839226e-06,0.41897087704954605,9.015167311487972e-07,0.42556896843475467,2.194640156839226e-06,0.11875154955010504,1.760480616482877e-05,25.0,314.7493785973736
1500.0,0.4251295203792219,9.274619203342449e-06,0.41874791919729915,2.624514355588432e-06,0.4251295203792219,9.274619203342449e-06,0.11931966073459051,2.804025776005833e-05,29.0,314.0635705353886
1600.0,0.42349593908728767,3.312394486610822e-05,0.4179300533299212,8.910961600618339e-06,0.42349593908728767,3.312394486610822e-05,0.12158197151438589,8.352529396088772e-05,33.0,313.07012043811943
1700.0,0.41948754248870634,6.942576362934215e-05,0.4159008319823341,1.9218848728478043e-05,0.41948754248870634,6.942576362934215e-05,0.12713203681312635,0.00018217582709134606,32.0,308.94181841304356
1800.0,0.41449472477903687,7.057986474015936e-05,0.41327366352220624,2.2579671485099703e-05,0.41449472477903687,7.057986474015936e-05,0.13444130761362408,0.00026515731440241683,32.0,299.8559318902167
1900.0,0.41104836388284033,4.5099354662077196e-05,0.4110766695849931,2.378492467654716e-05,0.41104836388284033,4.5099354662077196e-05,0.14159689586347357,0.0004429426484097707,40.0,291.3246887960691
2000.0,0.4088107533087831,2.5114932629351968e-05,0.40824753775943035,3.9084322764256274e-05,0.4088107533087831,2.5114932629351968e-05,0.15460960911820462,0.0010325644575564425,35.0,287.46351570362486
2100.0,0.4065957032681269,1.1924318104167817e-05,0.40275006023526844,5.058008966584216e-05,0.4065957032681269,1.1924318104167817e-05,0.1838429608316855,0.001497038320326965,31.0,291.8512289499295
2200.0,0.40518611245470765,3.4235916199288977e-06,0.39835496955406635,2.10321988116463e-05,0.40518611245470765,3.4235916199288977e-06,0.20851322605148476,0.000730510865248672,34.0,293.81632984088753
2300.0,0.40467889477598584,1.4365052335507977e-06,0.3971177509619872,5.310994197603338e-06,0.40467889477598584,1.4365052335507977e-06,0.22096006319489384,0.000848268144456641,35.0,283.90630403123686
2400.0,0.4038516332024925,2.6088390222623246e-06,0.39728557681199855,1.9490713480722192e-06,0.4038516332024925,2.6088390222623246e-06,0.24937224222948667,0.002920137871058198,33.0,277.72042525007015
2500.0,0.4024176166255338,2.687205402711353e-06,0.3981132937857742,1.294661406977295e-06,0.4024176166255338,2.687205402711353e-06,0.29978042539544675,0.003148497292931999,30.0,265.5459211558291
2600.0,0.4016619952516106,1.1985531668754945e-06,0.3985778230867149,6.723897394015435e-07,0.4016619952516106,1.1985531668754945e-06,0.32630663670577514,0.0012590639399299721,25.0,254.24524275037922
2700.0,0.4014346931868751,6.430116795607577e-07,0.39871119013876105,5.043822420080588e-07,0.4014346931868751,6.430116795607577e-07,0.33404242324960326,0.0004478889536137223,29.0,250.37170489074245
2800.0,0.4013544179916762,7.036986872911579e-07,0.3987390191493562,7.463428226186539e-07,0.4013544179916762,7.036986872911579e-07,0.3363052691331424,0.00019845004371113196,38.0,249.36661734358933
