time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.02248805946377879,0.0,0.017912319328173307,0.0,0.02248805946377879,0.0,0.1871175253431614,0.0,1.0,0.01
100.0,0.04071708968384424,0.00012260495126073648,0.03552901664792508,7.179397399727359e-05,0.04071708968384424,0.00012260495126073648,0.5117162443182479,0.07565211021957911,8.0,0.08679167741347042
200.0,0.04083832475788503,0.00012620055241749825,0.03570017685656161,6.256152210619647e-05,0.04083832475788503,0.00012620055241749825,0.4771441250422885,0.0914953531504084,11.0,0.2460181462611232
300.0,0.04411782805329275,0.00014005616372385305,0.03808124969921287,6.691215548047103e-05,0.04411782805329275,0.00014005616372385305,0.5498448551061651,0.1448603102892117,13.0,1.1665930471898953
400.0,0.049007971358699026,0.0001582678117432999,0.041099667696676855,7.030107405217489e-05,0.049007971358699026,0.0001582678117432999,0.6079402217976362,0.13225699424340867,18.0,12.288103400820463
500.0,0.0532555066454432,0.0001454370105274701,0.043640190459400395,6.357224718609532e-05,0.0532555066454432,0.0001454370105274701,0.6560845238811431,0.10960155909853937,22.0,191.32810722680875
600.0,0.05085752362948299,0.00015457372497979449,0.041918899502970286,7.008954538904412e-05,0.05085752362948299,0.00015457372497979449,0.585827544849292,0.12874708701948756,25.0,282.83098615918107
700.0,0.04682442214079581,0.0001453318618763336,0.03908692507887478,6.863722919120586e-05,0.04682442214079581,0.0001453318618763336,0.4829664556203105,0.14230751018951507,31.0,182.1590336844942
800.0,0.043483074291090294,0.00011516398471197569,0.03668783666668221,5.597175119145124e-05,0.043483074291090294,0.00011516398471197569,0.39778327159239507,0.1356442285170319,40.0,118.16905103004348
900.0,0.04109613771519727,8.068210156842354e-05,0.03497552617681264,3.99472133584746e-05,0.04109613771519727,8.068210156842354e-05,0.3417735096941865,0.11951968709128459,47.0,85.45422936231755
1000.0,0.03967494629810959,5.3292564196189595e-05,0.03410281645562978,2.8445512702691252e-05,0.03967494629810959,5.3292564196189595e-05,0.32384122683041855,0.10794783952537708,51.0,71.47302897893746
1100.0,0.0396071706022806,3.7934969950163156e-05,0.03485825025063724,3.190173388154036e-05,0.0396071706022806,3.7934969950163156e-05,0.3832377188200934,0.1206290605120167,58.0,75.8225976964315
1200.0,0.041920177733669406,3.08346672506507e-05,0.03879263844581318,4.487564126114252e-05,0.041920177733669406,3.08346672506507e-05,0.5832266769077878,0.1304104017928477,60.0,128.1062391960698
1300.0,0.0440194781001101,2.0440853119455746e-05,0.04200605442639903,3.3739128461313686e-05,0.0440194781001101,2.0440853119455746e-05,0.7332477723148755,0.08995440184822877,63.0,242.0955074878675
1400.0,0.04403653699457875,2.0940941081263772e-05,0.04200042576936037,3.4504225776191275e-05,0.04403653699457875,2.0940941081263772e-05,0.727208556383647,0.09723586930900227,68.0,192.71124361484877
1500.0,0.0435201972354981,2.5209588509577878e-05,0.04111263753936429,4.0432650746945e-05,0.0435201972354981,2.5209588509577878e-05,0.6756840210775925,0.12352430051761237,74.0,137.8874510254841
1600.0,0.042633850808348604,3.2565253715696426e-05,0.03930735821508483,4.6295290423063334e-05,0.042633850808348604,3.2565253715696426e-05,0.5722746472366173,0.1553756476403521,75.0,106.26845846273648
1700.0,0.042169148331334935,4.2579975261430486e-05,0.03695427235794834,4.0696808275080734e-05,0.042169148331334935,4.2579975261430486e-05,0.4258923357207466,0.1545581084776204,79.0,104.09131981376404
1800.0,0.04321429660545797,5.281639068062885e-05,0.03541828687912172,2.5573234096872337e-05,0.04321429660545797,5.281639068062885e-05,0.30364097152777586,0.10953820688497092,82.0,137.48326928968316
1900.0,0.044718678091704024,5.723740901339727e-05,0.03502901591848393,1.7599280940803172e-05,0.044718678091704024,5.723740901339727e-05,0.24805252415508433,0.07152432199112965,80.0,197.9712645289799
2000.0,0.04501380268354805,6.66813127111595e-05,0.03505262308112153,2.1531990924424395e-05,0.04501380268354805,6.66813127111595e-05,0.25045673550984693,0.06522758776456274,85.0,198.37155930034842
2100.0,0.043649825995748875,8.68366653390864e-05,0.035016134642548186,3.401433769302122e-05,0.043649825995748875,8.68366653390864e-05,0.29502408896705784,0.08155264468691574,88.0,129.37382101284965
2200.0,0.041451959294557486,0.00010006340366586299,0.03484037344208786,4.708600440669825e-05,0.041451959294557486,0.00010006340366586299,0.34590436876070124,0.10216271802127141,86.0,85.97912673221495
2300.0,0.04041129088971697,9.939573277691076e-05,0.034803219507789175,5.260467198341646e-05,0.04041129088971697,9.939573277691076e-05,0.3473031684787734,0.11599438957902765,85.0,83.07033227766553
2400.0,0.040864434941110556,9.602830714175032e-05,0.03511674543227294,5.196995438267453e-05,0.040864434941110556,9.602830714175032e-05,0.31201413510635273,0.11989330500987615,86.0,108.03895110115677
2500.0,0.04177988964878636,9.33224196055475e-05,0.03564498632054136,5.09125614064289e-05,0.04177988964878636,9.33224196055475e-05,0.2839721314853511,0.11832633578478602,85.0,145.52773353454194
2600.0,0.042569858311858694,9.270349957111857e-05,0.036185177049094096,5.1729254473403354e-05,0.042569858311858694,9.270349957111857e-05,0.2759749114042136,0.11737391596616836,82.0,157.50793899666687
2700.0,0.04307894479284835,9.657410639742687e-05,0.03662019969790198,5.609651782455407e-05,0.04307894479284835,9.657410639742687e-05,0.2821305670116487,0.11965856906287413,88.0,120.72966131970577
2800.0,0.04354314713633352,0.0001118198448053593,0.037149797357815165,7.020156292618498e-05,0.04354314713633352,0.0001118198448053593,0.302322260820406,0.12814301147283552,90.0,73.79559558012927
2900.0,0.04477360214087132,0.00016317673742298426,0.03852676330370139,0.00011582054392602481,0.04477360214087132,0.00016317673742298426,0.3527453698396412,0.15119937639511843,91.0,45.32921497168065
3000.0,0.04897254149133985,0.00030788545672125916,0.042748041233763245,0.00024073426513897644,0.04897254149133985,0.00030788545672125916,0.4753997669658418,0.19833634122144383,93.0,36.351925198064016
3100.0,0.058719809252064395,0.0004990816006846654,0.05202355833623794,0.00039841092601551224,0.058719809252064395,0.0004990816006846654,0.7051444127738319,0.22492019378926423,97.0,49.589497660786726
