ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.1511509189679859,0.15216588978953102,0.16891942536791843,0.03996059519549309,0.04254441523157396,0.08229309834131383,0.06247324028598303,0.07428765080483977,0.0892197086381829,0.13698505737717798,True
1,0.14078627242929628,0.05617205703348835,0.031004883795378746,0.1071863465337218,0.019335659455482504,0.14751129303462435,0.15112054026633748,0.07772165394229766,0.13428267726466192,0.1348786162447109,True
2,0.13037306245205169,0.12761213721427397,0.02528649690025243,0.11722224524147491,0.16025812982697488,0.05069441065959637,0.0659561973144305,0.06820285028164694,0.16064319993654413,0.0937512701727543,True
3,0.07785398354869925,0.056566669079474385,0.16611265575406392,0.1413747246820193,0.026415311633844103,0.13699239960119944,0.03853449705922504,0.0006059005917493732,0.2117820889087803,0.14376176914094485,True
4,0.2013242747530731,0.12314973846777812,0.11908574564060229,0.18548538480750582,0.010395687513245194,0.02142245528655577,0.030752725248387708,0.1367661999711248,0.10512073336645704,0.06649705494527039,True
5,0.00025945744489341697,0.15146511106213106,0.1529822683346168,0.15217193498043238,0.03221171616303506,0.1435060915244684,0.13751693608488116,0.05463473188727915,0.042034184520371644,0.13321756799789097,True
6,0.07919590192565483,0.08026425740296145,0.02601632186343074,0.01568611358529482,0.16973102007538532,0.18996582845971818,0.054417413722085556,0.06020292867584864,0.1359491617747504,0.1885710525148702,True
7,0.060279111555426576,0.05899762254328759,0.2572061522757731,0.07587511256807103,0.21172549682918748,0.014561691543966743,0.044046674135681196,0.19602055941590577,0.027699596593834884,0.053587982538865646,True
8,0.015067488595272934,0.04839489434517343,0.08252222496946403,0.15714013576352487,0.11021675425407158,0.06465445440854907,0.05622418218223016,0.21214445032321286,0.214457472392626,0.03917794276587523,True
9,0.06883518822378835,0.036499625201481395,0.13813557476890923,0.1695820913325792,0.198341786023214,0.08399825212792522,0.17059146599036054,0.09044517753137919,0.026190427005736767,0.017380411794626068,True
10,0.0799745339563759,0.10223150572527413,0.14925288524374145,0.12353906247823904,0.10036458107392726,0.133379637584051,0.029352392695079464,0.0980393431681136,0.09983822524091485,0.08402783283428322,True
11,0.18956116669200895,0.020233205247687375,0.02625564507400857,0.19073377710875525,0.12205828444159805,0.13287860101693305,0.12096436701624108,0.02082496223695191,0.08441750774079541,0.09207248342502025,True
12,0.027916008977033585,0.09863013353379653,0.1758629030087142,0.24597670191890922,0.04940809120169672,0.015835758362235986,0.0004534353217821512,0.13256836599845617,0.059238420247338185,0.19411018143003717,True
13,0.07738723491504787,0.1305327963256107,0.07365605721468269,0.16265998452982325,0.10463282436464047,0.02242929915255865,0.14906912153426305,0.09998288034338261,0.09347151149359825,0.0861782901263926,True
14,0.15189512191278845,0.028906026953387204,0.1204371313081305,0.11551746941422807,0.09176114124787485,0.09537594101521757,0.05171162482781354,0.1514343293960267,0.07656042366192628,0.11640079026260679,True
15,0.15141141538283756,0.03220977750977561,0.0013515855695780106,0.1409570182730398,0.07720206151595288,0.13064613238054895,0.10358681836385819,0.14218611643046558,0.1336778597580055,0.08677121481593805,True
16,0.03959920546183777,0.1777036748482826,0.1864695257901134,0.028308252444358997,0.06223856606175353,0.1344121552252839,0.10530909532209205,0.035820057816702076,0.08124599694924195,0.148893470080334,True
