ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.02348452491335446,0.06567796071270182,0.11682446916249412,0.11764034621123677,0.11543085170812757,0.1140830684014949,0.16249795686324844,0.07103527995318916,0.03289732408028311,0.1804282179938696,True
1,0.004494303835594383,0.16638839674271053,0.14375916143972345,0.13383332791421135,0.023816100803395576,0.13584760135696677,0.01997316091345785,0.15744155837312168,0.1420202855967328,0.07242610302408561,True
2,0.03800694209773181,0.006947636330679884,0.2180659062156378,0.154823600694716,0.09246855786839736,0.06827625924786469,0.10849326894660266,0.20238129577177022,0.10169624191735213,0.008840290909247565,True
3,0.14904940408772824,0.15579165930398686,0.057749033692926756,0.004792125077777302,0.02917543564022627,0.13985954402542725,0.08010412668161064,0.1502966696514469,0.12484224440229397,0.10833975743657573,True
4,0.14455466352659638,0.12032049472672585,0.1442184536318036,0.10232984865124313,0.03677172835986588,0.028923012659444164,0.11390541787313396,0.13333191305575784,0.1085931486478903,0.0670513188675389,True
5,0.14805027716868432,0.025557480426897185,0.127649055622002,0.054912445496683546,0.16290153912991034,0.052736554224383156,0.13705557316881084,0.032578594546130324,0.11450336390352855,0.14405511631296966,True
6,0.16375836768537888,0.11400389936332465,0.03257900578465076,0.11104438601014385,0.14485116391315564,0.02378752285787288,0.07189176074502406,0.11578663140054779,0.055029888338995095,0.1672673739009064,True
7,0.20044407180894627,0.05337460322075515,0.11937399455095493,0.06650352967936714,0.12923977225401317,0.004764255157782109,0.021464349225997166,0.052085753686410954,0.15596993975845014,0.196779730657323,True
8,0.17582300931721115,0.01209527844873629,0.03402680220851898,0.0631987274756464,0.15738999315164512,0.13800350957141005,0.054233297224259285,0.14456260775376442,0.1894328362540714,0.03123393859473686,True
9,0.18142739433098368,0.10726148648266977,0.04187040654229571,0.1716673231482595,0.010197808324783486,0.017418671369743035,0.18464569933311137,0.0660639449508003,0.08396206176085365,0.1354852037564995,True
10,0.030209254322491143,0.14196103184404346,0.1595315711045294,0.05837112085341763,0.08966068095367685,0.010570904455005165,0.08057160607693922,0.1422716485052744,0.11080950026715969,0.17604268161746314,True
11,0.03542636439864766,0.16053463528662115,0.21352780989819672,0.00891566882786555,0.0741514528201558,0.229033042898225,0.024205551622551856,0.003946654715456646,0.021684100983801864,0.22857471854847763,True
12,0.09508296480094779,0.11807187288641309,0.047341667011630645,0.042531961756386315,0.09531225081430407,0.18055145031831782,0.1340163390688359,0.07447283770549469,0.07918037325831222,0.13343828237935765,True
13,0.1286681428667803,0.1184641850845212,0.01770981898813371,0.0969435270640932,0.002785011825976572,0.18310937158498702,0.07346164549881909,0.11498754443602952,0.13803039972587686,0.1258403529247825,True
14,0.18867350771937724,0.16399693785461716,0.1808202471215205,0.022605462267317623,0.019160656611047263,0.14261076830702696,0.12469250981112083,0.07023885826527168,0.07675885758442387,0.010442194458276837,True
15,0.169799631761819,0.12174385543632756,0.0051796318866382095,0.14660651219403423,0.07191806112667574,0.11667736606374897,0.1123257699522001,0.10284043644144533,0.07546210682683273,0.07744662831027817,True
16,0.08242874301321328,0.06699865476915366,0.05386902393296391,0.17597449714205263,0.1259419390880627,0.10347560332786632,0.08538830908986232,0.11752045127720932,0.04708304895102116,0.1413197294085946,True
17,0.1677318589434518,0.04197450520157643,0.14682779819167086,0.0779782571790593,0.01415960456169103,0.06952815113840237,0.09960500486756908,0.1464361468457083,0.08350256838723852,0.1522561046836325,True
18,0.053863032087910205,0.013707834812318355,0.0696169148165976,0.02696987610677746,0.19477503314038422,0.11033109791330674,0.1793598935290985,0.01883241233937713,0.15011642208085962,0.18242748317337013,True
19,0.0038665067419885748,0.08992007321145275,0.1215917555253945,0.15061116372223296,0.03737908701875549,0.18205171614409993,0.03236402134685543,0.06897041626177004,0.17851145947633465,0.13473380055111572,True
20,0.0009291498542942937,0.040549836008432184,0.09110787636772841,0.14795354075549433,0.1831174145644449,0.15450458614801998,0.09480831590831897,0.002621331191698461,0.17134842623273064,0.11305952296883788,True
21,0.07274001841233754,0.13728220403740213,0.13129489571666472,0.12685248356138926,0.008296312013527157,0.10338473224893845,0.14953848934007538,0.043291248461660464,0.16057019523921964,0.06674942096878526,True
22,0.14777583959247653,0.11258651461745901,0.009099803527125638,0.03804533010501592,0.12905678810803464,0.04295593565416011,0.13841798266113073,0.08563165224094445,0.19110878629666947,0.10532136719698339,True
23,0.11590304253480697,0.011873214066862729,0.18943610908305453,0.14562962069926552,0.0648195722766471,0.025752707408600455,0.08592023138217068,0.04135547290718021,0.26660438115851465,0.05270564848289719,True
24,0.13472223994579172,0.04443457468080323,0.11174776410511347,0.14151299922361035,0.047665678122608024,0.2118754587577566,0.19877000792431881,0.027455034550091736,0.033624360051216724,0.04819188263868934,True
25,0.21235270503968925,0.15472397723854772,0.16592951844726678,0.032488351822888145,0.12456294710197025,0.02117295934437549,0.016572350674839382,0.034504937704838236,0.02591345298994922,0.21177879963563537,True
26,0.0316570668516736,0.1199046511998196,0.16129643190832268,0.0641221052291118,0.10173312580309184,0.20707685381428736,0.04832701648423757,0.16477273538824488,0.043316384717596704,0.057793628603614096,True
27,0.08358692091633833,0.09943092611193435,0.11400120935148655,0.06540450407170022,0.0346088307018912,0.1427128078284937,0.12025151337823708,0.03896309273384175,0.19122287708152924,0.10981731782454766,True
28,0.11599974544322458,0.18016350610354312,0.022739085549099803,0.027700418047368947,0.09051060929440631,0.1329544799235057,0.14482383806191806,0.14850260047735098,0.08235620879553449,0.05424950830404806,True
29,0.04467220888135196,0.2033708569401685,0.1355712416639782,0.10880513142647576,0.03270809866104281,0.041622408576212765,0.10367949894681801,0.017722139863345678,0.1567602756504147,0.15508813939019178,True
30,0.08214680303931361,0.056024832306671185,0.08473032322593448,0.04816225878081076,0.1847059284576716,0.10559271292681809,0.08763931688025625,0.138068829479717,0.1170633307109866,0.09586566419182048,True
31,0.16419493378317812,0.06507893146055899,0.020732396095227076,0.06425379361268334,0.1994102956216309,0.03379252504644132,0.11496678779374173,0.026442526970317543,0.202092281218346,0.10903552839787488,True
32,0.1447099383134244,0.014046207243489274,0.06669411602373478,0.14957335213607825,0.13571629295188747,0.10463932473422555,0.14115814793415335,0.12262874085449381,0.002793451137279857,0.1180404286712333,True
33,0.10614495557085128,0.026930729701045854,0.15551116707033064,0.16484842255329715,0.11685608180514662,0.04797617600950309,0.09104335540060701,0.18259497779663977,0.06312249112189729,0.044971642970681236,True
34,0.062166165383091256,0.05270819061195479,0.1303399584790984,0.15817539373090805,0.023643041503185427,0.15220764226455882,0.06980703198677386,0.1356759117419397,0.09888338735559649,0.1163932769428931,True
35,0.21288170998958306,0.11079724366563405,0.12437465130211622,0.1112138113047212,0.08753487431934064,0.0538480162788333,0.05750811006158124,0.15881169190637356,0.030252607137437774,0.05277728403437905,True
36,0.14127594399619234,0.068224383004648,0.15911264548238785,0.0815887181216898,0.09023340912291448,0.15423440495952148,0.11905177034002286,0.0012171071670124857,0.003317964642618791,0.18174365316299185,True
37,0.21082748441385601,0.10711782076148188,0.09848025544039932,0.1334205935586246,0.18601457393581414,0.007697760052037094,0.03366515615031715,0.0026644495340547116,0.11659390501214241,0.10351800114127252,True
38,0.15730599761062025,0.00689521407224216,0.026052165639183562,0.04271586392627218,0.05966364365141536,0.1328605377615343,0.19898972413130123,0.202171187444926,0.012567069164994438,0.1607785965975105,True
39,0.04651639760671439,0.03647229516027821,0.0014991988390692108,0.007996522389415995,0.24046707982644377,0.17709312409149242,0.14282562533396392,0.17071920377895006,0.12890332576880809,0.04750722720486396,True
40,0.08850073386663838,0.0807169667562958,0.05978324413547112,0.041499326192380066,0.18567154976895672,0.2011988083197469,0.18463515890874915,0.0695194878299164,0.027995357917968453,0.06047936630387693,True
41,0.03884329399883683,0.08041141005340942,0.10876427641405095,0.10905998520934058,0.0027542222297308083,0.014422505656946416,0.04965842220496435,0.20988827158490916,0.1372119291379283,0.24898568350988312,True
42,0.15707079065052784,0.003931341672716533,0.10589827909178298,0.10129817507588298,0.11835463090948786,0.07233422391818267,0.1125475857601912,0.12166484519114314,0.09150683877138444,0.11539328895870035,True
