ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.08683533622029062,0.06934104066366568,0.19001167060350233,0.11890435948366564,0.09124163435507716,0.14985703227639333,0.1472055251100673,0.021433602248326807,0.0021438249333805824,0.12302597410563054,True
1,0.12208841490675358,0.16754141443025408,0.18318329932906485,0.14028340423327193,0.03957293892516276,0.2120679283347763,0.005931473587450898,0.057146714421689976,0.06655052719410816,0.005633884637467345,True
2,0.04651205962804057,0.19927656770659585,0.023811510250350713,0.13721548776653125,0.01636505089690372,0.17767667921423214,0.050517755021192746,0.060612080811664276,0.18633872188151074,0.10167408682297803,True
3,0.10172535318275633,0.03463164812448578,0.13099030487243019,0.06827265990073143,0.0030884030320487863,0.10725504726371862,0.18279955153525376,0.1505332485624886,0.11570031910585181,0.10500346442023459,True
4,0.23438696029831899,0.16384447959154216,0.13348432235775956,0.046747150841657835,0.10057632441869187,0.02601661904603155,0.04888543021618823,0.050311156895457655,0.107337281357051,0.08841027497730111,True
5,0.14198090036438538,0.1279192009694125,0.005856239287662561,0.09399815222011203,0.0706523920920976,0.17017483565805164,0.0693375839975082,0.015424595272058155,0.14605424692198812,0.15860185321672385,True
6,0.10233711446888287,0.09710913898404516,0.05301837581370693,0.009430753657056904,0.173867156600848,0.14094260562623923,0.16866933444025722,0.1886891811024157,0.06323225217151376,0.002704087135034151,True
7,0.10897554908233621,0.12487854830898239,0.09012361235844964,0.10802722503281376,0.003368885383366431,0.1834214223855284,0.07833007986469841,0.02535787771851193,0.04785066365491636,0.22966613621039667,True
8,0.04896906370552157,0.21020945662280513,0.03264391068236843,0.06610917515247654,0.05220477740907382,0.054995516576864585,0.10763868438669912,0.18447647768241948,0.21786957398543316,0.024883363796338192,True
9,0.12294288996098136,0.08043661295524182,0.05298395363647017,0.12257779961816886,0.11405366706337813,0.08636777914587233,0.11665674031342516,0.11691738753477082,0.10070029922025076,0.08636287055144047,True
10,0.058325522068986994,0.1086173598491459,0.08565068955552455,0.14333211405070717,0.06498839191793913,0.07701219184145348,0.1517850145937255,0.020114932717303656,0.14598212230454014,0.14419166110067336,True
11,0.143229515087236,0.1551239132794921,0.0005200520573335824,0.05199414218184417,0.09498358233340227,0.16853942304128763,0.017420839987698708,0.09504919905308182,0.1377788343982171,0.13536049858040655,True
12,0.04674669351113276,0.012082673618558866,0.16773837886592474,0.15520355280878712,0.20058837795612494,0.1343987424681352,0.16351101283584443,0.0899816918469368,0.004126749955355138,0.025622126133199998,True
13,0.1168797679041549,0.1614477792724582,0.11922797171906388,0.16451033573984433,0.043461018127408456,0.1640057442602721,0.13732396663205734,0.025338353256257204,0.05678688360932097,0.011018179479162626,True
14,0.029600697783711317,0.11545199250036656,0.1800489361191615,0.058739633042620545,0.1040423832677443,0.01687752163795448,0.026488240048321034,0.09854000139447103,0.220250022916343,0.14996057128930623,True
15,0.045415610704253026,0.1672882371727277,0.16519426421797526,0.07913488723288811,0.07799767301690762,0.1632120576107053,0.0011346192258614991,0.09429374206782143,0.11554654463703655,0.09078236411382361,True
