time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.15156307026972657,0.0,0.1376217340582304,0.0,0.2777931872728888,0.0,-0.35213365070299735,0.0,1.0,0.01
100.0,0.149214123439051,5.651698478577323e-05,0.1341095198820715,6.817055625378963e-05,0.28153172265225346,4.949371427708818e-05,-0.217757099648429,0.04129609091165144,10.0,829.5168907149056
200.0,0.1483011199649532,7.571867798246128e-05,0.13420236846764555,5.66011870517857e-05,0.2775371635331577,0.0001243166619415032,-0.2814531929510622,0.040670360237193434,15.0,694.8527983977768
300.0,0.14958963408453116,7.457315463096795e-05,0.13764670803087475,9.120910029018305e-05,0.27833004070890865,0.000137951422537483,-0.2553749453390753,0.03486322653674893,21.0,849.761369644976
400.0,0.14665760838351516,7.295655196396157e-05,0.13613756806391197,0.00011456918680817855,0.2742074838467391,0.0001315578280949513,-0.28515493505839884,0.025643350874184387,21.0,864.4511514768055
500.0,0.145839840393761,0.00011005308861951414,0.13209267063916472,0.00014164037119504397,0.2709008856028884,0.00011756563303106386,-0.2862954088789818,0.021701069935674926,27.0,836.9779916280287
600.0,0.14640323102843006,0.00011040275759746197,0.1324262850137677,0.00014022522925145878,0.27063035003721253,0.00010252555902779514,-0.2889225691640773,0.021424229656010728,30.0,811.2070302518689
700.0,0.14588960613913463,9.747362622331992e-05,0.1321393349370146,0.00012974930361001915,0.27090251652394226,0.00010283056155514452,-0.2730045814233049,0.023818183183460233,33.0,794.6216900748193
800.0,0.14498587991261114,9.02967983265874e-05,0.13195008161950547,0.00012617307066868747,0.27013286273859344,9.27399250972636e-05,-0.2625286171895288,0.026710566838613767,35.0,783.0936513681033
900.0,0.1449605925241037,8.762548597644264e-05,0.13176269317133937,0.00012341418528939537,0.26987343483910664,9.066854890053282e-05,-0.257611956792352,0.024248544609388935,34.0,754.6909964952314
1000.0,0.14301421909951012,0.00011909136981851219,0.13077226811007708,0.00013935241333043209,0.2668079373044693,0.0001239594679738917,-0.2610204717991821,0.029172558252853687,41.0,689.9591421821124
1100.0,0.14183610133326918,0.00013470144747083332,0.13022412632772845,0.00013734597719770468,0.2655169176304427,0.00012225753617138918,-0.2770264468200094,0.032338193446175015,46.0,629.631872390108
