time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.09543701887735578,0.0,0.08350114359037572,0.0,0.27567509651607974,0.0,-0.037635469348125374,0.0,1.0,0.01
100.0,0.24449887509411633,0.011435703619063944,0.22508633976025078,0.013649968203672513,0.3861481873216748,0.012241758436443428,0.6984354771430032,0.600598746722066,4.0,1344.2600591264736
200.0,0.27963527718309383,0.008834559796198571,0.24948183963361498,0.007590627463778453,0.38725936290407914,0.010627204181873722,0.7880735630327484,0.3343899842322487,10.0,242.91325712960924
300.0,0.2599972561966377,0.005814274393759996,0.22929468850793952,0.0051120448410805095,0.3663421505638324,0.005785932870828659,0.5826048637251013,0.18941106453076187,10.0,391.30847250487955
400.0,0.26898734271865704,0.006507542939462401,0.24119647236725067,0.0063015857173010816,0.36259258365864144,0.004983695902996656,0.695989748958805,0.29244694415891126,13.0,309.0576876500286
500.0,0.3163999847254681,0.022763675935944656,0.29457104198178996,0.027371486382232236,0.4074494915303575,0.017814956460123557,0.9777169474734735,0.5812618182789323,18.0,206.41068125425062
600.0,0.34730123122748024,0.022587099037505703,0.3271900750686644,0.02661451496941846,0.420275347919109,0.017783581006559822,1.1612736841828213,0.5639677823038423,20.0,181.74467425056147
700.0,0.3479803655354964,0.020513390784927008,0.3261689946467007,0.02505895813389635,0.4231182727969735,0.0165813627197672,1.1351116798775005,0.5795565481929091,26.0,211.19239343712832
800.0,0.3253206942285456,0.01216873390749388,0.3022425328529077,0.013385356756200785,0.406559083274056,0.01040947995136061,1.055812226434919,0.43227856001862575,25.0,185.66776728096147
900.0,0.34698509405387745,0.012873618515956874,0.3229461817967455,0.013219337280720356,0.42447659240739444,0.014212373459810388,1.1756207889357466,0.42147304498758403,31.0,171.88751822387033
1000.0,0.3467085757038637,0.011630567256010117,0.32415917835938074,0.012480802452124797,0.4315463639325374,0.012098206109035153,1.1870994222453606,0.4391076128550959,35.0,167.65393520599503
1100.0,0.3681007699911115,0.014006307326750478,0.3463477130953868,0.0163269309745015,0.4453763778518399,0.014841392785133141,1.3073159609994052,0.5429521821570265,39.0,152.80143393269879
1200.0,0.3648796555789662,0.014292723712566895,0.34215128763645686,0.0156673107967457,0.4407032891576082,0.014853838814237514,1.29713074745299,0.4957877671423313,44.0,135.89971028789893
1300.0,0.3559895943137273,0.012727957784096437,0.3262810179699907,0.011576920189495,0.4266981307309768,0.011973103844301503,1.195217297754463,0.39780905358992447,44.0,140.40982310184364
1400.0,0.359613910575286,0.011921146097125081,0.32898230613744245,0.010981284784495305,0.41976012690711945,0.012070136899803532,1.2276479120347652,0.4001047946594614,51.0,130.76465047865923
1500.0,0.3568372986489768,0.012114599344054709,0.3271097031579366,0.011070437699373954,0.4173526413483866,0.011612884401296496,1.2110365980448476,0.4175050774247089,57.0,117.93463275831998
