time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.5505386827265458,0.0,0.42801252744109003,0.0,0.5505386827265458,0.0,0.18711752534316153,0.0,1.0,0.01
100.0,0.5547763977111112,6.340638417834133e-05,0.4293121847219869,7.433632618126628e-05,0.5547763977111112,6.340638417834133e-05,0.20579212295755606,0.0008539127514352229,8.0,338.49325458838223
200.0,0.5514395158012776,7.735314991946439e-05,0.42648033928088597,7.600625336676079e-05,0.5514395158012776,7.735314991946439e-05,0.20819825592646304,0.0007684141472716989,11.0,387.8088571462332
300.0,0.5513869812169381,7.092607988902152e-05,0.42826927318770514,0.00010034129860579434,0.5513869812169381,7.092607988902152e-05,0.21484630269844543,0.000904479908344207,12.0,394.64445808128136
400.0,0.5499780677737777,9.573686583344709e-05,0.42565887916365686,0.00010074399381934669,0.5499780677737777,9.573686583344709e-05,0.2045122815639469,0.0013845377536431949,16.0,419.5206465137961
500.0,0.544220309356433,4.930439893666763e-05,0.4178098739848128,6.518680566363269e-05,0.544220309356433,4.930439893666763e-05,0.20942431217183713,0.0011724484278355255,14.0,425.57957534987014
600.0,0.5456306489847204,4.7419829122800427e-05,0.41988572912605593,8.514840671999844e-05,0.5456306489847204,4.7419829122800427e-05,0.21708743601372557,0.0009527147221874658,15.0,420.52078655646085
700.0,0.5459935852339366,7.202678364130891e-05,0.41931205123571696,7.345869844634472e-05,0.5459935852339366,7.202678364130891e-05,0.2164838202953429,0.000986433288059216,17.0,418.779719700593
800.0,0.5408199844150198,8.952882091161687e-05,0.41629340404620085,0.0001105307449446254,0.5408199844150198,8.952882091161687e-05,0.22358741823399816,0.000834723087709596,23.0,418.2385224990587
900.0,0.5397859912943948,9.020295735365597e-05,0.4151079586977061,0.0001036962421333329,0.5397859912943948,9.020295735365597e-05,0.2226258956847417,0.0009108807183270155,30.0,417.0113248396793
