ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.10124255298611713,0.10565137198842416,0.08247814461054868,0.060561935994436565,0.030298346440430623,0.03356649315533373,0.07666754802013762,0.035554105339531364,0.33891880451657114,0.13506069694846898,0,False
1,0.10288753585313673,0.0972908083183304,0.10237310009522756,0.0588034300844398,0.025739970691555963,0.050772071979169275,0.07887936760700574,0.03393945465318973,0.32408560525498226,0.1252286554629625,0,False
2,0.11162318753717165,0.09282064654295047,0.10275358331407106,0.06257955892035448,0.018176110454079648,0.05349660068581967,0.07415352098196135,0.03846903168014536,0.3199597637289826,0.1259679961544637,1,False
3,0.11607961748385329,0.08670196578150192,0.08640748028629934,0.06146085837510118,0.020413884981106828,0.059476532442947275,0.07874116670362617,0.03745799695796027,0.32127779854855854,0.13198269843904514,2,False
4,0.12326960333555825,0.09068064003725176,0.09501914492994427,0.06525017383877937,0.03070501536154683,0.04766533857099852,0.07526319856851281,0.036796875639769425,0.31628881941406994,0.11906119030356888,2,False
5,0.12122046897608486,0.0939365895198495,0.11887279034305832,0.05483443685578251,0.031107091315888763,0.03229428581713388,0.07082188223636031,0.030344351486614463,0.31255332346867754,0.1340147799805497,2,False
6,0.1085735238909939,0.10275554622510541,0.09615695509024731,0.06754787287749212,0.039429938312009034,0.054470009970508146,0.07437580759468933,0.018839916087004766,0.3186787165715208,0.11917171338042924,4,False
7,0.0987274273471664,0.08469339104321885,0.09555679492670108,0.057595153676266525,0.03539201577016423,0.059920869948665925,0.07467550185630684,0.031443525703715364,0.32395791494787696,0.13803740477991783,1,False
8,0.09984232739205404,0.10099838643673315,0.09954535075820521,0.05657914806893503,0.021266118110676895,0.050776471479981766,0.0729546203812857,0.04789534378358626,0.31564090720250443,0.13450132638603757,1,False
9,0.11043321051319412,0.10116719865504772,0.09234576465533323,0.06444144106409229,0.030191906181779464,0.028693792463444598,0.062434633027735616,0.02465410440299057,0.3401811467736166,0.14545680226276578,0,False
10,0.13071540384998107,0.08451527354647478,0.10513221421525754,0.06339954894886174,0.011557518842616101,0.05042478548455168,0.06930493237800471,0.03466619795312374,0.32673733717242925,0.12354678760869943,2,False
11,0.09868336662374126,0.11835701442251353,0.0964589494806423,0.07309461384481336,0.052977253528548304,0.05278611821481081,0.06425179931499296,0.0086233709734253,0.30955796139918124,0.12520955219733101,6,False
12,0.11287515730162101,0.10385059723107604,0.0823831108769541,0.07225822610803755,0.025312632064215846,0.03402930431429987,0.07747301620468451,0.025749342141950196,0.34490487825203975,0.1211637355051211,0,False
13,0.12956758663043375,0.07971846164649858,0.0732615822104523,0.06340115236380692,0.01628467322311879,0.06752326572032524,0.08848450392129192,0.022036887203834465,0.3202801487941785,0.13944173828605955,3,False
14,0.12321979639934633,0.07202940666179788,0.10040837026690269,0.061526308673578646,0.039414178375515925,0.05502183256110192,0.06025636155104909,0.035012780265451675,0.3162457627885012,0.13686520245675465,7,False
15,0.09386023253645165,0.0956970901001833,0.10340181592952521,0.05026213840590596,0.021543765807827124,0.06627114745043573,0.08550753573540328,0.02326983001490174,0.3308438794038338,0.1293425646155322,1,False
16,0.10528722419414469,0.09141353942125062,0.10152605204940347,0.05876317636779824,0.014166823192306884,0.06594860510948053,0.0790896442118353,0.029680741575255017,0.3267262927766562,0.12739790110186908,1,False
17,0.119548829709548,0.07039961889634397,0.07688158561652952,0.06027840492559786,0.02671503420072254,0.06310331285789539,0.09192222912021618,0.032123791364171504,0.3217435597250469,0.13728363358392806,3,False
18,0.11494645205352011,0.1068374062336302,0.10130243535000952,0.04168381156914486,0.01747328400523686,0.05236945960580262,0.0799479936339528,0.028293741477414678,0.3254124396117734,0.13173297645951504,2,False
19,0.11103064552739178,0.087919982492539,0.09739550520283329,0.0658363806969684,0.02705531241010482,0.049210644325664285,0.07823233767150942,0.03412055396303739,0.32857132033433234,0.1206273173756194,2,False
20,0.09592803600344021,0.09143866256511243,0.10550316923675611,0.05956224112838423,0.02380291107915698,0.049327483366127696,0.0730323542391326,0.040570381936372316,0.34670537350708486,0.1141293869384326,1,False
21,0.09221359364262792,0.09760536271826849,0.08175450283812737,0.06045108751341806,0.04200346995924997,0.05742593106218696,0.07411739606655618,0.038331409918922234,0.30585924627254824,0.1502380000080946,7,False
22,0.10475515594440186,0.09484990528086569,0.11061045037850169,0.07046391332828819,0.0181421489941277,0.05123359243785548,0.07932538587497476,0.02568652533293716,0.3245522549238034,0.12038066750424395,1,False
23,0.12271346792528205,0.10993151851700318,0.09676915289380593,0.07000283017619503,0.023185899181999946,0.0443652643670764,0.09002469358588763,0.017682397659417082,0.31338884544706747,0.11193593024626532,6,False
24,0.10294297775663158,0.09474065270845695,0.10787776843937495,0.06850581836821049,0.02792466400059674,0.051462129814055915,0.07220844692487653,0.03214692614739533,0.32371426705630174,0.11847634878409977,1,False
25,0.10642295917435321,0.10569280264118167,0.07280920615135857,0.0572785353616115,0.04020664523701785,0.03849748264974275,0.07762568685805857,0.03522955610453484,0.34615745847108215,0.12007966735105882,0,False
26,0.14296162515958108,0.0855922921993091,0.09104053520578276,0.05413464961464294,0.04724499524521363,0.04498170862002401,0.07881767900611433,0.03010456247066907,0.3158661647521504,0.10925578772651279,4,False
27,0.09734857323872756,0.10462056372468727,0.0845793023097891,0.05989079030399768,0.030711765732046103,0.023961920740203205,0.06443327059070865,0.03377579558106486,0.35383477633657673,0.14684324144219874,0,False
28,0.11539216344495219,0.09060571190488176,0.08181149409581201,0.06591191059559198,0.019667885324246247,0.06734548958090643,0.07358117746447947,0.05308712596104438,0.3042074498418071,0.12838959178627823,3,False
29,0.1337628673625823,0.09061459917047651,0.09820837649714702,0.06608064600424775,0.022782357177930597,0.03887446591970919,0.0779873362053286,0.029379790911286556,0.31549486463072474,0.12681469612056676,2,False
30,0.09951499517736943,0.06712317966254444,0.09152810314810349,0.050070703707845284,0.026095787614569658,0.05649028101326743,0.08532720432045049,0.040925087155962145,0.3335030520012967,0.14942160619859093,3,False
31,0.10301491194355655,0.08649534382200863,0.10297746533381708,0.06717623125740292,0.020151445736240385,0.056325541577670724,0.06907956173850352,0.04010003034429683,0.31178686984032333,0.14289259840618007,7,False
32,0.10012142058628103,0.10479370526294765,0.11383799855830479,0.0519438026897402,0.02631457604525116,0.034487077373125966,0.0774148984730114,0.030005663234186165,0.33979260395414485,0.12128825382300691,1,False
33,0.07561532866727178,0.10963972976472285,0.08654599735168905,0.07688041431564858,0.0360942081485821,0.017610807811274734,0.07549389106131267,0.04114469419079756,0.33799091977891316,0.14298400890978746,0,False
34,0.1025786325048047,0.11399667685599113,0.10613088453410609,0.05939124697160321,0.039923727281936834,0.043669267291916995,0.0716062291936724,0.009621672324082177,0.31800366979813227,0.1350779932437541,6,False
35,0.12505080291307658,0.09810194938039427,0.10127212681929275,0.06894380580744787,0.044726789652404855,0.03665096672406999,0.06884226450545604,0.04553582617145888,0.305855821383265,0.10501964664313386,4,False
36,0.11494681179404902,0.09857683677006487,0.09084704226087895,0.07642941240007328,0.018520642618535945,0.0597662676925693,0.06802319457352765,0.02671988027063596,0.3129781917255964,0.13319171989406872,3,False
37,0.11823402300219926,0.09615472534520145,0.08206928437989698,0.061652850656854524,0.030028832839633174,0.05059576802994104,0.08177859628175406,0.03023441043495485,0.32614680464509166,0.12310470438447303,3,False
