time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.20576616842543172,0.0,0.1824886017874298,0.0,0.20576616842543172,0.0,-0.17430594120825973,0.0,1.0,0.01
100.0,0.45676747735085216,0.05273983192613415,0.43759322098343606,0.07111432349035696,0.45676747735085216,0.05273983192613415,1.2338141643962113,1.6513415880195705,3.0,430.53308147681213
200.0,0.4598333040395778,0.02582363844741805,0.4248160859218513,0.037017274106748196,0.4598333040395778,0.02582363844741805,1.3294121546557152,0.8990288404149364,7.0,149.668288367619
300.0,0.4729196495836124,0.0229008735409043,0.44434985900073587,0.03127586436376995,0.4729196495836124,0.0229008735409043,1.447008557829424,0.7807270473985716,8.0,413.18730553694667
400.0,0.42859297815344305,0.01934762364160624,0.3977219669499338,0.02344915725724761,0.42859297815344305,0.01934762364160624,1.2541606171613198,0.5801018936700625,13.0,132.92761665341519
500.0,0.4567633509402589,0.018521610480635532,0.43057259730207326,0.025290148600576188,0.4567633509402589,0.018521610480635532,1.4037411970968336,0.6247363067729497,23.0,159.20669302898577
600.0,0.44527470110729034,0.015720388765161596,0.40977696614501913,0.021331467422437113,0.44527470110729034,0.015720388765161596,1.2996113656440584,0.5263036391552874,29.0,120.5670792623196
700.0,0.4258185384223062,0.016022032555375595,0.3897262237746691,0.021056636311917988,0.4258185384223062,0.016022032555375595,1.2079757250854901,0.5211120034976081,33.0,124.69724151605419
800.0,0.4044136183643072,0.013441130719633265,0.3642854224437087,0.01586560141090883,0.4044136183643072,0.013441130719633265,1.0630326734985427,0.3861702923144452,35.0,104.2605900052306
900.0,0.40125547501871706,0.012323264234208374,0.3608237559907955,0.014929979040163221,0.40125547501871706,0.012323264234208374,1.0473479626323887,0.3902498803489334,40.0,106.16715866280444
1000.0,0.4099926072777928,0.013199313915414417,0.3701277503425021,0.015473788912093703,0.4099926072777928,0.013199313915414417,1.1086139328350006,0.41776379362386157,45.0,102.96962590070085
1100.0,0.40584263737267157,0.013557625285461368,0.36468916549634406,0.01551359912632986,0.40584263737267157,0.013557625285461368,1.0728905723065951,0.41179919460508174,52.0,107.09542395463586
1200.0,0.40640150269636693,0.014634855879596965,0.36863702788774994,0.01680023742008004,0.40640150269636693,0.014634855879596965,1.0866462193638706,0.43085632369877225,56.0,98.68443799421055
1300.0,0.41753377205983655,0.016693684769023658,0.38192053779441204,0.01979131774720605,0.41753377205983655,0.016693684769023658,1.1525756574153851,0.5010000206580213,55.0,98.37754485233347
1400.0,0.4246717457019584,0.019666388607925803,0.39317832272710285,0.023692739513400292,0.4246717457019584,0.019666388607925803,1.2087636746951416,0.5661904368289625,64.0,97.75579346384441
1500.0,0.42632907847849805,0.02053937863490773,0.39745912867955624,0.025378813110042895,0.42632907847849805,0.02053937863490773,1.2349442293313657,0.6258396415184388,69.0,98.89144663682477
1600.0,0.42616195004864615,0.02006504247569482,0.39784585248446824,0.024981641429416668,0.42616195004864615,0.02006504247569482,1.2333748265980116,0.6259280116310468,73.0,97.64296007578
1700.0,0.42396383317601904,0.018820198823147692,0.39595432837459726,0.023444466830930002,0.42396383317601904,0.018820198823147692,1.2308093155072588,0.5976803644110913,79.0,97.12298276116881
1800.0,0.4305553198091758,0.01894569626613594,0.40221081825066235,0.023431242364063413,0.4305553198091758,0.01894569626613594,1.268362288191025,0.6071398867956441,83.0,97.91290577453762
1900.0,0.43464169355362503,0.020763214797330058,0.4073055834743291,0.02590946801806881,0.43464169355362503,0.020763214797330058,1.2893026318160512,0.6111777793869335,90.0,99.36844551326229
2000.0,0.42816322838035864,0.020211002819688528,0.40264514417004293,0.02456229197568346,0.42816322838035864,0.020211002819688528,1.2761646032261602,0.5800067931181835,96.0,102.46784589786806
2100.0,0.4294978255446041,0.019116948225993993,0.40375614079336625,0.023676323306954565,0.4294978255446041,0.019116948225993993,1.2919872384972466,0.5669998468157886,104.0,103.94205404886179
2200.0,0.4278957056050735,0.01866454628363743,0.4025834395323026,0.023141297475529232,0.4278957056050735,0.01866454628363743,1.292288030729235,0.5625571769337434,110.0,103.35976812422888
2300.0,0.42909404893259095,0.017963765305508448,0.40293944336635806,0.02238457952147503,0.42909404893259095,0.017963765305508448,1.2967977494722565,0.5458622861811356,115.0,100.81667362747723
2400.0,0.4277814117960428,0.0177204672795008,0.40272056826152647,0.02198635345352271,0.4277814117960428,0.0177204672795008,1.2965839444853775,0.5421176432422237,122.0,97.83260079781851
2500.0,0.4367124997667654,0.0205277739748584,0.41263198190072675,0.025635263499872673,0.4367124997667654,0.0205277739748584,1.331303898134569,0.5756818211909732,128.0,96.12082058099172
2600.0,0.4345402282614515,0.01953641672756971,0.4094841049110894,0.024465775503749097,0.4345402282614515,0.01953641672756971,1.3220934291839914,0.5543222603435434,136.0,96.70992532983479
2700.0,0.4356386209074197,0.019213876728839462,0.4108379743896973,0.02424184749042967,0.4356386209074197,0.019213876728839462,1.3334396969439868,0.5483695540706005,142.0,99.02190650972558
2800.0,0.4329915059189876,0.019186360121692086,0.4091494049442257,0.02395010758822574,0.4329915059189876,0.019186360121692086,1.3274805023607863,0.5465247282313936,149.0,101.89510658090796
2900.0,0.4302612230982415,0.018863887470668243,0.40605521408880263,0.023537863600988862,0.4302612230982415,0.018863887470668243,1.3143687393351562,0.5365583305442143,154.0,103.74627883006012
3000.0,0.4275893500296533,0.017879208539889488,0.40149339990993504,0.02223213315582924,0.4275893500296533,0.017879208539889488,1.2949657312140899,0.5109036128827583,167.0,103.29624297524295
3100.0,0.4263718007308835,0.017559229721876735,0.40025815357727934,0.021802383915844742,0.4263718007308835,0.017559229721876735,1.2929426622889724,0.5004573260408375,171.0,100.84469258819192
3200.0,0.4256004010268983,0.018121955935912034,0.3994507588881196,0.022609183360349866,0.4256004010268983,0.018121955935912034,1.2826208242908306,0.5124391578896796,178.0,98.02582869746934
3300.0,0.42497827203841354,0.017894918583386234,0.39908299514193074,0.022424425206139645,0.42497827203841354,0.017894918583386234,1.2808307048640324,0.5177805244388854,182.0,96.43084115329067
3400.0,0.4260641865576606,0.017505208095027983,0.40029499943040636,0.02180480552714057,0.4260641865576606,0.017505208095027983,1.2936181386086614,0.5069564179590111,190.0,96.8959158050538
3500.0,0.4273592773022626,0.017551721944725308,0.40159751836034613,0.02191526974465914,0.4273592773022626,0.017551721944725308,1.3006635339294101,0.5091676963665083,192.0,99.18369026490628
3600.0,0.42701059119901746,0.01722063392942502,0.4004449483878762,0.02149909256071863,0.42701059119901746,0.01722063392942502,1.2947568764220532,0.5015079663665856,197.0,102.0607816437415
3700.0,0.42830652835307864,0.01711223038404411,0.40218798250288074,0.02133602311624772,0.42830652835307864,0.01711223038404411,1.3068138150454338,0.498377960394798,206.0,103.62056733358877
3800.0,0.4291046880298945,0.016891712985394887,0.4026856585849381,0.020982851813519356,0.4291046880298945,0.016891712985394887,1.3122087934708568,0.49334753100728085,210.0,103.04149999980474
3900.0,0.42592540098205656,0.01649920651976848,0.39918534295985464,0.020410003334893147,0.42592540098205656,0.01649920651976848,1.2942204034631075,0.4811152322388441,221.0,100.66417241260794
4000.0,0.42725130241671677,0.017450949203700595,0.40046078644467004,0.02162328759165476,0.42725130241671677,0.017450949203700595,1.2947058245287342,0.4918232715067568,228.0,97.89700125831358
4100.0,0.4277546893683148,0.017075385948404624,0.4007414328170451,0.021180168118887028,0.4277546893683148,0.017075385948404624,1.2970762515901313,0.4840091167095305,234.0,96.38159342055259
4200.0,0.4274333235003803,0.018000816210453262,0.4002601957091549,0.022488045761028058,0.4274333235003803,0.018000816210453262,1.2878798860258853,0.5013452332747309,242.0,96.97035599502199
