time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.11970709469797404,0.0,0.1259144928049808,0.0,0.11970709469797404,0.0,-0.13201643017932804,0.0,1.0,0.01
100.0,0.34709554599096426,0.019328423619097184,0.33001768787648283,0.018867023261862625,0.34709554599096426,0.019328423619097184,0.9858322576398718,0.5821759011118925,5.0,352.01803126546145
200.0,0.4015137680440443,0.019716182609542516,0.3824860250118083,0.023914701058037502,0.4015137680440443,0.019716182609542516,1.281973411082754,0.5225445382054839,19.0,106.8708553799341
300.0,0.3864381515613507,0.009112488383353448,0.3603306031449864,0.01000574682329222,0.3864381515613507,0.009112488383353448,1.1825957900360835,0.34514305992224376,24.0,209.06972666330125
400.0,0.3851525964904987,0.01037315968264135,0.360073491331839,0.01204427497572089,0.3851525964904987,0.01037315968264135,1.1576918907246052,0.41662550975178475,27.0,101.91890043958134
500.0,0.38749961696307533,0.01054659887684713,0.36442210163594146,0.012849540215535344,0.38749961696307533,0.01054659887684713,1.177059830645572,0.4090644340493011,35.0,129.120896839845
600.0,0.39295681666125243,0.01051616845666199,0.3701332159023126,0.012752153048552886,0.39295681666125243,0.01051616845666199,1.20637252583058,0.4074337509665827,37.0,118.73457827282182
700.0,0.3980825839877776,0.008882556531372167,0.3718445855468414,0.010897120072892133,0.3980825839877776,0.008882556531372167,1.2189071114710666,0.3664342589217384,42.0,99.35408317094716
800.0,0.40993366145634164,0.009516358044830014,0.38157879345845347,0.0116059437142283,0.40993366145634164,0.009516358044830014,1.2588378664035003,0.3596175041133346,50.0,105.99678260060718
900.0,0.4105636345366408,0.009814420319508774,0.37997326075182736,0.012612492264072692,0.4105636345366408,0.009814420319508774,1.253183176240432,0.3955667910896913,51.0,113.44991325822531
1000.0,0.41900181390418634,0.01208982141771427,0.3879381422988254,0.015254901616249724,0.41900181390418634,0.01208982141771427,1.2691999100980638,0.42986298291453073,61.0,107.42706860535704
1100.0,0.41416077274695523,0.011164573232617476,0.3819420858868774,0.014117157335810263,0.41416077274695523,0.011164573232617476,1.23178617365929,0.42138492386565396,65.0,102.67332462080518
1200.0,0.40933112864137816,0.010767914354253389,0.37779694864480284,0.013505470033016538,0.40933112864137816,0.010767914354253389,1.2065530739412522,0.40586208379156224,69.0,100.06416421934604
1300.0,0.41054467279033563,0.011644701026759716,0.37907944578620906,0.014734319242851698,0.41054467279033563,0.011644701026759716,1.2092271807851278,0.4469517976699325,74.0,98.72435531472696
1400.0,0.40786974392742237,0.011655587894022356,0.3767645066213041,0.014759837872394911,0.40786974392742237,0.011655587894022356,1.2003107703759723,0.4585291825641526,81.0,99.6479360338336
1500.0,0.39867908530809404,0.011432684748834493,0.36695545997143,0.013594768461310826,0.39867908530809404,0.011432684748834493,1.1365610744481445,0.4299133268133654,90.0,99.33023302209646
1600.0,0.40254133979913664,0.013933467794592752,0.3723483455119206,0.01705212329124152,0.40254133979913664,0.013933467794592752,1.1515587145586466,0.46085208012636664,89.0,98.91261529845235
1700.0,0.40498495879155755,0.014019053104078562,0.3761784790373099,0.01718689148251281,0.40498495879155755,0.014019053104078562,1.176347968115465,0.4719919177943493,91.0,99.059699166178
1800.0,0.40742403033343877,0.01537593684857594,0.38072934145407517,0.01889271403718706,0.40742403033343877,0.01537593684857594,1.2096305567972505,0.4855768075693549,97.0,100.421430293568
1900.0,0.41019065596305304,0.01526943441388777,0.3825350484594882,0.018313058740897625,0.41019065596305304,0.01526943441388777,1.2154148209130073,0.47281878339878775,106.0,101.4848670682316
2000.0,0.41663978684164465,0.016061014415848784,0.39015478116196667,0.019555174263349004,0.41663978684164465,0.016061014415848784,1.2542582781275977,0.5030042369287678,113.0,101.6527384088542
2100.0,0.41787538840348537,0.015632995960524393,0.3916444784327712,0.01906286874955266,0.41787538840348537,0.015632995960524393,1.2623037214965631,0.4923650128692105,117.0,101.20974811956685
2200.0,0.41217222685098714,0.014255175051029259,0.38490608109945096,0.017147257688433983,0.41217222685098714,0.014255175051029259,1.2322787305024234,0.47216426310942394,118.0,100.40662219182528
2300.0,0.41177603444214267,0.013950084287363213,0.38521286404865496,0.01691816148250538,0.41177603444214267,0.013950084287363213,1.2320859664908252,0.4732418610856487,125.0,99.38828393788604
2400.0,0.4114436087098738,0.013742870072327502,0.3847678235265314,0.016758538366132843,0.4114436087098738,0.013742870072327502,1.2333388765051663,0.46543053242613175,131.0,98.74142288009102
2500.0,0.41175903578179746,0.013484534158489169,0.3844861687601414,0.0165482730044605,0.41175903578179746,0.013484534158489169,1.2305172682312444,0.4582738241684144,136.0,98.81244110868198
2600.0,0.4139558199202155,0.013741526617574875,0.38678168381638145,0.01690194384223389,0.4139558199202155,0.013741526617574875,1.2409800104581672,0.45867468251399623,140.0,99.53835629497313
2700.0,0.4132344033685455,0.01341986520664216,0.3859460081850474,0.016544583271606076,0.4132344033685455,0.01341986520664216,1.2351999791739066,0.4527951612984173,145.0,100.55780545932494
2800.0,0.41028987464753675,0.013388692259231325,0.3837118258959182,0.016432829943141505,0.41028987464753675,0.013388692259231325,1.226534485760158,0.46760333444562363,155.0,101.34273465054574
2900.0,0.41184040822189805,0.012987432761277319,0.385184865126853,0.016089740783485813,0.41184040822189805,0.012987432761277319,1.236283034200422,0.4639941259099948,164.0,101.36340818331644
3000.0,0.4106516165770603,0.012864019816098854,0.38411853084457126,0.01592724608319086,0.4106516165770603,0.012864019816098854,1.2326821256992357,0.46350036693599234,168.0,100.49188368414627
3100.0,0.40981744438938705,0.012802781946720137,0.38352524315478725,0.015837892028351393,0.40981744438938705,0.012802781946720137,1.2287519121895214,0.47128858720681677,173.0,99.33348592567566
3200.0,0.40833836448930083,0.012812423724436391,0.38083530381332653,0.015850737833746607,0.40833836448930083,0.012812423724436391,1.2084577810992616,0.48151880350605614,183.0,98.57188808359375
3300.0,0.408005580486008,0.01267340191245374,0.38054917627332996,0.015727359641585555,0.408005580486008,0.01267340191245374,1.2095939637736504,0.49181919613699554,189.0,98.7078576637602
3400.0,0.40645178365198903,0.01257278505130352,0.3793130405805009,0.01550166360427148,0.40645178365198903,0.01257278505130352,1.2028361472148772,0.48636660172848334,197.0,99.61165241367311
3500.0,0.40768931690322946,0.012409860937607166,0.3800416349365671,0.015287973118103251,0.40768931690322946,0.012409860937607166,1.2067420295299587,0.4794928320233357,202.0,100.72322995215578
3600.0,0.4077455109064249,0.012479419712171168,0.38034171826781105,0.015381316084480122,0.4077455109064249,0.012479419712171168,1.207505038036494,0.4805788088324174,207.0,101.3678307248368
3700.0,0.4103742054350156,0.012513119217802841,0.38435269509047554,0.015536731686809158,0.4103742054350156,0.012513119217802841,1.2336493661566583,0.48578481289771375,215.0,101.22478095054258
3800.0,0.41129484697491653,0.012415137506199823,0.3850517716224924,0.015371296711160264,0.41129484697491653,0.012415137506199823,1.2373552405932335,0.48115419938323667,218.0,100.3318789291762
3900.0,0.41118749450701264,0.01236095973301632,0.3848881434130611,0.015306944915323844,0.41118749450701264,0.01236095973301632,1.236289259463854,0.47920486508196675,219.0,99.27308083014759
4000.0,0.41255757123714853,0.012436656323514138,0.3862567435001691,0.015557422438481615,0.41255757123714853,0.012436656323514138,1.2454198103017724,0.48525557911631456,223.0,98.60765677976914
4100.0,0.4129281896799516,0.012342108275275569,0.3868255715208718,0.015455523575408314,0.4129281896799516,0.012342108275275569,1.249144080233847,0.48272104394643595,225.0,98.73261345085466
4200.0,0.4125392662423155,0.012326925739749455,0.3860948597623124,0.015408811630236267,0.4125392662423155,0.012326925739749455,1.244703244153117,0.48189796509712324,227.0,99.63753794015177
4300.0,0.4130348079703681,0.012583093817261309,0.386871879920349,0.0158148730244283,0.4130348079703681,0.012583093817261309,1.2444603346626661,0.4989516341306684,234.0,100.85611220549144
4400.0,0.4126613237790145,0.012519326175508222,0.3864082142001474,0.015658540493156455,0.4126613237790145,0.012519326175508222,1.242446199091509,0.49434051605428336,237.0,101.5595993116261
4500.0,0.41280705369615356,0.012346479457912141,0.38614354007219637,0.015379670007711491,0.41280705369615356,0.012346479457912141,1.2395044015161143,0.4858903392628019,243.0,101.29635673901235
4600.0,0.41589416742714197,0.012631942199055182,0.38961955679680055,0.01571567832385962,0.41589416742714197,0.012631942199055182,1.2573629340734327,0.4935652665065522,248.0,100.26297916132863
4700.0,0.4153369824487661,0.012478906936595502,0.3880272970891421,0.015560019012232902,0.4153369824487661,0.012478906936595502,1.2476018942715572,0.4940545788117497,254.0,99.11329638056519
4800.0,0.41461703584312104,0.012157773271037415,0.3873545589948128,0.01524888698773573,0.41461703584312104,0.012157773271037415,1.246615185517203,0.4880311848762353,264.0,98.450915583433
4900.0,0.416035144519765,0.01252984681772134,0.38893499932863773,0.015789107513124075,0.416035144519765,0.01252984681772134,1.2523879910557412,0.49300227484602893,270.0,98.73570746282017
5000.0,0.41641456738743177,0.012478364509820185,0.3893644961910953,0.015773200494889818,0.41641456738743177,0.012478364509820185,1.2566926044140876,0.4959946785436908,278.0,99.72396523015681
5100.0,0.41702944790978086,0.012468008153635886,0.3898689929339206,0.01577952195498136,0.41702944790978086,0.012468008153635886,1.2582221291888145,0.493474253051824,283.0,100.83533656912704
5200.0,0.4194361584272586,0.012558247447564064,0.3921539459355323,0.015950719400717035,0.4194361584272586,0.012558247447564064,1.2691160934221057,0.4933946020395694,291.0,101.44529022298927
5300.0,0.4191880995247878,0.012383740076379454,0.3922424529534322,0.015680129432646007,0.4191880995247878,0.012383740076379454,1.2735267436400535,0.48553208689279037,299.0,101.11961923996019
5400.0,0.41872629330770594,0.012274470481891633,0.3915149658431569,0.01551375902002446,0.41872629330770594,0.012274470481891633,1.2705276044754328,0.47978096032529527,308.0,100.11242188330748
5500.0,0.4183175173576016,0.01218812628183448,0.3907301428482769,0.015430485739501173,0.4183175173576016,0.01218812628183448,1.2644596185105152,0.482330334613129,318.0,99.34495953405302
5600.0,0.4191056382813616,0.01231386381507422,0.3914836878044631,0.015507433245320102,0.4191056382813616,0.01231386381507422,1.26652695673111,0.47844637327783024,328.0,98.95697399162374
5700.0,0.4196895995553957,0.012207591401892587,0.3926169377162342,0.015361455796281509,0.4196895995553957,0.012207591401892587,1.277803529288794,0.4798502784726516,336.0,99.2153364901278
5800.0,0.4197613434969121,0.012131939804910688,0.3926538057475278,0.015323924193549271,0.4197613434969121,0.012131939804910688,1.278956788625345,0.47974746571560756,339.0,99.94647463842365
5900.0,0.4196628670945088,0.012024038981809003,0.3916967913098447,0.015224904688385357,0.4196628670945088,0.012024038981809003,1.2717609834473935,0.4783416946269245,347.0,100.7444261161163
6000.0,0.4209900134254684,0.012287725570578658,0.393807656243647,0.01568313664955746,0.4209900134254684,0.012287725570578658,1.283173908208321,0.4854087471830127,353.0,101.12657607116573
6100.0,0.4197749490779057,0.012327710246828227,0.3924936175077219,0.015624093278335681,0.4197749490779057,0.012327710246828227,1.2769766672884741,0.4849694105442748,360.0,100.77375329663036
6200.0,0.41959953687984997,0.01228889710180135,0.392052669706963,0.015420097782919417,0.41959953687984997,0.01228889710180135,1.2760109776904487,0.47946696833657515,370.0,99.93642517636425
6300.0,0.4207762754326784,0.012306791294642287,0.39273508380922434,0.015386616818098126,0.4207762754326784,0.012306791294642287,1.2786571758917336,0.4789907330618807,379.0,99.20228820243103
6400.0,0.42138381347629206,0.012605966923405957,0.39359208036438814,0.01586367775610016,0.42138381347629206,0.012605966923405957,1.281267876926105,0.490178660057315,385.0,98.95965281268968
6500.0,0.4214544218625806,0.012741447041149047,0.39363812811234167,0.01603305358827587,0.4214544218625806,0.012741447041149047,1.2795852858684218,0.4923506796652675,393.0,99.27406036272458
6600.0,0.4205770099044871,0.012692515376499776,0.3927737969866608,0.01592857606788418,0.4205770099044871,0.012692515376499776,1.2757068473862676,0.48918641547690955,400.0,99.95890504436714
6700.0,0.41987305067931163,0.012581479079807003,0.3921031127452226,0.015741007350904068,0.41987305067931163,0.012581479079807003,1.2734023522924631,0.48386644658786604,409.0,100.71721700738618
6800.0,0.4199441252732506,0.012481130837385087,0.3924585193300763,0.01561924589290875,0.4199441252732506,0.012481130837385087,1.2784655819769395,0.4847194233967867,416.0,101.02776701686082
6900.0,0.42051496736668653,0.01252279521286939,0.3930105804529873,0.015592036551745642,0.42051496736668653,0.01252279521286939,1.2792228794388136,0.48256652068545947,425.0,100.7740724229887
7000.0,0.4205679106290669,0.012533572992081084,0.39324149305971107,0.015681628317999206,0.4205679106290669,0.012533572992081084,1.2803089208899439,0.48539662157265756,431.0,100.01749720882033
7100.0,0.4197958346896455,0.012563461025546941,0.39269690681643127,0.01563852578193942,0.4197958346896455,0.012563461025546941,1.274601798508267,0.4851432042864896,442.0,99.26873565148504
7200.0,0.42024281056004215,0.01264867476730326,0.3931496912979582,0.01570676124488684,0.42024281056004215,0.01264867476730326,1.2757843726174352,0.48657279034791484,446.0,98.93465542881195
7300.0,0.4196779789009371,0.012570678049219195,0.39237183424494176,0.01562240471117153,0.4196779789009371,0.012570678049219195,1.2704893027451634,0.4865859580609559,451.0,99.2813260244847
7400.0,0.4190124744678078,0.012457204167795865,0.391530105351997,0.015498297393925714,0.4190124744678078,0.012457204167795865,1.2665623708472256,0.4833669415893235,458.0,100.0103111605329
7500.0,0.4189611401849126,0.012365348173092929,0.3914918933409602,0.015390229261322554,0.4189611401849126,0.012365348173092929,1.2666971293220022,0.48140947659983646,464.0,100.75476233879917
7600.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,101.05435736827913
7700.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.73294440334914
7800.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.96180301255409
7900.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.20221358212532
8000.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,98.93838133292702
8100.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.31114887077838
8200.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.07374668477627
8300.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.7758847084417
8400.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,101.01380942507095
8500.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.70881785013017
8600.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.97344701498257
8700.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.24979569407114
8800.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,98.90472080635702
8900.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.25009606622741
9000.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.06944948390489
9100.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.86936943898183
9200.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,101.09281161306187
9300.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.62508677752993
9400.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.82490082024533
9500.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.18075454646915
9600.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.01251638761077
9700.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,99.36796021238149
9800.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.07627724535698
9900.0,0.4187779134629193,0.012300537186733695,0.39129777918356684,0.015326350131992392,0.4187779134629193,0.012300537186733695,1.2660399455344373,0.4795758666408016,468.0,100.80167294208296
