ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.17954912264671938,0.1633910160867212,0.06567360369164599,0.06342851809183736,0.09499039791440583,0.03282829411380725,0.021560336126283493,0.0324777016679401,0.18108520426803726,0.1650158053926021,0,True,0.19726454251655953,0.15952486814175376,0.19726454251655953,0.18711752534316148
1,0.0,0.0,0.0,0.014724616745553264,0.4218422616869363,0.0,0.0,0.18000890457872223,0.019799495729180584,0.3636247212596077,0,True,0.4931387956279062,0.4218422616869363,0.4931387956279062,1.4394943632747381
2,0.43579017478547016,0.0,0.014902629407903057,0.0,0.0,0.0,0.5493071958066268,0.0,0.0,0.0,0,True,0.6259980512491711,0.5493071958066268,0.6259980512491711,1.8489289813797531
3,0.09170121023386175,0.20121438610387912,0.0,0.0,0.0,0.0,0.1404751459978834,0.0,0.5574251784444191,0.009184079219956554,0,False,0.5286178058404327,0.5574251784444191,0.5286178058404327,2.3118187029902404
4,0.18760543945481054,0.0,0.0,0.0,0.20180940297136626,0.0,0.14423914994971235,0.0,0.149016898997765,0.31732910862634595,0,False,0.34587796661164877,0.31732910862634595,0.34587796661164877,0.6522358351733002
5,0.0,0.20584315514628254,0.0,0.0,0.0,0.0,0.0,0.6321101440532204,0.16204670080049705,0.0,0,True,0.6067897263269093,0.6321101440532204,0.6067897263269093,2.4352572574183324
6,0.08672215230523929,0.029090628956518136,0.0,0.011973052437521866,0.04878865546794762,0.0,0.3635314824969702,0.3080427643332456,0.0,0.15185126400255733,0,True,0.4012417888060359,0.3635314824969702,0.4012417888060359,1.3508875274357794
7,0.11742541140146781,0.0,0.20752379238490454,0.019697096817576164,0.0,0.0,0.0,0.10358858245575342,0.3298576150650838,0.22190750187521427,0,False,0.35499634827949084,0.3298576150650838,0.35499634827949084,0.8957888695617128
8,0.0,0.03200809326081167,0.0,0.0,0.0,0.41472601647234736,0.3882125398015999,0.16505335046524108,0.0,0.0,0,True,0.5009728249438536,0.41472601647234736,0.5009728249438536,1.463724708041091
9,0.07945392168584108,0.0,0.0,0.0,0.12002897024762799,0.5065111427295227,0.29400596533700835,0.0,0.0,0.0,0,True,0.5135298674204635,0.5065111427295227,0.5135298674204635,1.8962023890524693
