time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.023044438362767133,0.0,0.017995885212627304,0.0,0.0606643470960912,0.0,-0.8486532672816138,0.0,1.0,0.01
100.0,0.13000528452054333,0.0025563341854007893,0.09302748741833126,0.000882190821795084,0.12847777521408965,0.0016750250213611166,1.0022162466416475,0.2302046934911962,9.0,0.2311402069783188
200.0,0.17475039736233897,0.00027429512576714434,0.11647243986822559,7.031113367662057e-05,0.160940062831825,0.00023166991652894794,1.0605448252596623,0.009185154019340317,15.0,34.93603575600825
300.0,0.17359500533536543,0.00035334404831759375,0.11605723732258666,8.1492301384709e-05,0.15985238283085237,0.000319321790501663,1.0677872752307902,0.013161189007297248,24.0,210.2087683109612
400.0,0.13087904676227965,0.0013684420611409876,0.09844145932133143,0.00031891188326699135,0.13130850530175334,0.0009348139359010579,1.2517439147571867,0.10213071533970726,29.0,181.571821831139
500.0,0.1118830725817941,0.0007511877157897799,0.09100920033552161,0.00029615881575181536,0.11915902339824108,0.0006054932471025087,1.3403706061773686,0.1356874478094319,40.0,257.4979500474295
600.0,0.11574441324084526,0.0011906757197780113,0.09189144424595613,0.0004912521845933069,0.12095502232672863,0.0009000995722613646,1.2836666399136158,0.15135938728539325,45.0,114.55074670879155
700.0,0.13996166814828334,0.0018178620989617283,0.10246317246874027,0.0005292220301855391,0.1341034035672628,0.0014206342282605203,1.2042391239522012,0.11784675664495158,51.0,100.60177405434314
800.0,0.15289921515034893,0.001552197012756807,0.10863878860528198,0.0003829210008174508,0.1409641783625261,0.0014850791680022961,1.1862480562804114,0.09723984250609344,50.0,109.0902376025946
900.0,0.14814694705338646,0.002158083570908722,0.10836842968508584,0.0009805826969193202,0.13846722980273823,0.0020717217912646023,1.228576814547211,0.12621333679992106,52.0,48.42628621872431
1000.0,0.17412146994930294,0.006602093298933898,0.1388881640684296,0.00599324964600731,0.1673070880788887,0.006894171124852162,1.4165657453548102,0.22675258068839543,52.0,54.27439561043258
1100.0,0.15929612837514942,0.00407498557842105,0.1229753700999058,0.0032627725442545964,0.1490149695718311,0.004531124125391742,1.3649373126872264,0.16821899842060767,56.0,97.8443590317765
1200.0,0.14513590231126408,0.0018760949356035768,0.11343345118474431,0.001130805946038475,0.13557443517092446,0.0021961572693451684,1.415451665112082,0.13722843207725996,60.0,135.25861002482034
1300.0,0.14723949308010184,0.0022748825876664413,0.11887065155223464,0.0016877136916159702,0.13884997515089118,0.0026105317620082145,1.4955709393845662,0.14438823473294032,53.0,66.76608410430433
1400.0,0.16900158536914006,0.005435324174962579,0.13950332285197475,0.004725257421448795,0.15860223448959193,0.006221813413712915,1.5664340813261937,0.1801062129127449,51.0,46.71154033608277
1500.0,0.16701396320447467,0.004855068732041419,0.1341443587278445,0.003993942663041442,0.15164631234378975,0.005894278720768417,1.5078507599508253,0.1799497840807231,46.0,78.81284688394096
1600.0,0.15280081474636817,0.002603790571287082,0.11866022984593677,0.0015324888706989544,0.13463797708103734,0.003286029646412901,1.4371703483897136,0.14721968217430487,43.0,96.85072751408025
1700.0,0.15909563107549027,0.003597679551827044,0.1268888769803112,0.0026964359435027443,0.14279761709985966,0.004431015366002579,1.499463934618544,0.15959017848012388,43.0,43.77695689683635
1800.0,0.17637706484438512,0.0055981337434331474,0.1467091715540056,0.004932640545492482,0.1634420812021623,0.006649392725732819,1.6201730548312003,0.16789349051090804,49.0,47.95409521750381
1900.0,0.16372224360624338,0.003652725365581302,0.13415583322511584,0.003009092972224779,0.14932445932951896,0.004407981330988182,1.585140137581721,0.14358521869156568,53.0,92.03428864136079
2000.0,0.1551336057334465,0.002273204772667967,0.1233916397617715,0.0015472531131404726,0.1380100173523857,0.0028190685993161,1.5128992232468623,0.12957830223064504,57.0,85.74836380251712
2100.0,0.16167682915584627,0.0033782763123268566,0.12959404139184363,0.002745600855277193,0.14598990735880682,0.0040747562617044104,1.5229133374882327,0.139452422033795,52.0,46.3221308022799
2200.0,0.1782297571651698,0.005372746043366482,0.14583837015188694,0.004941252445074598,0.16385955162780005,0.006387645211085078,1.5779002347110693,0.15705779071856416,52.0,53.23321370022124
2300.0,0.16618082871743844,0.003145230550698621,0.13269233627990704,0.0026605893379702665,0.14867578300522163,0.0037786005557898855,1.5311077536983366,0.11560763023950213,56.0,91.9545137491762
2400.0,0.16290288983552154,0.002308332332631166,0.1290633893632268,0.001823067902717959,0.14631665404413263,0.002683662930497745,1.5137461333528701,0.09472959859975622,56.0,63.03861035926161
2500.0,0.17195652818351218,0.0036238420924390845,0.1397860967601055,0.0032500020971920505,0.1568962397971889,0.0042249194998222345,1.5788124624119577,0.10923522929062718,54.0,37.75196555239277
2600.0,0.18293031027233334,0.004362733592185021,0.15170854216249477,0.004049723117546561,0.16614794131299213,0.005297690815202228,1.6590218645951327,0.10370908819993983,58.0,63.16365138909819
2700.0,0.17257110022138356,0.0026363044090283866,0.14190475021238053,0.0023149783420121227,0.1529329706702244,0.0032516345403597693,1.6506136897302477,0.07842247498739109,58.0,84.46244057423269
2800.0,0.17247921874799932,0.0026959661382192773,0.14275182265034245,0.0023768300785601804,0.15356599674003157,0.0032903457171000743,1.6664698209375797,0.07804331474169168,51.0,38.09440590652161
2900.0,0.1818114800747453,0.0035074963770699444,0.15187059416221388,0.0032734480421528055,0.16200320419989317,0.004367638082199791,1.701247939616014,0.0888219002559014,48.0,37.78279878411877
3000.0,0.19015089815308095,0.00353530734145395,0.1615704967432663,0.0035717942793066543,0.16682314985924393,0.004377176091645503,1.768346762929963,0.1159349583860472,53.0,82.37794004592804
3100.0,0.19308227675088976,0.0037260865142049477,0.16600733413332533,0.0037824602773293614,0.16972838900203996,0.004542863540828026,1.8058193645760912,0.12021178696992765,51.0,43.47383856627972
3200.0,0.1928518516500497,0.003412097483951303,0.16785950841932418,0.0035624555387657837,0.16817203179824886,0.003948364943579277,1.846180196022138,0.12714517654809232,48.0,29.64573318704243
3300.0,0.20763785345026592,0.003561500548270311,0.18683143157469434,0.003989459518886585,0.17902074430729226,0.0038796050786731335,1.9868446164094211,0.14339668403537267,52.0,55.74490471673278
3400.0,0.22596700571598405,0.005371446484626394,0.20371511222291375,0.005312426673376064,0.20397326754046569,0.006585851501863195,2.014077787565412,0.1188729437201764,46.0,38.25763234986009
3500.0,0.21298681881498946,0.0048865364545874306,0.19284377129926372,0.005164669406319591,0.18874447482709283,0.00527478659297968,2.016992389874589,0.1408022242579196,50.0,34.62641280439253
3600.0,0.21361771844371003,0.005388318640089906,0.19640603317708974,0.006308672963548913,0.1869838779933018,0.004834065840706849,2.079520239674639,0.1886531232967975,50.0,49.90918559021007
3700.0,0.2027816428977422,0.005611797522029007,0.183483342270192,0.005820175468900189,0.18515108188294765,0.005461279775793417,1.989523119583204,0.13568464307330105,49.0,41.25941660492384
3800.0,0.2136843159280274,0.00672548846731277,0.1947064574867578,0.007095592498134635,0.19680615468739496,0.006395308255413034,2.028871770693374,0.1618650911819578,54.0,57.80839740639117
3900.0,0.21089218508013277,0.006675138784108755,0.19245395185192538,0.0075400322805541245,0.19256742224762105,0.005764941105728137,2.029296186119091,0.20340107036111632,55.0,46.84824690296286
4000.0,0.21891526031966108,0.006988038570127964,0.19933720294273816,0.008224554634203842,0.19948062813594816,0.005932356491970804,2.0339841625555777,0.24667430491870035,62.0,33.10434916526715
4100.0,0.25637416747465835,0.007842339498222814,0.2383160745702851,0.009803615737913322,0.23318493213886266,0.006781715334172103,2.188044730572225,0.31582620878725615,56.0,40.82960967004976
4200.0,0.2592511438667439,0.007257423744715,0.23890742306235252,0.008407491980131318,0.24134391520295026,0.006867696019505921,2.1412613068224666,0.24050865227282936,57.0,32.76418440740316
4300.0,0.2577261151387774,0.008024619802566376,0.24320658092779263,0.009813979765090526,0.23423704276107551,0.006510287528615153,2.243478888353497,0.2891577135196342,55.0,38.81188330597713
4400.0,0.23331656688804595,0.007701219208083847,0.21850594798947567,0.00912231928635647,0.21318502871986622,0.006054286166004666,2.1479202651630045,0.24273019273251895,52.0,32.972063969637716
4500.0,0.24677566215081548,0.008154537621032439,0.23277015964168093,0.009563330467902751,0.22595314680068546,0.006555138245462864,2.210118005970176,0.2498121594517175,52.0,36.86358957088069
4600.0,0.26611706287897113,0.007769440095625707,0.25070714427399426,0.008883833791743007,0.24688782931211242,0.006796069904294439,2.2512148835371164,0.23452464907200984,57.0,36.739741832397456
