ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
54,0.5484313732056622,0.38419258223302094,0.50203845242226,3,False
55,0.5562707361248462,0.3852166806157749,0.49287727343789073,3,False
56,0.5405403747601597,0.3844685583751699,0.5099834407124195,3,False
57,0.5348980080208189,0.39182619822769815,0.5093581601051762,3,False
58,0.5376211289945552,0.382433858534401,0.5147380645141726,3,False
59,0.5427839112440491,0.38561790154024184,0.5066671963397563,0,False
60,0.557080442083698,0.380316475827924,0.4963290039923097,3,False
61,0.5367482549956007,0.39712304011266336,0.5027777804842867,3,False
62,0.5610537964208838,0.38924067280719016,0.48417979119495413,3,False
63,0.541620417203238,0.3719287009187446,0.5196241897045284,3,False
64,0.5431831306426342,0.38718010792837687,0.5048881013695008,13,False
65,0.5430314091773267,0.3740646764714231,0.516367909332785,3,False
66,0.5505674172115255,0.3759814004594039,0.5069363724615599,3,False
67,0.5492479030138416,0.3930012086637394,0.49339768560677905,3,False
68,0.5471920352241906,0.39008131282365327,0.49815441620230005,3,False
69,0.5676229370637008,0.3774583713252972,0.4875656166494798,3,False
70,0.5552648654028138,0.38417496051146177,0.4948637149738066,0,False
71,0.5595580050679743,0.37411889160322787,0.4991003750762604,0,False
72,0.5603541195284873,0.38637797347045294,0.4874890967900286,3,False
73,0.5574127339547251,0.3778040402549932,0.4981708569769727,3,False
74,0.5472034792667189,0.3765133567700213,0.5099738952578837,3,False
75,0.5602636061079268,0.370665608743088,0.5013334242283592,3,False
76,0.5687860415518844,0.35697183753801326,0.5039517165979119,3,False
77,0.5569070739708566,0.38313069854955983,0.4940420097873604,3,False
78,0.5545660720543508,0.38401876077039593,0.4957409178015952,3,False
79,0.5532676716624503,0.3788922760320054,0.5015930548299656,3,False
80,0.5560262198084651,0.3705975698228139,0.505852789377301,0,False
81,0.5466777485427968,0.3757392726204456,0.511182416139308,3,False
82,0.5466453518089319,0.38841921625761755,0.500194371502747,5,False
83,0.5678557166670758,0.3652736200112128,0.4978939128811153,3,False
84,0.5545644381537544,0.3739068625957926,0.5045446544519258,5,False
85,0.5624213622797365,0.381878088837692,0.48926352387523064,3,False
86,0.5436105779505823,0.38098781544915317,0.5098334581482116,3,False
87,0.540304940502636,0.3767101182892032,0.5169046530489727,5,False
88,0.5555861079692622,0.3685301517740231,0.5080787721635779,3,False
89,0.5629028720920362,0.3894421525954944,0.48200457339031877,1,False
90,0.5618688680737965,0.38310927081795315,0.4887670279951744,3,False
91,0.5421768781406666,0.38914625550541854,0.5042071509751882,46,False
92,0.5400526020349725,0.3909063545410016,0.5048595601673013,3,False
93,0.5626163250143681,0.38416055905619817,0.48703242901158994,3,False
94,0.5567410176900907,0.38152800031901585,0.49562693202959734,3,False
95,0.5286957541757558,0.3903390468426925,0.5169702769599719,3,False
96,0.5542383140244502,0.3845281439978066,0.4956390462666335,3,False
97,0.5533807311966087,0.3668101264928266,0.5118388946184906,3,False
98,0.5365498475419792,0.38609882913115406,0.5126636630714967,5,False
99,0.5537214182305397,0.3697077276311068,0.5090229105209256,3,False
100,0.5563367390687365,0.37088613412547816,0.5052799874813997,3,False
101,0.5467899113095975,0.3807904134404563,0.5067115392841812,0,False
102,0.5456411931620717,0.3725967439668755,0.5149355550309139,13,False
103,0.5471257040533616,0.38723795860941607,0.5007321033006314,5,False
104,0.5487996033528708,0.3688822887854878,0.514831391176581,3,False
105,0.5444842184231731,0.3872093442704176,0.5035112226208165,3,False
106,0.5539987810176399,0.3831978866565705,0.49706198311132205,3,False
107,0.5568851885230135,0.3769041373398536,0.49951107101659825,3,False
108,0.5507888016877284,0.3775211309040398,0.5053770546730421,3,False
109,0.544902400310953,0.3759303852343314,0.512851644533952,3,False
110,0.5623851773623495,0.3803987309572199,0.4906070964315137,3,False
111,0.5524746073605193,0.3806229142725313,0.5009195876037039,3,False
112,0.5526120487999697,0.3910328520667029,0.4915956816541415,3,False
113,0.5545251181862246,0.35777739999216795,0.5182278713423998,13,False
114,0.5459649639333812,0.3785480598905675,0.5095053229362493,3,False
115,0.5520052012806757,0.3702508563235023,0.5103476009356989,13,False
116,0.5448235610594456,0.3760099563691488,0.5128647772830293,3,False
117,0.5592435541119501,0.38613248041654946,0.4888966867282138,5,False
118,0.5531469132151654,0.37624842227722427,0.5040107887074958,13,False
119,0.5559856815268968,0.3712658438676149,0.5053228961284625,3,False
120,0.5396768276041545,0.36809759340597736,0.524826575461998,13,False
121,0.5370807760581326,0.391046233319082,0.507801612447345,58,False
122,0.5573920365367574,0.381850634205464,0.49465313092479196,3,False
123,0.5465497436449593,0.36666752883694254,0.5190153263902406,3,False
124,0.5517827512790993,0.37790664569580945,0.5040047245656164,3,False
125,0.5303395354586229,0.3820559979146632,0.522451292790022,3,False
126,0.5506672405310107,0.36948862933829923,0.5123851178224675,5,False
127,0.5489364442105695,0.38102720406771495,0.5042713017024617,13,False
128,0.5437691289365568,0.3796863617851316,0.5107933598310423,3,False
129,0.5454788257089713,0.38827031168475157,0.5015435044578318,3,False
130,0.5507582050582502,0.3740346892115838,0.5084108000134784,13,False
131,0.5533083711378433,0.3720345867629669,0.50746628701011,3,False
132,0.5414320639921236,0.37820974097100785,0.5144673424565441,51,False
133,0.5431382152681206,0.38109647013133346,0.510227101721444,13,False
134,0.5478494211324242,0.388376223165566,0.49897207985580705,3,False
135,0.5319838354376569,0.380620926269457,0.5220192969232308,65,False
136,0.567818162640545,0.3736409598896463,0.49070023631479787,3,False
137,0.544769851340493,0.3715952234581831,0.5166820169517133,13,False
138,0.5657296003080204,0.3798989400192564,0.4874559306460606,3,False
139,0.5405888905168256,0.38652141063065193,0.5081470400619691,13,False
140,0.5519249250534329,0.3696621018905509,0.5109321942761175,3,False
141,0.5392022499646032,0.39012324382534586,0.5064262323682213,13,False
142,0.5480349975595062,0.36512269874374237,0.5187872104605998,13,False
143,0.5449101026423737,0.36067835186413266,0.5256886184967154,13,False
144,0.5464003763425918,0.37494797614756503,0.5121468220003595,13,False
145,0.5422125826913093,0.39088743387580194,0.502637532851253,3,False
146,0.5585121381353412,0.3741847297466295,0.500149703149247,13,False
147,0.5490998281646928,0.3860025703545644,0.4997517445359378,13,False
148,0.5526680491026343,0.3740070896837898,0.5064430526151159,3,False
149,0.5378641463361767,0.3663649628587026,0.5281073886092942,13,False
150,0.5430500433595197,0.3781241060924027,0.5128784561188205,13,False
151,0.5385947253159985,0.39858861307367305,0.49955944152643034,0,False
152,0.5430154939477243,0.37045496505460784,0.5194445463040276,25,False
153,0.5530964144437455,0.38182378758042207,0.49921731701954375,3,False
154,0.555486910060368,0.36892410348854093,0.5078468668253685,5,False
155,0.5494668692228122,0.37470650427100105,0.5091772715321773,3,False
156,0.5462317960912997,0.37643936264098526,0.5110429903510869,13,False
157,0.54023892227244,0.37473832935322265,0.5186517565772044,3,False
158,0.5438682787978495,0.38004277333596115,0.510383615415355,3,False
159,0.547898335477728,0.36254883965777734,0.521080603650658,13,False
160,0.5541416663409795,0.37820358865247844,0.5012730133217221,3,False
161,0.550877428195046,0.3544810695975198,0.5247073060852698,13,False
162,0.5484512574284787,0.380798191375231,0.5049762017805134,32,False
163,0.5504212026692271,0.37412156963842474,0.5086869417213906,13,False
164,0.5544050636931624,0.3671530549023377,0.5104820373852929,13,False
165,0.5431757897199205,0.3927968514157752,0.4999471891365406,3,False
166,0.5400119076635803,0.37823537355971665,0.5159003096622892,13,False
167,0.5457900669362309,0.3638919058639106,0.5221185244487143,13,False
168,0.5558073687801813,0.37220602200654224,0.504703343270159,3,False
169,0.5432623086934294,0.3811123576472725,0.5100853206670865,13,False
170,0.54875422781092,0.37486502573567176,0.5097811497331106,13,False
171,0.5419130033117235,0.36839862494820796,0.5223014374716503,51,False
172,0.5506066195873609,0.3755533427573825,0.5072640046194572,3,False
173,0.53331789835911,0.3807726885775492,0.520541069083728,13,False
174,0.5565426961739359,0.3967190328545072,0.4822868858917521,3,False
175,0.5352198946469365,0.3798636471544411,0.5193905358425452,51,False
176,0.5413761263421022,0.37736469174671083,0.5152485762774902,49,False
177,0.5521661857751409,0.3655524164796024,0.5141622429579893,3,False
178,0.5371625904660068,0.3781864112877726,0.5188493140315652,13,False
179,0.5323760177833322,0.3917973634386277,0.5119615221909466,3,False
180,0.5457694692721913,0.377675581677142,0.5104588335156253,65,False
181,0.5539439248141956,0.38206925804893926,0.4981095754753978,3,False
182,0.5517453377999246,0.37400559675641587,0.5074073758618645,13,False
183,0.5349867083439923,0.37896696186462075,0.5203931304521947,13,False
184,0.5542094871399933,0.35757549708637326,0.518721941114798,51,False
185,0.5417425092709481,0.3629501082180046,0.5270233735361346,13,False
186,0.5430040829033561,0.39824201584756097,0.4952720090649661,116,False
187,0.5507784924559366,0.3872415875043148,0.49689693446936056,3,False
188,0.5429360020297844,0.3638634203503045,0.5250524147714439,51,False
189,0.5319786953374166,0.37667894350136616,0.5253763922863302,51,False
190,0.5528885056288061,0.37134076486545126,0.508497890401951,13,False
191,0.5479357117947368,0.378492686659208,0.5075092124942389,13,False
192,0.5381786508744518,0.37465418390686106,0.5208217135529616,13,False
193,0.5658048731964158,0.37518283850676837,0.49151685541416684,13,False
194,0.5361807311936015,0.39138283410679425,0.5084312140967394,13,False
195,0.5382400537103165,0.37017900571540674,0.5245369250591168,13,False
196,0.5446362707048558,0.3834223418368215,0.5066610017289447,63,False
197,0.5564508395105392,0.3555058529969273,0.518118534957542,13,False
198,0.5345431242357236,0.3747282434975266,0.524441974027184,13,False
199,0.5373580455185842,0.3821544773840375,0.5152475434800112,13,False
200,0.5487173287769312,0.38030320818383634,0.5051285642191972,13,False
201,0.5509024209471786,0.3638490464504071,0.5169020718160138,48,False
202,0.5395411920927703,0.3709399570345655,0.522576687574652,13,False
203,0.5484688267229163,0.37277694991100313,0.5118631730080891,13,False
204,0.5534373283438283,0.37774829564117784,0.5024080394225142,5,False
205,0.5367744059914105,0.3755952745304637,0.5214493615142036,13,False
206,0.5669147303509405,0.3659348096419623,0.4983317432265836,13,False
207,0.5315294592595562,0.3618103235008702,0.5382150240695307,51,True
208,0.5590420590932792,0.35384844193411574,0.5168005082923943,13,False
209,0.5458689043561173,0.3720281782099463,0.5151845555718095,51,False
210,0.5441135940403058,0.36883728229658486,0.5196858485861873,44,False
211,0.5458226128296788,0.36511200456810305,0.5210652803464655,13,False
212,0.5353559322151888,0.36459730811804125,0.5320986935142704,51,False
213,0.5513434569592708,0.3664979073764606,0.5142167739205131,13,False
214,0.5492782409221969,0.37570483099834334,0.5085160047129824,13,False
215,0.5625903303576706,0.3715957211904894,0.49806559785640725,13,False
216,0.5396140217094063,0.3764674144842001,0.5178175684581005,51,False
217,0.532731233730676,0.3666379473366891,0.5330362259202251,51,False
218,0.539506706096741,0.38592637786369366,0.5097801241332897,13,False
219,0.5325430170432538,0.3896793190707577,0.5136402102061614,13,False
220,0.5301095590459751,0.3731912657545736,0.530190882290581,51,False
221,0.5464361870039547,0.37250854195073346,0.514191658127266,13,False
222,0.5423268409734028,0.36749151538496977,0.5226411272043956,51,False
223,0.5241585040381094,0.3947013903063125,0.5177473710741667,13,False
224,0.5501341502915318,0.35750281406064127,0.5229782461774464,51,False
225,0.5471344346495308,0.37568489884284423,0.5107565685483676,51,False
226,0.5572058815910618,0.36903021000514263,0.5059554804564207,65,False
227,0.542086219374793,0.38025343133562883,0.5120385502705378,13,False
228,0.5484576663817118,0.37355580021993096,0.5112095065612846,13,False
229,0.5373859053449134,0.3583615583921685,0.5351957293988152,51,False
230,0.5343079889057317,0.3793332004319225,0.5207684041981069,51,False
231,0.5346796161067028,0.37452553893030727,0.5244754870788041,51,False
232,0.565927020848065,0.3588350397940519,0.5054140274197664,48,False
233,0.535727397923886,0.3773739153869338,0.5209997110190311,51,False
234,0.5485679997160897,0.36856539320581955,0.5153385480644037,51,False
235,0.5638600483326952,0.3530340662964189,0.5124429790781804,13,False
236,0.5496558508311455,0.3622146977151974,0.5195545192281881,13,False
237,0.5608490179678912,0.35661031488441075,0.5126213805274351,13,False
238,0.5388743934482105,0.39853422874803357,0.499317562038654,58,False
239,0.5414252806901,0.3795137329540045,0.5133546833179548,51,False
240,0.5344880621434897,0.3740188108096874,0.5250967557233076,51,False
241,0.5351920117584998,0.37427304761949215,0.5241712925572684,51,False
242,0.5342249635830101,0.37507623950081825,0.5244689075554005,51,False
243,0.5598303556777273,0.3650211863261205,0.5066123601651946,13,False
244,0.5374315057772701,0.3804383017848973,0.5166479053050715,51,False
245,0.5484475465470113,0.366764933962811,0.5169822757083732,51,False
246,0.5446566098457357,0.37221093511120606,0.516275837023241,13,False
247,0.5375997317149973,0.3801512637493529,0.5167225777004175,51,False
248,0.5478955509686755,0.3700744591916475,0.5147544532149502,51,False
249,0.5527580599728328,0.35941589245211003,0.5186912326749796,13,False
250,0.5415453692803137,0.3774065511046064,0.5150392363117621,13,False
251,0.5297632531114993,0.3807149613253496,0.5241761048649755,51,False
252,0.5429162562986852,0.3654254702698856,0.5237699582211967,51,False
253,0.5498219959317051,0.3777832846058017,0.5061590000270448,51,False
254,0.540120538298505,0.3615855566140391,0.5297942993364932,51,False
255,0.5253485702254772,0.3899131777868628,0.5207130302072179,51,False
256,0.5093758842938891,0.38919917917645724,0.5371230314847312,51,False
257,0.5419685554306768,0.3734969169127348,0.517939181942913,13,False
258,0.5456244356494414,0.36957602687882646,0.517513891745141,63,False
259,0.5331416822027917,0.37013033334075546,0.5297173308096886,51,False
260,0.5646623509833855,0.3575150630778128,0.5078597571778907,13,False
261,0.5367539705360357,0.3804142247202486,0.5173591320261223,51,False
262,0.5409506897594267,0.3675505964617924,0.5239916504518982,51,False
263,0.534936401124091,0.36362580387179355,0.533322368899413,149,False
264,0.5452170350372956,0.3640574557394684,0.5225659297693624,51,False
265,0.5498107405772911,0.37429187251129925,0.5091755917785254,51,False
266,0.5507846754006348,0.3563760862752782,0.523241653699823,51,False
267,0.5342649325575549,0.3849378849776426,0.5160000296211805,51,False
268,0.529784574481771,0.3728203738364935,0.5308266936830386,51,False
269,0.5413374897064055,0.3600340811439345,0.5298452071345652,51,False
270,0.5347440680696088,0.3804579810558024,0.519364979022235,51,False
271,0.5310643725074952,0.34918925917447435,0.5488817116402512,207,True
272,0.5210380726599396,0.3690910176497698,0.5425811903326807,51,False
273,0.5423235983703649,0.3652890956942062,0.5244868407745367,51,False
274,0.5370827365769678,0.38591624118661055,0.5122767286883312,51,False
275,0.5429656117011444,0.3647760260297709,0.524261815216857,51,False
276,0.5389328684033187,0.36875675067854524,0.5250284301533829,51,False
277,0.5623546078804804,0.372997465192904,0.4971037249792375,13,False
278,0.548534012410987,0.37520936250342946,0.5097142584419987,51,False
279,0.5433459352288961,0.3633870241876072,0.5250319348884672,143,False
280,0.5302224868701269,0.37550916439184256,0.5281282716511748,51,False
281,0.5465745966761861,0.36240433618843393,0.5225566355039712,51,False
282,0.5400232310900104,0.36676247837065257,0.5255920853061039,120,False
283,0.5342212918968897,0.37493894435335634,0.5245887018761044,51,False
284,0.5252755028827573,0.3724322078771969,0.535636081778625,207,False
285,0.5407429661344362,0.36917684434434134,0.5228385295587361,13,False
286,0.5321519691768637,0.36958362988278176,0.5311656088622294,51,False
287,0.5348474249546057,0.36830360546035,0.529529778436365,51,False
288,0.5459458624609823,0.37904071573119225,0.5091002285173538,13,False
289,0.5421449994630778,0.3772304141208764,0.5145748544739409,51,False
290,0.5426854499926702,0.383947198459502,0.5082238535397211,13,False
291,0.5333080583127162,0.37987335398204924,0.5213194615614453,51,False
292,0.5418514985145075,0.3651681528773696,0.5250675600704136,207,False
293,0.5328958148904155,0.37458188054576325,0.5262259817789071,51,False
294,0.5258832219354457,0.36104229403478794,0.544422666644408,207,True
295,0.5389415901818967,0.37814714423511825,0.5170696895681388,51,False
296,0.5383110291472767,0.38406665643106586,0.5126216921991243,51,False
297,0.5316183730143643,0.388138080690232,0.5159198873035061,51,False
298,0.5364796645835006,0.364242772612218,0.5312640113721282,51,False
299,0.5378170324237695,0.3726227905730128,0.5229077402563592,51,False
300,0.5151595854323899,0.3709172963027545,0.5468091618237941,207,True
301,0.5551045284588542,0.36811877493412093,0.508932155247074,13,False
302,0.5335410284677189,0.38427618488301873,0.5173068323570141,51,False
303,0.5320510255948275,0.3721666222287446,0.5291062945257403,51,False
304,0.5481277797290146,0.380999423014118,0.5051384844117479,51,False
305,0.5297349348428961,0.3705126653038198,0.5328054354258954,207,False
306,0.5256174694377942,0.37899074613227896,0.5297885417117358,51,False
307,0.529763526844135,0.3658701441968625,0.5366293472121896,51,False
308,0.5288476290783316,0.37281018215175926,0.5317704267781935,149,False
309,0.5421107314007295,0.3728257903110092,0.518363305872377,51,False
310,0.5271733887310197,0.36780215491695084,0.5376018936554425,207,False
311,0.5382956000579997,0.37824367455980906,0.5176462866514735,51,False
312,0.551530557128749,0.3772198806310076,0.5048626160881005,51,False
313,0.5324779776444463,0.38920078802639996,0.5141229984457066,51,False
314,0.5314230084814264,0.34760568481842474,0.5497901522308928,207,True
315,0.5351997461897878,0.3780391855652569,0.5209681929475632,51,False
316,0.5348445715312955,0.36403204917617027,0.5330787673061135,51,False
317,0.5230138615481118,0.3599471494176466,0.548123768780795,207,True
318,0.5371862982594553,0.37221532367967786,0.5238906248981401,51,False
319,0.5262384617833944,0.3693684461209642,0.5372303198584264,207,False
320,0.5445280938226902,0.36871186851625176,0.5193672358626316,63,False
321,0.542739253935847,0.38017321694748096,0.5114353697643276,51,False
322,0.5392712379038421,0.36675082730736297,0.5263635165075748,120,False
323,0.5477604760965712,0.37962256440984343,0.5067144909506824,51,False
324,0.5383018386005012,0.3841261496930478,0.5125796114257332,51,False
325,0.5400064872755047,0.3611608048579258,0.5302601479402648,207,False
326,0.5450710986665824,0.35838416132496664,0.5274205560459895,51,False
327,0.5409304418748103,0.36774079656273173,0.5238528965776421,51,False
328,0.5386598571130286,0.37463583930913674,0.5203478962779455,149,False
329,0.5368696409891943,0.34192205856038743,0.5489220002079577,207,True
330,0.542974530915706,0.36729148927281013,0.522148745512027,51,False
331,0.5174322889294545,0.3853984656266089,0.5324638050717521,51,False
332,0.5350969049200726,0.3833068619695604,0.5165602248418646,51,False
333,0.5449919243408231,0.371957145778345,0.5161468215053397,51,False
334,0.5298305071239289,0.35376572448079113,0.5464297674679129,207,False
335,0.5344107851464235,0.3839279261403324,0.5167230989021518,51,False
336,0.5382392947980001,0.3762109663225328,0.519437395527782,51,False
337,0.5408691970439605,0.3677672079257295,0.523893000004966,51,False
338,0.5232539351737083,0.3894404218884839,0.5232208211910512,125,False
339,0.5261334839556351,0.350897394027052,0.5523510646791558,207,True
340,0.5264504616808034,0.35485091366501326,0.54887619401617,207,True
341,0.545793564197604,0.3605128907573598,0.5249255471401492,120,False
342,0.5350641071625984,0.36498165277888023,0.5320731366994109,207,False
343,0.5393131267562131,0.37046569332577994,0.5232076560583852,229,False
344,0.5306813122739742,0.3598811978469246,0.5406344196703763,207,False
345,0.5283579804087547,0.3527777713715617,0.5486708229323916,207,True
346,0.5400624337442622,0.3616235132284871,0.5298216073134921,207,False
347,0.5280522005349879,0.3599014669979379,0.5432163713485109,207,False
348,0.5241599993627695,0.3880860838036417,0.5234817236798153,51,False
349,0.5222329921948603,0.38136945260905064,0.531138335614659,51,False
350,0.5412683406210579,0.36321069312990056,0.5272876900779743,229,False
351,0.5297792424384851,0.3583414866044277,0.5427805182517123,207,False
352,0.5404658742240206,0.37207154696540784,0.520680887012572,51,False
353,0.53197080662111,0.35580022372828873,0.542674290672082,271,False
354,0.5227090724378181,0.36877122807862434,0.5412052116729784,149,False
355,0.5362664310859393,0.3414089339945892,0.5499227532762535,271,True
356,0.5493127105216516,0.3628657668298873,0.5193635240379756,51,False
357,0.5349006922667614,0.3597868832179774,0.5365148481772297,207,False
358,0.5227567120489456,0.3656860972185746,0.5436968536475956,207,False
359,0.5275710270013317,0.3619022312605876,0.5420592446731252,207,False
360,0.5257266011832372,0.3651703983432003,0.5412005021698184,207,False
361,0.5419399116622365,0.36004335103317686,0.5292282965820823,51,False
362,0.5291500227663972,0.34719263327584354,0.5523478216629761,207,True
363,0.544838811043059,0.3758720770098726,0.512967101859643,51,False
364,0.5408846887009786,0.3584884308550349,0.5315741333366697,207,False
365,0.5286324275587901,0.3557392897540376,0.5460185824221946,207,False
366,0.521966750012029,0.34431805333815574,0.5615904828935442,271,True
367,0.5337686756829664,0.3499060093361749,0.5456415118137506,207,False
368,0.546756633959839,0.3569509716762437,0.5268858145028343,207,False
369,0.5273734778932571,0.35589044867590575,0.5471339960108859,217,False
370,0.5288387599388216,0.34743132129719806,0.5524631562186149,207,True
371,0.5369026686222246,0.35144960081810245,0.5412911103923709,207,False
372,0.5389949028390888,0.3595287894525086,0.5326232384964974,207,False
373,0.529113199762819,0.36191030651576084,0.5405290311528722,207,False
374,0.5313118859874867,0.3577005123448297,0.5417853651394388,271,False
375,0.5402796296226842,0.34967522154419683,0.5393487918519496,207,False
376,0.5326675032194783,0.3773301850533122,0.524130635825595,51,False
377,0.519294173234519,0.3618907162359784,0.5501717573360627,207,True
378,0.5339583612025298,0.35408096582124277,0.5420948729552502,207,False
379,0.5366275792213153,0.3708819491333974,0.5255777807827422,207,False
380,0.5299088335816362,0.37093626695279736,0.5322785489923205,207,False
381,0.5339275087649973,0.34283332944999517,0.551105804267285,271,True
382,0.5114414081595815,0.36751960899427083,0.5531850055943393,207,True
383,0.5333533494363705,0.379695149079784,0.5214257486662882,51,False
384,0.525407921525143,0.34761338282400683,0.5556653559383219,207,True
385,0.5363155354400216,0.36001378636911985,0.5349141660143707,229,False
386,0.5212527006256183,0.3618592376860811,0.5482911118739096,207,False
387,0.5505368490821585,0.3496673836181892,0.5289905707771028,207,False
388,0.5350627495729992,0.3491793809936225,0.5449421739352884,207,False
389,0.5437330442572654,0.351316286718105,0.5345532897454115,207,False
390,0.5412057682447233,0.3609512390413132,0.5292216424164745,207,False
391,0.5315354616521356,0.36697849479502637,0.5339480946784528,229,False
392,0.530554350064169,0.37347395787400217,0.5295085957035445,207,False
393,0.5281893404554763,0.3781361679501946,0.527944465102139,207,False
394,0.5423571261269381,0.36414184747413564,0.525409022899136,207,False
395,0.5303320514595239,0.3678258674310828,0.534445083937067,207,False
396,0.5463494327068609,0.3637850245027239,0.5216355828643161,217,False
397,0.5361752849423862,0.3570089403137455,0.5375114193197351,207,False
398,0.528953203147195,0.35050978861554,0.5499015302764305,271,False
399,0.5299395100693723,0.3639049315400212,0.5380740170590214,207,False
400,0.5269941549630586,0.365706843016257,0.5395083128138217,207,False
401,0.5375842249544902,0.37452852965275746,0.5215321184086622,207,False
402,0.5473791143390248,0.3439425212006757,0.5368138445772094,271,False
403,0.529726059594317,0.3431772752801731,0.5549550488555315,271,True
404,0.5187231926307443,0.35322587295625985,0.5576859883375475,370,True
405,0.526766565162864,0.3659427111963904,0.5395389971104546,207,False
406,0.5442424042186659,0.3438902080409293,0.5400138378135164,207,False
407,0.522180440910239,0.36035157339903356,0.5486096212008856,207,False
408,0.5382163288192529,0.360166243250094,0.5328821815419745,207,False
409,0.5320772389180372,0.34518367575351344,0.5510684857578922,271,False
410,0.5215827320944577,0.3662067594423686,0.5444199612640832,300,False
411,0.5353338369613557,0.3486841051273456,0.5450698301335417,271,False
412,0.5285469102190063,0.36953169206434255,0.5348049905780305,207,False
413,0.5416206772097939,0.3469652502988767,0.5401832369106758,207,False
414,0.5398814071028524,0.37125789894780903,0.5219628319438169,207,False
415,0.5437528923664744,0.35528476343433396,0.5313020591055118,207,False
416,0.5321990376980358,0.3471823081683959,0.54936337667728,271,False
417,0.5447084850543418,0.3529850298159527,0.5322120677487556,207,False
418,0.5311067901837684,0.34604358344859587,0.551340601441611,271,False
419,0.5163530593317355,0.36792753768679326,0.5481067229865595,300,False
420,0.5236347867144524,0.3666795383395233,0.5420189064782798,207,False
421,0.526456510085523,0.35059528020587066,0.5522764933988347,271,True
422,0.5223607367979825,0.36349960805920745,0.5458733721631184,207,False
423,0.5348217110131974,0.3407484055606906,0.5518669405470281,271,False
424,0.5248389075510275,0.35890402464171,0.5471837565202459,314,False
425,0.5281459091435775,0.3756179464559963,0.5301133260334098,207,False
