ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
90,0.8273962168650731,0.24521414754509344,0.5052578768916898,21,False
91,0.825760586791862,0.20468933146371657,0.5255680078601592,21,False
92,0.78232729343363,0.1549389508968264,0.6032892568609205,45,False
93,0.7492256970397128,0.002685122177638214,0.6623093272891811,45,False
94,0.8578577707173665,0.23945438523789528,0.4546885116320533,21,False
95,0.8238564427747813,0.2803701595387617,0.4925983509297335,21,False
96,0.8442357318154627,0.28332226352803647,0.45496650878428385,21,False
97,0.7507945593392179,0.0,0.6605357898453571,45,False
98,0.8683342095718283,0.01851592388861393,0.4956337973240114,21,True
99,0.8481480932080977,0.080697757902394,0.5235768175320549,45,True
100,0.7942357476354843,0.24565893005625972,0.5557348893685883,45,False
101,0.7771810174655182,0.0,0.6292770980190381,47,False
102,0.7342020268980759,0.015555570013777682,0.6787528327309607,21,False
103,0.7456830107749335,0.20593622939612954,0.6336774549119886,45,False
104,0.7600000333215688,0.12380559175446075,0.6380220409997933,45,False
105,0.8824567222115568,0.011781762356608804,0.47024602443764224,21,True
106,0.7931839380208155,0.1026014281150765,0.6002767590158208,21,False
107,0.8856194518257946,0.08360637133647511,0.45682399369968146,21,True
108,0.9059001930951663,0.14668046743227325,0.3972778380730421,21,False
109,0.8856469499674254,0.0033258802015911095,0.4643473037870268,45,True
110,0.8281374206050364,0.036481085949924656,0.5593366991013118,45,False
111,0.7802087706292248,0.09336570327846232,0.6185120206467714,45,False
112,0.8563431892598303,0.1964876175989053,0.4775656586675897,21,False
113,0.8805429236870648,0.0798356179672288,0.4671942140570948,21,True
114,0.8052091230014944,0.0,0.5929909512253659,21,False
115,0.7764415771081477,0.006755723396802607,0.6301530270808815,21,False
116,0.8304699122806232,0.05166961234848697,0.5546620376016111,45,False
117,0.8589494708471689,0.11592287823438036,0.4987661704979854,21,True
118,0.8486856417307952,0.0,0.5288976096750564,21,True
119,0.9373443664348444,0.20379645503834434,0.2825819237436536,21,False
120,0.8717479628638712,0.0,0.48995457875469495,21,True
121,0.8826176556169023,0.13107059755607123,0.451449412946365,21,False
122,0.9402246926418412,0.09124822678086532,0.3281025578320032,21,False
123,0.8437254355348593,0.3101369521895601,0.4381123832055909,21,False
124,0.8008370590753301,0.2510254406222769,0.5437336047845195,21,False
125,0.8765390851917688,0.0,0.4813306889563318,45,True
126,0.726747908193145,0.0,0.6869042713048799,21,False
127,0.893700031260745,0.031355306263323085,0.4475679824268897,21,True
128,0.902055451543209,0.03597880402543702,0.4301179931159318,21,True
129,0.892223480066174,0.07522315616826104,0.44528500805067656,21,True
130,0.857387951083957,0.0,0.5146706726986241,21,True
131,0.6982213732288831,0.13994821612928832,0.7020693774610901,21,False
132,0.85635608883454,0.1538882730842337,0.49292255834275006,21,False
133,0.806542921162338,0.14217025935172556,0.5738258740060316,21,False
134,0.7462306039659365,0.299720358694423,0.594396830651645,21,False
135,0.801774387647847,0.057674459668685105,0.594837362657933,21,False
136,0.828129149769782,0.0,0.5605373415764359,47,False
137,0.7881105138067253,0.1893731008262078,0.585678791412807,21,False
138,0.8690287676723786,0.02830505727165565,0.49395123715876577,21,True
139,0.8858808523599615,0.07535110962006959,0.4577524720861835,21,True
140,0.810268764893524,0.009426753629354408,0.5859826490212272,27,False
141,0.8717741143643509,0.01859976505667279,0.48955484091579404,21,True
142,0.8814765228164282,0.008596639454003885,0.4721495923047661,21,True
143,0.8483941067704897,0.15667173093193643,0.5056494915689066,21,False
144,0.8790815846026521,0.19824967780812924,0.433488907426088,21,False
145,0.8311884987970561,0.01772987283352485,0.555707954843912,21,True
146,0.8861742678100878,0.24362235952204558,0.39413616049807737,27,False
147,0.8472117166064329,0.13808770231074727,0.512995218023833,21,False
148,0.8810697795070059,0.14055187415131662,0.45162065310615357,21,False
149,0.8250194332395894,0.035869438483156275,0.5639648199665735,21,True
150,0.9203966703246445,0.0932621338633332,0.37970007063808303,21,False
151,0.8314918189569739,0.07726062917413563,0.5501383009637119,21,True
152,0.7821677243764262,0.1782315089345713,0.5970319758327093,21,False
153,0.8628585490170807,0.37173180766717506,0.3424771343559049,21,False
154,0.8098390986410108,0.02398498623752578,0.5861615432178241,21,True
155,0.8466169224930796,0.31242883032200247,0.4308456945728623,21,False
156,0.9185934357591748,0.15022691949177808,0.3655379220274769,21,False
157,0.8635097713893333,0.13154721869440267,0.48687390972294736,21,False
158,0.954178326686484,0.28995616252015416,0.07395366588863414,21,False
159,0.9337924255916256,0.006013775966050234,0.35776464387406787,21,False
160,0.8415153013698503,0.21387320588206798,0.496095000343822,21,False
161,0.8957993730698041,0.19792554015753985,0.3979559821903571,21,False
162,0.8029041212361416,0.0945376611359381,0.5885640175282257,21,False
163,0.8912112869824786,0.16056248951495874,0.4242194348633651,21,False
164,0.9609537089566784,0.06573755972409351,0.26878716949275094,119,False
165,0.9148435954484213,0.0910601143353254,0.3934072335942018,21,False
166,0.770811053518217,0.1907488360821516,0.6078364922472497,21,False
167,0.8277724128454849,0.08812949439315493,0.5540992914180374,21,True
168,0.8162489674413539,0.15187319728728604,0.55737972253811,21,False
169,0.9159788329415853,0.14600376671995385,0.37371871468600143,21,False
170,0.8036278108993625,0.13511201072644696,0.5795921722267778,21,False
171,0.853313447033574,0.1287466294034581,0.5052528738452938,21,False
172,0.7639720133217627,0.1493571641715057,0.6277254179748805,21,False
173,0.7739979095580778,0.48714148189389134,0.4045002010110119,21,False
174,0.9429138972243524,0.16406353844856505,0.28982156195307446,122,False
175,0.9750090685387155,0.07513591084918571,0.20907393708477795,122,False
176,0.8049208396029154,0.11182770724616643,0.5827495224064996,21,False
177,0.9605711256570131,0.030042307762214542,0.27640653447112845,21,False
178,0.7915186759068283,0.10600307726132435,0.6018816605461832,21,False
179,0.803873467105297,0.18223460291742896,0.5661960776830194,21,False
180,0.7224639470966184,0.0,0.6914085949318062,21,False
181,0.8749578118844057,0.23131522781291286,0.42537288677619445,21,False
182,0.8545401106102928,0.16945657356455218,0.49096402010117796,21,False
183,0.9112058779904497,0.09572729234970803,0.4006745979158739,21,False
184,0.8353686454382934,0.24163081863973845,0.4937345174302486,21,False
185,0.8564208519258025,0.0520637716851826,0.5136464621357724,21,True
186,0.8840415144116575,0.24544668518476107,0.39777697963627334,21,False
187,0.9043447857604258,0.23844859598404497,0.35398132089302004,21,False
188,0.8220059459625265,0.29037140663970845,0.4898884271018547,21,False
189,0.77421196141121,0.17651702695605778,0.6078137691780285,27,False
190,0.8087936736537987,0.3414768954728492,0.4787967453062074,21,False
191,0.872437106174874,0.2370600375613038,0.4273827726530925,21,False
192,0.8036065100531096,0.1180911196895145,0.5833275790246318,21,False
193,0.9322467572951326,0.10632117895139574,0.34584937533425636,21,False
194,0.8587913179467522,0.0,0.5123255529634261,105,True
195,0.9180630367907163,0.10999425770880074,0.38086943136683704,21,False
196,0.8269683519963071,0.2053022026124787,0.5234255920367065,21,False
197,0.8037837196206618,0.2435093989148656,0.5428028230516992,21,False
198,0.843922085224034,0.10415979702349654,0.5262568296517797,21,True
199,0.8631924076653107,0.308001522188381,0.4000424098500108,27,False
200,0.9023688546505562,0.10558401758435455,0.41783066592507295,86,False
201,0.8747820228386275,0.0,0.48451667929841064,21,True
202,0.9477076999979331,0.06484047767318671,0.31248332406664614,21,False
203,0.8862067210056972,0.04059756937060624,0.4615078385093033,21,True
204,0.8219875425332303,0.29854553393297906,0.4849814883981176,21,False
205,0.9120180225210812,0.0,0.4101501269007932,27,True
206,0.9069782414423465,0.12311993992527212,0.40278027501721814,21,False
207,0.9047541973913613,0.0,0.42593408210979533,21,True
208,0.8724762309922944,0.008002946372038156,0.4885910142469332,105,True
209,0.9061576313536462,0.1926598945005478,0.37651097220477764,21,False
210,0.9153888613320571,0.12382669038208037,0.3830537603238224,21,False
211,0.8874914880463812,0.18316124570590755,0.4228602803724653,21,False
212,0.7982625243057129,0.0755225057947149,0.5975561006362151,27,False
213,0.8230432926131688,0.09504325230917432,0.5599701051618458,21,False
214,0.8259348181828041,0.08729454159671218,0.5569661920805951,21,True
215,0.8448911644045337,0.13317343792332345,0.5180962803792687,21,False
216,0.9017457484131767,0.20127008174875818,0.3825505971915452,21,False
217,0.8890399104466662,0.0,0.4578297037469107,21,True
218,0.944808141509035,0.021391581915109006,0.32692503110256416,21,False
219,0.8650522552532538,0.09681991022837381,0.49225044506290605,21,True
220,0.8595639639862962,0.0018979889212472865,0.5110246466210999,21,True
221,0.9288740828415302,0.12716139309670735,0.3478834838433851,21,False
222,0.885956274072864,0.1019157802278684,0.4524319331915833,21,True
223,0.8350855142766278,0.20498013377499055,0.5105049741216308,21,False
224,0.9171888344719745,0.09119599450942413,0.3878761819258534,21,False
225,0.857855846201932,0.10702646438411957,0.5026218091752505,21,True
226,0.9224401936045002,0.09372012702571308,0.37459394951490627,128,False
227,0.9274636417385596,0.0,0.3739133499262213,21,False
228,0.7372100470474331,0.25059379345667465,0.6274743797266267,21,False
229,0.8974614334122634,0.030029164534700666,0.44006956815366544,52,True
230,0.8741443973796522,0.14415738085789884,0.46377820353478794,21,False
231,0.7999671776486161,0.1270057912038196,0.5864486709726598,21,False
232,0.8232730433944851,0.33568432535092463,0.45775269494966025,21,False
233,0.7840214234634005,0.1361829707954347,0.6056109361758201,21,False
234,0.8447499493523067,0.2718375556672886,0.46097924725318035,21,False
235,0.8035527486956239,0.24894166394989503,0.5406764540957606,21,False
236,0.9077263536222342,0.012195459967410234,0.41938542856883565,21,True
237,0.7944874876077168,0.15507789286862453,0.5871460458678108,21,False
238,0.854564876603926,0.032406888596979766,0.5183325816947837,21,True
239,0.8930213015303761,0.14749807271876916,0.4251555874703308,113,False
240,0.761198481649271,0.27052006400643286,0.5894028898001773,21,False
241,0.939266131802398,0.09659312976414275,0.32931580729039944,21,False
242,0.8758905548423923,0.2206195522796369,0.42911857229653777,21,False
243,0.9277121322634987,0.12392319173324708,0.35212674167372976,21,False
244,0.7890881275573481,0.13149770244722442,0.6000402329837055,21,False
245,0.8872260258935291,0.0,0.4613349964799712,21,True
246,0.8345299594339457,0.11961278003315289,0.5378220241491768,21,False
247,0.8725526567585539,0.0,0.48852007244696644,21,True
248,0.9641718174460795,0.0,0.26527854501019116,21,False
249,0.9264615124807646,0.12873626889771808,0.35368918411813,21,False
250,0.8579016133782505,0.06393203548637376,0.5098210633168893,21,True
251,0.8655512532538527,0.23017954873268648,0.44479029141371995,21,False
252,0.8868800999242786,0.13375008481212902,0.44221556188249384,21,False
253,0.8964506199663308,0.15091397645488114,0.41665484237262496,21,False
254,0.951152690372944,0.0,0.30872084412347456,21,False
255,0.8793644400667839,0.0,0.4761493269406474,21,True
256,0.8726511768718327,0.09650580433649676,0.47871343540115013,21,True
257,0.8681433892911696,0.14754445296261595,0.4738751840200149,21,False
258,0.885737003134165,0.029922455657160556,0.4632219855818088,21,True
259,0.8036227153447184,0.15988111023488266,0.5732613382847677,21,False
260,0.872910536946298,0.00022351952720172874,0.48788025634078136,21,True
261,0.8177348617579909,0.16433636823943593,0.551636885949002,21,False
262,0.9095558906890622,0.00826658364378894,0.4154993926682531,21,True
263,0.8677681804891296,0.04219869925779017,0.4951743679872132,21,True
264,0.7467312893886766,0.055380678868078584,0.6628162353594208,21,False
265,0.8090920873359037,0.10412167801864633,0.5783845350430906,21,False
266,0.9393143412171541,0.0,0.34305767501075335,21,False
267,0.8812856320479703,0.1322203090851049,0.4537107278996706,21,False
268,0.8575915004165925,0.12339903807414694,0.49930901835996594,21,True
269,0.8920100223616163,0.0,0.45201561920627115,87,True
270,0.8665881087471776,0.0899337481477042,0.4908533087614823,21,True
271,0.8083028812673306,0.06780788338341864,0.5848491626787135,21,True
272,0.8709604221115617,0.0,0.49135317554204394,21,True
273,0.8506370446018775,0.22395794886028061,0.4756673790510336,21,False
274,0.9180798833182202,0.14039759605085872,0.37069912714969155,21,False
275,0.8255464078646662,0.1799201265485914,0.5348849189540541,21,False
276,0.8548005764647302,0.0,0.5189566209959798,21,True
277,0.7496590749790168,0.14281902747080227,0.6462306064354263,21,False
278,0.9054266704384639,0.1595514901489795,0.3933775113678426,21,False
279,0.9287323353870424,0.07240294837743479,0.3636125166613283,21,False
280,0.8292208076384666,0.23668626608288018,0.5063323647834034,33,False
281,0.8759346839325737,0.0,0.48242971455326233,98,True
282,0.8603826991762243,0.05174578875578236,0.5070147772050404,105,True
283,0.7733059014126271,0.2843899961659761,0.5666747858526267,21,False
284,0.8767649268884729,0.041249216503943587,0.4791469139168716,21,True
285,0.8991632110911957,0.3442075471640787,0.2702344987144654,21,False
286,0.8764966911413944,0.2439203549220603,0.4150378426997752,21,False
287,0.8373946094025879,0.223306642139958,0.49890320876865896,21,False
288,0.8665697191903377,0.34119345867432055,0.3642031651979897,21,False
289,0.8618538229459142,0.30216806480910446,0.40731124276532527,21,False
290,0.9201858488274044,0.07478655410976304,0.3842720064513894,21,False
291,0.8395436123624438,0.12961792891209056,0.5276037485139383,21,False
292,0.8991470986808726,0.18935441773740122,0.3945622883868892,21,False
293,0.8387736495494112,0.17479778213126054,0.5156592869168108,21,False
294,0.827232391314271,0.1333700241191564,0.5458012526798821,21,False
295,0.9256975225828278,0.0,0.37826458555357123,128,False
296,0.870391163170515,0.030666094952569736,0.4914049386148231,87,True
297,0.8799632068685384,0.14030861343147094,0.45384826490202224,21,False
298,0.8217244010708222,0.12747398803769935,0.5554452187736995,21,False
299,0.8659829166998138,0.15010588289032983,0.47701342948160075,21,False
300,0.8848545111995995,0.05178922838331752,0.46297988059221135,21,True
301,0.8978166580571934,0.0,0.4403694454830086,105,True
302,0.8694627379746903,0.0,0.49399852962691626,33,True
303,0.879320206442713,0.23925061977815598,0.41177070740560545,21,False
304,0.9051519917768198,0.2284037784513721,0.3585130203654985,21,False
305,0.8569765855890482,0.0,0.5153553451281326,87,True
306,0.8814939883831455,0.1226720721669091,0.45598235838094836,21,False
307,0.8096368343348118,0.060860599099305225,0.5837672344056131,21,True
308,0.8697005251445469,0.1806936489191973,0.45931557975270704,21,False
309,0.8225085905082674,0.22536116279753635,0.522199162047054,21,False
310,0.9147479013673684,0.205053214513185,0.3481227601892834,108,False
311,0.8993999262297028,0.22032433016436107,0.3775406762663208,21,False
312,0.7832398312794744,0.0,0.6217196849845599,21,False
313,0.831082489972991,0.037366743278303756,0.5548924412506147,125,True
314,0.7831695217528217,0.19327807005116718,0.5910068424601805,21,False
315,0.8716191862346003,0.10642746037613501,0.4784905326812846,21,True
316,0.8917259384101532,0.0,0.4525757956039313,105,True
317,0.8587998054701275,0.08809455580941404,0.5046803377992978,87,True
318,0.8349524793653204,0.0507896947820123,0.5479733242646528,109,True
319,0.8040946217960224,0.24775143978659572,0.5404174898005989,21,False
320,0.8767122563963002,0.12132238349029646,0.4654637459015915,21,False
321,0.914185480216235,0.0,0.4052960741998517,87,False
322,0.9134576227874199,0.054304309312050346,0.4032942019936521,120,False
323,0.8266914251685072,0.16856226807506872,0.5368128624895746,128,False
324,0.9095327159344626,0.016468963021392325,0.41530592567633834,21,False
325,0.8213163478740002,0.1926795833210201,0.5369488196151961,27,False
326,0.8398766067287069,0.23572477731024039,0.4889183110008365,89,False
327,0.8249121296780387,0.03876435319140414,0.5639302290458409,105,True
328,0.8904627883260118,0.0,0.45505606534433135,21,True
329,0.8115283381636572,0.14006595659481486,0.5672770788252527,21,False
330,0.9205856824160324,0.16221686843410105,0.35525721516394493,21,False
331,0.851651375759301,0.08462778512394567,0.517231159301434,21,True
332,0.8174584557886535,0.23923672366696527,0.52395368412554,21,False
333,0.9120000287530201,0.2502991602413352,0.32497119554965626,21,False
334,0.782181122908623,0.21037360197322158,0.5864602617042509,21,False
335,0.7992433081115454,0.0,0.6010075993187719,89,True
336,0.8266484263387005,0.09456938829578672,0.5547152513038655,33,True
337,0.8438176975269436,0.168482783814068,0.5094950881986887,21,False
338,0.7700370426229179,0.274667912587412,0.5758476280956832,21,False
339,0.7548557518718441,0.08375775003215968,0.6505208937271294,21,False
340,0.8680075201540922,0.2745748150050249,0.41372891598352135,21,False
341,0.9209196123898697,0.21324969821818934,0.32623861470638804,279,False
342,0.9073918085334416,0.0,0.4202857430444318,316,False
343,0.9157900732824146,0.0660987449178547,0.3961811424054336,21,False
344,0.9324371085165756,0.043725918310655774,0.3586768500044822,105,False
345,0.8962197424379962,0.0,0.4436103845317102,125,True
346,0.8832134422689719,0.0,0.4689712308824426,89,True
347,0.836886825926967,0.02645845869757204,0.5467361251584126,21,True
348,0.8309965555611922,0.0,0.5562775607962578,89,True
349,0.8250467934233193,0.30926605585590705,0.4729189099171545,21,False
350,0.8466183378809252,0.06466046583076715,0.528257904931188,21,True
351,0.7936896476126976,0.010017484766684617,0.6082404074635137,220,False
352,0.8322557597075508,0.14691802584666047,0.5345703359848237,21,False
353,0.7590865795163337,0.04527091043917723,0.6494136659065626,21,False
354,0.8023077318735906,0.08247219175016064,0.5911857922546677,21,False
355,0.9454511216909768,0.0,0.3257639889448704,89,False
356,0.8306587711402867,0.12212100228253264,0.5432241404146343,21,True
357,0.8018500622578473,0.18631306689482646,0.5677357825268109,21,False
358,0.8348985499150677,0.0,0.5504038620410625,47,True
359,0.9141012834337625,0.13873577941319556,0.3810134212010925,87,False
360,0.8768849677831285,0.1509703207012074,0.4563778210467247,21,False
361,0.9202873618290961,0.07844007118261644,0.3832992654447807,21,False
362,0.850779327526881,0.07770412417045364,0.5197466738131289,105,True
363,0.8791009991266738,0.0,0.4766355351151272,21,True
364,0.8897943718577032,0.18120702320234294,0.41884363496715704,21,False
365,0.7947607687367505,0.0,0.6069228290952396,21,False
366,0.8363292820431577,0.0,0.5482274454979214,47,True
367,0.8378474873195091,0.17091936756869694,0.518457479242321,21,False
368,0.8571387419492587,0.0,0.5150856016718408,21,True
369,0.9026703652004913,0.13909306046371128,0.4072337563607053,21,False
370,0.8449275784389441,0.1046245957706193,0.5245484545331692,105,True
371,0.8963419336301351,0.2190391520614301,0.38547761008961373,21,False
372,0.8216907182402174,0.09896175812145437,0.5612761655258367,21,False
373,0.875618670198732,0.250048763546381,0.41324031779139136,21,False
374,0.829285840808751,0.018057321245398855,0.5585328346512525,27,True
375,0.886831005590728,0.09915316129363767,0.45133071923858237,27,True
376,0.8398383293330268,0.044541954346302565,0.5410060950545031,21,True
377,0.8689282388930422,0.2916850528069187,0.3998544055318899,21,False
378,0.856735758778775,0.025058818140785536,0.5151464794241961,60,True
379,0.8121008985932008,0.01253872466413234,0.5833823025151801,21,False
380,0.8952956447194181,0.18067290323267102,0.4071891582347439,21,False
381,0.9052468752550097,0.0,0.4248859786354932,109,True
382,0.8592233852672891,0.21257302906983233,0.4653470549191169,21,False
383,0.9237105720630578,0.0,0.38309108454640195,105,False
384,0.8927364711272485,0.1713199538481568,0.41673860696212567,21,False
385,0.8355419432912107,0.1819467297201258,0.5184255477359296,33,False
386,0.9156403161197126,0.08154474845743516,0.39364103634555975,87,False
387,0.828634155876752,0.0,0.5597905284250732,89,True
388,0.8781499161624418,0.0,0.47838553985660637,33,True
389,0.9003848322284128,0.0,0.4350944195149061,33,True
390,0.8157112240507671,0.17538865025879682,0.5512295531972108,21,False
391,0.8412753550471451,0.19248819730218622,0.5051772667981553,21,False
392,0.9338608611546915,0.0,0.3576365361696398,120,False
393,0.7876772044584806,0.23102730658561826,0.5711313379497466,21,False
394,0.7617693567447652,0.0,0.6478483210788362,21,False
395,0.8767305598454225,0.0,0.48098183482656814,77,True
396,0.7806800892000872,0.21339602166678914,0.5873676329721712,33,False
397,0.8496718627847544,0.15458843043667755,0.5041429784961903,21,False
398,0.8086013945427555,0.12339901033952518,0.5752707788430913,47,False
399,0.7583732063067508,0.17267033057775785,0.6285340379758175,21,False
400,0.8035400533001719,0.06857844498943938,0.5912870534902546,21,False
401,0.841368581736957,0.12137533388270029,0.5266563756291234,21,False
402,0.8688028244953443,0.07680997585299794,0.48916447107120686,21,True
403,0.8008232142533639,0.21210494207853678,0.5600836304149331,33,False
404,0.8797558106154103,0.16612475457937442,0.4454573824782399,21,False
405,0.7883196904535024,0.10874686241779129,0.6055792149319361,21,False
406,0.8346086282291123,0.19381631310990405,0.5156196994471828,21,False
407,0.8754775380957643,0.029848968607954246,0.482336106219326,89,True
408,0.6900565493440651,0.061582433553833284,0.7211307527660635,21,False
409,0.8424523232132889,0.0,0.5387709003950867,33,True
410,0.8609686069086916,0.1589245504492288,0.4831935897569599,21,False
411,0.7494531092006451,0.02931072537227218,0.6614082842599093,21,False
412,0.8411134062633606,0.054296813689271556,0.5381264663880041,335,True
413,0.8500655952919713,0.02487202263642762,0.5260892188506429,105,True
414,0.8430234912367351,0.1939672351208068,0.5016852648051526,21,False
415,0.9099998338650936,0.0,0.41460861347239514,21,True
416,0.8616729678206604,0.009060573157359206,0.5073830924865307,142,True
417,0.7869849344610449,0.20035860485699922,0.5835333258616013,21,False
418,0.9003651532497638,0.0,0.43513514086261657,21,True
419,0.8182807397114411,0.09684671695300033,0.5666015746825298,89,False
420,0.791023613316447,0.19035805552980767,0.5814167643529919,21,False
421,0.8569187236274823,0.0,0.5154515506782832,21,True
422,0.9179827139403837,0.11639101309547148,0.37915810551438534,21,False
423,0.8834350112059809,0.08611218192631097,0.46057276634575167,33,True
424,0.9340913971672689,0.0,0.35703397840835766,89,False
425,0.8014818911619981,0.04378721878746126,0.596413830834133,47,False
426,0.7617081932491313,0.14395580429133423,0.6317256958110689,21,False
427,0.8240537521055945,0.2780251570695935,0.49359641983823116,284,False
428,0.8597936024517306,0.0,0.5106417150831642,60,True
429,0.8214250065768975,0.3239876275082728,0.46935378531732835,21,False
430,0.8059061388060367,0.15950137401648926,0.5701531435689864,33,False
431,0.8021684068929902,0.04204731023791787,0.5956155393242512,105,False
432,0.8823743499954282,0.09086608834867668,0.46169130429146715,260,True
433,0.8745678822030096,0.1681257683280856,0.4548238619982837,21,False
434,0.7642137942057776,0.009722286284978673,0.6448897222742832,141,False
435,0.8195215416594385,0.22567661951017035,0.5267395050331796,21,False
