ID,strat_res0,strat_res1,strat_res2,ancestor,alive_at_end
128,0.14440485416310653,0.4131383519952745,0.8991462284883147,52,False
129,0.1189844926538792,0.4143899142113908,0.9022880302363405,52,False
130,0.1424732589850361,0.4177787490045531,0.8973083568954284,52,False
131,0.13376680164918633,0.40791216354255744,0.9031689263978123,52,False
132,0.13970925087353567,0.41511597847466186,0.8989772242028047,52,False
133,0.13805976718134585,0.4091590136751863,0.9019580933802752,52,False
134,0.1363354510843189,0.4200908065748347,0.8971824558075912,52,False
135,0.14933146495303748,0.4019486960748845,0.903403209701338,52,False
136,0.1300439211350527,0.4201433191769561,0.8980914039933745,52,False
137,0.13979771614184977,0.4034432780853514,0.9042621964503816,52,False
138,0.1389795653286254,0.4201464150814891,0.8967506176832216,52,False
139,0.13713914329377996,0.40021068833505274,0.9061038904667783,52,False
140,0.16770395157006787,0.4006362398167336,0.9007585625312108,52,False
141,0.13656143686420946,0.41492166085586957,0.8995504373375565,52,False
142,0.15243524849701068,0.4142073389831247,0.8973270169498817,52,False
143,0.13372206684597274,0.40183252952951437,0.9058968081687633,52,False
144,0.13644736902366006,0.4065660188646273,0.9033748877354787,52,False
145,0.1418907353354568,0.41972750300694783,0.8964908490584363,52,False
146,0.14270518638083043,0.4273558688581619,0.8927497920092157,52,False
147,0.14232084420073504,0.40184177896392226,0.904581650258892,52,False
148,0.1445606922977535,0.3874841508140976,0.9104714378333193,52,False
149,0.1695934379510038,0.4026727279673292,0.8994958254240584,123,False
150,0.18045384319167165,0.3891590947272483,0.9033225390016705,123,False
151,0.1714517312059675,0.40777067929317,0.8968430057570074,123,False
152,0.15353530318609948,0.37646216856621506,0.913620898575539,123,False
153,0.17538247655058473,0.39337773624617733,0.9024937360141713,123,False
154,0.17562899400003887,0.3903171889762283,0.9037737263586665,123,False
155,0.16352099151789995,0.3855492752626803,0.9080818474550766,123,False
156,0.1582464983426977,0.39310888144607115,0.9057722964909521,123,False
157,0.16091289607315387,0.40128253303778244,0.9017091374473986,123,False
158,0.1723682600401107,0.3878161595704257,0.9054765647474212,123,False
159,0.16449397436670188,0.4171202863278226,0.8938413724654068,123,False
160,0.16501580953812092,0.40585267137023473,0.8989179004470447,123,False
161,0.17008183938577284,0.39806191955955134,0.9014537570545244,123,False
162,0.16446402898040283,0.41055045574032295,0.8968834408455463,123,False
163,0.1696984862586978,0.40820704275705055,0.8969779451051458,123,False
164,0.16034219896852456,0.4003583343431019,0.9022214713427935,123,False
165,0.18777158900646163,0.41589388160583235,0.8898168966730303,123,False
166,0.16848012160888595,0.39977848235703656,0.9009947911430785,123,False
167,0.1694001999308008,0.39664774286793675,0.9022051542421912,123,False
168,0.1647807472955482,0.42145396869970636,0.8917532492724586,123,False
169,0.18020456901011955,0.4174256215779754,0.8906638893309405,123,False
170,0.15812498763350996,0.40131209710189936,0.9021890539158508,123,False
171,0.17131257828640326,0.4019573515625348,0.8994900155341902,123,False
172,0.173438655018804,0.3784185704236053,0.9092405724030485,123,False
173,0.18677932531616293,0.39925773577000784,0.8976116889068712,123,False
174,0.1625341033156831,0.380387826757283,0.9104327358538017,123,False
175,0.15507515611864042,0.38553892719243227,0.9095666174470608,123,False
176,0.15396533630136683,0.3941649217800511,0.9060511517876533,123,False
177,0.17458488722564697,0.3968428056673421,0.9011303483639203,123,False
178,0.1619172548920382,0.398184271563696,0.9029020370159299,123,False
179,0.14889914392370324,0.3911529689113639,0.9082006385433858,123,False
180,0.1689211929394247,0.38696797880252315,0.906488507349879,123,False
181,0.16395189492382523,0.39665509481539424,0.9032079007116123,123,False
182,0.18820316621041738,0.40694666013193986,0.8938534466207719,123,False
183,0.1720996093140545,0.3891206816002577,0.9049678555754899,123,False
184,0.19535695599853195,0.3989852358346095,0.8959053752093403,123,False
185,0.17918877608129352,0.40309607931276253,0.897443554419534,123,False
186,0.15699263930149526,0.38765324750457925,0.908338191922097,123,False
187,0.18574031028115337,0.4000661981560701,0.897467310953223,123,False
188,0.1678044443876152,0.39371780342294227,0.9037853504630273,123,False
189,0.1617590421156735,0.4067137984662793,0.8991206250726043,123,False
190,0.1672154076252447,0.39310239106600053,0.9041623292257406,123,False
191,0.17770230709615079,0.397030674533745,0.9004379676201935,123,False
192,0.1675007754275259,0.38229655108678223,0.9087314439691898,150,False
193,0.17977381104494114,0.3959139468076875,0.9005184748718581,123,False
194,0.18404868811637062,0.38864158263579196,0.9028199159572134,123,False
195,0.17459957728030007,0.4062114941301086,0.8969432588799167,123,False
196,0.17134477529664066,0.39927322770171936,0.9006785539909311,123,False
197,0.16631053990767433,0.39813868344373743,0.9021232693270391,123,False
198,0.17183812390056985,0.4041574478394839,0.898403259416509,165,False
199,0.19479459200970528,0.4255875322860962,0.8837026192596712,165,False
200,0.19638573080108643,0.4112351601549408,0.8901226251422123,165,False
201,0.15742581687553606,0.3976616876252789,0.9039260447492844,123,False
202,0.17506406074462452,0.39248652596255384,0.9029434653251819,150,False
203,0.19823353514874628,0.39136851659895894,0.8986290390130741,184,False
204,0.16771441264845663,0.4055943461834286,0.8985349754650737,165,False
205,0.1860900057380242,0.39439566137614035,0.8999014235193201,173,False
206,0.16455587126013188,0.39492862091234077,0.9038543851849675,123,False
207,0.18169666705453064,0.4124111797503861,0.8926944270007344,165,False
208,0.19083615201594584,0.4199902737581074,0.887237134610774,165,False
209,0.18762876467587788,0.39704947652477035,0.8984136908226689,173,False
210,0.18132521823914355,0.41225323318739515,0.8928428960108639,165,False
211,0.21701494018285064,0.4027818022384551,0.8891970172706248,165,False
212,0.19628822314512717,0.4150273730575623,0.8883823574719771,165,False
213,0.18695977873671124,0.41534104809776023,0.8902459519142865,165,False
214,0.18911435686937522,0.43779333491188155,0.8789611799918218,165,False
215,0.17478540536935663,0.39354840445751116,0.9025351602119537,150,False
216,0.1696880052434312,0.39767578375673096,0.90169837079257,123,False
217,0.16863919792401524,0.395576429387155,0.902817871686673,123,False
218,0.1893671242391527,0.42443397697538077,0.8854354247748704,165,False
219,0.1715644665773822,0.4204974691920515,0.8909250878783794,165,False
220,0.18445396313574808,0.3954460778434927,0.8997772696627285,165,False
221,0.18115655236533587,0.40591547770393577,0.8957761598164414,165,False
222,0.19647088946864386,0.4132162340789941,0.8891858824143429,165,False
223,0.17976662156052592,0.4312140114666738,0.8841597356176845,165,False
224,0.18245458324763275,0.4038838924279715,0.8964307706059422,173,False
225,0.18538254649982672,0.4184626987524497,0.889113199320568,165,False
226,0.19463635523079656,0.4181264161509006,0.8872919414371321,165,False
227,0.17605847214948758,0.4244054364851653,0.888191105487003,165,False
228,0.17939421893751467,0.4206865165180074,0.8892921730408646,165,False
229,0.18604517905336362,0.40391916717035364,0.8956765586657998,173,False
230,0.18341874052372123,0.40694034839043935,0.8948503330035473,165,False
231,0.1751402824277522,0.4120870414867322,0.894153315550437,165,False
232,0.1970796414539869,0.41025959197302253,0.8904193855248758,165,False
233,0.19218641665876268,0.43026922189685124,0.882004976142506,165,False
234,0.19882947311041324,0.3978529479807506,0.8956449477363569,165,False
235,0.16960684730294628,0.41791203470163274,0.8925150130947357,165,False
236,0.1859105052864522,0.426846402170868,0.8850081541872491,165,False
237,0.18351719669884328,0.4009889499351711,0.897512841437763,184,False
238,0.1763810546975424,0.40574228321601963,0.8968070713115691,165,False
239,0.21086905091171973,0.4001442719270006,0.8918625482727711,173,False
240,0.18774876727329054,0.4064304089972075,0.894183830668908,165,False
241,0.2085377600097276,0.41236896438728293,0.8868279651997252,165,False
242,0.19973997746513825,0.42574478901439144,0.8825221334501008,165,False
243,0.18676639271114845,0.423545778844826,0.886412594549736,165,False
244,0.18930278993637964,0.3986372305408206,0.8973587978891427,184,False
245,0.1909538868172301,0.412727726470429,0.8906135171396979,165,False
246,0.207180192811487,0.410566352552149,0.8879817778865846,211,False
247,0.20467388806588338,0.41819230651881034,0.8849993188203431,184,False
248,0.22370982375052326,0.4168917196554967,0.8809967132970432,211,False
249,0.18745843291051068,0.3981656701997041,0.8979551408645957,165,False
250,0.2121659842101014,0.4044107020505998,0.8896277756517611,211,False
251,0.21157703705047917,0.40505015054626947,0.8894771120919214,211,False
252,0.22481964483248693,0.39584775042105874,0.8903710944229836,211,False
253,0.21279132452060726,0.40303675973039915,0.8901018045789965,211,False
254,0.1933504720902795,0.42953243304448496,0.882109677934298,165,False
255,0.1901126662659392,0.42450562373179246,0.885241294532365,165,False
256,0.20040957046248978,0.38428274439003157,0.9012007414727898,211,False
257,0.19137271971034264,0.3884234068381973,0.901389892982429,182,False
258,0.20604702309717407,0.40213976338550983,0.8920920552146167,211,False
259,0.22587337045033057,0.3992595916466206,0.888579202434753,211,False
260,0.19087168432761253,0.4154925271740804,0.8893446800787849,165,False
261,0.22363731240348284,0.4025512566146162,0.8876591903985113,211,False
262,0.2172263118050912,0.39635046986090045,0.8920308484018931,211,False
263,0.20377883947955178,0.40675402810164146,0.8905197051180036,211,False
264,0.21524248773438248,0.39836697549828914,0.8916133827541282,211,False
265,0.22301948169728747,0.4123385268097516,0.883311524940005,211,False
266,0.22306974004991764,0.39800843225486987,0.8898478403233233,211,False
267,0.2042558141772959,0.38770044554183164,0.8988703615658017,211,False
268,0.20536271344226706,0.4178276760369022,0.8850119711423292,211,False
269,0.2181486304295344,0.4089374228287367,0.8861045983696899,211,False
270,0.22546053069747368,0.40573263385659214,0.8857474690460063,211,False
271,0.21514803338567628,0.40286781738178035,0.8896116261876957,211,False
272,0.22681102512934873,0.4195833588229441,0.8789235256145046,211,False
273,0.23465898800135584,0.40262410988874725,0.8847762346980583,211,False
274,0.21600512165076483,0.39762608257792226,0.8917596570121199,211,False
275,0.20582026989951874,0.41389329298868843,0.8867527042628454,211,False
276,0.21152289821358083,0.37939030831434223,0.900733621826384,211,False
277,0.2250664559795059,0.3975496392228414,0.8895500968167075,211,False
278,0.2226387169371696,0.38217215909389884,0.8968703599373092,211,False
279,0.2146909364464626,0.3919230928619302,0.8945971669356436,211,False
280,0.19742683634719949,0.408014213782466,0.8913736846246989,211,False
281,0.21413252285324932,0.39524065729838453,0.8932704436366646,211,False
282,0.21093343691897037,0.4047642401787215,0.8897600772467222,211,False
283,0.2324123664555235,0.4000800436012941,0.8865215454970793,211,False
284,0.22383685451091467,0.3933880462322342,0.8917078600327828,211,False
285,0.22229126084057732,0.4093886001521792,0.8848658482613879,211,False
286,0.22283091973930103,0.4289363666121371,0.8754198847442954,211,False
287,0.20912170542146927,0.41912532349050863,0.8835168790298195,211,False
288,0.2361627279323491,0.40405363615128786,0.8837238398099679,211,False
289,0.20618756143294753,0.40708177942963514,0.8898152136071491,211,False
290,0.21843640117633162,0.3896807486780804,0.8946700245067024,211,False
291,0.20813161502850158,0.4120449924391152,0.8870739287294364,211,False
292,0.22788933058462646,0.38881417831301746,0.8926869483466553,211,False
293,0.21919616833655092,0.41294047116731764,0.8839871079708619,211,False
294,0.21443234655943358,0.39777004245705144,0.892074975589345,211,False
295,0.2153412516722954,0.4136158191035751,0.8846186181148844,211,False
296,0.218804583245781,0.39638593108369274,0.8916292660010404,211,False
297,0.21874181329159395,0.3932417121216184,0.893035819531089,211,False
298,0.2380605230409248,0.39634481399319166,0.8867006122644687,211,False
299,0.22193184830751644,0.3910702016992068,0.8932023018609788,211,False
300,0.21258530926441235,0.408085919979093,0.8878476041527462,211,False
301,0.2198071823208007,0.39320491702667926,0.8927903985965758,211,False
302,0.2260382457937189,0.4109138595396623,0.8832080793769478,211,False
303,0.20337968608809032,0.41590771582861824,0.88637321439726,211,False
304,0.21417577923770603,0.4127741787036766,0.8852944216380372,211,False
305,0.22789464598071374,0.4121313821812361,0.8821631108557585,211,False
306,0.2196272650147061,0.4089659129157394,0.8857261125964142,211,False
307,0.22715706824499396,0.3991772264771464,0.8882889215837109,211,False
308,0.21098040968144108,0.40164625966484546,0.8911607873037788,211,False
309,0.20446901344827506,0.3969630257618749,0.894769679145123,211,False
310,0.23267796384717293,0.4137232900498216,0.8801670321082725,211,False
311,0.21008331063943692,0.39601626344271235,0.8938882042401309,211,False
312,0.20853228377994273,0.3971708234518619,0.8937391250359868,211,False
313,0.21513248204325763,0.4095450088499514,0.8865612787032833,211,False
314,0.22002875274536063,0.4184150288392008,0.881201572630696,211,False
315,0.22243172928939386,0.4000788395904643,0.8890787636184305,211,False
316,0.21593076900552136,0.4133905774816108,0.8845802018167175,211,False
317,0.20734496132018115,0.4027028572098989,0.8915371421371722,211,False
318,0.22154765003165397,0.3898421530877338,0.893834288020644,211,False
319,0.21989370232244085,0.3961695084504687,0.8914575033354332,211,False
320,0.21883609015400401,0.4142127588437846,0.8834809313489054,211,False
321,0.2141962726941286,0.4052757480251138,0.8887471658613754,211,False
322,0.248633474048273,0.4059430291828636,0.879426888740916,273,False
323,0.24692174865465358,0.40644048818596645,0.8796793618157024,273,False
324,0.20517004050254198,0.38742622531073234,0.8987803816404,211,False
325,0.22845154258567957,0.3968990417551108,0.888977526906107,273,False
326,0.21002349380154495,0.4170993878014199,0.8842614052117582,211,False
327,0.24206868314023258,0.39238194103848106,0.8873776901577071,298,False
328,0.23868828513394236,0.4181559740107845,0.8764550666970383,273,False
329,0.23163929021656376,0.40549370140135454,0.8842613286533544,273,False
330,0.2202941361559281,0.40694300960780627,0.886491895341776,211,False
331,0.2210007362794417,0.39121161719227193,0.8933712247088283,211,False
332,0.22115333029589132,0.40869855444596914,0.8854697601232984,273,False
333,0.2204673335608755,0.3995019851573596,0.8898271285412053,273,False
334,0.1943507823530438,0.40912137080136796,0.8915421904499918,211,False
335,0.2026175668021425,0.4033369211520685,0.8923370717720683,211,False
336,0.23188147510316257,0.4054789319220489,0.8842046240952011,273,False
337,0.2191563992447299,0.40700636639887994,0.8867447718373451,211,False
338,0.22234092341423622,0.4038928972471275,0.8873753666451566,211,False
339,0.2559270182365699,0.4132049969924149,0.8739353476070394,273,False
340,0.23813804089984147,0.4047465655758074,0.8828762603734308,273,False
341,0.2232542604996487,0.40476879946643185,0.8867467249148759,273,False
342,0.22393977544317048,0.3989241613303753,0.8892190340300409,270,False
343,0.25689365959945304,0.38712052853511764,0.885518686445572,273,False
344,0.24332108996972088,0.39635055332052566,0.885268934312314,273,False
345,0.23195697055013365,0.4195908693109053,0.8775759033862104,273,False
346,0.23834011092593188,0.3955894263700313,0.8869627936210426,273,False
347,0.21679543918662073,0.3895141540741036,0.8951415873055031,211,False
348,0.21279748827642145,0.4081918667971991,0.8877480660997601,211,False
349,0.24286865207255134,0.40263307490732825,0.8825539217697307,273,False
350,0.20504838094382574,0.400410872099907,0.8930992637867908,211,False
351,0.231948121011572,0.399399167159499,0.8869500405499172,273,False
352,0.22967943654758627,0.4073149317438543,0.8839354630320488,273,False
353,0.2248005120192674,0.41364082131250995,0.882250531731088,273,False
354,0.2318530837569879,0.4101498437706337,0.8820551304806858,273,False
355,0.23777799335659008,0.4102027449924686,0.8804517782797404,273,False
356,0.22806692616989682,0.39554469312776463,0.889679646235586,273,False
357,0.23702698244839887,0.38140790706316613,0.8935022204903028,273,False
358,0.22937002269620008,0.3935591598812875,0.8902250167018898,273,False
359,0.24616657228302558,0.3918113376326683,0.8865020554927806,273,False
360,0.23134271448970506,0.3841737376065566,0.89380707526062,288,False
361,0.23787550475006394,0.4000906753639108,0.8850664922630118,273,False
362,0.2512005189843713,0.4063452921294201,0.8785111284589621,273,False
363,0.24805527945689745,0.387155519060576,0.8880198096858517,343,False
364,0.245411118377027,0.38829271879141514,0.8882579284816476,273,False
365,0.22803204801014593,0.4066113669480818,0.8846855833282866,288,False
366,0.23994190802764911,0.3945274861149783,0.8870039140115711,288,False
367,0.23714320968251798,0.40567614755743414,0.8827173734579106,288,False
368,0.21795966087165206,0.4110834265188225,0.8851576145942924,273,False
369,0.22184867822044504,0.38580158884650895,0.8955111936851212,273,False
370,0.23334199228584498,0.4053351503235022,0.8838862656180922,288,False
371,0.24756487318218048,0.4074672701007629,0.8790233542761664,339,False
372,0.22512508112396792,0.4134557939993036,0.8822545008427739,273,False
373,0.2353522624158129,0.40391074164928964,0.8840053310676802,273,False
374,0.256693595277046,0.4006240730582771,0.8795503113693612,359,False
375,0.2409679707725366,0.4177702412395568,0.8760151040914811,339,False
376,0.22811864449615565,0.40505193515742655,0.8853783450358726,273,False
377,0.2370923749795786,0.39682168304756865,0.8867467268560049,273,False
378,0.2452283988770554,0.3991283537993609,0.8834928350459941,288,False
379,0.23905050978944656,0.3982249299613553,0.8855911917621355,273,False
380,0.24016907336559412,0.40474635028139705,0.8823260214527284,273,False
381,0.2334000228105662,0.4101521144299375,0.8816460017380437,288,False
382,0.23322585447470387,0.4060027097989256,0.8836104913594416,288,False
383,0.2618747467259372,0.3645421545787838,0.8936054132346583,343,False
384,0.24536588919983784,0.4037457781870707,0.8813540304629517,322,False
385,0.2213509758928235,0.39853718343217476,0.8900403692491952,273,False
386,0.23410096294594065,0.40660779299679467,0.8831006974417238,322,False
387,0.24083390746684194,0.4166300643864054,0.8765947857839632,339,False
388,0.23411482807517306,0.40407030152663265,0.8842609562224877,273,False
389,0.23350573514361703,0.41577378368410345,0.8789807918584134,339,False
390,0.26304406851189666,0.40086692124786233,0.8775611257741358,339,False
391,0.260478765221388,0.4221340694440445,0.8683050387296802,339,False
392,0.2703695453774164,0.40321197214110843,0.874254204710785,339,False
393,0.2215658898425026,0.4109844602059291,0.8843078253230269,273,False
394,0.2641467182315348,0.40882451346338283,0.8735496714205429,339,False
395,0.2735699287856149,0.42385295190494515,0.8634281494286007,339,True
396,0.2722485777952023,0.40655936456313213,0.8721182230492103,339,True
397,0.2565997252653713,0.36842080752802703,0.8935450126177933,343,False
398,0.24411496525550702,0.3946276589164709,0.8858198996163995,273,False
399,0.2609650761195874,0.38198774756428494,0.8865565914010578,343,False
400,0.24619354048222564,0.40523331641888755,0.8804400603612813,322,False
401,0.2584948718939965,0.418002860718321,0.8708926510401878,339,False
402,0.2570258535047367,0.3891686066987487,0.8845821082241694,343,False
403,0.25143543594908846,0.38470653967712665,0.8881334921501063,343,False
404,0.23511479735709115,0.41225273293379505,0.8802094729394538,322,False
405,0.25578311630278106,0.4158950587348389,0.8727005772510883,339,False
406,0.26942002118172287,0.4277810931694141,0.8627955658863928,339,False
407,0.2467054149943855,0.4043003122120212,0.880725664300587,339,False
408,0.26626548036305325,0.3816433441982917,0.8851277036655089,343,False
409,0.2638189283593244,0.38717265740550627,0.8834573596936618,339,False
410,0.260176271974823,0.41847034219542983,0.8701671564728946,339,False
411,0.2442631388610109,0.38478928094933124,0.8900970330589038,343,False
412,0.2463615273783349,0.3999630790446362,0.8827998262510861,322,False
413,0.23913201729365421,0.4104841948112115,0.8799537511228979,322,False
414,0.26267666340878437,0.4083724253384368,0.8742041710742583,339,False
415,0.2610447752900495,0.4137059258566205,0.8721829121261686,339,False
416,0.25359462154459755,0.40525620187094125,0.8783263509475231,339,False
417,0.2598149824714803,0.4228084243894797,0.8681757950718451,339,False
418,0.2612076561508938,0.4137378867158066,0.8721189835475978,339,False
419,0.23484003692994795,0.4102582137523361,0.8812141369176297,339,False
420,0.24509252925814023,0.401354400628619,0.8825215562227869,322,False
421,0.25979218621480515,0.42824497532085726,0.8655138711159807,339,False
422,0.273060884613245,0.415549121823061,0.8676155142955404,339,True
423,0.2562279580341551,0.40646569863259996,0.8770022060159026,339,False
424,0.23524200099608744,0.42804747454833086,0.8726033236815872,339,False
