ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.009192715372514003,0.10934670184168487,0.15126441378937205,0.060663919775158066,0.17479625929589004,0.14516523180969515,0.03390288057740401,0.1823646068144558,0.18499370522787212,0.16170411088514142,0,False,0.1944512024641494,0.1758009898553581,0.38328807906301887,-0.7968478742369066
1,0.524377566045531,0.05519248493606232,0.0,0.0,0.0,0.09293337483839802,0.23979588734812513,0.14095455668063772,0.08920291660915135,0.0,0,False,0.4922177899684969,0.524377566045531,0.5583650439570977,2.0476985884300842
2,0.11149790094913534,0.0,0.0,0.1685983956809535,0.0,0.14580507779867535,0.37196465935738326,0.03636894975054426,0.32051462282630117,0.0,0,False,0.4144775075880458,0.37196465935738326,0.6392586157698152,1.0069207271094018
3,0.0,0.0,0.0,0.12578729667330307,0.0,0.0,0.0,0.6750914496318047,0.2822205896628797,0.0,0,False,0.660417581479556,0.6750914496318047,0.7861228911839263,2.3411925987991866
4,0.21305057860517873,0.0,0.36441853645058986,0.0,0.0,0.1301700696439386,0.32135670510508585,0.0,0.013463356794035096,0.1077852847589294,0,False,0.42258820567169275,0.36441853645058986,0.6251112428093657,0.9048861961310187
5,0.06486734881217877,0.0,0.38677772463050025,0.0,0.20161845451290294,0.0,0.17222280636382514,0.2496418715381257,0.08380754567372604,0.0,1,False,0.39961646860063915,0.38677772463050025,0.5145998779390175,0.9855639395830224
6,0.0,0.37595719545104345,0.0,0.0,0.0,0.684539344870721,0.0,0.0,0.0,0.0,0,False,0.7074200275633195,0.684539344870721,0.8236657894691691,2.17718967863465
7,0.0,0.0,0.2207713980235878,0.2517616883382698,0.034748936817383606,0.0,0.0,0.0,0.26898129282464067,0.36513630914055495,0,False,0.4353893127947864,0.36513630914055495,0.6370934381731895,0.7047566651460756
8,0.5509279175946091,0.0,0.0,0.0,0.0,0.006379167019401318,0.00897407886052933,0.5048596552189895,0.0,0.0,0,False,0.6681367261643343,0.5509279175946091,0.6852572502199459,1.7884826271933876
9,0.2864800818699778,0.17578746465789458,0.0,0.3092673796151767,0.0,0.0,0.0,0.18842342596789763,0.19433180736044836,0.0,0,False,0.3863484920884184,0.3092673796151767,0.4848747698881958,0.37283908354321055
10,0.2570406610824857,0.0,0.2673390120619564,0.0,0.0007320242145591811,0.0,0.16130910592391134,0.06312081131264403,0.0,0.393706134736374,0,False,0.43892052350152405,0.393706134736374,0.592285050184463,0.9292591832105078
11,0.22335042748711412,0.14815803663959598,0.08902759328318022,0.030481307679226712,0.179816925320427,0.0,0.20748434000491423,0.2991911245691608,0.0,0.0,0,True,0.32748090423698095,0.2991911245691608,0.3445657519174908,0.2738903198601247
12,0.5259605548211737,0.11588369008090789,0.0,0.0027828912739110943,0.0,0.0,0.0,0.44639963349284595,0.0,0.0,0,False,0.6101813347605778,0.5259605548211737,0.6102936883903417,1.694367025534737
13,0.1654804425590923,0.050608972632949716,0.16021739838890084,0.041155662333244115,0.16590557482050708,0.20236856092650743,0.0,0.20061241856327322,0.0,0.2092320363009472,0,False,0.258857092520049,0.2092320363009472,0.3882484570437094,-0.46466148859337486
14,0.2787258096525726,0.056981100754577345,0.07582895706402003,0.2586935189157162,0.04032049604388841,0.18947882672331925,0.09539735809227605,0.0,0.1572169664106694,0.04323197308683594,0,False,0.28973622508673985,0.2787258096525726,0.478573458395113,0.6367436979184854
15,0.23401538840253744,0.07729343087577797,0.15328807837588426,0.0,0.0,0.0,0.24131385028723354,0.36275280855606196,0.09330515157859709,0.0,1,False,0.385029581828468,0.36275280855606196,0.5316002629339428,0.8113391893527597
16,0.0,0.3417585427429357,0.05914092143377221,0.010395234662444288,0.1304309274252492,0.35805870243812427,0.0,0.08110177455237269,0.0,0.1774625841389046,0,False,0.41239685579813457,0.35805870243812427,0.5008119656009561,1.0703729540515445
17,0.14591817555083805,0.5935670137600232,0.2775332518150942,0.0,0.0,0.0,0.0,0.09155432044497304,0.0,0.0,0,False,0.5810953954585858,0.5935670137600232,0.5864706538703747,2.0968775912452045
18,0.0,0.0,0.16544338313590898,0.0,0.04017860975586726,0.0,0.35097598175275674,0.4924245378852836,0.0,0.07493621232265586,0,False,0.5245232819965278,0.4924245378852836,0.6859504702752695,1.5976675209246078
19,0.0,0.5310306345261786,0.0,0.0,0.0,0.0,0.17838209572956065,0.19068785676306432,0.0,0.22078852756103945,0,False,0.5239631187018123,0.5310306345261786,0.5736433664363345,1.7623730474597201
20,0.208916930785021,0.0,0.0,0.5981393755110934,0.0,0.1938095659493119,0.11056073986667272,0.0,0.0,0.0,0,False,0.5737161274356384,0.5981393755110934,0.7288164710053474,2.174393890267533
