ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end,DIST_TO_GEN,DIFF_MAX_MIN,DIST_TO_GAMMA,SKEWNESS
0,0.011152058492489658,0.008099785968817209,0.0056927723326874015,0.0030082158453490423,0.02383036781669858,0.011858862608023086,0.0037255727999124383,0.01012645821115793,0.010162174535343684,0.02200936787915097,0,False,0.021230765363581594,0.020822151971349536,0.03110025030332261,0.9789496282072292
1,0.06986420009856334,0.006357273727993894,0.11112229311721424,0.0,0.0,0.0,0.032922366281029895,0.0,0.019924394121964336,0.0,0,False,0.12225644583426741,0.11112229311721424,0.1254712438397099,1.7318331650723056
2,0.0,0.0,0.26011212009800566,0.0,0.0,0.0,0.017283298120217006,0.07667996528665623,0.006660303762493998,0.0,1,False,0.26012783471404144,0.26011212009800566,0.2613251405782229,2.746484368817639
3,0.007240236500872229,0.0,0.08519571128576979,0.007640031138310021,0.0003425777784782265,0.019860103946397846,0.04503280265889335,0.026888138594238435,0.0,0.0,2,False,0.08758181708828493,0.08519571128576979,0.08437537579676167,1.8210122425799504
4,0.08715244026476375,0.0,0.054237334749597174,0.0501441599633798,0.0,0.006951298896203946,0.02709039725499017,0.0,0.0,0.0,1,False,0.1015990682067259,0.08715244026476375,0.10115635626622538,1.1977037889994373
5,0.0,0.0,0.09063752318431106,0.0,0.021490752292566702,0.0,0.0,0.013341468435714135,0.020361201799568896,0.08652077135618534,2,False,0.11449190319203054,0.09063752318431106,0.12140139712758144,1.5367360614302301
6,0.00279304943289926,0.06964032957190457,0.0,0.0,0.0,0.0,0.05903314692677122,0.060003825099716954,0.0,0.03815458566456408,1,False,0.09902636903376151,0.06964032957190457,0.09671271079194664,0.687127231293629
7,0.015576892011559292,0.0,0.16918759249176793,0.0,0.0,0.05264967864298629,0.0,0.05494955234058692,0.0,0.0,2,False,0.1726593428453929,0.16918759249176793,0.1752776234536731,2.327277953112833
8,0.015267005262664566,0.02162643585392551,0.04340959751259089,0.018372087227801398,0.0,0.01163249252157291,0.0,0.07708040287814716,0.0,0.0,2,False,0.07906740091676936,0.07708040287814716,0.08074899093926464,1.7239255128523407
9,0.026030861355100365,0.007801387416994896,0.03420027231192489,0.0,0.031096152867187237,0.019622432058985423,0.0,0.0053547923703995675,0.007611162844530471,0.007843055496628715,2,False,0.040212577187262115,0.03420027231192489,0.04657351823791181,0.570039629217889
