ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.024389803831071113,0.04385917573075399,0.1029953274754939,0.04167255914567593,0.016352198399615804,0.03184663574024768,0.2715806958975347,0.09733642963883404,0.21619645327696446,0.15377072086380844,True
1,0.10523769708399729,0.10731850331234503,0.1344848315479397,0.05749859438731916,0.34292487292755414,0.05916267212428157,0.04347289100451965,0.13128577524861718,0.012509263975751857,0.006104898387674557,True
2,0.10319208406391447,0.21525040299835693,0.0253293697913515,0.04726136272670099,0.18472681703822866,0.04659769970677557,0.11515076398187547,0.1409017088166227,0.05107468245598081,0.07051510842019285,True
3,0.27034203868990075,0.004105709653896511,0.033823544974031415,0.008553218149245922,0.23340512100976316,0.06157986077437395,0.044323843426012,0.03787526825950594,0.24616344573261945,0.05982794933065082,True
4,0.05176607496131143,0.05349334875658367,0.10293510502556658,0.09040031340944116,0.3101546482672241,0.21212086065830846,0.0210856221128389,0.013082110521541285,0.02410591495403675,0.12085600133314763,True
5,0.14485545848370504,0.048949342906838646,0.02082145347222326,0.13681435873867173,0.01683264213994593,0.023806843880971956,0.332422607714334,0.20988868793936424,0.058315600909452696,0.00729300381449254,True
6,0.0037965634221135097,0.09388411603420442,0.3508213335836971,0.23930816804933722,0.075832307179449,0.021587618912405435,0.0028493188677140755,0.062166739374953144,0.04658236789184952,0.10317146668427676,True
7,0.025587559128796438,0.19402751887168013,0.0009143003623043732,0.11403457516260311,0.13372900574194382,0.15317896911507456,0.25594090505357536,0.014306067237001183,0.09703933345928961,0.011241765867731438,True
8,0.013593195387480939,0.15986429460116375,0.05832686389393877,0.15046810667850904,0.020045201602483964,0.051279632629483714,0.048556071667706875,0.13383097548008796,0.01978424829775511,0.34425140976138985,True
9,0.02693292145485641,0.16295792256857936,0.07073566055241555,0.08000250838647661,0.12026368777357793,0.017289629363825033,0.025055386240225883,0.11056915716469151,0.2306734701614927,0.15551965633385892,True
10,0.06850419563607038,0.04016998960662326,0.07641971586737184,0.0022360958009315065,0.07165411600425635,0.06695002162982013,0.2875855058709938,0.21174156575073763,0.004886129437719452,0.16985266439547558,True
11,0.011785917221444925,0.1916001161054581,0.10373601067803832,0.13712451421798716,0.015777226485060084,0.04579114981000251,0.3066838993870988,0.018450990479136675,0.09951349846989707,0.0695366771458764,True
12,0.11939701674210604,0.05175758634152582,0.044874962817375845,0.24037697236380903,0.05023717418388926,0.08538817592989358,0.11488550960182585,0.21921685451003367,0.06808984080973238,0.005775906699808562,True
13,0.06337180054760386,0.16620127397103812,0.029698054556371926,0.19086753531628628,0.009667881058741905,0.08452115637437291,0.051944690258458576,0.04963230458657681,0.10809311355746497,0.24600218977308472,True
14,0.09283500720412453,0.09564979952704261,0.08587476752206744,0.1429762867955555,0.11416947822995062,0.07638404902948384,0.1798900447812398,0.08497122048984362,0.09766006556727463,0.029589280853417495,True
15,0.011264570253391991,0.00324426341838199,0.07231507583037117,0.15022799303682743,0.04431916368134516,0.05625414843626192,0.021439936868865472,0.05805446968130403,0.26296558561205596,0.31991479318119503,True
16,0.03581395902446036,0.043687719418500345,0.06185051081568999,0.1533977435758345,0.22854567465458045,0.04916065336457053,0.011321820187212284,0.27687883199454727,0.04697794568052082,0.09236514128408349,True
17,0.09967337698712818,0.04988963051191913,0.20186449685939595,0.02256941337681523,0.13138740643724406,0.14272050305274822,0.13204583820700613,0.015200452051744535,0.14570161680105018,0.058947265714948315,True
18,0.004076182069292108,0.14522087011884177,0.030473060331109792,0.10242325740079167,0.054495999360034415,0.1770010113872339,0.10398579690019406,0.26213992969050726,0.0061780931532377245,0.11400579958875733,True
19,0.03597400201559602,0.10245563163340951,0.05511542275130705,0.05642182542646876,0.19448935318027027,0.0006329602521954319,0.08134208720844206,0.19034360550155424,0.1051362041574668,0.17808890787328988,True
20,0.21225219510008556,0.011419244462485361,0.12331373165822285,0.052922820937976116,0.054738318158221014,0.2090005352417002,0.06321308269711202,0.026333088000747684,0.17721968936380678,0.06958729437964233,True
21,0.22083999456352393,0.010827494907850455,0.07340976680576083,0.16652259388742865,0.06503463906781477,0.036379150471538724,0.14671839420765345,0.09740345573790012,0.07198327771335994,0.11088123263716905,True
22,0.10198657657113133,0.052035228719666676,0.46340708516833745,0.014807296699909588,0.11158299478789474,0.025688431882208578,0.050672537792394966,0.0673119285086855,0.0244639068984845,0.08804401297128682,True
23,0.23843451769458454,0.019672983538625347,0.25863428706762637,0.16158340552311365,0.09571147860094527,0.027741617419508185,0.06754066467657495,0.07351359406975835,0.036789876080515795,0.020377575328747757,True
24,0.012140920204253083,0.21070752168472703,0.20273626534060393,0.1921986274112654,0.0037658525867530056,0.10040128288861444,0.007535354524496027,0.12581000490849426,0.015523936330369838,0.1291802341204229,True
25,0.1156365274108,0.22276252562779983,0.1498418028937297,0.08413778742663419,0.019458890096407055,0.14964811948847329,0.016223884445624635,0.01972500071581469,0.16822760768092224,0.054337854213794515,True
26,0.0008162113623462538,0.0871882523450356,0.09489718390469727,0.1408236140846526,0.23288199117284983,0.2192935534497205,0.12106758703689945,0.005416738679529971,0.03123182778975934,0.06638304017450909,True
27,0.05809478738673197,0.013405547787251698,0.08967075602788172,0.047463316198488606,0.20979167750376349,0.17486588414285173,0.16386036788671335,0.22026986200750573,0.017983438550885397,0.004594362507926287,True
28,0.07935031621615635,0.17528978412487634,0.19577330610017377,0.03991406772078265,0.024669267702333523,0.04432880905785143,0.06612389413274616,0.11858909944992027,0.19859235120339472,0.05736910429176479,True
29,0.011634961651677265,0.04079313217614473,0.03040020018225655,0.10307522860277954,0.015208105005938857,0.09059014917904953,0.013903766415378598,0.20530725208654263,0.30429110530997333,0.18479609939025904,True
30,0.17500059388060935,0.03970306044818431,0.021615191921552045,0.11342407336301562,0.20505257443442504,0.049004815335672205,0.013937700649656402,0.04686626147873264,0.06666568158396957,0.26873004690418284,True
31,0.26205914142958564,0.02643663247237769,0.15960118207974316,0.04851164167298004,0.024865633525793504,0.202428683963392,0.032108069795465,0.01543612457925279,0.18326814176515094,0.04528474871625931,True
32,0.1018146853448559,0.01897587229440888,0.024745048151391866,0.09376028653182501,0.031085198542663967,0.24529119483615874,0.005463583711828715,0.1922393027634832,0.2697973767584322,0.016827451064951537,True
33,0.04115139948224434,0.1738011178625711,0.1328271730876313,0.032951241951838496,0.20502036382486022,0.025146867239335364,0.03024783007971373,0.09318920989234318,0.18963323156643425,0.07603156501302805,True
34,0.15161141759194935,0.0370271913956837,0.018932096121156185,0.17834214210274782,0.015907960452467434,0.0598098878775923,0.0024467566426433387,0.3325358701286847,0.06274230163614555,0.14064437605092966,True
35,0.09809518601597943,0.14887410606756715,0.08259692304949784,0.0755211925074319,0.17171791879445475,0.017609969598298223,0.1759873407458608,0.1286617563265507,0.09060498924902097,0.010330617645338137,True
36,0.028966144760450077,0.026726266522864178,0.02225330745656183,0.1656116587206265,0.037975252050633325,0.15130692356539602,0.0017751412030302216,0.15690447126578438,0.012176500557760216,0.3963043338968934,True
37,0.1320053772467633,0.16574578327303302,0.0008041745203678943,0.022270385984682672,0.19808456492555795,0.1901504938702372,0.14003637814110792,0.039190880012002924,0.05422162527397932,0.05749033675226785,True
38,0.10458598505816265,0.36098707908385336,0.05910276732694311,0.1570956755981282,0.12709352871599866,0.030706080066812906,0.02201794336677906,0.028078859831105776,0.07768134938158848,0.032650731570627804,True
39,0.26394919441653186,0.10387167518257491,0.07722034092054243,0.03290673924514591,0.12056552137331894,0.06730040675443638,0.007965621957401052,0.07648480088705331,0.15371615831428523,0.09601954094871012,True
40,0.0359892263748794,0.018164664696641276,0.31395033832551883,0.10387757373284405,0.2712866975697613,0.08302750896048706,0.04269177096236345,0.03664719941310291,0.041641074220476214,0.05272394574392535,True
41,0.29077151082796016,0.13210054213748998,0.17318003701982473,0.02321699090885883,0.07592147994215812,0.020769886687399836,0.0014125596508618322,0.02143117079769628,0.11586367680787388,0.14533214521987634,True
42,0.022121435281735876,0.08555129949447722,0.22578870500150724,0.005731134201321964,0.08483110207964425,0.028969913850814297,0.02913645555150516,0.0896758353472795,0.22775060126662933,0.20044351792508527,True
43,0.08034829297238089,0.23003683016306048,0.14150187230005482,0.025216712755824648,0.00743225175202399,0.31636791415932025,0.03511394757663143,0.10899753583006523,0.04444091795408172,0.010543724536556604,True
44,0.048581808699962634,0.018850539500633264,0.17779712551284885,0.11731868057156286,0.08392520963017983,0.1861515187107512,0.09361193505417466,0.14171687173100636,0.02056260144934193,0.11148370913953846,True
45,0.05594451007288832,0.017394194675979247,0.006017637972344491,0.02046829889399431,0.14188733888991756,0.43287654695454103,0.07230757734670537,0.12123786446721178,0.04302549081947332,0.08884053990694454,True
46,0.40786083118205346,0.11014516260055271,0.03105067774702237,0.09329258462840474,0.07458331540485837,0.03432314673343646,0.12982746415492982,0.05572377590045325,0.020177415052551717,0.043015626595737065,True
47,0.010402508715789622,0.5739412082668964,0.019464246247560966,0.053423469285577195,0.013063693741328031,0.05673215043404637,0.1245731337656046,0.0011098872025670056,0.016946548256241138,0.1303431540843887,True
48,0.0017931724194145233,0.05926563986536001,0.09089988695573445,0.03835770320921648,0.08233242975498034,0.11663591114398468,0.03740373833888871,0.24922979367313502,0.18792478907456342,0.13615693556472228,True
49,0.07809097221377216,0.14306999632773504,0.04248261929535847,0.07179945721394979,0.0900548222388382,0.44807843600408453,0.013819134051564099,0.07966589823351053,0.005765979096914664,0.027172685324272524,True
50,0.08616866449165379,0.10870600233623981,0.14005686031893408,0.16313762528015316,0.08406264079155898,0.10425988861197655,0.07621488884431135,0.013819775547314936,0.1989852308982171,0.02458842287964025,True
51,0.05075910585182009,0.30011747225398006,0.045746287869365444,0.30773556202973334,0.09576038421385627,0.041221484408120214,0.07211840922898217,0.000984558773242428,0.061247772417069614,0.024308962953830344,True
52,0.1549007182735301,0.04709750224984107,0.0675935124437843,0.1117227932991452,0.0420376032572979,0.10106035561361774,0.057371356221775,0.14119036666308196,0.1527251696251603,0.12430062235276645,True
53,0.03136463918987598,0.13127124950172409,0.27286550998009396,0.05539604681952299,0.10067202335992585,0.21352467568434694,0.10528065156473088,0.02690173594322587,0.012240866103026077,0.050482601853527424,True
54,0.26623472230942646,0.02413585343258376,0.15911504754815597,0.02895272686344691,0.07706538006009343,0.0671714779532047,0.02707648129271402,0.03932472354109528,0.28455542081154245,0.026368166187736988,True
55,0.017229809346111055,0.10876230663458293,0.2535364402913755,0.21205514451411556,0.02045187979323299,0.06534538865745769,0.08174059092624762,0.02304069912349733,0.036679861260542776,0.18115787945283657,True
56,0.14574710050201814,0.03089738422497013,0.2813670458251164,0.1632830543315461,0.01290735467959562,0.15056753896021016,0.11664903243258123,0.012277734930093874,0.02013708047987822,0.06616667363399012,True
57,0.08873902856114202,0.08688567773790133,0.08332431224252755,0.15481793644329506,0.09864667255167175,0.06132489285982937,0.26668369453242735,0.04904109063186168,0.015998443847018463,0.09453825059232551,True
58,0.036914721815072445,0.002127675558907735,0.07036161816637358,0.26387926057868055,0.37331206801922995,0.023940988627034594,0.0032242295141702267,0.002345008594814096,0.12279003879162158,0.1011043903340952,True
59,0.08094028565982277,0.06172678396696692,0.01300123226067137,0.10939512315375448,0.019637816140083367,0.051172238241729034,0.11107183369132746,0.10118745790629449,0.10036437966868939,0.3515028493106606,True
60,0.10449799515279287,0.15786168407839224,0.08755801324196291,0.18429124463682653,0.10271208718703666,0.1195531174765448,0.00874595296169947,0.0859273024324507,0.12973372792250612,0.019118874909787833,True
61,0.024447836985480993,0.09139439622936334,0.005928764636958346,0.3507197749731033,0.12363208430353372,0.07697726389757069,0.0645385149869014,0.23949392812246603,0.006444080838653354,0.016423355025968873,True
62,0.18838507186261222,0.24636604990136604,0.18485091536300652,0.03290287544631697,0.028826399988644395,0.022539864190275295,0.003643184323254033,0.212542775679421,0.07990196318524298,4.09000598603687e-05,True
63,0.16984919666627318,0.008032247528029458,0.23467104301677832,0.0563020954826856,0.07392826757947386,0.19596377804061854,0.07610907632657765,0.10771636546724443,0.030619060705195746,0.04680886918712333,True
64,0.21801851053270777,0.15639188242625635,0.019413783416822112,0.21856664664034248,0.007079603648043182,0.11285045828914911,0.08910860972661971,0.10007900980132498,0.045533029117793486,0.032958466400941064,True
65,0.007325852830757743,0.031048693255497088,0.15784222822487534,0.15334347112781385,0.07006075080404402,0.02377183108040494,0.009647676493454669,0.012183017480903112,0.1799529496253029,0.3548235290769463,True
66,0.044220468913179316,0.35064878217722334,0.004749129073662115,0.07802608155945542,0.21642642320148417,0.07313597076479499,0.1868513441635633,0.021960980069749454,0.01312100110981745,0.010859818967070261,True
67,0.03783489025148132,0.19076511461970494,0.09589713129624901,0.11283510486232007,0.1412022395634443,0.14511074530846163,0.13211541237653357,0.10944436982120537,0.019579137035558507,0.01521585486504126,True
68,0.0652606706153596,0.35106203130408,0.0335312940782348,0.028917508449437416,0.22383926423453238,0.07443552672232344,0.003629489940837585,0.07020336982533631,0.09263370771770166,0.056487137112156784,True
69,0.08050437249638809,0.17242898961187905,0.1033458924011617,0.009077456291319617,0.09412749536339597,0.09528084235065344,0.06456147757115256,0.08884247431507614,0.20995902371281025,0.08187197588616305,True
70,0.09702923786089634,0.036123340719597816,0.05566087668703884,0.15250282301246357,0.35795657778867757,0.04943937649915823,0.07577291520798822,0.06695514651103507,0.07468097491280118,0.033878730800343274,True
71,0.034124028956976096,0.34632726107629386,0.028123087540283018,0.002016743973313102,0.13794673157416215,0.08955127879066231,0.06554606864425266,0.07653020121051696,0.024636851513550672,0.1951977467199891,True
72,0.11739804454001232,0.20419939310508742,0.1827511456553509,0.002269780585220336,0.09592604747376487,0.2275080796607608,0.024869177712555177,0.032901869493744865,0.06641197659987075,0.04576448517363263,True
