ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.26729594788978034,0.1748035877948929,0.07457610360606,0.0331348055607201,0.1020743817083405,0.011257767649196653,0.20368285726716093,0.05143592682673312,0.08045364311018692,0.001284978586928413,True
1,0.05631950073127287,0.14845821644577284,0.060775503271249,0.13247949137099546,0.032064026110954616,0.10518503177638704,0.2052335450530338,0.20011620809977654,0.03279710671089512,0.02657137042966277,True
2,0.006144544823304755,0.08373881708609422,0.18006109309068316,0.02293887813098756,0.12127064974636752,0.17198250705090196,0.042465385386561576,0.0726311139362026,0.06517565604968517,0.23359135469921144,True
3,0.013057303194782717,0.09277948435666833,0.06059467015610413,0.009161295116531135,0.4682108307838178,0.04773611213773427,0.13338331307560772,0.06967393357081553,0.07964468182285998,0.025758375785078346,True
4,0.03510346335825344,0.10858911288376413,0.27285996583605177,0.006015832832489368,0.20638259572278517,0.08160723261365552,0.0588425861942761,0.13005408596387602,0.08111625492167805,0.019428869673170503,True
5,0.04384334721927557,0.040650762102890085,0.05533042466994744,0.29330307850954784,0.04266071987273771,0.0034302157122348825,0.11267844196537614,0.09373288223374346,0.023647658249972253,0.2907224694642746,True
6,0.036380096453460034,0.037593107437865286,0.032890399443205875,0.23117402963451633,0.1635719816417355,0.1282387237872309,0.12878172756876197,0.1838298754400088,0.0011146195519479423,0.05642543904126743,True
7,0.05652581543454088,0.08803646720277197,0.0641348973507262,0.045297718315747894,0.1648972301727199,0.08726780566347019,0.02632045155337486,0.16606929153879793,0.2527807505322753,0.048669572235574894,True
8,0.010480931186747746,0.06471893248372775,0.025048637500939476,0.14382744718272134,0.0062875459380912465,0.2115762776847159,0.00239291261285793,0.16284969749701653,0.20335839864703747,0.16945921926614443,True
9,0.010143864962789014,0.27001380912452166,0.01394351130767382,0.18429968195537344,0.058440504812276035,0.05872550373798657,0.04601194558743577,0.18249465306181645,0.17484249218095532,0.0010840332691717525,True
10,0.05878873011857528,0.1502321097752473,0.14788519158595922,0.030237595419549897,0.0699032809820631,0.22727682906884925,0.024977942192921907,0.08585486035304528,0.06947319687261728,0.13537026363117144,True
11,0.021276056037001598,0.09369356198246259,0.02766106533612689,0.050134282297365176,0.3911000226357149,0.11729470117029689,0.010375324467859607,0.04626797418182846,0.09893956973687168,0.1432574421544721,True
12,0.050597551779313764,0.17511196349658392,0.01660140456187148,0.19972404455877185,0.02692607764343233,0.045165430519681825,0.07406304071215294,0.15306981612475715,0.08685924103923198,0.17188142956420274,True
13,0.03608425859602683,0.1774898369567534,0.043151719420238675,0.25022798980322386,0.033617405645366236,0.17658065762887112,0.0663254107221234,0.007096072260735753,0.017851302684072548,0.19157534628258827,True
14,0.015182245161822568,0.09910844034602342,0.019692523683979214,0.19308896899570835,0.03773412504899251,0.2742513702199806,0.09218289962673991,0.15568175382740992,0.056232260051228646,0.05684541303811471,True
15,0.133866084265627,0.024528159766997824,0.29319368340099017,0.01457652599678849,0.06710460205879185,0.0611633525405881,0.2296607781546014,0.04620630211488034,0.12624991282424025,0.003450598876494578,True
16,0.17078420443500952,0.09383514477957014,0.06136615377891396,0.07821364746866863,0.07132043134694391,0.07262995445541066,0.280310644527385,0.017167616621418903,0.13086786889118757,0.02350433369549154,True
17,0.041587339103460096,0.021816366123664086,0.15413812595468437,0.06116124886577686,0.07692539173077605,0.03954535925672024,0.13160149983897138,0.047387546561480476,0.2809194197379382,0.14491770282652824,True
18,0.014128069289301414,0.018145453984333655,0.043283080409109984,0.1125691892962431,0.2713809738680649,0.13222446536380586,0.07371860971403507,0.2655071338503783,0.016574816248077443,0.05246820797665043,True
19,0.011636490354650305,0.006192074918663439,0.1785143181195156,0.0009607315190257027,0.12060487895615417,0.29762232475029826,0.17457145403084443,0.14683219106493617,0.02332978076649409,0.039735755519417916,True
20,0.1524577530807556,0.05197475296441892,0.04398429037444583,0.14195406394894206,0.07032085211655903,0.01593501323928994,0.03559897234629471,0.25056668421931405,0.014112815388649036,0.22309480232133086,True
21,0.24146913466733982,0.17390540588153325,0.059567038357263555,0.12810507342349653,0.057913235009329295,0.0627136870820671,0.05520177880512077,0.07193473314112689,0.04491636650235546,0.10427354713036749,True
