ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.012597260381709705,0.0006757781632454992,0.2377220987510181,0.009336207507549236,0.020052175848719715,0.3726337497135374,0.007803236386987436,0.09459582401485506,0.015520553508576182,0.22906311572380159,True
1,0.028371477616233032,0.28233241768062256,0.13917136652343215,0.063311307323355,0.0583330095328684,0.15533610445033083,0.050965568682253985,0.015024862090545169,0.045441713957253806,0.161712172143105,True
2,0.09773623449986922,0.011065860181837082,0.29185523046385264,0.11068605849244406,0.03213168274329249,0.06110598609819298,0.09323130701756831,0.06376353033038261,0.22799293531601644,0.010431174856544266,True
3,0.17914257216176577,0.006072643510092515,0.06455561065116565,0.02383927761430345,0.08430990327274512,0.25911726741382524,0.10577153222692462,0.09567613397961014,0.10360286124355364,0.07791219792601384,True
4,0.20803952436384582,0.055534134604503405,0.0037401759280468673,0.22790030783938467,0.24657456099648625,0.017389480757797716,0.009691411216128359,0.016828932170652136,0.07345072334388537,0.14085074877926937,True
5,0.03798960228650621,0.022017222789661218,0.05462853088882081,0.14803461872801493,0.23381008950453666,0.12840552308977252,0.21296011641848958,0.10811508110491126,0.05087266245468677,0.0031665527346000613,True
6,0.3235596288178853,0.05367084139651788,0.04738511911805033,0.09877518567238679,0.24323888285360193,0.07567069329420865,0.015346436630150248,0.02667975785883724,0.10160460423010452,0.014068850128257138,True
7,0.140475461304413,0.048359864377314425,0.17654221776308932,0.07671898807258051,0.23416163488487624,0.04796925194491179,0.03362681926192928,0.10999557217931258,0.01609032024648845,0.11605986996508451,True
8,0.13330830074532027,0.03191784863804031,0.13966194623009157,0.008254668229991205,0.3384263039005778,0.05039644113057164,0.05789655238056946,0.07482321358858367,0.137403994058071,0.02791073109818314,True
9,0.03781773215944761,0.21707608900387632,0.03761072245449903,0.05441000694027006,0.13976608579108846,0.02972986673417616,0.06548152813027952,0.28514588031252475,0.11075823160060985,0.022203856873228265,True
10,0.16807359167073527,0.07101347779227343,0.05648688231924059,0.3262420201157024,0.019142699212203764,0.04924363104176988,0.014244524502116771,0.13362099315960985,0.03257987016217403,0.1293523100241739,True
11,0.053503420790129826,0.08683568103792083,0.05526719573791307,0.10425708461281091,0.07766736586862796,0.09720174213053086,0.20074478707562954,0.16574121998757418,0.04338675919362254,0.11539474356524038,True
12,0.005157564711367135,0.04116255118522342,0.06852358106857788,0.1372887771899734,0.0656831445699318,0.24019371764579225,0.13421643311487771,0.1492210923984299,0.06776560236699627,0.0907875357488303,True
13,0.057766616711677356,0.10955248234027894,0.013671908232402044,0.04816000875109581,0.1059980610525605,0.02695307988343266,0.02131004263207629,0.3341541674252096,0.2707022516922743,0.011731381278992632,True
14,0.12645685227437295,0.20235786332908226,0.045563731162892904,0.029773813592191035,0.0779297379023343,0.06454590766072965,0.03227575328876921,0.2655274564623077,0.048701295664905005,0.106867588662415,True
15,0.0408535650822325,0.08586995054380205,0.03293547968898604,0.0056988170357703365,0.11066949019003137,0.0046942874664937795,0.31677528872220273,0.008844171603026595,0.017047955011576684,0.3766109946558779,True
16,0.04654650239808339,0.06814398891584256,0.10324742391965055,0.047839476796582424,0.07123820943476633,0.04453967305612718,0.08393314463707247,0.2584663363448502,0.093091055962132,0.1829541885348928,True
17,0.16673504437465142,0.17727691042875462,0.05726089895978012,0.01111715131986895,0.04921853511834875,0.17554756298870552,0.11837240696965426,0.04110547777045951,0.1987278534589469,0.004638158610829882,True
18,0.051141125123621116,0.2079950667042914,0.1559261543841947,0.10301784560117724,0.12503655718242346,0.008161839357794798,0.10727492533687935,0.16039645067907013,0.06011866341306542,0.020931372217482324,True
19,0.03516044276334402,0.05650554959140698,0.00987182725155247,0.011344457000927365,0.10013377276608879,0.21920129282263356,0.26345694967170197,0.08079709247380984,0.0025422203757268992,0.2209863952828082,True
20,0.04913800283001651,0.0014425881868676944,0.3077057788376598,0.03207930771817404,0.003704624737596532,0.21270789753489933,0.24050827302072655,0.042156457408090695,0.0634237054538555,0.0471333642721133,True
21,0.13646799737661197,0.008504860803631343,0.1282576237869169,0.03408425237940001,0.12354788414135441,0.06350133436141804,0.040493062799934344,0.07526589383766116,0.37832493977582066,0.011552150737251203,True
22,0.041055213796251565,0.021899483160674426,0.1580366806759155,0.003426531001447581,0.10482617119816856,0.014890963046181883,0.31170872145711187,0.18972221659419436,0.023164709022377595,0.13126931004767686,True
23,0.32819621237563285,0.03549860241490172,0.04369166525101675,0.2507203962690339,0.06986606580251396,0.014838839548481902,0.1977517326000618,0.02795057295220432,0.020986656304489742,0.010499256481663095,True
24,0.09190481030683217,0.06327969113392222,0.22820611018973894,0.04884483981084,0.022407499360576923,0.12890200834970397,0.13158447230799677,0.008857295915263715,0.25441821831251965,0.0215950543126057,True
25,0.11680480429157541,0.03283263102924788,0.02507295947826836,0.11910311890862839,0.129325942183008,0.24874994946632664,0.06813983554250916,0.0012090176230081795,0.11647512771766984,0.14228661375975823,True
26,0.15043036610384888,0.25082748065983884,0.032428712017980095,0.1313449553280746,0.1372380743960965,0.06645536143148638,0.026178999275683804,0.012448923618660627,0.003954234902949257,0.18869289226538102,True
