ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.18460353981200092,0.04726611096931242,0.11842276200783208,0.05098344209165671,0.06252699669504067,0.06320502152270452,0.10067304457794173,0.1300401587415294,0.12506540001598135,0.11721352356600037,True
1,0.06496329197076488,0.03653500697592811,0.05318360702736115,0.10440490857361966,0.034048897828476206,0.2325598010972805,0.05445634717200001,0.06629212003454323,0.2104603856211775,0.14309563369884878,True
2,0.03843087698993316,0.0992287905414611,0.03861993992869831,0.18975829603114963,0.02481325808555381,0.0020348359002525843,0.22450384989959135,0.1943041339402128,0.12423385920060541,0.06407215948254194,True
3,0.02600924633463037,0.3310126707562568,0.005595155410711897,0.016208405655878406,0.11465361205774133,0.09421366564321948,0.130009042267047,0.1588028363343339,0.0792434445430295,0.04425192099715148,True
4,0.08501950555612363,0.007555664198367919,0.0029249203814495387,0.030574093160742492,0.12169542503797544,0.12856876794538386,0.13022439565102253,0.06949502610577282,0.1621624921646862,0.26177970979847554,True
5,0.23496971265516828,0.1080432668942911,0.08662332016939436,0.15082519571153424,0.18748398751039846,0.002020043258960541,0.031978324004448055,0.111890949775961,0.05040091873009542,0.035764281289748553,True
6,0.12219355486696798,0.023128701098238395,0.32536939566481105,0.08159796588382008,0.001467805313419196,0.042193081369232596,0.03916213807239895,0.12230455960730491,0.01441274126203643,0.22817005686177044,True
7,0.03593338301699605,0.24208491734005574,0.08201488260416259,0.02688993115782383,0.030283069739245737,0.2573512546536852,0.026045019072674244,0.021027081469145007,0.027021240573549616,0.2513492203726618,True
8,0.020040776195586068,0.021630940468267405,0.11025328724096956,0.15375190533635147,0.09736844344165885,0.2692915688638591,0.018837918560290955,0.043990871792821906,0.14276907047075751,0.12206521762943726,True
9,0.31388341573704037,0.0009270800737555461,0.0061750838894737555,0.22720058266298168,0.017687319671726858,0.04205684555817035,0.15052668978322853,0.03285255018101579,0.14572644717719177,0.06296398526541547,True
10,0.013368627654676895,0.15780566054465808,0.37716095624736073,0.1982467635154928,0.012512879566181419,0.03418477836082442,0.01327540272548341,0.05088176359964533,0.06982337648533869,0.07273979130033825,True
