ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.15718994969679284,0.011476187134670496,0.2859033194291419,0.03205137916918586,0.1428603679684424,0.025650253724659018,0.00463559693138729,0.1348506896210559,0.0020302541914344542,0.025380472688140567,0,True
1,0.09678256614873149,0.096029653314434,0.14853088032343284,0.0,0.11402363724809933,0.11682343879688836,0.0,0.11816466341584793,0.11597969164992682,0.0,0,True
2,0.11503032609009325,0.14513828586738456,0.14386849485492192,0.04463892421032756,0.0,0.11214715942495058,0.0,0.0932006828955392,0.1339106757854737,0.01594922529942638,1,True
3,0.0,0.03488941442412753,0.23050306195255693,0.06390972512467101,0.13731506197042517,0.125301367632998,0.012577635281440295,0.10555475935091135,0.0,0.10077377904925104,0,True
4,0.04693007744019898,0.06986505896811669,0.05613353783413539,0.04489904472366312,0.12243630901865388,0.04545075759497262,0.03327389453410603,0.09094172990643638,0.1629784792973045,0.11100952521501205,3,True
5,0.0013622968334718964,0.04991764322263329,0.004643629794594811,0.0,0.032031340426854606,0.0,0.07435513321592374,0.0,0.23417332407068944,0.4729107616484787,4,True
6,0.0,0.20841561615548285,0.0,0.11992184284875163,0.1721094946060253,0.03559913112763155,0.0,0.0690329154590539,0.20891702030512302,0.011882110790516615,4,True
7,0.0,0.0,0.0,0.008472953280489274,0.025744149296976694,0.024630331465110747,0.07581105069709874,0.0,0.2974524243288582,0.4420383761246795,5,True
8,0.0,0.20451358267673206,0.23051672833286876,0.0,0.3589870250817266,0.0,0.011957673473390598,0.057935900839195746,0.0,0.0,1,False
9,0.0,0.0,0.17333511139367372,0.045158112487021826,0.133762831532198,0.20284369261993504,0.0,0.15414433513380707,0.0,0.11661726388317405,3,True
10,0.05770773774479445,0.11531542758014979,0.09155133663689921,0.08744057075174518,0.0,0.10095971825811774,0.22776989298051403,0.08777862002704333,0.006102360919466977,0.027269558059270362,2,True
11,0.13025051580243116,0.1340488976498144,0.06509539602213624,0.03792863961609692,0.0,0.07615453719308496,0.040170936767956154,0.05380877788575134,0.16272728182686777,0.09230740522413518,2,True
12,0.049903257879369195,0.18149959897621265,0.08166857193069932,0.04192326681823262,0.1545623878290065,0.0818782408100595,0.0,0.03266550265712552,0.1105815517682562,0.060111284814593456,6,False
13,0.21850316339084877,0.0018491225926214644,0.270376879723955,0.0,0.15787502818767368,0.1489689026681851,0.023130270926975345,0.0,0.0,0.020448634871513917,0,True
14,0.005460670374044832,0.01769232558740187,0.37471454415036926,0.0,0.24501997466973638,0.0,0.0,0.07713368715470746,0.13895956851957617,0.0,8,False
15,0.0639564322097631,0.07496050438882314,0.0,0.016172708088964895,0.1751849435752194,0.19416438438603784,0.0263881592134695,0.04941834173064529,0.12336924899117785,0.07758351923205219,2,True
16,0.0,0.03964789447614052,0.0,0.0,0.0,0.0,0.14939713808210003,0.0,0.3074326490956474,0.38004420900315494,5,True
17,0.08617138729553701,0.1348345665731801,0.13217765979724447,0.05866237264384433,0.06418088214585631,0.0,0.0,0.0,0.14693579914671123,0.18871531952825685,11,False
18,0.011172082236602683,0.0,0.0,0.0,0.0,0.0,0.05347468732136075,0.0,0.20890636102220095,0.6371224176040947,7,False
19,0.0,0.050507128483102175,0.24488376856758182,0.012319129253336851,0.13282597085404685,0.08503287594239403,0.014643343845692014,0.0,0.13405752961668668,0.14267707973374685,3,False
20,0.0,0.05559010879256803,0.0050801944788174454,0.04895303489635727,0.07267035351878877,0.029014496362191347,0.14506280734364974,0.0,0.21017274224957322,0.25620199556873935,7,False
21,0.0675407342210134,0.1083568819766618,0.15658004567432787,0.032895765066545485,0.3197422206790264,0.0,0.04067773429118237,0.06181029645083095,0.0,0.03223248417329851,8,False
22,0.0,0.0,0.0,0.16168623020406386,0.0,0.06519743652551409,0.0,0.0,0.2267479090275414,0.4192361826353551,7,False
23,0.07581960498504453,0.09703363575450336,0.054911920351588255,0.021687570724269908,0.02189655416098578,0.08900366950948592,0.0,0.11581748484062612,0.1767930410206383,0.14396829841860267,2,False
24,0.0989138440940226,0.1050406885728477,0.0015459958891169256,0.0,0.10016103132194808,0.05661967583553927,0.07668489059950394,0.0,0.15673877867928723,0.21572154731489723,7,False
25,0.0,0.11126271775339434,0.3669817124896044,0.016023587079097883,0.09652968129058727,0.09522642609975249,0.0,0.0,0.04530679034399361,0.10128814584727945,3,False
26,0.0,0.03802006377198084,0.03820883489149534,0.061830939637923944,0.07778008204896313,0.08860541129057295,0.06195617158286686,0.01489544994612843,0.14367496724953457,0.2823162266896624,5,False
27,0.14691451560119825,0.0,0.2755119598110678,0.043188579002655283,0.22856969204154115,0.03093299986669768,0.0,0.09302174090243773,0.0,0.014981115883546716,0,False
28,0.0,0.09468689872135745,0.269206823938335,0.006383105953398858,0.09773611281447778,0.0,0.19979699778374743,0.0537666381464989,0.014266153693153859,0.08671022538609054,3,False
29,0.0008112098178087019,0.10637621172430653,0.25504711472085595,0.019190325733743747,0.2155192172542799,0.0,0.08070451570309416,0.057482636027669905,0.015587584878462832,0.06817690509240651,3,False
30,0.032499584495533265,0.07624170401066319,0.0,0.06862905151640761,0.17069920885332499,0.024808623145902008,0.20016643787811902,0.09635186672241622,0.13908938292811782,0.0,6,True
31,0.038238707416836604,0.0,0.18552676882349406,0.0,0.3095340909251053,0.0,0.018588984494374437,0.0,0.13331597572963588,0.15671181318469324,4,False
32,0.01755985963798006,0.275785127377727,0.033497684925885396,0.11992016909499387,0.0,0.057797413693977784,0.17002647647070102,0.05096591598413511,0.0,0.09149292489296766,10,False
33,0.0,0.16570707716745606,0.0,0.023912579732878896,0.14266090539739743,0.10638082610518948,0.0,0.09029644431615454,0.27046154031704134,0.025967421594433972,6,False
34,0.05415260010295466,0.22714898097208583,0.027309542928543637,0.044525604233952604,0.433118279884691,0.02023451607490068,0.046619699424456595,0.0,0.0,0.0,12,False
35,0.12831246241927635,0.14315059825541096,0.02486395493903764,0.04324817967018728,0.17338509329132676,0.03450592813116015,0.03323844196259693,0.12318056407065084,0.09471837379491518,0.0,6,True
36,0.0,0.0,0.006212274232938346,0.0,0.08112706328192286,0.09906855952172591,0.09045662787674107,0.0,0.2416101617880528,0.32835211361361066,7,False
37,0.10723176757474993,0.27164393876401316,0.02792144107118081,0.06622453263609127,0.0,0.05972954671320437,0.16208416808936235,0.09843978237980539,0.0,0.02178882925469642,10,True
38,0.0,0.16601669382653644,0.17622029676019255,0.0073009329642239286,0.04628760075369648,0.011519642308316667,0.2513437322452181,0.0,0.17680596690385034,0.0,10,False
39,0.11024167920909828,0.07356237371556475,0.0,0.017974558533924205,0.0,0.015553901464052554,0.1206943275867841,0.0,0.16367858920163797,0.3326416810719392,7,True
40,0.0,0.0,0.0,0.0,0.16914799560166816,0.06291072237631248,0.10540262937376822,0.0,0.1705835442520256,0.3406874613145955,5,False
41,0.015352604965137405,0.05846466607904816,0.03946959469246063,0.04359562878070514,0.0,0.02564192270940507,0.02483433820569667,0.06216598380446839,0.22380518067962613,0.331221881034564,5,False
42,0.04873875552387172,0.1916858226939712,0.1382927493879052,0.06581136948149562,0.01165456455472217,0.14555604672548636,0.12496227739728151,0.0,0.0,0.08129079386831944,10,False
43,0.0,0.017295542044599807,0.0,0.0,0.0,0.0,0.025191420814420783,0.07038123154997486,0.29237050781798346,0.4786490089869532,7,False
44,0.25455360958295836,0.13563855574861028,0.1996618006947833,0.0,0.08212899962973882,0.0,0.07009832258585261,0.0,0.08697465975939768,0.0,0,True
45,0.009544880306124116,0.08019342266900861,0.0,0.05625407552279017,0.030849580113548075,0.05081910319848185,0.11319177764475581,0.0,0.21198963891471828,0.2683999337455213,7,False
