ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.10690803589642163,0.09299571315692398,0.07641244556426074,0.357023670145772,0.07938298462527708,0.08069680027688023,0.039102398323298045,0.16365456328704678,0.09677683429658632,0.11676131163777534,0,True
1,0.49361299983783624,0.17747875291767415,0.0,0.0,0.0,0.42558176639440337,0.0,0.0,0.0,0.0,0,False
2,0.0,0.0,0.0,0.3994470768394819,0.17627732929966197,0.0,0.17919873224193353,0.3715192937437629,0.0,0.0,0,True
3,0.39517690148520335,0.5628015866779746,0.0,0.0,0.00986745625522393,0.0,0.0,0.10850514724847213,0.0,0.02248618867067053,0,True
4,0.3779754124344715,0.0,0.13957003520800243,0.0,0.0,0.3093506566955031,0.0,0.17685852466303742,0.14398052318364932,0.0,3,True
5,0.009326612818713926,0.0,0.19127826879392237,0.19901401274977434,0.187165252571923,0.36641358833868964,0.0,0.19704773678448428,0.0,0.008807970561675624,0,True
6,0.0,0.3087573590696402,0.5156281896075361,0.14260412415872312,0.0,0.0,0.0,0.15159192312646227,0.0,0.0,0,True
7,0.0,0.10341895000358732,0.003607839389666299,0.0,0.0,0.07623716622438456,0.09213512266562822,0.2668179484337604,0.16598330918783377,0.446094993736089,3,True
8,0.2507669140794823,0.0,0.0,0.0,0.0,0.63415531557744,0.20580066585480042,0.0,0.0,0.0,4,False
9,0.007026157975957726,0.0,0.0,0.0,0.0,0.31329695043303163,0.0009297065835603117,0.5609756372586581,0.023719722002086805,0.20025732717249212,2,False
10,0.04071433899686303,0.2814375868497013,0.0,0.0,0.38223785204205957,0.2920236966673829,0.0,0.0,0.0,0.1423334041244836,0,False
11,0.0,0.1578563273054315,0.062259293307805254,0.17989811076551335,0.23709257612829457,0.18362500456076225,0.0,0.11249967851258592,0.04688612300607349,0.21545208972390842,0,True
12,0.441316280103662,0.0,0.019954854396897228,0.0,0.1998211520192467,0.0,0.0,0.0,0.3420415789947695,0.126092290060413,0,True
13,0.0,0.0,0.0,0.28673167639594305,0.3204268414658592,0.0,0.0,0.1020774020609319,0.13498651237998346,0.30335435615382134,0,False
14,0.1668072144346785,0.0,0.3631332469901514,0.0,0.10798540747645317,0.32806076048756166,0.0,0.06033344009881993,0.1310311297899996,0.0,0,True
15,0.0,0.0,0.40315446415816353,0.6193932832971923,0.0,0.0,0.0,0.0,0.05533967222881324,0.0,0,False
16,0.0,0.3723679446335697,0.07418899805816055,0.16559045273210177,0.0,0.0,0.0,0.008200995167419862,0.12876211157821227,0.3921974095628564,0,False
17,0.17549313275204917,0.0,0.0,0.0258613199057567,0.0,0.5272161486317752,0.0,0.16936405905782614,0.0,0.2296787644996754,0,False
18,0.2857261654046884,0.23734605447752452,0.016478312839095052,0.14126826179304583,0.06113642154811612,0.0,0.007182405905377905,0.02676415714426339,0.010756413858947576,0.37422436262424913,0,False
19,0.32495275549518693,0.0,0.2699126905595438,0.1780870325237549,0.0,0.0,0.13939740400719253,0.1677964990618351,0.0,0.08696397286068211,2,True
20,0.027020557651359436,0.3633529543675236,0.26035695161718764,0.0,0.0,0.0,0.0,0.0,0.17783940772140105,0.309848819376034,2,True
21,0.29565822726907626,0.19900975970372153,0.0784293859382667,0.0,0.10383212341761189,0.22111071533641483,0.10045562632232556,0.0,0.18401440274067796,0.0,0,True
22,0.0,0.0,0.0,0.0,0.28178630137245797,0.04459631022736931,0.13382889735324344,0.07301698312268817,0.2748091303345647,0.34674842992690585,0,True
23,0.31261010709494924,0.23699123888977172,0.15094842399878844,0.0,0.0,0.004021538258007791,0.0,0.2753568671941314,0.17520158961606416,0.0,1,True
24,0.04580947347727753,0.0,0.06669233798553965,0.33327899934081345,0.17781507374016958,0.0,0.0,0.42899494204873145,0.09270080807670876,0.0,5,False
25,0.0002719879562754094,0.03891015435265345,0.0,0.12623236656477005,0.18881040860915602,0.0,0.14968227721658708,0.23947402100063772,0.2187255876561261,0.22101765873044366,3,True
26,0.0,0.11589785598037672,0.0,0.0,0.19725865956345334,0.6724169489160607,0.0,0.0,0.0,0.11497951986511712,0,False
27,0.4078151795152869,0.0,0.0,0.1337825949966311,0.10095964893854749,0.0,0.09679122176205267,0.3275268708302938,0.0867375538133834,0.0,2,False
28,0.38396904282126243,0.24493142180890287,0.0,0.0,0.04107894762730951,0.0,0.0,0.0,0.27097740043909485,0.2003872197008049,0,True
29,0.0,0.11987607625577629,0.0,0.06644465180636641,0.0,0.16185820492016295,0.35231135868251384,0.43479812539752233,0.0,0.0,5,True
30,0.0,0.14594334431033526,0.3881507508376007,0.0,0.0,0.3615339831462751,0.1600085258538437,0.03371327375471439,0.05688492978480701,0.0,0,True
31,0.27186366082533203,0.0,0.0,0.2059421837291583,0.05137155757997935,0.11333959106731645,0.32635886928092245,0.09786441163194136,0.10839789309155115,0.0,2,True
32,0.2164762199609452,0.1154479416810006,0.12991312993632761,0.0,0.0,0.031476726638176473,0.2990372903081904,0.17297117412031465,0.0,0.2133812707367359,0,True
33,0.06479713125188018,0.3633598018321616,0.0,0.3974581878738862,0.0,0.2451916775152882,0.0,0.06191100564659362,0.0,0.0,0,False
34,0.19004315322464724,0.0,0.2581169556275007,0.0,0.0,0.27996268817081443,0.12109259966181028,0.30317431270141804,0.0,0.0,5,True
35,0.2279474500346383,0.0,0.0,0.11686923796655212,0.0,0.0,0.691141605168603,0.0,0.05726087408924701,0.0,0,True
36,0.0,0.35182748102225203,0.19252466055624265,0.0,0.0,0.0,0.0,0.20702198212128992,0.3779763012974447,0.0,0,True
37,0.0,0.0,0.10201742428043814,0.16419295696049704,0.0,0.16269668649606508,0.0,0.4242473101647207,0.290460657140834,0.0,0,False
38,0.0,0.0,0.0,0.02143625362498835,0.0,0.8015528734690768,0.0,0.0,0.0,0.23296980591619618,0,False
39,0.0,0.0,0.0,0.0,0.0,0.2073383047864152,0.0,0.8375631334755828,0.0,0.0,31,False
40,0.0,0.6313884980888327,0.2063064262472398,0.0,0.0,0.0,0.052891514529348115,0.0,0.0,0.2118353807802061,3,True
41,0.0,0.0,0.2293797044576609,0.0,0.0,0.0,0.23099130971867457,0.0,0.518799669054951,0.14183660084280128,4,True
42,0.12212255633507842,0.0,0.22130994616148106,0.0,0.0851851620195664,0.0,0.2661079100804609,0.08026209447579283,0.0,0.38369001492574994,2,True
43,0.0,0.12996722512813383,0.0,0.2741111640246186,0.6789724433048535,0.0,0.0,0.0,0.0,0.0,2,False
44,0.09375354859169983,0.1420300421462133,0.04204035400464276,0.112879848702536,0.11600677808118681,0.04668979135857282,0.0,0.24475812113570616,0.33371717784659893,0.06354079778361071,7,True
45,0.13639704180690404,0.0,0.0,0.0,0.0,0.14788415945176786,0.5330212214884199,0.11976384594430253,0.19832953944171097,0.0,2,True
46,0.0,0.0826791219882938,0.39927397744527904,0.0,0.0,0.0420344056785695,0.2784326916683244,0.2680402410468297,0.0,0.0783178676808513,35,True
47,0.0,0.27808017834962173,0.0,0.0,0.15744751739201948,0.2612660127816878,0.18611948755493415,0.0,0.27188917861156664,0.0,0,True
48,0.11098113248843908,0.0,0.0,0.0,0.558523706542938,0.0,0.0,0.0,0.25592867010743725,0.18973301020936006,2,True
49,0.0,0.0,0.0,0.35918573616716326,0.5389388346576948,0.0,0.004158615666166423,0.17744665155020392,0.02523248988290925,0.0,22,False
50,0.0,0.0,0.06774504051883505,0.12096450426973294,0.009413320056913638,0.0,0.39003443002958177,0.0,0.30176155654305997,0.25427151435367945,2,False
51,0.0921357207147228,0.0,0.0,0.3677427558568913,0.3126872393476282,0.1692915128539649,0.0,0.20458298172638925,0.0,0.0,4,False
52,0.0,0.19448817509389066,0.0353287072565907,0.11801342615422444,0.0,0.0,0.0,0.0,0.5268383037485389,0.2526281319318552,0,False
53,0.33123106805834424,0.0,0.18400218589327322,0.0,0.1224624713214117,0.0,0.0,0.48271173416390944,0.0,0.0,35,True
54,0.2540607632937431,0.2151586160225572,0.22919236836794388,0.02728300040666215,0.0,0.18928254029432398,0.021348809506633232,0.22097884308108956,0.018374828311196224,0.0,35,True
55,0.0,0.1034438035103812,0.05289917265347565,0.0897653797742554,0.07793070001089483,0.2564445087322184,0.25727732940392184,0.3334594262870557,0.0,0.0,0,True
56,0.01947151425415154,0.0,0.0,0.4419170782241171,0.033079421872018726,0.0,0.23696762772826002,0.3859392338378319,0.0,0.0,2,False
57,0.0,0.19789984428943114,0.1766084175033407,0.08855059016275924,0.0,0.0,0.17138418907094466,0.308893097349613,0.060263608689181375,0.17810785792108158,0,True
58,0.3682287423731093,0.0,0.26565092415060715,0.05340587138590249,0.08485266952815837,0.0007131964054175877,0.08484971236111409,0.0,0.10244958320297488,0.2100927123353927,22,True
