time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.19552861686911308,0.0,0.17352279524527492,0.0,0.3361178985253206,0.0,-0.3987659616668047,0.0,1.0,0.01
100.0,0.25073222453448496,0.005722622750011292,0.24665118135106123,0.005161267737737558,0.3942283860013418,0.00312928225915721,0.489563758985573,0.5433659551435625,6.0,437.9314674092536
200.0,0.22386552362765416,0.005125069801780131,0.22053177819916378,0.004145902157117211,0.3561218200654619,0.0061611582311483955,0.25557461386818753,0.5085645107415314,9.0,823.8683338835823
300.0,0.22997389557780298,0.001604520656720406,0.2225289622150454,0.0015741560895898338,0.3284847061105839,0.003070797693111508,0.28691726825034397,0.3004898211524781,15.0,193.25712788111716
400.0,0.25411519742483224,0.0034355204647342603,0.23905755206296708,0.003235668531632375,0.34567520553230874,0.003996193579075892,0.3648769038113063,0.41169198380799576,21.0,216.11736170220038
500.0,0.2669038913966105,0.0043414766156479115,0.25699178050957483,0.00466079874817417,0.3572877835362223,0.005001826528197825,0.5281748753842755,0.4749789042857083,25.0,234.36868201153618
600.0,0.270812900227023,0.003551302076586321,0.2597901908791261,0.004178328474958984,0.35764723547599203,0.004804551623259493,0.5638590267274698,0.4557690037783649,35.0,199.83186174838085
700.0,0.27081738896093754,0.0033521394272367244,0.254749740686481,0.0036407076484319253,0.3590427663151986,0.00456934857898699,0.49879001885434376,0.4024630263523377,39.0,178.51544602242106
800.0,0.26920161654071056,0.004161880277353802,0.25578748450748656,0.004478319005665115,0.3424144167027724,0.004343797800284902,0.5148783796598565,0.44061891945757226,39.0,171.75980286537336
900.0,0.2707768871579328,0.004404701530551957,0.26005840981900935,0.004803660175160876,0.3448416419632855,0.004209496309947452,0.5489100959943064,0.4488464480289297,43.0,172.81909673637966
1000.0,0.26726897971641717,0.004559022516772737,0.25633462471256746,0.005013595705508018,0.33912232571048967,0.004091363857674011,0.5024095642920757,0.4857111890872925,42.0,170.35769411045266
1100.0,0.26844505045476236,0.004913235916469458,0.25635082973504714,0.005284417413321138,0.33288114217533793,0.0032653091493448825,0.481665008488575,0.4754756134319893,48.0,166.3074443765654
1200.0,0.27291332858600487,0.004541375391559483,0.259500769929926,0.004450531216389884,0.3272385761520623,0.0035554209394426336,0.5202273569198089,0.39962604635300963,54.0,156.26021818395768
