time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.1491707668493013,0.0,0.14212635622619801,0.0,0.41824431900125375,0.0,-0.9234753014997403,0.0,1.0,0.01
100.0,0.2468731640956931,0.007812104727235374,0.2450654140074107,0.007226795516325394,0.4511605089930578,0.001909986904379909,0.537403178296228,0.6521583024013138,7.0,514.4940134653234
200.0,0.27661263990165924,0.009015996674863129,0.27872389834422473,0.01042640232080748,0.47231840863395613,0.00512603283929499,0.7809512465674673,0.6934094060643571,11.0,547.7798064283514
300.0,0.2912715649179446,0.006852653163980038,0.2920566737608825,0.006928599543119399,0.4509438464450293,0.0014074618182127047,0.9169179051125936,0.4710139644544191,16.0,442.9904519614964
400.0,0.30345126814604545,0.0063997574194208,0.2973528284943521,0.006537173612341011,0.4471366304634329,0.003474179127541372,0.9081804720728545,0.4088129931564045,17.0,208.76369752066984
500.0,0.31082864353455525,0.006299857750075514,0.3105839710961451,0.006722241975229429,0.4471488418780925,0.0035992344787943113,1.011517549610945,0.3953258290622873,22.0,268.62958068905175
600.0,0.2942854959583504,0.00600331328163392,0.2956435604764478,0.0065971948497940075,0.4272146292580171,0.0036349642112709865,0.9276634360311861,0.4487552360426499,26.0,260.5430575650188
700.0,0.29698679346588835,0.006134240865322007,0.2992183227112849,0.006395785757003649,0.4255615767994574,0.003899255476940765,0.97698326912881,0.4426346378390785,29.0,191.37762176950156
800.0,0.315227865094163,0.007416913427127647,0.31520468873674556,0.007952848451279233,0.43274885610468256,0.004216421855616091,1.047693748342433,0.4524185159760692,38.0,209.28094746466923
900.0,0.30900358547320333,0.0066944647021281774,0.30999409669132155,0.007169717062486391,0.42886803191739925,0.004707910724700226,1.011485716780429,0.3982363155980317,47.0,203.59115665881535
1000.0,0.293203410840119,0.005915043334974457,0.2940176980006434,0.006199844067137439,0.4078629840334363,0.0038151205864114038,0.9226277178205529,0.4037924664785257,44.0,203.94156038893462
1100.0,0.3015479576077619,0.007380836476004903,0.3006554486232084,0.0075028484559381235,0.4111773241036046,0.00463583992480511,0.919131314747443,0.42054172878579055,47.0,193.6482374101837
1200.0,0.3019834212432941,0.006431671664418445,0.2976498466403881,0.006137212603996224,0.4017728947371492,0.00401299415346714,0.8991845365423767,0.35407834449344605,51.0,188.2008837368015
1300.0,0.3008661358741428,0.00685729911882299,0.2985122173519714,0.006464498824715054,0.39390118562951776,0.003730272084469086,0.9082452248765436,0.35339301883834134,50.0,182.3580270422868
1400.0,0.299850702637475,0.006613218860476278,0.29765670777230696,0.006303424756855128,0.3902182029434116,0.0035317198109532802,0.8844324658999001,0.3691355791800997,49.0,173.14115488042506
1500.0,0.30072316765273294,0.00597135830295346,0.29593597576236674,0.0057545356590031635,0.3879795793640111,0.0036380466765230566,0.8621569650724145,0.34199411360798054,54.0,167.6910477594339
1600.0,0.30465289758107833,0.007121697192802018,0.2988820984335893,0.0075543023204045255,0.3878078202165152,0.004741364018052765,0.8580120539398498,0.4077526377000901,55.0,164.23083713478474
1700.0,0.3105439004296264,0.006821894870330124,0.3054386631840123,0.007658368122357534,0.3850328125369655,0.004406814308606371,0.8740759377801212,0.435808438078326,54.0,161.93780019918523
1800.0,0.3070409781589431,0.0070575353939313305,0.30036042429715387,0.008019183635110458,0.3853921779479894,0.004676755200405048,0.8149307749772647,0.46302228207996793,61.0,159.58886228040012
1900.0,0.3070678597187355,0.00666802838581427,0.2982323114398583,0.00782831016722782,0.38262645590960853,0.00515683768512705,0.7914889256660896,0.4492885532772927,61.0,156.57108232362887
2000.0,0.3028434535664679,0.005521839953912383,0.2904723668507254,0.006567499999703192,0.3714590260613304,0.004605396294515875,0.7458636583912395,0.37881469228811815,54.0,153.6747649608724
2100.0,0.30819208092776534,0.005611781759941292,0.29544488947281267,0.006553306224711852,0.3652393012049373,0.004857727391530069,0.794897655117606,0.41373043934755754,60.0,151.06313061864262
2200.0,0.3038206093690905,0.004195978690793903,0.28968345115607497,0.004584590501961421,0.35991282589758344,0.003369369298710611,0.7596008167709398,0.34795702233534864,61.0,147.3781377894002
2300.0,0.3036550177169649,0.004146130977521476,0.2906089364759062,0.004679264570159585,0.35006326063445936,0.003911789821887853,0.7750826227195458,0.36176653978808954,64.0,145.28399455701327
2400.0,0.3092315128505639,0.004889883029133964,0.2950513660962936,0.00542535667341725,0.34632302100244733,0.003793098864820176,0.7978820183842524,0.3630692082823425,68.0,143.2685076909878
2500.0,0.30820751186923045,0.004634397247421746,0.2948236481244547,0.005156539134931651,0.3481948691106483,0.003791703458820247,0.8067845150809634,0.34635967136604606,73.0,141.71849738541724
2600.0,0.3088412103232127,0.004477290997163155,0.2960802277045966,0.005048644518722177,0.34885160854693475,0.0038625840176593077,0.815839166861395,0.34037217108891693,73.0,137.5730927389691
2700.0,0.30854715594134174,0.0046574958132698085,0.2968007574913902,0.005346213982873713,0.34839190449141977,0.0042165557118216835,0.8330699684557268,0.3808056482665917,75.0,136.52345925451218
2800.0,0.3074618528530928,0.004223867455000311,0.2966701427654118,0.005008563227287046,0.33929076394360463,0.0036447179934838416,0.8377149214941471,0.35080305128320516,70.0,135.89866361995524
2900.0,0.31317426777387136,0.0042075025781597615,0.30095816762409716,0.005019616396926414,0.3398947579318225,0.0037638373794306487,0.8605648502037286,0.35081545207655046,69.0,132.9194065537554
3000.0,0.31595657822167367,0.004230183494179822,0.30479904911131595,0.004920503257297423,0.339304864759866,0.004674183158133202,0.911248078410027,0.35251446853776025,74.0,133.09356705436215
3100.0,0.32235200153069954,0.004296581758832109,0.3073529917999114,0.0044582079438633335,0.34127184395857557,0.004603760214695049,0.920281705354173,0.303888520503333,76.0,131.95825242599938
3200.0,0.32573510359047664,0.004545194910202681,0.30935055600446604,0.004900183664121191,0.34139099783997856,0.0046527262063343735,0.9186084692891263,0.3322238808277094,82.0,129.17192575978703
3300.0,0.32666406409359855,0.0045875997329398776,0.3105299987357255,0.004870587047818993,0.3346967348598018,0.005111909567685952,0.9368186667447255,0.32169593667612034,81.0,129.1056006727087
3400.0,0.326610409510468,0.004623397092659024,0.31069057485249646,0.004890279945751376,0.33149354932018693,0.004771711178340497,0.9437287188522482,0.32210420351933716,81.0,128.38058414554024
3500.0,0.32841964565958737,0.00505603775817069,0.3131001470865688,0.005139801391010878,0.32850126249059647,0.004573110451558284,0.9573668203686753,0.31906388913959827,82.0,125.25994870345136
3600.0,0.33287330292824835,0.005000342727466991,0.31924111656664683,0.0053939326920247,0.32894396960375305,0.004481667119566091,1.0056719128292806,0.3250638738700123,87.0,125.9499667574375
3700.0,0.3309963417601828,0.00488828031467164,0.3183840049244862,0.005160497864096053,0.3277799796770078,0.004120565471074405,1.0128958912136565,0.3113712683856652,90.0,123.94206637489778
3800.0,0.33872849656028436,0.004827804675832349,0.32653812113181097,0.0053898417687278325,0.32741637446789246,0.004649283456225424,1.0775793214545786,0.30960799814929796,95.0,124.2502442655624
3900.0,0.34003492990759987,0.004693391735064381,0.3272953009832234,0.0053043597293552435,0.330161299891441,0.0047098091180428625,1.0789053617909605,0.3023059290913058,99.0,122.46258523572303
4000.0,0.33916780090348725,0.004604508435568632,0.3255902798939163,0.0051588969944461605,0.32757537357681693,0.004484788413192828,1.068276458494073,0.2967071649283881,104.0,121.66697646686012
4100.0,0.3390418507658345,0.004585460856255874,0.326605414218846,0.005114303380021603,0.3261721575960674,0.004511763938404365,1.0756184100325774,0.2943916884346427,105.0,122.82914830113677
4200.0,0.3418347120366856,0.004567721706046539,0.33052744252859195,0.005131920233067661,0.3297826928510182,0.005223554399166628,1.1039723046817895,0.29614290878348887,109.0,122.27579666852499
4300.0,0.34279914479014,0.004674571192393864,0.332663394991017,0.0054062111395834864,0.3288941449920077,0.005128852315330132,1.1236839551592004,0.3122785049095931,113.0,121.26509209183918
4400.0,0.34758801939068273,0.004990154267429203,0.34003160947138344,0.00611066648275698,0.32726345947510654,0.005362960116575599,1.1806505404774357,0.34364452356159686,122.0,120.3305214925554
4500.0,0.3465304901638338,0.0049022216085003,0.3389568298001219,0.0061945596394133474,0.3270444355992936,0.005182018368582652,1.175392232692143,0.3584789434905097,120.0,118.29415276725396
4600.0,0.3458775018062161,0.004736597320951675,0.33769303186832467,0.006029521340884731,0.3282545074229061,0.005669892587373037,1.1549429633165333,0.35540541189221103,128.0,117.44125346545852
4700.0,0.34480062646402126,0.004620752957960439,0.33644660521376685,0.005972241937258647,0.3262508733609886,0.0055730644778969754,1.1464554703701215,0.35798998365995954,132.0,114.37125809739517
4800.0,0.34739518787246526,0.004555435378070696,0.33844944041276587,0.006057228440906331,0.3244703706937878,0.005715128923179945,1.153319862907503,0.3696470155262905,129.0,113.32111775877749
4900.0,0.3471355336409761,0.004432409008320637,0.33946619361875413,0.005871941003673504,0.3211844025219055,0.005849161960708614,1.182916420743659,0.37045181931624904,133.0,111.82075163490859
5000.0,0.3457022816473882,0.004572033601123558,0.3379122489008483,0.006079157663984116,0.3199927568074643,0.005828334665925262,1.1702622278736867,0.3900907098359424,136.0,110.9114978275769
5100.0,0.3468804052524214,0.004525307015935499,0.3390469299689021,0.006077910879403461,0.3151768601382519,0.0055772967485277014,1.1771535586536308,0.38717022741405654,136.0,108.71425001269053
5200.0,0.3467461812750257,0.0048284742476184,0.33998769518810856,0.00645539311492226,0.31388893930404577,0.0055497070062563965,1.1879500758340666,0.39822864213007547,143.0,108.53048949073555
5300.0,0.3471611684887791,0.0045958794174543825,0.34063534314945215,0.0062551793178671515,0.3126660369301618,0.005516095724196291,1.1920913889181366,0.38717917860742174,148.0,106.50178041044772
5400.0,0.3488167383608127,0.004551555780310949,0.3424444944456926,0.0062213904877966445,0.3107592955266193,0.005790443898249916,1.2115622168224411,0.3792936788466345,152.0,106.59549674333365
5500.0,0.3516419990972656,0.0047462701619375314,0.345405013434784,0.006392876792518377,0.3080056095185999,0.005363325857554875,1.2299277959556063,0.3752393333173596,153.0,104.99938189968995
5600.0,0.35235604848718766,0.004800520642863475,0.3466079404690172,0.006615625457293378,0.3068332915489637,0.005429904766720404,1.246092374555796,0.3854556214057715,156.0,105.46604121847159
5700.0,0.35537664916530015,0.004554673599191113,0.34865187850302476,0.006455583129072903,0.3021432545508927,0.00550118232681106,1.26755007162432,0.3753210153478352,156.0,104.52007373088588
5800.0,0.3578684742811414,0.004273974735998644,0.35201819166013243,0.006136006408235891,0.30020291219911166,0.006048148622254449,1.2932863066874962,0.3590970176101,155.0,104.17840672651607
5900.0,0.3593038689277389,0.004620539856131397,0.35383785991307437,0.00662174930674665,0.29902969002153007,0.006041143915315738,1.3014376870765607,0.3798186948541338,159.0,104.63310643566976
6000.0,0.3563144229836682,0.004704267227937266,0.3508123928870633,0.006607579361187255,0.2990935349511643,0.005803034276826933,1.2798496369709185,0.3788067892196655,166.0,104.11332083115106
6100.0,0.35928697375003,0.004767769851563568,0.3528385425792031,0.006691363584626838,0.29784571337442955,0.00587738530114479,1.2829371527808338,0.3797314101424098,169.0,104.69727671952441
6200.0,0.3598096949336828,0.004651902864571541,0.3537599200850083,0.00649432312843576,0.29730565797513164,0.00586370550894926,1.2891768905526264,0.3704780080834363,172.0,104.03168167109703
6300.0,0.3599103069568879,0.004588060251948937,0.3526593505113277,0.00659475998903007,0.29739514817687934,0.005774226257452647,1.2755705714426502,0.3814126477531027,175.0,104.82483835166138
6400.0,0.3601473660123849,0.004567474134518411,0.3532700676443121,0.006478705844077063,0.29542060760276695,0.00596996381104374,1.2840020289243208,0.3705288288314706,178.0,104.61111262402939
6500.0,0.3612525083979578,0.00475631181157824,0.3536085075216633,0.0067959806645130835,0.2961933949229485,0.005997692308283679,1.2813642270978343,0.3739879028138869,182.0,104.20071918127815
6600.0,0.36238751452872403,0.004664033522655316,0.35444183186481515,0.0067592615467934975,0.2932203965036773,0.0059560421832950865,1.2816990547811284,0.3781069563350321,185.0,104.36696884391571
6700.0,0.36188502261784855,0.004853363402530785,0.3538051165511584,0.006928007797114359,0.29302456341797795,0.005925934770196014,1.275153469932092,0.3918632834665317,190.0,103.61905127839164
6800.0,0.3614639236462537,0.004904468726507388,0.3532313562113515,0.007002155177371066,0.2916227786720856,0.005939106993957313,1.2654803205984235,0.3891325494187364,194.0,104.24582365630137
6900.0,0.36176647245789256,0.0048596300931604405,0.35347339626173274,0.007030118425961501,0.2903862613276959,0.005943697566223372,1.2662455624447888,0.39178626343609424,197.0,103.02209829977839
7000.0,0.3619550979225343,0.004905053878620169,0.35420139256659017,0.006978579859870006,0.28686335588756773,0.005699288746402185,1.2709505442002451,0.38253812794268216,195.0,103.74887955381955
7100.0,0.36154851281392525,0.004953138263312191,0.35383627417133184,0.0069785816152361235,0.28597789735332485,0.005866874468283224,1.267169848883876,0.3807811489166264,198.0,103.39412948096155
7200.0,0.36381611331917213,0.004985441704025907,0.35732826865707495,0.006979894365321981,0.283321705321131,0.005802876582785728,1.2974108229644379,0.3738343535420509,192.0,103.25600323929694
7300.0,0.3647394994760694,0.004921630763993022,0.35911436312224504,0.0068691420478275795,0.28140928181105435,0.005731030320744513,1.311786236711265,0.3713833148929435,192.0,103.52439055508013
7400.0,0.3663116918980773,0.0049369376264980286,0.3606460348232564,0.006906895449313488,0.27830241740639755,0.005555382191899969,1.3193477414043304,0.3736307609600144,190.0,102.92566103821038
7500.0,0.3663382747263793,0.004909277821551014,0.3609756128504408,0.006826093168089671,0.276060498575944,0.005755324679766467,1.3245859608295754,0.3666488315409275,190.0,103.58508416956647
7600.0,0.3641995072951232,0.0050535519883243936,0.3582802850407594,0.007014841049762947,0.2756555212040419,0.0057766672843304785,1.302549785894806,0.37589714434199917,192.0,103.0584595993022
7700.0,0.3636849325310747,0.004877209118387117,0.35774797526561547,0.006653171709017043,0.2745396420857645,0.005883384448399712,1.308591556974634,0.35822982199943015,192.0,103.24526947925588
7800.0,0.36391168224924997,0.004998369129230976,0.3581287821647636,0.006854460606103065,0.2727377117503629,0.005603491977772344,1.3082119484874821,0.3679550125525656,185.0,102.95365950282083
7900.0,0.3655424864450546,0.004782762864350599,0.35963550825927504,0.00668947262474592,0.2708522393438882,0.005753606639712973,1.312129459782807,0.3643808133255755,183.0,102.81795177131208
8000.0,0.3663848094846767,0.004746646536563659,0.361142367084668,0.00664341546426946,0.269715263360057,0.005740234013805667,1.32608370773328,0.36488677789879953,184.0,103.3209393318455
8100.0,0.3677633933918259,0.004714500844873362,0.3624814861766273,0.006674536623224678,0.26971109583378794,0.005710303090033249,1.3291587693987958,0.3575005920096649,183.0,102.24769604992342
8200.0,0.3690781204922362,0.0045890141256571945,0.3636084017990061,0.006603883591615169,0.2683788261572449,0.005694437308805694,1.3349541233464242,0.35777958772133883,184.0,102.84233019973942
8300.0,0.3699909098104011,0.004754804435434323,0.36513091051535385,0.0068191729996229175,0.2688897647867972,0.005671592701054961,1.3467729539520426,0.3617743183766722,185.0,102.42759443346091
