time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.018447850182888956,0.0,0.01672263799317383,0.0,0.018447850182888956,0.0,-0.7551943568508759,0.0,1.0,0.01
100.0,0.08970562685104642,0.0038761398348726105,0.07894954846528732,0.0029330303661549003,0.08970562685104642,0.0038761398348726105,0.7095888071715573,1.2966352594660797,4.0,0.06436016764265556
200.0,0.112715191494697,0.003425410383669854,0.10157166004102755,0.0031947705394708877,0.112715191494697,0.003425410383669854,1.3360196710242311,0.8178373584568739,16.0,1.0661719010462583
300.0,0.10843751318230894,0.0030877718996633295,0.09822483825428045,0.002783148269413272,0.10843751318230894,0.0030877718996633295,1.4218255304534957,0.772964079807111,19.0,38.10604716896585
400.0,0.10342233476810364,0.003085743693313918,0.093527265840887,0.00290252569801706,0.10342233476810364,0.003085743693313918,1.3825816311824284,0.7037732018229256,29.0,129.22112615285744
500.0,0.10946715894958192,0.004886773276967616,0.0987399067426813,0.004550184526114346,0.10946715894958192,0.004886773276967616,1.383400007510088,0.6320500100358591,37.0,214.8376158232158
600.0,0.11000038891158942,0.00470007521990571,0.0991582549127164,0.004497481324817116,0.11000038891158942,0.00470007521990571,1.3897099326101234,0.5971662813341917,43.0,167.14250229082728
700.0,0.10364875821653909,0.0043677944285219735,0.09296632616842042,0.0041449747824176516,0.10364875821653909,0.0043677944285219735,1.308407615557419,0.5736205314646674,50.0,83.86391214706163
800.0,0.100686552897534,0.004150992059159512,0.08945016142671315,0.003871521680524933,0.100686552897534,0.004150992059159512,1.2508987082091516,0.5566802733988748,56.0,46.28955448647414
900.0,0.09959870432839864,0.0037327103445357573,0.08713697192369428,0.0033882325640470306,0.09959870432839864,0.0037327103445357573,1.224948571047564,0.49394309333398795,56.0,29.571569078361737
1000.0,0.10072840588710166,0.003623498463887141,0.08805873766914676,0.0032965455302208283,0.10072840588710166,0.003623498463887141,1.236473279383585,0.4837693978441296,58.0,25.293251814767316
1100.0,0.10027499064818131,0.0032511938890723018,0.08723085226625185,0.0029482613705675014,0.10027499064818131,0.0032511938890723018,1.2422895169945116,0.4542720905998932,67.0,34.54171244611415
1200.0,0.10134134795460753,0.0032712232289354303,0.08812025292480805,0.002920016441694531,0.10134134795460753,0.0032712232289354303,1.247938018355149,0.4599295344489909,72.0,59.81507832940633
1300.0,0.1018305895081481,0.0031325127332974935,0.08807196734460483,0.002812037209585254,0.1018305895081481,0.0031325127332974935,1.244187878056126,0.44111815533616994,74.0,73.40679840987298
1400.0,0.10224100161125278,0.0031413642569979353,0.0887469923058437,0.002805507827429528,0.10224100161125278,0.0031413642569979353,1.2655360648926446,0.4065221115254723,73.0,46.9387885804481
1500.0,0.10991197752311961,0.0032517959314063184,0.09576788952739418,0.0030487619517059715,0.10991197752311961,0.0032517959314063184,1.3390249033914015,0.40004713253816393,59.0,26.655700446820692
1600.0,0.11443275865200399,0.004013579769159668,0.10065824890825352,0.004030521554278313,0.11443275865200399,0.004013579769159668,1.3987202091124138,0.4018047787567499,60.0,22.96859489360403
1700.0,0.12074101408480306,0.0046919440962598855,0.10681119009723863,0.004854685400555652,0.12074101408480306,0.0046919440962598855,1.455458262819298,0.42143776193941873,59.0,28.8546474693906
1800.0,0.11810178029013102,0.004553171377844989,0.10431453280530494,0.00469148708688703,0.11810178029013102,0.004553171377844989,1.4179966729616975,0.39930419241863196,63.0,40.84616936694431
1900.0,0.11600055955061192,0.004310803559947285,0.1023881577211588,0.004391964092808912,0.11600055955061192,0.004310803559947285,1.4070666889885377,0.39190787398204285,71.0,54.161557599804254
2000.0,0.11441407908788047,0.004294007814893116,0.10158955000521594,0.004305993983072347,0.11441407908788047,0.004294007814893116,1.4242689790764498,0.3940502523334129,71.0,49.05637028566004
2100.0,0.10823944969089991,0.003541619297270692,0.09549622730172452,0.0033865443916405277,0.10823944969089991,0.003541619297270692,1.3745957139568457,0.3383199322805055,72.0,31.914826455472642
2200.0,0.11310516561998714,0.0035771134839080107,0.09887789640977626,0.003389821198932813,0.11310516561998714,0.0035771134839080107,1.3912134741982443,0.32885162585504596,70.0,24.753130754963262
2300.0,0.11467432726414563,0.003591163528560339,0.10035781514951334,0.003446025711083791,0.11467432726414563,0.003591163528560339,1.4004879311581506,0.338832460551291,69.0,24.014210167189
