ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.08234012603693605,0.13927240612449415,0.15089745277335664,0.01319481537982837,0.06578977765679317,0.3021377711465468,0.08962100750598832,0.10783876597132472,0.026744330461191047,0.022163546943540696,0,True
1,0.0,0.0,0.16287394313803055,0.0,0.0,0.1948818837048713,0.6422441731570981,0.0,0.0,0.0,0,False
2,0.0,0.26262304317048696,0.09829411327661336,0.0,0.15086373282920856,0.0,0.3339577506615726,0.15426136006211838,0.0,0.0,1,True
3,0.12467340765017282,0.04368352669135127,0.07527723261575285,0.0945543032417085,0.03981944739219454,0.0,0.4452378947314476,0.006528649328354416,0.17022553834901805,0.0,2,True
4,0.1926474664066278,0.19826139324695086,0.0,0.0,0.0,0.0,0.35623950178500735,0.0,0.0,0.2528516385614139,1,True
5,0.1218737017756946,0.0,0.33784596173832654,0.0,0.019663810996229786,0.1105283796518875,0.11028673939574388,0.0,0.07953210779271516,0.22026929864940248,4,True
6,0.0,0.2730392135336651,0.0,0.0,0.018111645008922518,0.19457710852678278,0.0,0.5142720329306296,0.0,0.0,0,True
7,0.043979658273286294,0.21765317828326064,0.22765579575860123,0.28225417680220055,0.06631228941686237,0.0,0.0,0.12242777555323556,0.0,0.039717125912553435,5,True
8,0.0,0.00787209570319256,0.02709336803872998,0.0,0.2567746353792804,0.2733279564300882,0.15274510573648048,0.2821868387122284,0.0,0.0,6,True
9,0.0,0.0,0.1193130996290989,0.0,0.0,0.0,0.0,0.8806869003709011,0.0,0.0,2,False
10,0.07943046402674137,0.0,0.0,0.0619682782983291,0.0,0.09007782699293229,0.06047750038294006,0.0969471743609797,0.3709065014232014,0.24019225451487616,6,True
11,0.0,0.16636580682927832,0.45060099728023817,0.0,0.0,0.12653209119054196,0.2565011046999415,0.0,0.0,0.0,2,False
12,0.0,0.0,0.0,0.30146980213267555,0.008435618832243528,0.4634361664161907,0.0,0.06012670658546513,0.0,0.16653170603342515,0,True
13,0.0,0.014175988121545741,0.0,0.0,0.20975059813221753,0.0,0.0,0.7760734137462366,0.0,0.0,5,False
14,0.0,0.0,0.0,0.11698234287967993,0.43528146434698295,0.17440072558867567,0.020361286695149867,0.21923844161093348,0.0,0.033735738878578204,0,True
15,0.18776590418205277,0.12224112181250346,0.0,0.09165647808698336,0.08542396865614035,0.13947566463921585,0.0,0.08665437668833854,0.0,0.2867824859347655,4,True
16,0.21690256724178283,0.0,0.23446164304692213,0.0,0.0,0.26464324200842027,0.02061190192698294,0.0,0.0,0.2633806457758919,4,False
17,0.0,0.5341433222394897,0.03239570591545988,0.0,0.0,0.0,0.4334609718450505,0.0,0.0,0.0,4,False
18,0.0,0.2111422766194801,0.78885772338052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
19,0.0,0.517062774635273,0.0,0.0,0.0,0.0,0.4829372253647271,0.0,0.0,0.0,2,False
20,0.09205688495175421,0.0,0.0,0.03688948176096165,0.029306199659362323,0.0,0.15008487468243206,0.0,0.31912532591934867,0.3725372330261411,7,True
21,0.0,0.3030003810408482,0.11271717639447987,0.0,0.1053593698873468,0.0,0.4106672426972102,0.0,0.0,0.06825582998011484,0,False
22,0.09950541189497628,0.0,0.0,0.24080215402541266,0.0,0.0,0.3756264009385937,0.22495983580864362,0.05910619733237387,0.0,2,False
23,0.0,0.12232130431559403,0.0,0.38520621371000485,0.0,0.0891781321106423,0.0,0.0,0.3443197382326614,0.05897461163109752,2,True
24,0.20577275385543953,0.0,0.0,0.10931440542485672,0.2455707647711584,0.0,0.0,0.3361019314337718,0.10324014451477354,0.0,4,True
25,0.4603249872631408,0.061527598449352225,0.1404211333666295,0.0,0.07067998600301965,0.0,0.0904001885422375,0.029025006698013726,0.0,0.14762109967760653,2,True
26,0.1837394305697594,0.3026321880993233,0.0,0.0,0.29202113463470575,0.20751206481821208,0.014095181877999586,0.0,0.0,0.0,5,True
27,0.09718427564495596,0.0,0.17906743006073028,0.0,0.09676088866504183,0.0,0.0,0.07428726060600419,0.3897730996210081,0.16292704540225972,3,True
28,0.0,0.11103338370495514,0.0,0.0,0.04010919498169054,0.4234968827373029,0.1281631181241738,0.09709244482891073,0.20010497562296678,0.0,5,True
29,0.0,0.23326330654295455,0.0,0.34366129609751933,0.0,0.42307539735952615,0.0,0.0,0.0,0.0,2,True
30,0.05506861587554653,0.8193231744927368,0.12560820963171662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
31,0.17967148364829763,0.0,0.0,0.019771891769625412,0.0,0.0,0.22477870635977626,0.0,0.19845636524550464,0.37732155297679604,4,True
32,0.24992809566937862,0.21686658903907824,0.1731471735670754,0.0,0.0,0.0,0.15911263949760945,0.10076703642696593,0.10017846579989245,0.0,3,True
33,0.016226230516115527,0.24704192336760414,0.17637599069536553,0.0,0.08715002377294373,0.0,0.13221332142529957,0.0,0.3409925102226714,0.0,3,True
34,0.18947771785638626,0.0,0.14097029320239715,0.21210059843626225,0.0,0.1056628278412619,0.0,0.03784927275305733,0.28600467946929614,0.027934610441338992,3,True
35,0.09264833091347675,0.22507480188120096,0.15756775513627316,0.32110589327043293,0.0,0.0,0.2036032187986162,0.0,0.0,0.0,2,True
36,0.26050545282834375,0.07648498124470655,0.18274912149074515,0.04849741876934314,0.042220536205879046,0.011059991794834679,0.0,0.11693046024561843,0.0,0.26155203742052907,7,True
37,0.29075049847693657,0.06301133124356366,0.0965380564446858,0.31975432300899653,0.0,0.021262636521666597,0.20868315430415077,0.0,0.0,0.0,7,True
38,0.0,0.3677676749825387,0.0,0.0,0.08362792493857238,0.0,0.19472314498652524,0.3538812550923638,0.0,0.0,8,False
39,0.0,0.0,0.0,0.0,0.04221495076836558,0.8919001589856327,0.0,0.0,0.06588489024600173,0.0,7,False
40,0.19402248686215753,0.014600128430018315,0.0,0.09747663098161334,0.11558073171025887,0.31267827145382227,0.11143281795733885,0.0,0.0,0.15420893260479082,5,True
41,0.02538021349469796,0.0,0.013324142257078156,0.4694505342825166,0.0,0.09526509513016103,0.0451645130965372,0.06789309833488397,0.15522437639334774,0.12829802701077736,3,True
42,0.032281861780157434,0.11330294705805019,0.0,0.11132702536570727,0.009169391577237892,0.26390911637175113,0.13037676342328564,0.0,0.18422160775631455,0.15541128666749573,10,True
43,0.0,0.0,0.0,0.4448706829614942,0.0,0.0,0.5551293170385059,0.0,0.0,0.0,5,False
44,0.0,0.0,0.009113084841678666,0.0,0.37717619639068856,0.0,0.34716301686860557,0.04709404933761653,0.2194536525614107,0.0,10,True
45,0.0,0.02494973558405892,0.2200318238942083,0.22460716017401777,0.06129080515208804,0.27535519921057594,0.0,0.193765275985051,0.0,0.0,8,False
46,0.0,0.04765929761429567,0.3346041363326684,0.0,0.0,0.0,0.4578249458721129,0.0,0.0,0.1599116201809231,2,False
47,0.0,0.0,0.0,0.5700333376045202,0.08782064655138101,0.23569294327883203,0.1064530725652668,0.0,0.0,0.0,7,True
48,0.08195048058896365,0.4478700353163083,0.12472593607515253,0.0,0.0,0.0,0.15947361895765155,0.033610380203608924,0.15236954885831508,0.0,7,True
