ID,GAMMA,D_DIMENSION,P_NORM,NOISE,MEAN,SIGMA,K_SPECIES_MAX,ABUNDANCE_SPAWN,ABUNDANCE_DEATH,DEATH_RATE,ALPHA,BETA,DT_TIMESCALE,MEAN_INTERARRIVAL_TIME,SEED,WITH_RUNOUT,RUNOUT_SCALING,MONOD,MONOD_HALF_VELOCITY,MONOD_ALPHAMAX,MONOD_BETAMAX,save_at
2304_131358,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234593,True,300,False,,,,1000
2304_131400,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234594,True,300,False,,,,1000
2304_131401,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234595,True,300,False,,,,1000
2304_131403,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234596,True,300,False,,,,1000
2304_131404,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234597,True,300,False,,,,1000
2304_131406,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234598,True,300,False,,,,1000
2304_131408,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234599,True,300,False,,,,1000
2304_131409,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234600,True,300,False,,,,1000
2304_131411,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234601,True,300,False,,,,1000
2304_131414,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234602,True,300,False,,,,1000
2304_131416,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234603,True,300,False,,,,1000
2304_131418,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234604,True,300,False,,,,1000
2304_131419,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234605,True,300,False,,,,1000
2304_131421,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234606,True,300,False,,,,1000
2304_131423,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234607,True,300,False,,,,1000
2304_131424,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234608,True,300,False,,,,1000
2304_131426,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234609,True,300,False,,,,1000
2304_131427,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234610,True,300,False,,,,1000
2304_131428,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234611,True,300,False,,,,1000
2304_131430,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234612,True,300,False,,,,1000
2304_131431,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234613,True,300,False,,,,1000
2304_131432,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234614,True,300,False,,,,1000
2304_131434,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234615,True,300,False,,,,1000
2304_131435,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234616,True,300,False,,,,1000
2304_131438,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234617,True,300,False,,,,1000
2304_131439,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234618,True,300,False,,,,1000
2304_131441,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234619,True,300,False,,,,1000
2304_131443,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234620,True,300,False,,,,1000
2304_131444,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234621,True,300,False,,,,1000
2304_131446,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234622,True,300,False,,,,1000
2304_131448,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234623,True,300,False,,,,1000
2304_131449,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234624,True,300,False,,,,1000
2304_131451,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234625,True,300,False,,,,1000
2304_131452,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234626,True,300,False,,,,1000
2304_131454,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234627,True,300,False,,,,1000
2304_131456,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234628,True,300,False,,,,1000
2304_131457,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234629,True,300,False,,,,1000
2304_131459,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234630,True,300,False,,,,1000
2304_131501,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234631,True,300,False,,,,1000
2304_131503,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234632,True,300,False,,,,1000
2304_131504,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234633,True,300,False,,,,1000
2304_131506,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234634,True,300,False,,,,1000
2304_131507,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234635,True,300,False,,,,1000
2304_131509,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234636,True,300,False,,,,1000
2304_131510,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234637,True,300,False,,,,1000
2304_131512,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234638,True,300,False,,,,1000
2304_131514,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234639,True,300,False,,,,1000
2304_131515,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234640,True,300,False,,,,1000
2304_131517,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234641,True,300,False,,,,1000
2304_131519,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234642,True,300,False,,,,1000
2304_131521,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234643,True,300,False,,,,1000
2304_131522,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234644,True,300,False,,,,1000
2304_131525,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234645,True,300,False,,,,1000
2304_131526,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234646,True,300,False,,,,1000
2304_131528,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234647,True,300,False,,,,1000
2304_131529,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234648,True,300,False,,,,1000
2304_131531,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234649,True,300,False,,,,1000
2304_131533,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234650,True,300,False,,,,1000
2304_131535,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234651,True,300,False,,,,1000
2304_131536,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234652,True,300,False,,,,1000
2304_131538,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234653,True,300,False,,,,1000
2304_131539,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234654,True,300,False,,,,1000
2304_131541,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234655,True,300,False,,,,1000
2304_131542,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234656,True,300,False,,,,1000
2304_131544,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234657,True,300,False,,,,1000
2304_131545,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234658,True,300,False,,,,1000
2304_131548,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234659,True,300,False,,,,1000
2304_131549,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234660,True,300,False,,,,1000
2304_131552,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234661,True,300,False,,,,1000
2304_131554,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234662,True,300,False,,,,1000
2304_131556,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234663,True,300,False,,,,1000
2304_131558,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234664,True,300,False,,,,1000
2304_131559,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234665,True,300,False,,,,1000
2304_131601,"[0.07742637 0.07742637 0.07742637 0.07742637 0.07742637 0.07742637
 0.07742637 0.07742637 0.07742637 0.07742637]",10,0.9,normal,0,0.1,500,0.01,0.001,0.01,0.005,0.01,1,15,1234666,True,300,False,,,,1000
