ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.285162486963209,0.5720138944364325,0.37365381625398575,0.07330916987190614,0.14292624935880008,0.002413187147955055,0.016282154129303773,0.06025569211848102,0.6399045443283731,0.11262163538278519,0,False
1,0.3757480378996679,0.0,0.10129167324201574,0.0,0.0,0.6028960536497222,0.0,0.43997960982222606,0.5398960088578684,0.0,0,False
2,0.33270866858329834,0.0,0.0,0.8631429399761137,0.0,0.0,0.0,0.379854191788007,0.0,0.0,1,False
3,0.19491049777132421,0.44921371341590893,0.4509341682478549,0.3448639604737361,0.0,0.0,0.0,0.0,0.6596336094163275,0.0531757796275406,0,False
4,0.5022747334753097,0.0,0.020816613501407916,0.0,0.0012474054442772637,0.4190523057119036,0.0,0.60087781713379,0.40857597758318337,0.20902604907119152,3,False
5,0.36002015530835835,0.24704115557951808,0.1303068516645971,0.08485610882473381,0.12089368761307984,0.0,0.0,0.6598466152579441,0.5027391246278783,0.28708231158050806,1,False
6,0.23517222050887032,0.43132513338346484,0.0026411690248540174,0.03784910427664696,0.3107408865659436,0.11993534189921856,0.0,0.0,0.6052356977908091,0.5291110382931946,0,False
7,0.0,0.0,0.22722690629259942,0.1259567454536907,0.36183600536507293,0.4707554493413406,0.15029293629797294,0.40944372621381403,0.21579269025966766,0.5858056219104283,5,True
8,0.0,0.0,0.0,0.3832689935327989,0.24843919234450254,0.3730273538821992,0.3492033771482402,0.7282104372689772,0.0,0.0,4,False
9,0.6994450296328588,0.4128210263681432,0.47611645852657536,0.320004816396551,0.0,0.0,0.10343467694464513,0.023806589817117467,0.0,0.0,3,False
10,0.2218543711623292,0.10579483467484566,0.4395237091573752,0.04126174974970682,0.0,0.0,0.0,0.47932996715097587,0.7175982515582585,0.0,4,False
11,0.19598176917231144,0.0,0.19970627204634442,0.42504532321039695,0.0,0.5082036667022879,0.4011849350473442,0.2318025390657032,0.5108542831661945,0.08438121573707222,8,False
12,0.0,0.0,0.0,0.0,0.0,0.5654243421510408,0.0,0.0,0.8229512363310991,0.05519579625459027,3,False
13,0.0,0.0,0.18448413887125795,0.3531537148799287,0.06597800932015613,0.6131875108765574,0.22796049629397525,0.6394763850933058,0.0,0.0,8,False
14,0.21945720221746653,0.333858052991724,0.0,0.0,0.20023480813682915,0.653880602063268,0.01443189176590465,0.40509879404720767,0.2892566985176927,0.35318658896883715,7,False
15,0.0,0.277514837414515,0.15867113246328912,0.12598515063397095,0.8272622308385399,0.0,0.3985114329547698,0.0665757186453198,0.18528421809907572,0.0,5,False
16,0.222613412329045,0.06042423989933516,0.05114975570944172,0.0,0.012160049751442152,0.7924532567838672,0.0,0.4558913344133205,0.0,0.32895127691528625,8,False
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8,False
18,0.43665242915045205,0.12316023637792539,0.0,0.2656806411642792,0.12780689245575355,0.7532703141546669,0.0,0.0,0.0,0.37393748308642905,8,False
19,0.10640022844635107,0.2382566748985104,0.0,0.19634386819040986,0.3216203421869079,0.12826027731434772,0.35131047604043497,0.7702327940282473,0.0,0.23831467193482275,8,False
20,0.0,0.2681178699631751,0.0,0.40162062672531823,0.19299290736589095,0.0,0.3660692019804508,0.04399100111397126,0.6861904969810366,0.3503828630754331,8,False
21,0.21088577715201473,0.31520166659897414,0.0,0.0,0.4541342741283082,0.4047133795924822,0.0,0.0,0.5361601298890109,0.44573148298768966,7,False
22,0.7278383675710312,0.0,0.4949731474794416,0.0,0.05322772811924661,0.0,0.0,0.0,0.012638118950011906,0.4714445681885628,0,False
23,0.27738191398342016,0.5528736849465029,0.0,0.0,0.0,0.46270952846046076,0.001917451708395441,0.0,0.0,0.635048169778808,8,False
24,0.0,0.45727798265480996,0.0,0.35866974372724886,0.017659472032681554,0.6282585358352089,0.0,0.42848697759064014,0.0,0.28919046793893755,8,False
25,0.3662744279696087,0.03524435666134846,0.7370442474725255,0.0,0.4269383153572054,0.11081269925145007,0.2733511999668805,0.2080535135957833,0.0,0.09382821285944269,17,False
26,0.0,0.0,0.22809796142480374,0.6120837412895818,0.0,0.7108883968835161,0.0,0.0,0.26069618489571633,0.0,11,False
27,0.3993858265081281,0.0,0.48153426966194723,0.0,0.24848494178331587,0.0,0.22623367744122488,0.0,0.6257640070725091,0.3226587563920637,11,False
28,0.0,0.02513139051081275,0.0,0.0,0.0,0.21344980914433642,0.9419978268964638,0.0693863094622745,0.0,0.24826040032350014,17,False
29,0.0,0.0,0.3700327437722049,0.020987842578099023,0.4794751988268343,0.1878752296210239,0.0,0.3164354269582564,0.09773703609200118,0.6983965944553587,17,False
30,0.0,0.5260371764511177,0.1103450668237717,0.0,0.015285899459879761,0.0,0.31568399187743434,0.0,0.0,0.7818048437871331,11,False
31,0.0,0.14229569164170205,0.0,0.7520113060594521,0.0,0.0,0.4767245805322292,0.0,0.19996224817690447,0.38337932302013233,8,False
32,0.7620859927725541,0.07007694738686103,0.0,0.0,0.12752769107313425,0.0,0.23936194821511544,0.3321250687040419,0.4460986766410895,0.17732911847306262,0,False
33,0.44266286329471544,0.1634299449565129,0.3281663227047394,0.6215491074576471,0.25874691157149293,0.08011169026383663,0.0,0.0,0.4582095230869516,0.0,0,False
34,0.27812138464235486,0.0,0.07670793568044418,0.5928311442919458,0.1340635952049419,0.0,0.41766981081917837,0.47459131366068,0.0,0.3842623959413585,9,False
35,0.0,0.3252750939772642,0.0,0.39335215054072575,0.0,0.7732481220384769,0.11174994898627616,0.0,0.3591951048316901,0.006954583636198716,7,False
36,0.0,0.7823675850994436,0.40160127731191947,0.2867316035970835,0.008222244433973696,0.0,0.0,0.317432730839807,0.19799979762081196,0.06608554740571412,7,False
37,0.2785294077452471,0.6847745176222658,0.0,0.0,0.33194667843197373,0.0,0.0,0.0,0.0,0.5859322757062074,0,False
38,0.0,0.18447090219107748,0.6562345376536266,0.01060202969539712,0.0,0.731583429829899,0.0,0.0,0.0,0.0,9,False
39,0.24192996349078869,0.10708925334312466,0.6051565612121913,0.06557117537458006,0.4496398213701556,0.4532328220011573,0.04775804720246493,0.20341595790430758,0.20917816721285812,0.2539239914293658,9,False
40,0.0,0.2969630649651601,0.03942432535372927,0.0,0.0,0.10620715913223021,0.5804693738872467,0.3047861632475376,0.0,0.68493751586386,7,False
41,0.32594817376907503,0.8863246919260992,0.0,0.08468495477770321,0.0,0.0,0.0,0.0,0.3164733433001844,0.029315693978009136,9,False
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7,False
43,0.8754889455604656,0.0,0.16407293207941626,0.2963803853694153,0.0,0.0,0.0,0.0,0.1165121332905678,0.32431893118448235,9,False
44,0.6605565647298556,0.16026338356173297,0.0,0.3229541658561019,0.508391670225211,0.0,0.40542728444484766,0.0,0.0,0.1041532818067834,9,False
45,0.269518592528702,0.1297518148507537,0.0,0.0,0.4946347073776013,0.5537631948009611,0.060836261211831034,0.0,0.09576232154233828,0.5885028056519174,15,False
46,0.0,0.0,0.30432977372109465,0.0115984191984335,0.0,0.0,0.09546902359662292,0.0,0.9465744234043112,0.04616700108592549,11,False
47,0.0,0.0,0.4091004013305463,0.29076334531954345,0.0,0.6307271860883392,0.0,0.18464150769459012,0.3264500269855103,0.45783692391100117,7,False
48,0.0,0.4248244835517949,0.1526836506478161,0.0,0.0,0.7868472543126449,0.0,0.0,0.4208126178959682,0.0,11,False
49,0.0,0.43675754820094287,0.0,0.3117434780882279,0.0,0.7569143305012246,0.0,0.0,0.2334879637686868,0.2909001805018189,9,False
50,0.5902703894330948,0.48391703766232397,0.5863991854956215,0.0,0.0,0.0,0.2711847401103078,0.0,0.0,0.0,9,False
51,0.0,0.0,0.0,0.7350167659527901,0.3738821887578774,0.0,0.0,0.48115102368798063,0.29741579497721454,0.0,9,False
52,0.0,0.2756943945141068,0.0,0.0,0.0,0.0,0.3770668663514707,0.738883236986025,0.4284069735354732,0.2287623357561559,7,False
53,0.040245788165278316,0.3604258448835379,0.3479784799780518,0.13996008729907672,0.4920277976368431,0.37042499329464423,0.0,0.14575662199893452,0.5720529836904124,0.0,19,False
