ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.0018257978829488665,0.08357868440305502,0.006951218692296354,0.3709306790890816,0.20992304163520029,0.6236251603864268,0.1687404875517433,0.12312491159926399,0.15426075453979293,0.5957918104352109,0,False
1,0.0,0.20118636556218525,0.544612325476079,0.0,0.17224617607174028,0.22508548052853902,0.0,0.7527167254788112,0.12651787905182282,0.0,0,False
2,0.7839140789919873,0.19257272902378605,0.44274546383728985,0.0,0.35567448399441026,0.0,0.16083089405113893,0.0,0.0,0.0,1,False
3,0.0,0.0,0.879002482521342,0.0,0.3335927167123424,0.2641110022734887,0.10500723260589434,0.0,0.0,0.1878547168860596,0,False
4,0.0,0.13176977482277397,0.19540478033351533,0.48710057752201324,0.0,0.4656573606854696,0.0,0.4005501254971189,0.0,0.5743775283272945,0,False
5,0.058132604929583845,0.3138421301330407,0.40635411461238147,0.11836701254348692,0.584934912628966,0.2028707403787624,0.3598105139850038,0.04997580827201067,0.4513565384217864,0.0,2,True
6,0.1702131398646158,0.31979146812574394,0.0,0.4044410686895728,0.4213470403369738,0.0,0.0,0.2168937709068472,0.0,0.6932619199333878,0,False
7,0.10646974027680445,0.09630621940066814,0.4744917746559367,0.0,0.0,0.0,0.2669956467296609,0.82641405295494,0.0,0.0,0,False
8,0.48867291396491885,0.0,0.7050537939629435,0.0,0.20034496313401737,0.0,0.4140866186875542,0.1802877019941189,0.14138049107253559,0.0,1,False
9,0.0,0.0,0.0,0.24353092988137054,0.5802538317604434,0.7205273520657723,0.0,0.0,0.29127051317207603,0.0,0,False
10,0.0,0.038547766852328476,0.12825650780837772,0.1423616630967047,0.0031313331862855382,0.5045679840945266,0.0,0.10269860925051882,0.0,0.834656716616544,0,False
11,0.708832942502156,0.36314525036672024,0.0,0.0,0.0,0.0,0.0,0.0,0.604715955436788,0.0,2,False
12,0.18552936845613097,0.0,0.3656903660368786,0.0,0.16744962714813802,0.7183284322390974,0.4722369575192898,0.0,0.25457130903909303,0.0,5,False
13,0.0,0.0,0.9863053072551079,0.0,0.0,0.0,0.0,0.16492980591878295,0.0,0.0,5,False
