ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.22454228492742276,0.4112490165423115,0.31634920089919744,0.22962338899986579,0.054857520341343946,0.21308020642119363,0.02073071295635824,0.2592114323088345,0.4245610318154125,0.5756443087925613,0,True
1,0.0,0.4346563186724037,0.0,0.0,0.0,0.6424881485914982,0.0,0.0,0.631096556445702,0.0,0,False
2,0.0,0.18351160627638957,0.0,0.0,0.7793594183528132,0.3811677486072694,0.4622050787348507,0.0,0.0,0.0,1,False
3,0.3089436298307679,0.3707570796342609,0.0,0.0,0.13671043591014181,0.0,0.22852836983248853,0.0,0.0,0.8343728557323926,0,False
4,0.0,0.0,0.0,0.3705427874251304,0.0,0.6222152566796693,0.26460587683846326,0.0,0.10001825442505838,0.6289088135545409,3,False
5,0.0,0.0,0.0,0.0,0.4844886110686659,0.31591860959148826,0.0,0.7896431086089708,0.03496214891961643,0.20176131201947317,4,False
6,0.10342583969085885,0.0,0.0,0.0,0.4991297970715394,0.0,0.0,0.49735287004953443,0.5474086053670663,0.43949571418062655,1,False
7,0.0,0.5379975122652713,0.0,0.18861240977984592,0.0,0.16072103116222003,0.0,0.5335024836585104,0.2774952896481531,0.536212877473919,5,False
8,0.36889432234190267,0.25978168402392626,0.2804897011467401,0.06598266927809407,0.0,0.45813854074982197,0.3267539540597244,0.0,0.0,0.6298755444380348,1,False
9,0.29922762125929375,0.0,0.0,0.03709036569932993,0.12698016209191093,0.17133406141671584,0.1374292877691432,0.6850661066899242,0.29121504709610285,0.5390725646461242,0,False
10,0.4548523680218832,0.0,0.0,0.6419758877353839,0.17678553200071795,0.0,0.40202426568121,0.12821527679060396,0.3549051204473131,0.21378224114211314,0,False
11,0.013790208873433385,0.08050964209411311,0.1465536568117334,0.36028380888353967,0.0,0.37615425813815295,0.0,0.3248324592118784,0.3228595326815149,0.7005706246226396,0,False
12,0.26853260751999464,0.5184382215095501,0.10530145682503768,0.0,0.5424722135899573,0.0,0.0,0.026187017842623343,0.2299126046519859,0.54790691195541,0,False
13,0.0,0.051225829239921236,0.4965674615746271,0.0,0.6228967666965269,0.10605964489304495,0.0,0.5030831101737213,0.3137754364926016,0.0,2,False
14,0.05535212048827218,0.0,0.0,0.5367273597444087,0.0,0.7486549827728675,0.044787360026510764,0.0,0.38246809088943606,0.009372975080050517,2,False
15,0.0,0.5689715600413148,0.0,0.5868410366242981,0.12361987693661675,0.10348332717070911,0.24636943687597232,0.0,0.0,0.4951771291115368,2,False
16,0.019988474351509036,0.0,0.0,0.22961742567760882,0.5944563720748294,0.4195852409326133,0.41908610840753346,0.49174483194973073,0.0,0.0,2,False
17,0.33248177408855034,0.0,0.08455533509109737,0.29006387917106785,0.3607754182442019,0.30885013192837607,0.0,0.756395704761057,0.0,0.022078102825294835,8,False
18,0.0,0.0,0.9462346020416279,0.23966806029362922,0.10464784944221034,0.15854426397055466,0.0,0.10541272571832597,0.0,0.0,0,False
19,0.12932775876358493,0.23396794576869184,0.0,0.0,0.0,0.0,0.7962606964145699,0.542680600824602,0.0,0.0,0,False
