time,AVG_DIST_TO_GEN,VAR_DIST_TO_GEN,AVG_DIFF_MAX_MIN,VAR_DIFF_MAX_MIN,AVG_DIST_TO_GAMMA,VAR_DIST_TO_GAMMA,AVG_SKEWNESS,VAR_SKEWNESS,K,BIOMASS
0.0,0.5186369234688125,0.0,0.48116476204400815,0.0,0.7778496487370722,0.0,0.1884078889891938,0.0,1.0,0.01
100.0,0.5208153231230254,1.398011834464753e-05,0.4822323953415517,7.033186153977908e-07,0.7794919285102142,3.0743298836301472e-06,0.22887400861070195,0.0009003035134175578,3.0,364.0039283134204
200.0,0.5191764959781644,5.6526026925983125e-05,0.48432937583184726,0.0001155607359058838,0.7832882851047558,1.8282252363898976e-05,0.21481046037205215,0.001447686242452574,7.0,386.82761129279
300.0,0.5225224449389031,8.991920182197739e-05,0.4860904703255992,0.0001420889625991007,0.7845601190732142,2.8408710450714473e-05,0.19679005670056363,0.0018177234566517486,14.0,387.14970891374344
400.0,0.5224191183213361,9.646632336529582e-05,0.48455060906317887,0.0001305495842544936,0.781686353121161,5.259453473780902e-05,0.1887471689533445,0.0034516502001800593,24.0,386.37577020569927
500.0,0.5202020016744902,8.839472494274813e-05,0.4822510365243322,0.000124341249089837,0.7805605873906404,7.619156833843808e-05,0.18777669525473645,0.0031710244250287255,25.0,386.1637843240184
600.0,0.5169622418246248,7.600453258399302e-05,0.4774972248238789,0.00012890324527347274,0.7778328884980635,4.4847962416417285e-05,0.20139027903022144,0.0014852258968139844,26.0,386.2472549048281
700.0,0.5179771180503303,9.83199148867415e-05,0.4765330910677435,0.00014983222146870465,0.7779829788441742,6.242012583484684e-05,0.20484986703330285,0.00144793216430337,28.0,387.124120934572
800.0,0.5152237760431803,8.587478681958545e-05,0.47492039300454564,0.0001524827450713246,0.7757356233084708,4.2386588131431e-05,0.20248109880806764,0.0012819442508947554,24.0,378.172265002057
900.0,0.5139086419992335,7.8659052056394e-05,0.4796371308811887,0.0002344593612874757,0.7732472188938053,4.474409626212175e-05,0.19881517618495892,0.0011579957113729822,22.0,361.858437606811
1000.0,0.5166246529787719,0.00010150753889927692,0.4875796254289031,0.00030882256340897187,0.7741818043742731,5.9097653234314595e-05,0.20234495134474634,0.002174975504491244,27.0,358.9597075004275
1100.0,0.5180277400868225,0.00010733358440884555,0.48895702691691106,0.00026790952901838627,0.7750479625978053,5.904962249212727e-05,0.20123157053124516,0.0021250320849634497,35.0,362.1901265946294
1200.0,0.5144116207831861,0.00010111126983650484,0.4876184701468265,0.0002622214519995582,0.7724079850555929,5.056422747766669e-05,0.183080766051449,0.003937719318437821,33.0,361.20013957818867
1300.0,0.5123659212041117,9.14050689256104e-05,0.48772115149413964,0.00022266018009779433,0.7717079429355489,5.038970011622345e-05,0.18196798867923358,0.003839860944944435,32.0,362.58300835185764
1400.0,0.511095922024284,9.014761602456281e-05,0.4889359693316429,0.00019837121939203771,0.7698172132370804,6.410923227149713e-05,0.18726470256508262,0.004916900121028266,34.0,342.6935280541787
1500.0,0.5105927403310716,0.00010675311632355102,0.4950765261256413,0.00024229612688916104,0.7681787539368897,5.471127907860732e-05,0.2107031342314794,0.006346638949184939,29.0,334.0493306578116
1600.0,0.5102795102490439,8.779987201398079e-05,0.4980623797196788,0.00028751232466961847,0.7671002070730119,4.8237727018788066e-05,0.22561864059050254,0.007947472123624082,30.0,332.4531873351001
1700.0,0.5106378062579355,7.956650623345558e-05,0.5034503217248526,0.00025350588567564595,0.7654094230139901,3.886891024127609e-05,0.24036144983357646,0.007013292856782223,36.0,332.1506452965828
1800.0,0.5108012800149087,7.943026381955082e-05,0.5050665070295961,0.0002283230473496087,0.7652396268961091,5.927937108407499e-05,0.251656768379717,0.006954073886375184,46.0,332.08387409027375
1900.0,0.5103919644387428,8.109343976587685e-05,0.5043048028042181,0.00021091103951730077,0.7644187557236797,5.731563604366177e-05,0.25913831330198617,0.006653826532624913,51.0,332.06348236220185
2000.0,0.5110466582814701,8.783076455207743e-05,0.5063032439413269,0.0002298275153873278,0.7646354421075011,5.525117192558486e-05,0.26279457556381747,0.006763908733417554,59.0,332.2963252067724
2100.0,0.5094354636486162,8.666819547572913e-05,0.5054375573588495,0.000244484053797219,0.7637860713875457,6.208194624058001e-05,0.26219203820950526,0.006791140346261073,59.0,352.1131877201742
2200.0,0.5075327190039572,0.00011964182870045234,0.503209495547218,0.00031746299370765253,0.7630978918655529,6.284280850354205e-05,0.2716652502506985,0.005815666039234195,47.0,335.7529542296516
2300.0,0.5041374320561881,0.00015968533915617676,0.4986074723983704,0.00039775464238557616,0.7635896442853866,7.875527667776493e-05,0.2549431801919818,0.0055601700947874215,39.0,324.71618343331676
2400.0,0.503421928606005,0.00015157272813399875,0.4960265359598419,0.0003831094848348424,0.764894804922684,0.0001071532139428811,0.24933770454447904,0.005178369271280467,42.0,323.4332364682572
