time,resource0,resource1,resource2,resource3,resource4,resource5,resource6,resource7,resource8,resource9,species0,species1,species2,species3,species4,species5,species6,species7,species8,species9,species10,species11,species12,species13,species14,species15,species16,species17,species18,species19,species20,species21,species22,species23,species24,species25,species26,species27,species28,species29,species30,species31,species32,species33,species34,species35,species36,species37,species38,species39,species40,species41,species42,species43,species44,species45,species46,species47,species48,species49,species50,species51,species52,species53,species54,species55,species56,species57,species58,species59,species60,species61,species62,species63,species64,species65,species66,species67,species68,species69,species70,species71,species72,species73,species74,species75,species76,species77,species78,species79,species80,species81,species82,species83,species84,species85,species86,species87,species88,species89,species90,species91,species92,species93,species94,species95,species96,species97,species98,species99,species100,species101,species102,species103,species104,species105,species106,species107,species108,species109,species110,species111,species112,species113,species114,species115,species116,species117,species118,species119,species120,species121,species122,species123,species124,species125,species126,species127,species128,species129,species130,species131,species132,species133,species134,species135,species136,species137,species138,species139,species140,species141,species142,species143,species144,species145,species146,species147,species148,species149,species150,species151,species152,species153,species154,species155,species156,species157,species158,species159,species160,species161,species162,species163,species164,species165,species166,species167,species168,species169,species170,species171,species172,species173,species174,species175,species176,species177,species178,species179,species180,species181,species182,species183,species184,species185,species186,species187,species188,species189,species190,species191,species192,species193,species194,species195,species196,species197,species198,species199,species200,species201,species202,species203,species204,species205,species206,species207,species208,species209,species210,species211,species212,species213,species214,species215,species216,species217,species218,species219,species220,species221,species222,species223,species224,species225,species226,species227,species228,species229,species230,species231,species232,species233,species234,species235,species236,species237,species238,species239,species240,species241,species242,species243,species244,species245,species246,species247,species248,species249,species250,species251,species252,species253,species254,species255,species256,species257,species258,species259,species260,species261,species262,species263,species264,species265,species266,species267,species268,species269,species270,species271,species272,species273,species274,species275,species276,species277,species278,species279,species280,species281,species282,species283,species284,species285,species286,species287,species288,species289,species290,species291,species292,species293,species294,species295,species296,species297,species298,species299,species300,species301,species302,species303,species304,species305,species306,species307,species308,species309,species310,species311,species312,species313,species314,species315,species316,species317,species318,species319,species320,species321,species322,species323,species324,species325,species326,species327,species328,species329,species330,species331,species332,species333,species334,species335,species336,species337,species338,species339,species340,species341,species342,species343,species344,species345,species346,species347,species348,species349,species350,species351,species352,species353,species354,species355,species356,species357,species358,species359,species360,species361,species362,species363,species364,species365,species366,species367,species368,species369,species370,species371,species372,species373,species374,species375,species376,species377,species378,species379,species380,species381,species382,species383,species384,species385,species386,species387,species388,species389,species390,species391,species392,species393,species394,species395,species396,species397,species398,species399,species400,species401,species402,species403,species404,species405,species406,species407,species408,species409,species410,species411,species412,species413,species414,species415,species416,species417,species418,species419,species420,species421,species422,species423,species424,species425,species426,species427,species428,species429,species430,species431,species432,species433,species434,species435,species436,species437,species438,species439,species440,species441,species442,species443,species444,species445,species446,species447,species448,species449,species450,species451,species452,species453,species454,species455,species456,species457,species458,species459,species460,species461,species462,species463,species464,species465,species466,species467,species468,species469,species470,species471,species472,species473,species474,species475,species476,species477,species478,species479,species480,species481,species482,species483,species484,species485,species486,species487,species488,species489,species490,species491,species492,species493,species494,species495,species496,species497,species498,species499
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
1000.0,0.3875163500698403,0.5044033321769391,0.6267169285446382,0.4939436226518045,0.4083102264406066,0.4503373592783085,0.4118705708896515,0.5210617199589518,0.5095465133258889,0.5014655031147309,0.18016867860513514,0.15030244831008094,0.3570250346222323,0.09517759667164427,0.2803153478385762,0.061606103666751975,0.7854613493061814,0.10789847651263784,0.07923690851630297,0.10257900482516957,0.18792907515351726,0.07819752988849475,0.3200880508164004,0.08865853213076039,0.23933704632393427,0.09134180013427873,0.414419071662243,0.14302898428595853,2.0843323297086953,0.28520262671161195,0.6078146097752684,0.20574145884610187,0.32456331348522355,0.28782596351986034,2.1277403623371525,0.07908271597497972,0.21501237327402248,0.29089353689230607,0.7727748660573782,0.35949420476576677,0.11159927085066843,0.15477736091723748,0.11098172658519488,0.2079453048619827,0.17080136483759556,0.2695347215900194,0.2549462854459979,6.299882865301855,0.6778174340650561,0.10456213147840329,1.5538144966764689,0.1998126015818637,0.5126994428061147,0.3142779439669423,1.4524277044483043,0.08141555779777113,0.5908468825892123,0.16037868946285544,1.8044748782739382,2.722679562252993,0.16828604651644563,0.60912199204301,1.7684826227983796,0.1138741404280655,0.5324552481424785,0.3833324674639548,0.1054163566467704,0.0989230930723698,0.23045636578574819,0.26144456217150147,0.49505093229169517,0.06561753054776756,0.09416083060067285,0.36571264079413857,0.44086671497643276,0.18242603099276253,0.15093956414538484,0.408973105305877,0.34062115651380426,0.43199298424540983,0.40725698587345155,0.14819165375968849,0.19312006542080531,0.20381349673794816,0.19824156652954553,0.16972210132047655,0.2594043448884282,5.872352554085329,0.7589827054909731,0.1883113755825603,0.11193239248903512,0.3669392338886644,0.08488092503906192,0.20847500316484258,0.5438697454722793,0.052647596904964164,0.13884136957512147,0.2816252380387459,0.38796737735406334,0.34901487661501085,0.17171253254432325,0.09614082282131393,0.28102101105920096,0.1043143277590181,1.0277696381478159,0.2540672314318437,0.7697537245506234,0.33800636027532943,0.05644835820497252,0.1870598595234912,0.18357157029526766,0.14032993308124594,0.23138554304455877,0.34769146379528826,0.7210535738077314,0.06776874284971289,1.7885699320660933,0.16647377428502844,1.0227910711088501,0.3607676673750315,0.18299493865124983,0.6555254883474197,0.24159100618729049,0.39322314569607886,0.48047189202314233,0.14717155541843022,0.28802144713291067,0.30380415031820807,0.5833330832753542,0.07539185176409027,0.21599012534192896,0.05791889950027237,0.3666795931596179,0.37644114632743225,0.6217429643643696,1.835918433915788,0.6537752843111808,0.13104441486101043,0.2515420807576727,0.8742058243051968,0.9219498230940483,0.30402054213669466,0.08437708351628638,0.1860482995557761,0.4924360006161203,0.5961529886964427,0.09173480360120326,1.2179040854987189,0.07022267009177362,0.4444346897114189,0.17624742984655395,0.6661203505425526,0.11113411021066048,0.15152637496449947,0.14090633854196058,0.09341809909161712,0.1062561161492789,0.2884357584172765,0.19420182662179644,0.10466050550527485,0.40910278039960235,0.16496738428681892,0.1902956773129788,0.5294520379171155,0.32523223287454417,0.8230761831705055,0.33887288720276837,0.24189506343311276,1.5509806354474196,0.3413117866196587,0.17810942698465926,1.3860484750966098,0.06880325767019208,0.09702309669621755,0.24758849484957082,0.10989679572418842,0.30903895642497076,0.07308269624824111,0.12929340659091834,2.6880653044942617,0.0808038769868673,0.20514665972162566,0.6394652411522737,0.5432082382238569,0.0623827493575083,0.40837876302819653,0.23676341181130506,0.3434306412915963,0.3367323508401633,0.13516823443197828,0.2363304282412903,0.458503140901168,0.34876953783539016,0.10293828674404122,0.3879450543721933,1.181952242187365,0.08959274555086774,0.09008014527162594,0.2596464796589393,0.09857834968842569,0.9083307801745638,0.6168245213810492,0.07687150865956376,0.3843069902867931,0.19729704783654806,0.0903299156063034,0.10628383344414262,0.15649911424277302,0.8113552223013547,0.18097423449946984,0.2090874938914624,0.18382630081279186,0.4553164058527334,0.6355884696803354,0.13301129170729306,0.10716987163180558,0.2334168096149133,0.13758059439487147,0.27606764953213314,0.07502957450038024,0.5488723535399211,0.989801195314962,0.20664074487088363,0.2515116210600277,0.1657973093637913,0.19163960870073077,0.17359325089017644,0.1325118324530529,0.1600677735663491,0.18536264701438807,0.11002430798006789,0.16860401850418957,0.6264919148494109,0.250960595668985,0.07360236941857705,0.08561693260212683,0.057778369325750575,0.09844082506441187,0.14947620625722888,0.9455139239745713,2.0753741033814577,0.9761032849601655,0.8821702201815596,0.2508344118361684,1.0991608628205196,0.14246226286131866,0.4805610093612463,0.24595095381652085,0.06340708425267515,0.0633781928678011,0.5370286828637312,3.0022519805823897,0.10760427699696891,0.2384057480519063,0.15541597871609578,0.08983068067739512,0.23130932755599734,0.10560625174048091,0.6952300491897465,0.11228030284756922,0.5445598061036687,1.3491535524535023,1.8485933210648313,0.1313999394290521,0.6973614444104491,0.0812008825818081,0.14393854202694986,0.3400716880766866,0.9623870747094893,0.16618445688973818,0.30260338050343855,0.10395027385088836,0.3123343396872567,0.2359956096237396,0.3196371814792994,0.25998648427024645,0.3158840639446544,1.505315586424565,0.550283103094037,0.38163055077109914,0.1514321722743993,0.2356085856033482,0.27623103676062527,0.43606353261087544,0.09431946751159245,0.10232360415548451,1.7014143758380602,0.13850555726283398,0.06207348155608748,0.15882317623775935,0.12446977809144466,0.24699511007980984,1.1285186698842957,0.07429836189627721,0.5703023660791331,0.666599208922697,0.19074771722550082,0.06333545294578191,0.8971747117864204,0.3758639783716805,0.11179102533487206,1.0365884639780243,0.19743543336922248,0.44024128800511303,0.1501713578873082,2.1538529885275546,0.5467909182997367,0.6935337443066552,0.13158313456951706,0.3348772963245832,0.7437363971873743,0.28624079305266414,0.11355271482031487,0.29842784854351595,0.1538659832667581,0.16304825114292226,0.22772457006170166,0.2792875555051454,4.598891374917151,0.204635195229668,0.17605524103504153,0.051357962043667764,0.08130838080716389,0.5862207061775564,1.27085218217938,0.2828085089400467,0.886444150334771,0.1862472832642371,0.22959979448230095,0.29295082942187006,0.079240058394897,0.28256279172226284,0.0879332841057549,1.418179576956264,0.10174841506410211,0.17425785310995764,0.06696089979408588,0.19822051660593332,0.10587437725243293,0.7473297173223503,0.05205953849582336,0.2279637472811156,0.17065751346187147,0.4036878063562986,0.3726384219747925,0.39312015631796754,0.07927738349650036,0.06724676586474157,0.3057846198891487,1.5269369596040991,0.049915768359647034,0.07777932580139038,0.40938566313593755,0.17522943491425694,1.117339306578252,0.06082194398089176,0.23665649077000966,0.10108845024241936,0.13620413313083216,0.05660525848839353,0.9839255110694258,0.2267183361949007,0.2043595631988459,0.20861804989701022,0.11011302130421731,0.2761630872171646,0.1729899341866168,0.15365335508803862,0.2895035699827605,0.08742450995287908,0.6889806589311899,0.3665894915284677,0.35923482825545905,0.10831236519912399,0.06745128078242837,0.1602980830293308,0.571162700766517,0.0769064245450875,0.06496512253104841,0.0804169534075155,0.196465448470336,0.8794292964117895,0.0837842806151338,0.3823131380584451,0.2339957987220188,0.3242437661310782,0.4430950192505914,3.09831178369937,0.13371692923468076,0.08676661170710143,1.2925674512772896,0.3170643656345975,0.31005480598444285,0.24658412763321566,0.7432771186955824,0.08503038762659555,0.47883785179369115,0.38944195095854395,0.2505849476464305,0.3174393248032216,0.15175179178908796,2.049396914744855,0.11821866834218701,0.5843287238014357,0.6456422885236331,0.08900665371715306,0.3405454761077316,0.22468387542939716,0.09007926991465248,0.38365276520347186,0.3022388605898621,0.2399629895302211,0.20825921086247398,0.18855292533040324,0.2511796969239263,0.30626126161999123,2.294790292647653,0.29104770222041365,0.43325287330107415,0.05724526277129429,0.10510582632533784,0.6489491709914429,0.18947022683561493,0.12493781115927281,0.3082967043816925,0.17281770795554555,0.1440080397451416,0.15126958551158112,0.18810270178069496,0.6889561088951734,0.7014702799327213,0.37095301005371506,3.6657674561015745,0.13320835368303763,1.190710767447656,0.12034799253290736,0.3863906159474014,0.7047891628149384,0.1269139379945619,0.3324143401131165,0.12092974748066039,0.1518585708103932,0.15364247778050508,0.44624540452120975,0.47392404069840793,0.11948213409878797,0.32111374587184127,0.28374298899553896,0.2490025950578751,0.19207767449038624,0.17910139992372096,1.5053519505554893,0.9067413870720914,0.24542956398861587,0.20917930908626728,0.12526040002407351,0.5822261671127967,0.3608145469261169,0.06489063636141847,0.6134087344234775,0.38895471010711424,0.7182369391291351,1.1482970787058606,0.11364395932688691,0.25579210300735705,0.14936335463362393,3.9676172494424975,0.07754265189820381,3.2801998035479745,0.11299454563339753,0.24434367976744195,0.14963670146115382,0.7202054104671964,0.12923933033147172,0.10414918515427364,0.7545381460576074,0.1614157509362183,0.20258799392917554,0.5259439759609148,0.13462854156892667,1.3025789187365926,0.18827661715276078,1.6475286173885781,0.08339252799650271,0.4468914673498,0.11161700895156619,0.39334690069412054,0.13241473515077154,0.5024573766338734,0.17704107793643806,0.08848786056683064,0.44896950132535,0.1319608471181902,1.6777496667840928,0.31771651421140357,0.2971649018701694,0.19598654722004977,0.08499318478780947,0.2741641465791838,1.6107110907881768,0.10219575843337671,0.2868988725128651,0.11510132404577547,0.359782598236293,0.29897671748672966,0.4981315224818576,0.06557205115667046,0.15163966543776036,0.26833759492012554,0.07850589399143945
2000.0,3.7477420071721834,3.906161546224314,3.7837682060654734,3.863708907003326,3.7219833467639774,3.7690261633442064,3.8439335344506134,3.690735770230764,3.77132914382252,3.746154597928449,0.03608625961010786,0.03174538955138571,0.21131792595492252,0.0,0.10624001072468225,0.0,0.9590213489128226,0.0,0.0,0.0,0.031080846612739934,0.0,0.1589943414696785,0.0,0.10233340709647526,0.0,0.21772459145573708,0.0,4.338154506627987,0.10753463354005834,0.4694723037432984,0.07057452149822203,0.07863671501149522,0.10757530254968505,3.1699670319683175,0.0,0.06883007213188434,0.11484153059475269,0.5422354271828771,0.20717575705093286,0.0,0.0,0.0,0.05349465440051896,0.031200319027947718,0.05781353914863023,0.07572914885421951,20.079825482707,0.37155262009667206,0.0,1.817372297787252,0.04254256819058752,0.32511007542401515,0.07633460165972507,2.2805772655232097,0.0,0.5361859886536087,0.031033931901498658,3.8658924229202087,7.695018828385512,0.03659356085704133,0.47732051620021215,2.826015556448218,0.0,0.39313761534168934,0.101973344664699,0.0,0.0,0.046313094649830897,0.09732559362060783,0.46145629077169853,0.0,0.0,0.09887414531446212,0.1995324616437059,0.03651250408603259,0.0,0.1791616802644647,0.1383272382480435,0.1814168141030454,0.27061840049847075,0.0,0.06635448458716883,0.040107821235529965,0.07606828144279594,0.03545111761027238,0.07407079866119663,19.781511583084527,0.8854592977087594,0.05304906812609417,0.0,0.16285859850665546,0.0,0.04894025785061356,0.5241670935241564,0.0,0.0,0.13230925397072568,0.12656220393365772,0.19299839439009217,0.0409207755411267,0.0,0.09282883601796883,0.0,1.4860526360418336,0.07201322494074609,0.7871272130165514,0.11936425447127687,0.0,0.03724044063786614,0.02879041215149418,0.030992920087331052,0.0701015083613055,0.19540896977085656,0.5747724257544017,0.0,6.328493566339698,0.05154621620171816,1.683394586379641,0.17697364874200164,0.055416876756732555,0.31662006198142667,0.0710670486442183,0.2630853503328409,0.31851401820638664,0.0,0.07809932158582583,0.09740284097184865,0.2970676176224636,0.0,0.04228989852113305,0.0,0.1753059759088061,0.16834630468785414,0.5251068009421946,5.714525034373687,0.8401288970225552,0.0,0.05884622125715169,0.6530319761694922,1.2727938377900754,0.15162680806871418,0.0,0.04661852193369885,0.19424170640131064,0.3717722999113148,0.0,1.937847195587246,0.0,0.3080292529533646,0.042975263160781214,0.4441170014379784,0.0,0.039419173793948714,0.0,0.0,0.0,0.10733853668722529,0.040061869038697434,0.0,0.29626871172981517,0.03417967278052406,0.044993231370785224,0.4591418989742572,0.1424773913452903,0.4166827110738446,0.08998394783828437,0.06056638450552998,4.161809383993462,0.13155909263441387,0.03711524352087514,2.3907253733677813,0.0,0.0,0.05238736703859939,0.0,0.09625744540556996,0.0,0.0,8.843273708123345,0.0,0.052497757159278645,0.624800010262856,0.3433185543982022,0.0,0.20399491349063897,0.056061814548153996,0.11348127680202655,0.1445426538549267,0.0,0.06841503162462666,0.21186503386794456,0.24156305808662099,0.0,0.21277086949654003,1.6367969705008882,0.0,0.0,0.055799358713528036,0.0,0.7896365935077134,0.5450286258339402,0.0,0.14139443928503323,0.04818951524794423,0.0,0.0,0.03168239256687865,0.5239177346085413,0.04723865745709673,0.03629398166988632,0.032267031445993015,0.3773963288409222,0.4445253797857066,0.0,0.0,0.05838333304157841,0.0,0.09229277835625156,0.0,0.4744421875943037,1.1392169254457827,0.043407874929002,0.06223662879959822,0.03426403836818073,0.0627802950552274,0.035024156017415806,0.0,0.036007917365539106,0.04327588681305007,0.0,0.040532888556394045,0.46909959454602357,0.057111448340387456,0.0,0.0,0.0,0.0,0.0,1.0365742399534892,5.260096417482998,1.2712371830671858,0.7629541022917589,0.07134977163942391,1.4275102563585333,0.033775361332133935,0.17234936775806614,0.04994380145905189,0.0,0.0,0.3041139975958529,13.210808362180424,0.0,0.08926738555302303,0.029762338164910907,0.0,0.04404446842934678,0.0,0.6234515737495785,0.0,0.32854000915932946,2.9995480274040367,4.0737636668856565,0.0,0.3620032945997594,0.0,0.0,0.14200981982833533,1.1106973298998812,0.0,0.13919543475748591,0.0,0.08544190717433915,0.0867686716354293,0.12102791173849799,0.07170239429450287,0.1684961933712278,2.2560231500399173,0.3290502161439336,0.13823286487728328,0.0,0.05398619843708849,0.08868845353176077,0.3095465452962679,0.0,0.0,3.3263561898717855,0.0,0.0,0.0,0.0,0.0779707492836965,1.2782896574387301,0.0,0.3514876475611997,0.45699180058020894,0.03696654195481889,0.0,0.42585559193447753,0.18184804894612827,0.0,0.9284864676091754,0.04837783859491584,0.1694813099864819,0.0,4.240721577488854,0.20399985530320264,0.7291686270778238,0.0,0.1319161785691497,0.9237277744469241,0.09550083370386696,0.0,0.15003731200772405,0.028982322995769295,0.046571269939257254,0.05097615770163619,0.12262355070234973,14.447177247286076,0.04655158773587625,0.030012577653944363,0.0,0.0,0.3184343255892294,1.0535899493611363,0.08261028816998042,0.9416625928397999,0.04877642956923432,0.04046106067428239,0.11068095049173557,0.0,0.11735835132688008,0.0,4.0638613872724845,0.0,0.04383492547926585,0.0,0.046717927251420106,0.0,0.7870030961966221,0.0,0.05156209061071073,0.048543888864275866,0.11098917931673762,0.23389581478687954,0.27971271795902053,0.0,0.0,0.12531430902677132,1.7424512114854172,0.0,0.0,0.2493119180484919,0.03823726619946127,2.2843303047190195,0.0,0.06987133069425698,0.0,0.0,0.0,1.4573987560667931,0.06665058554135372,0.03327342603879541,0.04987942464941038,0.0,0.11067079295832644,0.03443544005921021,0.03257345560103087,0.14419066963034236,0.0,0.7416806333217388,0.14096755977049466,0.14924610176054412,0.0,0.0,0.0,0.42090355457144035,0.0,0.0,0.0,0.0401638904249497,0.972282265662043,0.0,0.16698004696309435,0.05570844620566761,0.08586951074062021,0.24665551416014544,15.839802349035098,0.0,0.0,2.4835959379608123,0.08821837981347266,0.13001352272482453,0.06530223360440099,0.4098114020182759,0.0,0.132423012671039,0.1513920864814823,0.09795761413384496,0.06826095891371889,0.0,2.7518070332674895,0.0,0.3885036531924373,0.3159597536634617,0.0,0.08732874411025347,0.04735277878430803,0.0,0.17797431516807075,0.07049882764697255,0.05107572993219859,0.05718291855071934,0.04196004647480784,0.047507993939868695,0.08934623255353162,6.6503363178324015,0.079364845620851,0.1832055937265727,0.0,0.0,0.4938618381768105,0.04003315773470783,0.0,0.13452264487698376,0.0,0.029355334469625155,0.0,0.06021426047642038,0.391504289283775,0.4843797088884569,0.14643866258953556,16.274775183186573,0.0,2.577138216387497,0.0,0.18394543117584897,0.8526146859121326,0.0,0.15849645870751175,0.0,0.035054694407337654,0.0,0.3093161336719776,0.14849255769679995,0.0,0.09081136794276663,0.11108172581380907,0.07532368682134005,0.03984202394012453,0.03501597781398551,2.812487244438711,1.6622286764663565,0.06474591650737176,0.051624892903976385,0.0,0.39940859757592856,0.22840659964969415,0.0,0.4171128250387358,0.11381710691166541,0.4236090137484062,1.656530406209671,0.0,0.07636865593432224,0.0,13.114133524027075,0.0,10.320062660245375,0.0,0.05094840067526244,0.0,0.7991631213399977,0.0,0.0,0.706347000499165,0.03825722834140399,0.04001848831222089,0.23661043206670523,0.0,1.5391976064015913,0.04091740751071579,2.954019169399858,0.0,0.23673342602261738,0.0,0.25327024566870254,0.0,0.28768331286678894,0.03913517465417767,0.0,0.44264512276826,0.0,3.9962550664009426,0.09775385653995135,0.07250184059884952,0.03425060479742164,0.0,0.1048523894884234,2.5303629715800544,0.0,0.08539836426683384,0.0,0.15352878169562273,0.09295660716969419,0.19356072676495492,0.0,0.0,0.07915115746784283,0.0
