ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.02984200366507939,0.08147251372780379,0.08455102737429099,0.08257141868381392,0.0857593760993595,0.13858735590404717,0.10233855087005943,0.033023943557585866,0.08212310350595099,0.060232221119987196,False
1,0.038505330675627655,0.08412147121182922,0.006934322694750005,0.08435025152441053,0.13435548145704493,0.04251100796463317,0.13423959595729915,0.1240652220309549,0.09557210078110347,0.04322077616956333,False
2,0.055059344353650355,0.018672047384783515,0.04816679131546253,0.06891800703025318,0.11588840037510059,0.06912797737669595,0.0544342961996171,0.04147944309126998,0.12374165294643526,0.19244987704880134,False
3,0.04911778841224121,0.0590133207968521,0.165922682240307,0.0035591120521201638,0.1533740287991736,0.07841558931617516,0.008584257766311812,0.10270863345214516,0.07135636216041699,0.10241635783977841,False
4,0.1897700673051099,0.18422268018001547,0.011039619930001928,0.16905479295322567,0.03977546924039149,0.0033748377675610407,0.0790345566900411,0.017485937040272927,0.09134103227692564,0.022963503821480716,True
5,0.010801148807415728,0.130302763113108,0.12687875942829882,0.07094653198444072,0.13902142508850562,0.017179929646241772,0.045873617610294945,0.034775178405179186,0.11234234191758959,0.10259193219027823,False
6,0.03378120417602255,0.1367223404777247,0.02891569754819332,0.05482614246445215,0.16280687956600393,0.12340531421150078,0.012066880366882141,0.08323395870724803,0.06059141774420811,0.09326420897245827,False
7,0.08124866997961767,0.09717377333759611,0.08942067953279453,0.07896426828803291,0.06930868302946296,0.07063059989408942,0.08557547391674225,0.06494993304273776,0.05297843475128173,0.08504253521838911,False
8,0.12109642054301874,0.045776124393871125,0.013355895024366331,0.048981170303765885,0.14333012811157314,0.11029217399560191,0.020483461306590907,0.053527413777550194,0.15777232099595748,0.0757576818632576,False
9,0.023336656090563557,0.022250490476900846,0.032285363631885715,0.09049864564398723,0.08815637797539434,0.11111253790267751,0.06855519089403486,0.2098311230835953,0.0005627650249141674,0.15426327462249007,False
10,0.010410334711644147,0.12571824504631104,0.06425083859845614,0.005881860361729731,0.15563232324850307,0.06298639069517627,0.14221938144644058,0.003819602433491566,0.06768517438812083,0.16343492686714162,False
11,0.0744376404495377,0.008060517068834124,0.07348446394113523,0.1098695726823196,0.04071350795156548,0.08451458910126933,0.12425623864171219,0.07306185211542092,0.08483518796811852,0.11000104546645507,False
12,0.039903114310365334,0.07312749656989301,0.005641819245537256,0.10193712929744515,0.12656371507024355,0.07102259037381362,0.1048272770833039,0.09095857175028889,0.06778722631649793,0.10236382861354705,False
13,0.08438172687144761,0.11639396949813693,0.012534207848723939,0.1223453469880507,0.11308549725133817,0.0755950897340172,0.08261259482039693,0.06994343078016971,0.06949063478839333,0.03645590698313733,False
14,0.042933993749520116,0.02480899686400523,0.07193638108582498,0.09224629759957982,0.052476106759110325,0.1785373372927995,0.12347807634366684,0.1728407601218578,0.0009651157259588059,0.03735396748261434,False
15,0.06524739925488475,0.09428016740881764,0.049929438283621314,0.06446454462652271,0.16093496229799956,0.06982077020444755,0.08270761035871542,0.13236242959408645,0.046988017791313064,0.017673191237651723,False
16,0.0995940494983622,0.08988611166021966,0.11222299807033921,0.09461244224259178,0.026867135488096695,0.07295508744843868,0.11949723234150074,0.08594901117417787,0.04027132217809765,0.039235112289845414,False
17,0.13004982511042737,0.0775875642044605,0.06504590300877358,0.06353771690149404,0.07759260994337383,0.06572871783173445,0.07585549596885283,0.10736617946220557,0.06983699619996776,0.044825811061961096,False
18,0.010828934672421159,0.022249126845254326,0.07665547309623619,0.07972150165943809,0.11177079735212019,0.05558778783673744,0.10914408017864252,0.15510944630445578,0.011326316801703873,0.16211568822475816,False
19,0.1324440069981863,0.01826890882476816,0.011494423051120632,0.10542031144212978,0.08998225412544918,0.07506181013233812,0.09225919551533052,0.15195322105435535,0.11181244544595872,0.005439279399965197,False
20,0.044917677061928576,0.03249996112608982,0.10433087016963019,0.0793977335777624,0.04743825687849163,0.06048489176191345,0.10985133137213943,0.1507182118900459,0.10853196641709528,0.04456420484736765,False
21,0.020811597302455097,0.059018782235515065,0.20780456812755382,0.12384634355748352,0.03783528297869606,0.038681995432204415,0.00929750639760404,0.0767823998107483,0.01972245857826469,0.21041629803538314,True
22,0.1007052828517345,0.032216755092511186,0.10364259203646649,0.11947260402416086,0.06807545553014557,0.07632084156165081,0.02589963146790447,0.06071950258281554,0.10493773488135057,0.08885867761116678,False
23,0.09813014813195678,0.08954659327065129,0.019590046636010248,0.047486243244600455,0.11671605780412682,0.09992861549272523,0.09037842780464997,0.07905206857887283,0.09202255989331216,0.047709007890074984,False
24,0.15695758444394173,0.023287850015807653,0.04475912024534617,0.006414770668560924,0.15746755391132036,0.1072876372077859,0.07085798491062276,0.12354942796514466,0.0024437523690459895,0.10617314722387566,False
25,0.1605207338900283,0.07506439822269195,0.1508313827949823,0.011358668659930782,0.09198785400449495,0.06136123070027165,0.10689043379283157,0.0015373183097911573,0.07553811697587684,0.058485757641120795,False
26,0.07034212250175415,0.08557240057181317,0.16576913268678872,0.00013461188162545184,0.03387177129376608,0.024228680073584655,0.03503828914467324,0.09485712901710186,0.16877211914633364,0.1185959974324541,False
27,0.10328352789057599,0.009691439149879827,0.11789010102112499,0.10541372788702501,0.11534324506571761,0.012369599953929444,0.08850931831313746,0.14267865520084583,0.08171136796876041,0.015511382369850698,False
28,0.1258613589941765,0.09927259060849612,0.087149132078937,0.11816522993983708,0.04006917286272569,0.07770976545442311,0.015540285507541919,0.1102737838847034,0.06156499610610538,0.04760350566217788,False
29,0.09527173468161779,0.04346646318126336,0.15820579238160742,0.0524631730341601,0.0004029612850505214,0.04878357913877551,0.05428810022602493,0.13723702683076425,0.036358276707933256,0.16889152094763676,False
30,0.07052865286595245,0.10071921239850964,0.0413471409546918,0.07716922867730061,0.09966726999123801,0.029900844053278298,0.11125412728404692,0.14078174550101188,0.04505895870129526,0.06507121277092041,False
31,0.007873271398633927,0.028132103633305493,0.017462067425305424,0.034540656571594566,0.07028681483884687,0.17991469526254583,0.16743361417470545,0.0978395212502275,0.14426066428683335,0.05086962134616624,False
32,0.12963506082529433,0.12669852297402107,0.15595422589760197,0.04955703648908069,0.22496538198830393,0.01182378422400753,0.027691249844449633,0.013644696963125355,0.009044893746882143,0.0569201057745309,True
33,0.13443318301162324,0.10072360431112573,0.13470945470910425,0.07044955399745302,0.03677178804789029,0.03780736644865945,0.046437457666074614,0.09637979378807476,0.01650238928430548,0.11173436164155583,False
34,0.15674877673903886,0.13989899983121024,0.07830472867713872,0.15332725804475336,0.006547672985450983,0.056591570206959575,0.029757516513809895,0.07918200079048571,0.07309953477321818,0.01996625257360103,False
35,0.11325516069280143,0.03138775037323923,0.1072447077910139,0.015474762357105999,0.04967416087136347,0.10275327121977126,0.037217349702350945,0.11700762248946874,0.13870697980935093,0.07352873741282183,False
36,0.05773772371069244,0.14582222831674155,0.059961845793369814,0.0468173822784041,0.058428188080056516,0.08567444269689764,0.07762577051537946,0.06596234867511133,0.12360401919950692,0.05798423322584352,False
