ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.09327921442624829,0.0922184829266828,0.058740639526453475,0.08732049670010646,0.129338194013664,0.03858364175435761,0.054159894912825704,0.055509202028763326,0.037575910506901504,0.1345028907562732,False
1,0.15282385224186587,0.06688169850162583,0.13527319313621938,0.04572465588101948,0.07015061885815699,0.02589292972298641,0.16021369841122343,0.00660523831890346,0.12773066224686272,0.006939242440280566,False
2,0.10641673408977383,0.03340342930159179,0.019977460868982205,0.01192065631817047,0.07009948601064551,0.07710171301312563,0.13222621520901087,0.09819345098534009,0.15028755184529033,0.08902977954880495,False
3,0.13283756136434363,0.09070192504298462,0.15544675093263766,0.10824297704721038,0.07213417890411385,0.03455781243027508,0.045231766383186454,0.13503226474588084,0.005109159028126241,0.014553704048662968,False
4,0.09602564977916049,0.14222491334520782,0.055303521456420424,0.09893272133737517,0.006996626844999167,0.05643250612309706,0.10023264341304092,0.15257500042216182,0.07517351403900122,0.007903448998567944,False
5,0.09649673796900982,0.0835953986567182,0.02920339871542845,0.07825803699877981,0.09483587790684425,0.09328529725593997,0.061817927529391525,0.06043048538513488,0.1579317538576418,0.02681008951020192,False
6,0.1322130393521312,0.026464963932877908,0.0023804437081362526,0.11604899562776594,0.142529117587772,0.041968379250474204,0.05118412416854296,0.11561644206994197,0.14411351375133427,0.023123678657633564,False
7,0.0124671663687387,0.09761301681010731,0.1353655685135869,0.09520199381238098,0.1338281376766113,0.07388543258560147,0.07627990990116153,0.020185487457023265,0.007161256873218178,0.14141998483550985,False
8,0.07175666502872473,0.1790714252449882,0.14687255156176107,0.01811102149884151,0.0035302092050942106,0.03760246317492041,0.0957444777813808,0.15053588462928838,0.08472645288978299,0.012319143817827094,False
9,0.16094309036052037,0.041657962625853216,0.06452778973854148,0.02598185757965405,0.08401013733372174,0.12237367834732721,0.11831950946415098,0.13772142466927084,0.0111295899459441,0.025506775234922695,False
10,0.16392108023889473,0.16725345767176236,0.046323230900309244,0.012966595521870902,0.02382976832124075,0.1492421245424431,0.019789367953339597,0.1374112364414473,0.05284510675701405,0.026157954998168302,False
11,0.035939500952967364,0.09661997830879093,0.09172502873880506,0.1019686999585963,0.004662084854259196,0.1059024398276218,0.10766477500568225,0.054855005777854376,0.09895395649069584,0.08616821982883917,False
12,0.016839024218522486,0.05118676694251512,0.07356062723450123,0.034765668772010976,0.15329318249020646,0.11196976359443157,0.10593262637251985,0.1533921813746635,0.06558316514288369,0.023041655301987457,False
13,0.13360527285706447,0.03568346574832689,0.07971484972994332,0.11095902577180194,0.02196923765367824,0.13915049947376118,0.08374880236215818,0.009508895432211572,0.13500831018805426,0.041322129403944786,False
14,0.1145821804184275,0.033455644077795055,0.07786943016876743,0.060972768748777044,0.15666705423185154,0.03901436621427865,0.09377188137719446,0.0803391963353199,0.020506045539040608,0.10768036172328699,False
15,0.09510985955984365,0.11464056784567428,0.0722248055399617,0.08524295879906,0.095218383881286,0.07406537594501919,0.017130140157578973,0.10361456350250946,0.11975014847945455,0.00871570871453191,False
16,0.01932640468341566,0.10658416518451276,0.04036585001321008,0.1301529365273182,0.038110824743768874,0.04452621183745871,0.13292590072359556,0.11532718938124073,0.05938758862213197,0.09885887997291021,False
17,0.06435828080352995,0.06810808702406658,0.10326663061514126,0.07985635187991436,0.10693231940623885,0.14681360984002176,0.0005782384749754415,0.026355919025694174,0.1062157880996249,0.08623926168503995,False
18,0.07720130266258665,0.02774033334080793,0.02942398049874139,0.09431380440690107,0.0634774727290495,0.056365287769477565,0.08512030810479063,0.13997374925833883,0.10131228086102437,0.10702286507908534,False
19,0.011246766462486592,0.015162544302953773,0.1269933172950545,0.0976363097610958,0.06038837680064618,0.12717681479902906,0.13447355030742422,0.0552574663628017,0.08508113443478635,0.07462496070366641,False
20,0.15359922592918046,0.13815521659565014,0.015912035619193014,0.08385935466491165,0.00272287091290146,0.017926449647307257,0.006666640811056901,0.09740527744810144,0.13269021698924746,0.15501279922296743,False
21,0.11147997626299083,0.10471601687648768,0.13007708782223168,0.09657156604510089,0.026149363423631493,0.06635650462017603,0.04048345318296976,0.07529777959556551,0.06636314041284656,0.06328789690429866,False
22,0.033493733975422865,0.10915573168786441,0.11656840284827516,0.10470490546033273,0.017644305568859153,0.09175799357086764,0.08264619712192359,0.10524521176799935,0.07935609954641534,0.04224333788576749,False
23,0.07592069024527263,0.1415638396580876,0.046445372054402856,0.14958439111736677,0.014892615292787648,0.018576209445718504,0.1130824882797157,0.032085995403367894,0.10777134168054074,0.09017865060251774,False
24,0.07032738755411555,0.031259614570497335,0.0948129506897046,0.15388694909377185,0.00412400308476127,0.13348343761258857,0.15952350167214685,0.054780482849670936,0.0021835888093348754,0.09409850741823103,True
25,0.0031701568453374315,0.10764880142196769,0.06815401908991382,0.06639793379790339,0.1276800597278642,0.05536889792628768,0.1749097762267143,0.14673544073312988,0.047445545804637924,0.0012453235766485102,False
26,0.1244795463882549,0.14120414520630487,0.08908993828838015,0.041137225720877746,0.0810617305794093,0.01730799834828754,0.0980270278228839,0.06499549733199413,0.00685695885796027,0.1254005454241597,False
27,0.017195367638608253,0.03979966581301957,0.19305933735220973,0.026182735937467963,0.07705281649877967,0.20299855854082874,0.012358453901543078,0.01212904470093068,0.16217870365868198,0.06358747549973114,True
28,0.10402838570370597,0.03170005629973745,0.1612452507408943,0.0447929314508901,0.0747136329283843,0.05299317687252299,0.09470166368780354,0.06802130295915354,0.05920542858147575,0.09026489995434413,False
29,0.04625233495903373,0.020318941337994043,0.12474901536163858,0.015163787809144737,0.12587401235801138,0.06234310501081497,0.15467857295685614,0.10347229957404301,0.01089525717462886,0.13046467398592815,False
30,0.06928271600582765,0.11182215638784103,0.11732083642559392,0.0985641125386332,0.027185576689817727,0.11200916416342126,0.0019950174320187224,0.11475060467164733,0.10340310285431563,0.03293454023902817,False
31,0.08206213569550981,0.11794491445433093,0.018222901684717244,0.02650173838042848,0.08900920630503499,0.10710902605440766,0.03842962379358375,0.1107027207563876,0.09559675842653588,0.09824380008558252,False
32,0.12006377916848102,0.02576954633837767,0.08135513479330542,0.047490006780298154,0.02269309784833122,0.12469893127164994,0.10082921436604732,0.034188010552387384,0.12081802806889609,0.1078695970835297,False
33,0.03836933368345777,0.041449401207031646,0.04424915182216696,0.06483893395327414,0.07608277938359105,0.12594897981117323,0.11117369812753575,0.08535168091275791,0.08287124831201932,0.10970206889891738,False
34,0.11515217650624641,0.047314787238839924,0.12703886264428513,0.024246001212664296,0.09294565840879437,0.13051204096286062,0.008239443428561095,0.16501539735905574,0.022911316158851974,0.059887020059726466,False
35,0.03134902538742634,0.085707159350184,0.11723263221474223,0.09670589261403961,0.0653438212008185,0.10502019796138978,0.11440329136357091,0.04663076601716166,0.029192176256601886,0.08978771782718055,False
