ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,alive_at_end
0,0.04934305679102929,0.027663343330941188,0.10224823264554164,0.04757995044234676,0.02509776342622121,0.13261307466688801,0.07798768851497377,0.10578208624429317,0.10499866821020763,0.11036136434774524,False
1,0.004993502382585241,0.050779384412912985,0.1185465990553137,0.024584152867213806,0.12623167402122762,0.10906101112561734,0.1252697352414303,0.07240699873347722,0.06941109309638573,0.08644944195379436,False
2,0.017825822303110344,0.04803189860755006,0.10409904404362724,0.04381983409182978,0.10114275801231815,0.10730479396155013,0.08720600965456742,0.052397505640745204,0.1244689640853537,0.09615602287669682,False
3,0.08749045730592336,0.02806263112488456,0.06058588733957134,0.13856420924933333,0.1261711593349685,0.09503310478187703,0.053477786374879696,0.01477167925251609,0.06850761391709917,0.11254535356472098,False
4,0.23786705297433602,8.531927177039956e-05,0.04180245311338347,0.06781489891202831,0.010859896454209091,0.1881754504706477,0.15570379788802013,0.008520790714167522,0.05519876207838368,0.04760707799851672,True
5,0.021649105025638483,0.02864601211584796,0.05081263088686986,0.16712214343311146,0.11694518475900902,0.042235158613263726,0.09920321921223421,0.1343111082571528,0.10350972589293932,0.02576008197176257,False
6,0.028696498441667457,0.051035700863752774,0.09942246496108097,0.09632402628466565,0.13611838857937056,0.04188066118616017,0.04528247500197692,0.08018456262435052,0.06909558287221429,0.13464760865027664,False
7,0.0027965174859480068,0.10521109406616758,0.029510749194947086,0.10662966700898437,0.098830508647906,0.08836621679203567,0.059080967501370575,0.11154756169699317,0.12329772048177567,0.06153729716250155,False
8,0.031789874959351656,0.07398304487353254,0.02623528778642527,0.04333077647627658,0.09313862524553333,0.12728163833300285,0.07843621472719725,0.11098442991999455,0.09721667207767205,0.09954365042767072,False
9,0.04109093583031571,0.06560790878447129,0.08452825306001237,0.048927383728048286,0.08771342408601071,0.09149773022623045,0.09168733014688457,0.09675227954251188,0.0934025757727329,0.07553344463464667,False
10,0.026439761616310904,0.1664891587406121,0.12256896568796251,0.05401157659035137,0.08232780173626657,0.009656331298900825,0.07589908972436375,0.04994792516381856,0.12060164168816744,0.08053975708022405,False
11,0.01272923485589351,0.10601167396096647,0.022300711285938576,0.09587732445519842,0.0206017489409596,0.030763388892765423,0.1381403356700329,0.16485275088618773,0.07270857525022413,0.13011165307386532,False
12,0.006206338257693537,0.12196913046168645,0.023282797729711625,0.10392446388888121,0.14618797388444435,0.04537337547982276,0.06509200297742032,0.10084370010301899,0.014612356199233928,0.16838798890083043,False
13,0.0169142925184158,0.010373589610259264,0.12069129620237937,0.13819426825178568,0.10823288256651468,0.019166087088482192,0.005362188623706028,0.10338131395094083,0.1371614244814685,0.14046009301672852,True
14,0.09042304474156775,0.09938646743493743,0.033425907242364064,0.14342193931087416,0.01341417624242772,0.1108859393145116,0.11766616312168911,0.12929389491109075,0.014330730956194485,0.03871960559589604,False
15,0.13389534241951662,0.02600157022899295,0.12335400811382423,0.012123074666648706,0.08986362467033653,0.09384975850423083,0.13646365003568395,0.03722600207459797,0.038492400428651374,0.09752193710933599,False
16,0.09160143230182091,0.0037487733372975657,0.07366673468792254,0.11902173188677154,0.13460072599758052,0.05405509547234646,0.12242775768602752,0.023923483650766377,0.1306023506228979,0.03704244228299344,False
17,0.09897229013173829,0.038237537978505425,0.05361712058793595,0.10343920455441441,0.012305438176107826,0.07963420970577031,0.08003239063131255,0.1052707909522919,0.10666953706988538,0.10424288213792962,False
