ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.06234047564749496,0.041579015836481735,0.15484876351538002,0.08730322739847225,0.04434363763898085,0.005018477767473422,0.1221415171166625,0.17655050194801886,0.03601449550702183,0.06258158940393042,0,False
1,0.0,0.06069751369842396,0.2623653909026809,0.010895071699334185,0.0,0.0,0.03932477202656381,0.16205649760941138,0.31529911281147666,0.0,0,False
2,0.12098380254656176,0.0,0.10584937416835577,0.15106207278694386,0.0,0.0,0.15061804184781552,0.05534200993823804,0.08231481237534446,0.1432576319310513,0,False
3,0.18634311173225904,0.0,0.12946989250076904,0.19115667547400286,0.0,0.031484416495276515,0.0876816297878782,0.0,0.1041766213831707,0.08452985617072575,2,False
4,0.12860188475615603,0.005486947149468437,0.08369853906768028,0.1607610853031694,0.07754034070173017,0.117882329706113,0.0,0.004451171769776993,0.17533385617690983,0.052240051583953645,3,False
5,0.09886484544709595,0.02591836845493831,0.13185072174920304,0.07399650442585357,0.10866079322005238,0.08493446474770992,0.0,0.0,0.162266254360102,0.11395742568610491,4,False
6,0.0,0.0,0.08935738512069093,0.26725553559824416,0.0,0.1631841842551095,0.0,0.16088853543969125,0.16031473501624324,0.0,4,False
7,0.0,0.0242809506931089,0.1764151454950506,0.16818838006063114,0.04345547364440973,0.12738251844025003,0.06842482993390907,0.08881566038554009,0.06666716543706167,0.03419361207880843,6,False
8,0.0816552717976769,0.017259631569699303,0.19002644902731225,0.033596653940261165,0.06521019138690563,0.0922603672889402,0.0,0.0,0.15907078879871087,0.17071770449475926,5,False
9,0.0,0.01617463904939973,0.08477067202198758,0.06901202993781126,0.13111690097734138,0.04354374808922643,0.0,0.002886664727089962,0.2542491895473004,0.22379697633898582,8,False
10,0.0,0.11565393630768529,0.08728572066087005,0.017815101311606532,0.12900573977400567,0.0,0.0,0.09346239423219604,0.16056010270465765,0.2132548075872637,9,False
11,0.0794969804705777,0.07694165323226385,0.1988645785109535,0.07132792311578633,0.04776399764318747,0.0,0.0,0.10337648208716481,0.05684257087143539,0.16853350991213642,10,False
12,0.03628779204315912,0.002109310576155382,0.15480199824587662,0.0,0.1518194823619865,0.0,0.01995336622485705,0.12821593425152294,0.15254944790158192,0.1715296588531177,10,False
