ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.021846544448966883,0.0005401695319726152,0.00258732823757013,0.14196777185737472,0.003575947505475539,0.1504238225215017,0.061819391723003214,0.20680605876547017,0.09399900927768219,0.12929896737997992,0,False
1,0.0543483030355027,0.0,0.0,0.1806573028036265,0.0,0.0,0.2649592806137329,0.2577819433311658,0.0,0.0905236206414919,0,False
2,0.0,0.09352645532111595,0.021870348334298354,0.07153148579372795,0.07330563958855575,0.14425848670649685,0.07162351207137131,0.08446545675090072,0.0,0.24755353776705094,0,False
3,0.09887959256151105,0.0,0.0,0.06958814288653557,0.0,0.14470952605628817,0.1595364549802807,0.1649772771063288,0.10602328118754767,0.06636050719953258,0,False
4,0.10176351488238548,0.0,0.0,0.07332942050231958,0.0485407554733143,0.0,0.15503896843287307,0.26012635929552835,0.09598640710990827,0.08211145593697189,3,False
5,0.0,0.0,0.10628176869815494,0.24366246298135588,0.0,0.016879274924602276,0.20626591464731986,0.10210541751674374,0.06879424465417183,0.07853636264479173,3,False
6,0.03964414087825449,0.12126112810822777,0.22234619514738574,0.02077149604943735,0.05708255024014862,0.13590653027031072,0.22821858109788123,0.0,0.0,0.0,5,False
7,0.10587679914962436,0.0,0.2904667729266489,0.019222794351505767,0.06032976900567463,0.046094879338704424,0.20109250830810838,0.0,0.10502349430808061,0.0,6,False
8,0.07632383145966402,0.07688343929081604,0.1377906356825977,0.08961027891721482,0.08389040589811414,0.12374738898309266,0.15020525277754615,0.030777377877691768,0.023335599811931538,0.0003338405134578424,6,False
9,0.0,0.0,0.12922553125980918,0.09354019779970085,0.032208497660682026,0.17613576155574925,0.15224880073152539,0.14623685582173634,0.08339988251688324,0.0,5,False
10,0.13277960317527224,0.11543159970311678,0.1371228186130531,0.0,0.048527018182128095,0.0325467566449605,0.0,0.1002084885089343,0.2521134053849766,0.0,9,False
11,0.0,0.12517007863739468,0.14793454786321256,0.0,0.0,0.13103508527294977,0.1565599627696567,0.0765078087113791,0.01832091798347366,0.15941577987676442,9,False
12,0.17401875062769231,0.06372554397336447,0.0,0.05135745639674814,0.0,0.07330347299630328,0.0,0.1730694414534065,0.29986830785884444,0.0,10,False
13,0.14861708968172802,0.0,0.11322064293505212,0.024504904020226485,0.0,0.15372002465348547,0.09557476374266766,0.0,0.2992672939732903,0.0,10,False
14,0.15664849589714933,0.0894261122645231,0.0,0.0,0.0,0.13438565107314424,0.008156597451173508,0.12988363984112836,0.17131174933508364,0.12734872012433368,12,False
15,0.26816708996182415,0.04425131099830597,0.0,0.12401853219563447,0.0,0.19590380033124166,0.004513431789988965,0.07014466559136284,0.1224230060916168,0.0,14,False
16,0.24553075732110924,0.06682163371570796,0.0,0.17079343224791432,0.05824588638486205,0.17461220313447556,0.0761014086893318,0.0,0.029759404216706215,0.0,15,False
17,0.2543835532276793,0.124070354945932,0.03223985805682141,0.10493238068500935,0.0,0.18159135351853745,0.0,0.13337737583194584,0.0,0.0,15,False
18,0.1506186326381359,0.0,0.16151732998857707,0.2882185679626505,0.0,0.23053505679925215,0.0015840184406180574,0.0,0.0,0.01865862698112475,16,False
19,0.0857487209504266,0.0,0.1711794174648905,0.2528276692476517,0.0,0.32906286423366665,0.019049838318138595,0.0,0.0,0.0,18,False
20,0.011422118213257258,0.2240710267204099,0.12540144002572254,0.14280095064201945,0.0,0.14479500122419192,0.0,0.06358691485440271,0.10095853398437384,0.004478766734706904,17,False
21,0.13731416815834294,0.12170162543178291,0.03290070683284862,0.16035809814877117,0.006715884736031768,0.1827676956991168,0.0,0.1645212617480509,0.0,0.011999823200404786,20,False
22,0.0,0.10591663169242009,0.075519880905613,0.3178850183764895,0.021759001274221236,0.23293851176427946,0.04166979654042472,0.03945882263584574,0.0,0.0,18,False
23,0.06599973517174232,0.0,0.09116863004117143,0.3180704857232183,0.05649573337643384,0.18430762042635865,0.02849401534783086,0.0,0.0,0.08315123990095923,22,False
24,0.0,0.16097753232796216,0.047086845023754244,0.24599549185382838,0.0,0.14510563467670254,0.08142464778066197,0.0,0.14801981401777559,0.0,22,False
25,0.0,0.1946138629203865,0.01223656900739454,0.22373725846545867,0.0,0.21785087734729863,0.0,0.000607902765779868,0.20187839616194203,0.0,24,False
26,0.0,0.16573623933314405,0.057693638729247716,0.12859600593135526,0.0,0.2770389359679199,0.0,0.06819328852941717,0.13309681403659396,0.0,25,False
27,0.0,0.1369443580870025,0.03773012782625115,0.11951315783950507,0.014666806167004246,0.1703631093724082,0.0,0.049531319318968835,0.19349756373548901,0.08792006412620716,25,False
28,0.04393658726176756,0.27416514000918135,0.07027639796825995,0.048983073381647035,0.0,0.07466521114998087,0.0,0.03131072877454106,0.2907434212375112,0.0,20,False
29,0.1421770041026656,0.0,0.04377344533812748,0.16595281826104452,0.0,0.14516694205272235,0.0,0.08331744900953772,0.1699294400831007,0.06292218809647239,25,False
30,0.09030323888557303,0.07508530960665502,0.13281232477709468,0.23181669858798384,0.03530115647091516,0.09886720398984047,0.03546315375498692,0.06748315902442617,0.03206720530873296,0.0,22,False
31,0.0,0.13226755863691153,0.0,0.1748466988772287,0.0,0.2872821419477153,0.0,0.0,0.1955762364592677,0.05560405337159894,27,False
32,0.17794982383662555,0.026509658237883624,0.0,0.024633253588686337,0.09494686477132634,0.0504956970748908,0.23391723074315846,0.03001800344055972,0.08866345340207818,0.0777938801133199,29,False
33,0.16106273742421373,0.03534259552397056,0.05853926916167571,0.15365741777726222,0.10704205350696318,0.07955302735802132,0.16726847592323293,0.0,0.0,0.04219586232055092,32,False
34,0.12931479247988958,0.1475084084186029,0.012887922233118678,0.28672318429080235,0.0,0.10823034600446205,0.0698972799296829,0.0,0.01949112701483071,0.04604436209564397,25,False
35,0.04236343925702867,0.23152919149603154,0.04542200148014804,0.24289633935528873,0.1646888897235916,0.0,0.029839881179725893,0.0,0.01193462781343069,0.055376579544296776,34,False
36,0.15212511805025258,0.0,0.0,0.0,0.17554218143030412,0.025347074158357685,0.2109149545212461,0.06387507402464593,0.0,0.20510636091235343,32,False
37,0.06119532855881595,0.0,0.03712612195933764,0.004417010233077877,0.10804977152313243,0.0,0.48745539182876496,0.0,0.1682999429392238,0.0,32,False
38,0.05032590066760243,0.0,0.13953546670877287,0.00969910454795031,0.15638399101612693,0.03631269970741568,0.1349591643071912,0.09376701340435048,0.006695407203619169,0.17957624571384867,36,False
39,0.06484065293038696,0.0,0.16471329897727746,0.0,0.050259725589910834,0.0,0.22917771213852853,0.0,0.2130549974788191,0.10849036349902497,37,False
40,0.0,0.0,0.0,0.0,0.2476375820792237,0.0,0.49621016781791616,0.03267286199739056,0.10988408293027159,0.0,37,False
41,0.0,0.08914218980158665,0.08837679130284398,0.22060224311361804,0.16871874645779325,0.0,0.04989137462032327,0.021261552406808305,0.18099982154669586,0.001194387629940568,35,False
42,0.0,0.2025275783847259,0.0865991669600103,0.29950288197627584,0.08559274561812247,0.0393122953480578,0.0,0.0,0.12162326349676102,0.0,35,False
43,0.022996204500664464,0.1891074238606329,0.0399983082481815,0.08724896603858381,0.06126473518231411,0.046758096328021304,0.06740137565875894,0.03460653094977897,0.18434714882466335,0.05792589064987399,28,False
44,0.02741516226924146,0.03440894568370703,0.04586401831442611,0.02081367198004162,0.0,0.0,0.23513143026762162,0.08410756908637251,0.1828184235406555,0.1890140044986334,39,False
45,0.14554335803763813,0.059956701082256876,0.0,0.0,0.0925063374739812,0.0,0.10733515233439246,0.08051826460404188,0.16275149444685394,0.16149613117178474,36,False
46,0.0,0.012462352975311907,0.037278779845325585,0.09420133974050739,0.21630960777218564,0.0,0.39299018491263604,0.10010979623987282,0.0,0.0,40,False
47,0.1091245569930092,0.0,0.09363538086523979,0.0,0.03403471593450802,0.05540857169725585,0.37586567339436294,0.0,0.1755691314709935,0.0,40,False
48,0.0,0.17416688987994813,0.0,0.12981626889120818,0.0,0.19649322989010648,0.03462556752103864,0.0,0.31509587184127225,0.0,41,False
49,0.1537717209150024,0.010039901553475611,0.05158255161849514,0.08213350291079036,0.16408749492825622,0.044810725234731036,0.1424846382602183,0.05040507593204066,0.0,0.09921905804783414,36,False
50,0.015673748529552462,0.19221477599780123,0.059809235476462656,0.09098185593057419,0.044084211324807374,0.11058169903317977,0.09988505159093225,0.01594076180242736,0.1429879079762101,0.022634342448564222,43,False
51,0.0648502149650745,0.0,0.054932795130101394,0.05905213630486987,0.12924991452731044,0.039746815553895136,0.30660104975617375,0.06368353310628626,0.09528410228341709,0.0,37,False
52,0.0,0.0853326638625411,0.0,0.01608823355872246,0.1443349582291272,0.0,0.4647721577646944,0.04973112131614901,0.09697552223883789,0.0,37,False
53,0.0,0.1851431915825522,0.04466571628128922,0.36492262535569964,0.0,0.0019474847947008355,0.02415764020833791,0.014225293967747896,0.1807525260477763,0.029011620696225232,42,False
54,0.10477249445189551,0.0,0.0779809801174983,0.0,0.12064430044169981,0.0,0.381403295219624,0.0,0.16633355369102104,0.0,37,False
55,0.08581519710451276,0.0,0.0,0.09604174065838432,0.14147287230467306,0.12268212128138825,0.33166675377153565,0.005521573938263156,0.009638626741176411,0.03629173474552842,40,False
56,0.09427761572111831,0.0760120698188057,0.0,0.06491169815906847,0.05259983837165109,0.06970636113217486,0.10930145844680515,0.10831223616779376,0.09484277850301515,0.11578532989632645,44,False
57,0.0,0.1966567944357975,0.09968890973329558,0.26362270239535235,0.0,0.0,0.09730894835652289,0.0,0.02915305604228096,0.14647699759907795,34,False
58,0.07428925270455965,0.017179369891393338,0.11165521894028906,0.0,0.15182909110706422,0.04431000124724147,0.457795327158993,0.0,0.0,0.0,37,False
59,0.014209047791232441,0.0,0.0492598336966581,0.0,0.25023817883094124,0.0,0.14890092286086606,0.10789516756078386,0.27151972500701654,0.0,37,False
60,0.0,0.13587014199766553,0.17461138155268535,0.0,0.012527063331250856,0.03288439396108946,0.07025826860419716,0.19080475225894916,0.18228346891032177,0.018529214391474712,28,False
61,0.0756094439358221,0.14231590298192942,0.09793615116639343,0.23979237075520657,0.16654644416178643,0.007430366944996897,0.01661395407653052,0.07109400605361049,0.0,0.0,35,False
62,0.050570375324825986,0.0,0.07732267088825394,0.09263002542060052,0.13731180200454446,0.09518336984903374,0.15508473595642674,0.0,0.0,0.20452655716699364,33,False
63,0.0,0.10248633682769161,0.16530074741797213,0.12422040851224578,0.015567866777051595,0.289877242695152,0.0,0.030423958546703163,0.09967818793448815,0.0,26,False
