ID,strat_res0,strat_res1,strat_res2,strat_res3,strat_res4,strat_res5,strat_res6,strat_res7,strat_res8,strat_res9,ancestor,alive_at_end
0,0.3512494505049609,0.034153208295247185,0.014269580058478414,0.07172666533369307,0.07049481622971661,0.03228782811533551,0.13190166698731987,0.003202710732605654,0.08017046277625006,0.027313731664741714,0,False
1,0.36823991004957896,0.0,0.006074467836818151,0.0,0.1445727564409719,0.027512742437950957,0.10274319367035309,0.013062603179951449,0.07571751470090941,0.0956564668321612,0,False
2,0.3956821623388457,0.06656215988427433,0.034309739354045715,0.0,0.05025100963742887,0.1711169154671642,0.026425069248410104,0.09118645425572156,0.0,0.002615681222906814,1,False
3,0.4755835850119057,0.022712598578979653,0.0,0.030853734595158316,0.0,0.14771462928508283,0.19726036589035298,0.0,0.0,0.0,0,False
4,0.28397772361245743,0.0571173174107964,0.0,0.0,0.05002063778875804,0.13863323487467655,0.0312002878705131,0.0,0.16739281432604475,0.095852952869921,2,False
5,0.14773301038806066,0.13688862738061325,0.0,0.0,0.05727160480253136,0.12049235219906508,0.03750338937368369,0.0,0.18158197778974508,0.13194347324963066,4,False
6,0.1380810018692164,0.03422485569206533,0.07845101290329712,0.015450848545676328,0.027921958382431965,0.06315688977600177,0.04468710117897974,0.0769157892979298,0.1610733422104843,0.15077719999917882,5,False
7,0.11778838995577375,0.13441733733601574,0.0,0.0,0.005513676274760919,0.050018156881838936,0.0,0.19165467764577113,0.2824188488232254,0.04921127944665531,6,False
8,0.09482676442130372,0.10025040938739885,0.015735102626614594,0.03966475035016797,0.07196215810448396,0.18582946483905263,0.07584758229259755,0.026803612270398434,0.054767534663097424,0.12311766936950744,5,False
9,0.02420267201491768,0.10473728161145358,0.07177275682577945,0.052757970475790145,0.0,0.3059864884502893,0.06644043232150985,0.005713428802308063,0.07491045403379058,0.10469045371094965,8,False
10,0.0,0.0,0.08585574543746702,0.0,0.026712787940891894,0.37237071535435007,0.0,0.10773523117865037,0.12890302379211016,0.11970109524734023,9,False
11,0.0,0.03327804319439303,0.16875138456747443,0.13413057949741786,0.0,0.2488764281934007,0.0,0.10621620691348366,0.13844809237671413,0.0,10,False
